Genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	stimulation
MICB	22.0966607197608	2.18451090994098	0.396912449264048	5.50376012138568	3.71775320366622e-08	9.24494480166998e-07	IFN_B1a
MICB	22.0966607197608	-0.271486659759203	0.474878288153299	-0.571697351788722	0.567527028846612	0.972993514560842	IFN_lambda2
MICB	22.0966607197608	1.00976510295375	0.400413715930625	2.52180448066544	0.0116754582932977	0.118835706918792	IFN_y
MICB	22.0966607197608	-0.486657392228224	0.518345869925073	-0.938866151858353	0.347799469602939	0.784580593933867	IL_10
MICB	22.0966607197608	-0.308879132142846	0.438606589438886	-0.704228207191319	0.481290667466353	0.864297547120108	IL_13
MICB	22.0966607197608	-0.672534716945729	0.462134727786752	-1.45527846428383	0.145592186159928	0.433612546451362	IL_4
MLKL	9.97416656600015	2.29969327930284	0.53678021403961	4.28423630222172	1.83367945417815e-05	0.000290113175391938	IFN_B1a
MLKL	9.97416656600015	0.457610262435605	0.617510597480827	0.741056532960656	0.458659163436889	NA	IFN_lambda2
MLKL	9.97416656600015	1.02490968235344	0.545890803379916	1.87749944862168	0.0604496728391128	0.331204494809249	IFN_y
MLKL	9.97416656600015	0.0379147188556749	0.701500717368309	0.0540480115229427	0.956896912451786	NA	IL_10
MLKL	9.97416656600015	-0.245208085800147	0.61495566766459	-0.398741077924155	0.690083996858826	0.925528795110953	IL_13
MLKL	9.97416656600015	-0.0606852516078896	0.616142710398436	-0.098492200887432	0.921541464639989	0.972608073509211	IL_4
MOB3C	15.2714428866074	2.75551997921662	0.43381770725448	6.35179231538426	2.12820530641687e-10	7.48072165977358e-09	IFN_B1a
MOB3C	15.2714428866074	0.112052871956925	0.522525699266637	0.214444709828034	0.830200279102868	0.987267373478393	IFN_lambda2
MOB3C	15.2714428866074	0.755429765006444	0.453459577088278	1.6659252625276	0.0957283012288783	0.428910651725038	IFN_y
MOB3C	15.2714428866074	0.604284975284921	0.533681872232299	1.13229436247722	0.257510699444122	0.727028882711842	IL_10
MOB3C	15.2714428866074	-0.528829311675697	0.521618541579422	-1.01382383776934	0.310666818553151	0.771714865428257	IL_13
MOB3C	15.2714428866074	-0.24383808575782	0.516664241494029	-0.471946897375205	0.636964692547292	0.85857883078324	IL_4
MOV10	7.33881580986735	5.80803631348115	1.09036558916356	5.32668709578097	1.0002024820173e-07	2.31482505120341e-06	IFN_B1a
MOV10	7.33881580986735	1.11917150278572	1.26966713720698	0.881468433724822	0.378064332011392	NA	IFN_lambda2
MOV10	7.33881580986735	2.44227528577704	1.13068287513239	2.16000024365018	0.0307726507059911	NA	IFN_y
MOV10	7.33881580986735	0.831659952466502	1.45792730322211	0.570439932518228	0.568379351884512	NA	IL_10
MOV10	7.33881580986735	-1.24272879614706	1.57117477799109	-0.790955158875461	0.428970158814406	0.835620355598301	IL_13
MOV10	7.33881580986735	0.99337428623864	1.26243830147506	0.786869572222232	0.431358221281712	0.732814785090699	IL_4
MSRB2	8.9563105309673	2.27220086795293	0.589371822292335	3.85529267265494	0.000115591257664036	0.00156634530312861	IFN_B1a
MSRB2	8.9563105309673	0.52906627149648	0.685627315825641	0.771652848835772	0.440320064183589	NA	IFN_lambda2
MSRB2	8.9563105309673	2.0441674780073	0.57935653412101	3.52834111228016	0.000418172905213943	0.00939216345110517	IFN_y
MSRB2	8.9563105309673	0.416108528181958	0.735470881194418	0.565771587729197	0.571549063240913	NA	IL_10
MSRB2	8.9563105309673	-0.112606994517361	0.67184254497167	-0.167609204508044	0.866890729497326	0.972340249616123	IL_13
MSRB2	8.9563105309673	0.420449178036199	0.650115740721071	0.646729730878167	0.517806877653944	0.789835584178201	IL_4
MT2A	89.429917366948	4.93305554125048	0.416207527408878	11.852393857366	2.0912995025547e-32	3.25894172481441e-30	IFN_B1a
MT2A	89.429917366948	0.510004390553889	0.465250249270002	1.09619369651947	0.272994017579242	0.892475299157081	IFN_lambda2
MT2A	89.429917366948	0.702116647572864	0.431909018871628	1.62561237875319	0.104032140196545	0.448763483126967	IFN_y
MT2A	89.429917366948	-0.292508901009125	0.516072765537847	-0.56679778616931	0.570851574854916	0.918836438978804	IL_10
MT2A	89.429917366948	0.186526805778041	0.447599161262687	0.416727335350328	0.676877857726378	0.922303061924582	IL_13
MT2A	89.429917366948	0.534672347705619	0.444548032483351	1.20273245777023	0.229079869298613	0.55147655901522	IL_4
MTMR10	34.1983417448418	-0.1339630781709	0.400316539534179	-0.334642876176895	0.737894497329481	0.900844605469945	IFN_B1a
MTMR10	34.1983417448418	0.443667398823724	0.400882851751912	1.10672581000868	0.268412492836485	0.891606019052705	IFN_lambda2
MTMR10	34.1983417448418	0.075883377792849	0.372307422063429	0.203819137884178	0.838494836889704	0.973093043569209	IFN_y
MTMR10	34.1983417448418	-0.0426755766214885	0.438224324765265	-0.0973829479784075	0.922422285902491	0.988992786834484	IL_10
MTMR10	34.1983417448418	2.11782734899581	0.35024072662824	6.04677636831127	1.4777264547896e-09	1.68496857954668e-07	IL_13
MTMR10	34.1983417448418	2.26393009217551	0.350608554716805	6.45714447556518	1.06697028046735e-10	1.08050258646352e-08	IL_4
MTVR2	7.16730011867636	2.74036878181218	0.876583324694631	3.12619314628969	0.00177085203655809	0.0176896010062159	IFN_B1a
MTVR2	7.16730011867636	-2.20960775495912	1.33827276743279	-1.6510892313813	0.0987203558552738	NA	IFN_lambda2
MTVR2	7.16730011867636	2.45149488994414	0.866869057835842	2.82798753489293	0.0046841630391959	NA	IFN_y
MTVR2	7.16730011867636	1.46534393461975	0.955656173778602	1.5333380088216	0.125192594176617	NA	IL_10
MTVR2	7.16730011867636	1.00286664206802	0.913314328387019	1.09805201878214	0.272181775238679	0.734246854726385	IL_13
MTVR2	7.16730011867636	1.24507729326425	0.911452256485729	1.36603676649491	0.171927423698821	0.47802185395884	IL_4
MVP	18.2965158018242	2.94915113994207	0.539604160047173	5.46539733808621	4.61871040615035e-08	1.14245879093931e-06	IFN_B1a
MVP	18.2965158018242	0.481223323651702	0.62630079644698	0.768358153752468	0.442274434107013	0.950365133932679	IFN_lambda2
MVP	18.2965158018242	2.22296668038056	0.538550517285774	4.12768460716374	3.6643422878389e-05	0.00113258432731461	IFN_y
MVP	18.2965158018242	1.0122495991755	0.619000451900953	1.63529702775963	0.101986796353301	0.551992927474797	IL_10
MVP	18.2965158018242	0.399567530739851	0.587360252104655	0.680276762528794	0.496329235291023	0.868781247885177	IL_13
MVP	18.2965158018242	1.34539512873935	0.563203537901483	2.38882577647212	0.016902315603955	0.109825374628515	IL_4
MX1	241.520680678368	6.02031602896429	0.52847530973715	11.3918586508017	4.59090946209143e-30	6.31250051037572e-28	IFN_B1a
MX1	241.520680678368	0.41788577793874	0.571017123731574	0.731827051363843	0.464274135699429	0.954600019887867	IFN_lambda2
MX1	241.520680678368	1.04530786654092	0.536369807033864	1.94885665231884	0.0513125459788784	0.305427504245303	IFN_y
MX1	241.520680678368	-0.198104749158299	0.589553107568048	-0.336025281887659	0.736851801654906	0.949965397930105	IL_10
MX1	241.520680678368	-0.235266662763477	0.557653954415388	-0.421886477986366	0.673107880343506	0.922303061924582	IL_13
MX1	241.520680678368	-0.255719317767486	0.561579305890193	-0.455357444772881	0.648852105265962	0.863756015903471	IL_4
MX2	152.550705591016	3.98455990617064	0.228542526021499	17.4346541780842	4.5027520232852e-68	7.01678856961944e-65	IFN_B1a
MX2	152.550705591016	0.0455589764059552	0.268298410997009	0.169807104845146	0.865161839221735	0.987267373478393	IFN_lambda2
MX2	152.550705591016	0.351484638559293	0.240469410377833	1.46166049979925	0.14383426660646	0.531335136181101	IFN_y
MX2	152.550705591016	0.0330933503882158	0.27848016080377	0.118835576267621	0.905405622595035	0.985095662026158	IL_10
MX2	152.550705591016	-0.0672598972967791	0.251701897980135	-0.267220461333539	0.789299422927826	0.957790857456479	IL_13
MX2	152.550705591016	-0.180065221599049	0.257059432483181	-0.700480896031037	0.483627031646091	0.770025237903891	IL_4
NCOA7	21.5549170720062	5.05169077799044	0.658303720584997	7.67379952448286	1.66974980834589e-14	8.04750551960518e-13	IFN_B1a
NCOA7	21.5549170720062	-2.06535384882701	1.09821113758658	-1.88065279811842	0.0600191645163641	0.63031196388772	IFN_lambda2
NCOA7	21.5549170720062	2.42671971125351	0.671606882837352	3.6133038139831	0.000302320119322782	0.0073805542173801	IFN_y
NCOA7	21.5549170720062	0.314917064958412	0.872422883607751	0.360968368523448	0.718123093367659	0.947094535455892	IL_10
NCOA7	21.5549170720062	-0.280941210573999	0.793827829561867	-0.353906980974775	0.723408595144155	0.936046272432583	IL_13
NCOA7	21.5549170720062	0.0868092073064012	0.780504534728479	0.111221912806183	0.911440375529719	0.971579060128214	IL_4
NEK9	16.0094140409346	-1.41127906894141	0.754186870955379	-1.87125913124641	0.0613091722896633	0.261514945669869	IFN_B1a
NEK9	16.0094140409346	-0.438328719453531	0.649516176960348	-0.674854199174612	0.499768401777064	0.954799716283847	IFN_lambda2
NEK9	16.0094140409346	-0.023893781637717	0.548540309359737	-0.0435588437714015	0.965256058450996	0.99667564315608	IFN_y
NEK9	16.0094140409346	-0.0130920947007897	0.681880341114602	-0.0191999884897536	0.984681566785623	0.99946095589222	IL_10
NEK9	16.0094140409346	2.84990090975889	0.489780240595456	5.81873394135722	5.92950280461128e-09	6.02617948077343e-07	IL_13
NEK9	16.0094140409346	3.24428069210863	0.487873452731217	6.64984059687296	2.93410614238886e-11	3.48068820091387e-09	IL_4
NEURL3	6.03246232601876	4.1832614881427	0.965479836705623	4.33283154044592	1.47203746330779e-05	0.000238950525727915	IFN_B1a
NEURL3	6.03246232601876	-0.208892088051922	1.23704125525414	-0.168864285782455	0.865903391537174	NA	IFN_lambda2
NEURL3	6.03246232601876	2.03894731053716	0.985795641059064	2.0683265634515	0.0386093255355021	NA	IFN_y
NEURL3	6.03246232601876	-1.0355400129979	1.47617195495132	-0.701503649032577	0.482988758172376	NA	IL_10
NEURL3	6.03246232601876	-0.339613048581066	1.17090065039606	-0.290044290663081	0.771782354171915	0.952169532116142	IL_13
NEURL3	6.03246232601876	0.548331466352882	1.0944137683476	0.501027565817981	0.616351722827863	0.848847309734571	IL_4
NFXL1	14.3135062542367	1.23926201019573	1.60037571662648	0.774356919641369	0.438719752211893	0.740875129047175	IFN_B1a
NFXL1	14.3135062542367	1.85595237753466	1.60053018284753	1.15958599058264	0.246217407523839	0.88828700545964	IFN_lambda2
NFXL1	14.3135062542367	4.07513839774765	1.39648059816175	2.91814895467358	0.00352116101507656	0.0527235175990797	IFN_y
NFXL1	14.3135062542367	1.63447357294914	1.67381109736388	0.976498229413884	0.328817624884684	0.774930154640462	IL_10
NFXL1	14.3135062542367	6.74727038333481	1.37550261674344	4.90531264804805	9.32786389837239e-07	5.38367453393715e-05	IL_13
NFXL1	14.3135062542367	6.79015223320256	1.37598263686347	4.93476592748337	8.02469406579163e-07	3.11388128609036e-05	IL_4
NLRC5	20.4360398911762	3.01368265934703	0.437423698073044	6.88961908699284	5.59419771923136e-12	2.35611480517177e-10	IFN_B1a
NLRC5	20.4360398911762	0.28210141733997	0.519835057967407	0.542674860066204	0.587353686433517	0.974613719994982	IFN_lambda2
NLRC5	20.4360398911762	1.84126728351079	0.441014576726881	4.17507125768109	2.97892793823528e-05	0.000955810307039492	IFN_y
NLRC5	20.4360398911762	0.548985699026349	0.540531245585288	1.01564100782353	0.309800369456799	0.764622029228727	IL_10
NLRC5	20.4360398911762	-0.454732415003025	0.52341814576358	-0.8687746473513	0.384970402678756	0.817319088339321	IL_13
NLRC5	20.4360398911762	-0.448056883469888	0.536454413587719	-0.835218934025274	0.403594450943574	0.713536482111926	IL_4
NMI	123.485877855144	2.43940277343067	0.273889112313472	8.90653430078201	5.26526785978531e-19	4.03526676139284e-17	IFN_B1a
NMI	123.485877855144	-0.0797721319184714	0.300875156685103	-0.265133661407483	0.790906496907356	0.98389167631791	IFN_lambda2
NMI	123.485877855144	1.27468578996744	0.274886063417937	4.63714229131147	3.53259233348076e-06	0.000156596099624956	IFN_y
NMI	123.485877855144	-0.132300573918576	0.30769660944169	-0.429970853948093	0.667216842954722	0.936315203753897	IL_10
NMI	123.485877855144	0.316056861205296	0.282756741858556	1.11776949729955	0.263665452154882	0.728833645297026	IL_13
NMI	123.485877855144	0.475287916456555	0.28320842226742	1.67822663129617	0.0933028646946174	0.336524536717783	IL_4
NT5C3A	45.7546337694866	5.12688513851353	0.41218008482557	12.4384591280852	1.61591072924409e-35	3.02175306368645e-33	IFN_B1a
NT5C3A	45.7546337694866	0.026331629120452	0.530124285740792	0.0496706712533578	0.960384828548905	0.990652359432139	IFN_lambda2
NT5C3A	45.7546337694866	0.46282463299071	0.455070461816984	1.01703949569209	0.309134641086885	0.728666567092373	IFN_y
NT5C3A	45.7546337694866	-0.227262172377074	0.611295024566411	-0.371771670378423	0.710062858014199	0.945166059715089	IL_10
NT5C3A	45.7546337694866	0.654868787905694	0.462717416177368	1.4152672127964	0.156990164330541	0.589028104530721	IL_13
NT5C3A	45.7546337694866	0.450338936597039	0.477509198093683	0.943100024868394	0.345629743033249	0.665609783429522	IL_4
NUB1	38.9173097874167	3.89828908047426	0.374872948333438	10.3989607620523	2.50651878192152e-25	2.72511053615886e-23	IFN_B1a
NUB1	38.9173097874167	-0.738038101683235	0.495387421111136	-1.48982002818691	0.136271563501921	0.782359448618227	IFN_lambda2
NUB1	38.9173097874167	1.5353708923307	0.385891309318792	3.9787651477331	6.92741269073518e-05	0.00201193563405921	IFN_y
NUB1	38.9173097874167	0.115043427096564	0.490662584483288	0.234465456985507	0.814623647155473	0.964864541243447	IL_10
NUB1	38.9173097874167	-0.229088380163383	0.436708455295849	-0.524579676407195	0.599875418063357	0.897413625422782	IL_13
NUB1	38.9173097874167	-0.498476111126107	0.458147734788888	-1.08802482971088	0.276584146308493	0.604409144985717	IL_4
NUCB1	33.9498320490359	2.38757294374629	0.588592885155162	4.0564080945642	4.98331582802975e-05	0.000732610109938336	IFN_B1a
NUCB1	33.9498320490359	0.977773185521732	0.627955546209529	1.5570738906978	0.11945294313918	0.756361805689307	IFN_lambda2
NUCB1	33.9498320490359	2.54549661563999	0.583116011091334	4.36533479997565	1.26928198840386e-05	0.000464805545536152	IFN_y
NUCB1	33.9498320490359	0.749162256454273	0.638074014386619	1.17409930441133	0.240355252066807	0.712521016734742	IL_10
NUCB1	33.9498320490359	0.497255725735677	0.609352884457622	0.816039011907326	0.414477823556805	0.828778368318249	IL_13
NUCB1	33.9498320490359	0.482250714325506	0.613579490497698	0.785962897707571	0.431889223879475	0.733416792452997	IL_4
NXPE3	10.8127786094844	-0.30583032096563	1.01855856859171	-0.300257962964742	0.763980395374719	0.911994860883438	IFN_B1a
NXPE3	10.8127786094844	-0.859435216275522	1.11679532964471	-0.7695548087123	0.441564020746983	NA	IFN_lambda2
NXPE3	10.8127786094844	0.170161649767093	0.910969961953369	0.18679172406763	0.85182393595206	0.977117752884743	IFN_y
NXPE3	10.8127786094844	1.00630217614013	0.973986630656497	1.03317863353201	0.301520309963454	NA	IL_10
NXPE3	10.8127786094844	3.21817007566158	0.843470601507026	3.81539092164172	0.000135967508517416	0.00349257199076329	IL_13
NXPE3	10.8127786094844	3.75750131372738	0.840382159430181	4.47118167795845	7.77885793122104e-06	0.000222107672370619	IL_4
OAS1	85.1672658744715	6.26556816878376	0.750793262673405	8.34526424288025	7.10548314944087e-17	4.15226671545451e-15	IFN_B1a
OAS1	85.1672658744715	0.953193794558989	0.828594821246033	1.15037382580498	0.249989935785809	0.88828700545964	IFN_lambda2
OAS1	85.1672658744715	2.14969092918638	0.761234417478122	2.8239539356458	0.00474352018143394	0.0647000789119472	IFN_y
OAS1	85.1672658744715	0.0708392826500757	0.885808696207433	0.0799713109087463	0.936260073448391	0.9910757320703	IL_10
OAS1	85.1672658744715	0.721779064623323	0.793638640525349	0.909455547861861	0.363109711947557	0.805840960537516	IL_13
OAS1	85.1672658744715	0.402547949508395	0.808806974725646	0.49770583351478	0.618691395829721	0.849754110315911	IL_4
OAS2	53.5398729338613	5.70454413344166	0.551561511081789	10.3425348194678	4.52409785013671e-25	4.70003498875314e-23	IFN_B1a
OAS2	53.5398729338613	-0.0343921779161206	0.681194309046823	-0.0504880581933291	0.959733465450427	0.990652359432139	IFN_lambda2
OAS2	53.5398729338613	1.86193865450701	0.56799264480163	3.27810346057789	0.00104507083829206	0.0195602425233664	IFN_y
OAS2	53.5398729338613	0.686994376649459	0.67272422412434	1.02121248501746	0.307153778446377	0.761988980118892	IL_10
OAS2	53.5398729338613	-0.0501481358091282	0.637073755451443	-0.0787163737008633	0.937258221562517	0.991330811268047	IL_13
OAS2	53.5398729338613	0.756315503007951	0.609947142992957	1.23996892467891	0.2149868883414	0.532910782324474	IL_4
OAS3	139.801095251107	5.05237370904304	0.408072395394416	12.3810720011084	3.308932648687e-35	5.9497154356199e-33	IFN_B1a
OAS3	139.801095251107	0.172289770266908	0.466566149832638	0.369271903520455	0.711925065670967	0.977668740350389	IFN_lambda2
OAS3	139.801095251107	1.33586965503639	0.416923662934318	3.20411090518228	0.00135480277391529	0.0240227923437928	IFN_y
OAS3	139.801095251107	-0.259879810898225	0.492747931590176	-0.527409237537643	0.597909430012683	0.922743806915095	IL_10
OAS3	139.801095251107	0.204986904704798	0.437594933271505	0.468439849548289	0.639470076387893	0.913287122504477	IL_13
OAS3	139.801095251107	0.353960711609833	0.438021580185752	0.808089664120494	0.41903896720467	0.722829161542912	IL_4
OASL	129.902281084603	3.92609743346936	0.5365399152783	7.31743775564753	2.52750306456078e-13	1.14719192493414e-11	IFN_B1a
OASL	129.902281084603	0.26323890830805	0.554752108970182	0.474516282230483	0.635131789857638	0.976004190545212	IFN_lambda2
OASL	129.902281084603	0.499433095585234	0.543156906980028	0.919500588443403	0.357833797978404	0.759556063050651	IFN_y
OASL	129.902281084603	0.6793498529316	0.555150838235224	1.22372120537761	0.221057417364122	0.691819764797136	IL_10
OASL	129.902281084603	-0.123430338400707	0.550479284898787	-0.224223402745121	0.822583474279967	0.965711784232327	IL_13
OASL	129.902281084603	-0.104681169390309	0.553069117694915	-0.189273213855439	0.849878688106709	0.948197528708761	IL_4
OXER1	7.93116697805001	-0.436297250412766	0.910028578346617	-0.479432471456503	0.631630997698143	0.850718753739188	IFN_B1a
OXER1	7.93116697805001	-0.617030329156381	1.02142483159455	-0.604087848729046	0.545785237816322	NA	IFN_lambda2
OXER1	7.93116697805001	-0.24710781102538	0.806125884478688	-0.306537497161726	0.759195434397959	NA	IFN_y
OXER1	7.93116697805001	-2.57984377480974	1.35456929334981	-1.90454913416046	0.0568387039710819	NA	IL_10
OXER1	7.93116697805001	3.40700298697386	0.685933638519814	4.96695714519247	6.80116101272001e-07	4.07633688903411e-05	IL_13
OXER1	7.93116697805001	3.66619610870883	0.68525137792131	5.35014773677674	8.78824590361662e-08	4.34390440378764e-06	IL_4
P2RY14	14.3703455934278	2.40297176911473	0.653069556571714	3.67950357650894	0.000233688412229931	0.00297682105497256	IFN_B1a
P2RY14	14.3703455934278	-0.788541412078686	0.864727500689999	-0.911895841695191	0.36182355077052	0.920589113231641	IFN_lambda2
P2RY14	14.3703455934278	4.45996137847044	0.618200735447153	7.21442263449345	5.41632902893237e-13	1.07338897049842e-10	IFN_y
P2RY14	14.3703455934278	-0.602989198998981	1.00737398958991	-0.598575310887717	0.549456124037164	0.907389476609502	IL_10
P2RY14	14.3703455934278	0.405595464266072	0.714651662709368	0.567542881980277	0.570345400920983	0.891782296247031	IL_13
P2RY14	14.3703455934278	0.272141644648558	0.737340696813554	0.369085343891404	0.712064112827718	0.894821488032895	IL_4
PANK2	18.6639210025424	2.47336088857775	0.462371631625701	5.34929204000125	8.8298958296205e-08	2.07435994992341e-06	IFN_B1a
PANK2	18.6639210025424	0.161079520295154	0.536928465996713	0.300001826120614	0.764175762702173	0.982833825262338	IFN_lambda2
PANK2	18.6639210025424	0.464755108872134	0.479170916930738	0.969915102212499	0.332088811622067	0.738053420274523	IFN_y
PANK2	18.6639210025424	-0.154030046690329	0.585511911465126	-0.263069023318244	0.792497379058173	0.960282257548849	IL_10
PANK2	18.6639210025424	0.56873097572867	0.487628739750091	1.16631963903552	0.243485235781186	0.707453994578649	IL_13
PANK2	18.6639210025424	0.0633114739978749	0.510018484025162	0.124135646022491	0.901207874980888	0.969510844268568	IL_4
PARP12	27.3454411522485	4.88477104563814	0.518097350170491	9.42828803125649	4.16836569941027e-21	3.35984649047294e-19	IFN_B1a
PARP12	27.3454411522485	0.169424484649058	0.639262007450685	0.265031368475513	0.790985297053892	0.98389167631791	IFN_lambda2
PARP12	27.3454411522485	0.950487928960925	0.551590476475525	1.72317683045258	0.0848565523123528	0.396507246519163	IFN_y
PARP12	27.3454411522485	-0.022282895358526	0.714742377413383	-0.0311761217225802	0.97512908276077	0.999105152528819	IL_10
PARP12	27.3454411522485	0.184758578164143	0.596621732628188	0.30967456942988	0.756808443393862	0.947530656900457	IL_13
PARP12	27.3454411522485	-0.256460988571367	0.636965414930789	-0.40262937760794	0.687220894563898	0.880864442906324	IL_4
PARP14	129.338743488204	4.67515071063268	0.369738315651093	12.6444853366088	1.20007786108568e-36	2.33765166690648e-34	IFN_B1a
PARP14	129.338743488204	0.59757143223126	0.412542544038181	1.44850862260634	0.147474856256204	0.795266450332456	IFN_lambda2
PARP14	129.338743488204	2.39292197634407	0.372940968197619	6.41635588578211	1.39574950852958e-10	1.56742669807872e-08	IFN_y
PARP14	129.338743488204	0.483114896258936	0.423056788100763	1.1419622846091	0.253469697023266	0.726849203213546	IL_10
PARP14	129.338743488204	0.107341713021012	0.40070332550299	0.267883259731547	0.788789179715035	0.957604696877398	IL_13
PARP14	129.338743488204	0.00519750893717726	0.406947608866957	0.0127719362982582	0.98980974625985	0.996288500962642	IL_4
PARP9	95.0456092705506	3.92987282478183	0.272880118450925	14.4014626169571	5.06599579994036e-47	1.69168074033723e-44	IFN_B1a
PARP9	95.0456092705506	-0.106092592005493	0.332814192309536	-0.31877424237612	0.74989771169433	0.982732761813659	IFN_lambda2
PARP9	95.0456092705506	2.59420977700393	0.274483652164757	9.45123600820777	3.34852964555351e-21	1.46704736071237e-18	IFN_y
PARP9	95.0456092705506	0.430457747915304	0.335779792412898	1.28196442323719	0.199855126660874	0.676211390599946	IL_10
PARP9	95.0456092705506	0.0851471495428649	0.306673222494973	0.277647813037412	0.781282725067268	0.955393182478348	IL_13
PARP9	95.0456092705506	-0.288776874025285	0.32198611642831	-0.896861259822614	0.369792954347544	0.68330233486916	IL_4
PDCD1LG2	9.92931546982956	1.92533862650194	0.922140723906333	2.08790109425587	0.0368067574607257	0.188849680027481	IFN_B1a
PDCD1LG2	9.92931546982956	0.407315831236133	1.07036257897637	0.380540051788493	0.703544571670344	NA	IFN_lambda2
PDCD1LG2	9.92931546982956	1.91736663789769	0.888890974747601	2.15703240596196	0.0310031395687667	0.225106847429256	IFN_y
PDCD1LG2	9.92931546982956	0.361921114658276	1.13889630763261	0.317782323318434	0.750650060148645	NA	IL_10
PDCD1LG2	9.92931546982956	4.04476131894923	0.854746196459478	4.73211970489416	2.22187312184896e-06	0.000107085122109731	IL_13
PDCD1LG2	9.92931546982956	4.13668767044118	0.856560017683454	4.82941952115481	1.36931643014886e-06	5.05253866558468e-05	IL_4
PHF11	25.8454670684784	3.49891398139167	0.358315959769286	9.76488455508531	1.59293324388397e-22	1.46018880689364e-20	IFN_B1a
PHF11	25.8454670684784	-0.0909988888357231	0.458846456444381	-0.198321001628469	0.842793921094782	0.987267373478393	IFN_lambda2
PHF11	25.8454670684784	0.737444455257212	0.381655733535312	1.93222422843277	0.053331835973176	0.310369720239891	IFN_y
PHF11	25.8454670684784	-1.24252071325151	0.648863132849754	-1.91491957293745	0.0555027612617027	0.443280173453713	IL_10
PHF11	25.8454670684784	0.267108193752852	0.407414362721621	0.655618010048807	0.5120699345493	0.874384109325724	IL_13
PHF11	25.8454670684784	0.29795712966329	0.413769806752132	0.720103605437262	0.471461207808893	0.76017760591421	IL_4
PI4K2B	6.148714221338	3.84365348770235	0.778503999808422	4.93723023728615	7.92399027484324e-07	1.58989933626147e-05	IFN_B1a
PI4K2B	6.148714221338	0.299266785879669	0.956134489768306	0.312996538752816	0.75428329180751	NA	IFN_lambda2
PI4K2B	6.148714221338	1.10294311454827	0.8293997253918	1.3298088735528	0.183581251537592	NA	IFN_y
PI4K2B	6.148714221338	0.0924440308385471	1.123836620845	0.0822575355918191	0.93444192162538	NA	IL_10
PI4K2B	6.148714221338	1.18711055178329	0.842712355994212	1.40867823206742	0.158930334387758	0.591004282393628	IL_13
PI4K2B	6.148714221338	0.485076357225835	0.902747372445378	0.537333446800129	0.591037305964117	0.836952410755996	IL_4
PLSCR1	42.3440523092028	3.16739205701123	0.476690571126035	6.64454522255231	3.04154715816035e-11	1.23645504038258e-09	IFN_B1a
PLSCR1	42.3440523092028	0.105901466907951	0.532591248204477	0.19884192101349	0.842386402469992	0.987267373478393	IFN_lambda2
PLSCR1	42.3440523092028	1.11334862306271	0.48409464806554	2.29985732647881	0.0214563044061288	0.18071572386062	IFN_y
PLSCR1	42.3440523092028	-0.226668531053219	0.562415395591699	-0.403026895831591	0.686928438581833	0.939529107795787	IL_10
PLSCR1	42.3440523092028	0.398598942920972	0.501079877842471	0.795479843727199	0.426334431254857	0.835105041747712	IL_13
PLSCR1	42.3440523092028	0.166213385054296	0.510715068755162	0.325452282932303	0.7448387911995	0.911766291677171	IL_4
PMF1	6.5790239919034	2.23689005233671	0.690213029686176	3.24086905944644	0.00119165907435306	0.0126040863633497	IFN_B1a
PMF1	6.5790239919034	1.27160884492874	0.758608886798044	1.67623773865341	0.0936916348648318	NA	IFN_lambda2
PMF1	6.5790239919034	1.12926047733785	0.698667009182555	1.61630714273899	0.106027923287445	NA	IFN_y
PMF1	6.5790239919034	1.31828161528743	0.778758144813026	1.69279977881187	0.0904935848159424	NA	IL_10
PMF1	6.5790239919034	1.09141288496539	0.718921159213932	1.5181259738672	0.128982644448636	0.537082719704199	IL_13
PMF1	6.5790239919034	0.531859601278654	0.764098652987406	0.696061430286831	0.486390359612052	0.770790569642085	IL_4
PML	90.7452793326604	5.22794865431939	0.696088990931353	7.51046018889697	5.89198718373808e-14	2.81071837591587e-12	IFN_B1a
PML	90.7452793326604	0.279666893197062	0.756154914363596	0.369853964954309	0.711491303559919	0.977668740350389	IFN_lambda2
PML	90.7452793326604	2.56976622722049	0.69903428575288	3.67616621901854	0.000236765286687799	0.00604289583978177	IFN_y
PML	90.7452793326604	0.163168141462573	0.763591753304754	0.213685049316465	0.830792670983408	0.966081220809731	IL_10
PML	90.7452793326604	-0.241440505584462	0.734590454556769	-0.32867362227044	0.74240239400047	0.940832526959121	IL_13
PML	90.7452793326604	-0.0420894618870286	0.734058284801493	-0.0573380380801922	0.954275920173889	0.983171704526719	IL_4
PNPT1	8.36454191206671	5.31556150395858	0.846660868625582	6.27826524283276	3.42371480871091e-10	1.17690196549438e-08	IFN_B1a
PNPT1	8.36454191206671	-2.30268627719826	1.44632892600438	-1.59209031624614	0.111364412645507	NA	IFN_lambda2
PNPT1	8.36454191206671	-0.886502226768299	1.10784050323403	-0.800207452408901	0.423590612720035	NA	IFN_y
PNPT1	8.36454191206671	-0.95520080111371	1.43320001639229	-0.666481154192409	0.505103605602447	NA	IL_10
PNPT1	8.36454191206671	-0.509230834903423	1.11271845967003	-0.457645714850845	0.647206994468415	0.914881961524282	IL_13
PNPT1	8.36454191206671	-0.190777496419708	1.08878418628064	-0.175220671666271	0.860906241961402	0.953809930213314	IL_4
PPM1K	10.4002318611468	5.1573928764455	0.965581379346819	5.34123066865093	9.23176968988512e-08	2.15792616501065e-06	IFN_B1a
