Genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	stimulation
JUP	37.843023122032	-0.212337561886904	0.328350626803064	-0.646679325556026	0.517839506346513	0.808163849683627	IL_4
KCNK6	13.4013348719201	0.987705599925009	0.61092808153848	1.61672974245627	0.105936630831225	0.366186708786207	IFN_B1a
KCNK6	13.4013348719201	1.04156217376595	0.560049737134817	1.85976727548258	0.0629184591364046	0.318167859744877	IFN_lambda2
KCNK6	13.4013348719201	1.09619721965951	0.562645503970231	1.94829108546028	0.0513801432180158	0.310575267793922	IFN_y
KCNK6	13.4013348719201	0.978024273105469	0.547773486144004	1.78545383784486	0.0741877326279107	0.304159342359262	IL_10
KCNK6	13.4013348719201	2.4124183080024	0.539785938403745	4.4692129534467	7.85079388032812e-06	0.000540072434460592	IL_13
KCNK6	13.4013348719201	2.96900427255373	0.51924882525313	5.71788346580536	1.07859068661168e-08	8.71400940764876e-07	IL_4
KIAA0040	28.8973345429956	2.24836705706866	0.359726275259225	6.25021637757334	4.09884428329048e-10	1.66630421878755e-08	IFN_B1a
KIAA0040	28.8973345429956	-0.0223442927171953	0.386762004062223	-0.0577727193532704	0.95392966867526	0.980808824486521	IFN_lambda2
KIAA0040	28.8973345429956	1.19773302051025	0.362956273377925	3.29993750862412	0.00096706359837389	0.0226602576102353	IFN_y
KIAA0040	28.8973345429956	0.663086688089708	0.361942138069007	1.83202401253231	0.0669478431594876	0.28773849721036	IL_10
KIAA0040	28.8973345429956	0.67340499930817	0.385093406655569	1.74867963893879	0.0803464115094	0.423107322483492	IL_13
KIAA0040	28.8973345429956	0.325966999461953	0.371340277170511	0.877812129472497	0.380045680918495	0.723146716610369	IL_4
KIAA0226	66.6099174453622	2.94654580394191	0.222635480473635	13.2348437799466	5.52114155052864e-40	1.67609936934602e-37	IFN_B1a
KIAA0226	66.6099174453622	0.258020769921361	0.242706955365229	1.06309590317709	0.287738462152376	0.660447290212603	IFN_lambda2
KIAA0226	66.6099174453622	0.825115788658303	0.235500576102871	3.50366781394997	0.000458897411765129	0.0128491275294236	IFN_y
KIAA0226	66.6099174453622	0.204045224447	0.236004339999083	0.864582509151286	0.387267976027407	0.71178360233624	IL_10
KIAA0226	66.6099174453622	0.04118675294598	0.26504443996655	0.155395649692474	0.876509413550287	0.971087296457474	IL_13
KIAA0226	66.6099174453622	0.247766589731932	0.238445706311961	1.03909017094137	0.298762801781592	0.658358371956392	IL_4
KIAA1958	2.15655509288123	3.65934581997991	1.28210226270424	2.85417624352486	0.00431485865286337	0.0387675363719872	IFN_B1a
KIAA1958	2.15655509288123	-0.448238673784278	1.60184682278191	-0.27982617776513	0.779610866739108	NA	IFN_lambda2
KIAA1958	2.15655509288123	1.56638252778252	1.34828201019244	1.16176179459589	0.245332236999032	NA	IFN_y
KIAA1958	2.15655509288123	0.418655663264642	1.39966156486566	0.299112066640786	0.76485453967816	NA	IL_10
KIAA1958	2.15655509288123	1.27186319653145	1.42551667540202	0.892212078945173	0.372279269086553	NA	IL_13
KIAA1958	2.15655509288123	-0.691186045509181	1.61300091526165	-0.428509394489129	0.668280295356538	NA	IL_4
KREMEN1	14.9789868700018	0.627986140108913	0.520078759412787	1.20748276822142	0.227246277330364	0.548846614655372	IFN_B1a
KREMEN1	14.9789868700018	1.10153145159249	0.460838331872851	2.39027740404287	0.016835651187232	0.154294262624559	IFN_lambda2
KREMEN1	14.9789868700018	1.00076559464936	0.46737764030594	2.14123549854518	0.0322550517012702	0.238484443274596	IFN_y
KREMEN1	14.9789868700018	2.00581945589511	0.438469793368724	4.57458982632436	4.77153859764592e-06	0.000152248386449887	IL_10
KREMEN1	14.9789868700018	1.14195739973082	0.478823307390085	2.38492442223682	0.0170826304139992	0.18166363324378	IL_13
KREMEN1	14.9789868700018	0.480136852562194	0.470645354956194	1.02016698455864	0.307649272741151	0.666733358392239	IL_4
LAP3	25.6901878449089	3.84192021785015	0.486216796957484	7.90166082679801	2.75211452846642e-15	2.09675327205356e-13	IFN_B1a
LAP3	25.6901878449089	0.722836979555198	0.525016977325353	1.37678781977226	0.168577857718483	0.528838656007452	IFN_lambda2
LAP3	25.6901878449089	2.69855645938176	0.48903862725608	5.51808448040791	3.42714682839572e-08	3.67361082833176e-06	IFN_y
LAP3	25.6901878449089	1.51880181265018	0.496221678125401	3.06073249034146	0.0022079626779771	0.027463874750855	IL_10
LAP3	25.6901878449089	0.0718664562082621	0.590478771714034	0.121708788953833	0.903129652411105	0.975582217809757	IL_13
LAP3	25.6901878449089	0.392455042885132	0.52730977456781	0.744258995022033	0.456719803310979	0.777013067969433	IL_4
LGALS3BP	6.81966141006885	3.99640477729792	0.815864187767419	4.89837014201338	9.66348700457334e-07	2.36228064351659e-05	IFN_B1a
LGALS3BP	6.81966141006885	0.447859038530045	0.915402078412222	0.489248439665838	0.624665819409252	NA	IFN_lambda2
LGALS3BP	6.81966141006885	1.46136168544607	0.86217344914225	1.69497412255033	0.0900803298789864	0.417860668984102	IFN_y
LGALS3BP	6.81966141006885	0.793269961015249	0.865652501664648	0.916383837035984	0.359465609685771	NA	IL_10
LGALS3BP	6.81966141006885	0.602216946108677	0.960960076490472	0.626682586344312	0.530867320745402	0.849681212747997	IL_13
LGALS3BP	6.81966141006885	0.724554819515305	0.87959939228693	0.823732742278831	0.410091430891797	0.744694002027577	IL_4
LGALS9	129.341579752073	2.58016465151898	0.200255805725399	12.884343813018	5.51425073041809e-38	1.51982481161023e-35	IFN_B1a
LGALS9	129.341579752073	0.258289221513631	0.209390051046281	1.23353148930912	0.217377535843826	0.587867342117203	IFN_lambda2
LGALS9	129.341579752073	0.468412423294261	0.209013871106111	2.24105903027106	0.0250222515610905	0.201948577635606	IFN_y
LGALS9	129.341579752073	-0.0315255827631795	0.208070245223698	-0.151514132783792	0.879570163188091	0.961767295084588	IL_10
LGALS9	129.341579752073	-0.0999809645273536	0.223991972030445	-0.446359588788138	0.655337518800881	0.908971101035729	IL_13
LGALS9	129.341579752073	-0.0156959102790642	0.20980041819461	-0.0748135318991821	0.940363075093593	0.981257451254457	IL_4
LILRA5	11.9568524651601	2.78477947816563	0.564825212817014	4.9303384745819	8.20872653374733e-07	2.02965636801441e-05	IFN_B1a
LILRA5	11.9568524651601	1.22853872149623	0.577701799151328	2.12659666855983	0.0334536095450754	0.225547534391766	IFN_lambda2
LILRA5	11.9568524651601	1.16715629305111	0.583565545893521	2.00004318497596	0.0454956009005527	0.28738593409683	IFN_y
LILRA5	11.9568524651601	1.55425196519377	0.561514633725522	2.76796341865867	0.00564077867487608	0.0575948027829521	IL_10
LILRA5	11.9568524651601	0.67484042434247	0.625658732806314	1.07860785594018	0.28076257774042	0.684434737779283	IL_13
LILRA5	11.9568524651601	1.13737477349136	0.574002508050959	1.98148049449008	0.0475374146702196	0.252129738266172	IL_4
LMNB1	3.53535100565795	4.10174988739687	1.20297678306587	3.40966670773418	0.000650423127231168	0.00806232159429005	IFN_B1a
LMNB1	3.53535100565795	-1.27104960342109	1.65568055457795	-0.767690119876472	0.442671307367727	NA	IFN_lambda2
LMNB1	3.53535100565795	2.94920228005022	1.21267880351321	2.43197314202754	0.0150168207964244	NA	IFN_y
LMNB1	3.53535100565795	2.26043210230046	1.2162819383479	1.8584770775852	0.06310129559392	NA	IL_10
LMNB1	3.53535100565795	1.50972933152058	1.33771716596324	1.12858634839561	0.259072372242317	NA	IL_13
LMNB1	3.53535100565795	0.618874651322515	1.3382229550951	0.462460047457888	0.643751446701588	NA	IL_4
LOC100419583	21.7612098206152	2.68874451233467	0.416431515327529	6.45663071446437	1.07059713013569e-10	4.66183697052026e-09	IFN_B1a
LOC100419583	21.7612098206152	0.266303203760365	0.451274342114777	0.590113770954508	0.555114377015675	0.83476161966543	IFN_lambda2
LOC100419583	21.7612098206152	2.3790144036594	0.409960947001851	5.80302690062978	6.51283376797359e-09	8.86202433410582e-07	IFN_y
LOC100419583	21.7612098206152	0.690438157663751	0.42625916430036	1.61976143972647	0.105283532457002	0.372919930624363	IL_10
LOC100419583	21.7612098206152	0.230914993558604	0.481992877327797	0.479083829700583	0.631878992891331	0.898060297777642	IL_13
LOC100419583	21.7612098206152	0.186242100248274	0.444779625278366	0.418728938250519	0.675414244163256	0.883788752407001	IL_4
LOC100505549	2.04473430632645	2.89441451436208	1.16077371866981	2.49352175002629	0.0126482834937413	0.0879933664586857	IFN_B1a
LOC100505549	2.04473430632645	0.191759835968606	1.30308761042932	0.147158053252788	0.883007268722276	NA	IFN_lambda2
LOC100505549	2.04473430632645	0.501685993204689	1.28286033824329	0.391068285649616	0.695746762055883	NA	IFN_y
LOC100505549	2.04473430632645	1.39753417599271	1.16445912823097	1.20015734525248	0.230078237704686	NA	IL_10
LOC100505549	2.04473430632645	1.09471062318748	1.27209973513178	0.860554084679598	0.389483683582412	NA	IL_13
LOC100505549	2.04473430632645	-0.0875880481466303	1.30803218543603	-0.0669616918619115	0.94661220018565	NA	IL_4
LOC101927027	5.3156036167776	3.24775235966596	0.787260206196731	4.12538616089324	3.70113220666593e-05	0.000659378515373887	IFN_B1a
LOC101927027	5.3156036167776	1.00650495739529	0.828049864864998	1.21551249520388	0.2241706860294	NA	IFN_lambda2
LOC101927027	5.3156036167776	0.403781094976011	0.872074720315993	0.463012039644611	0.643355737260993	0.896856161744172	IFN_y
LOC101927027	5.3156036167776	0.517992255079893	0.829430742498909	0.624515379691964	0.532289173198421	NA	IL_10
LOC101927027	5.3156036167776	0.0175805840571103	0.958135047689896	0.0183487537581448	0.985360634126734	NA	IL_13
LOC101927027	5.3156036167776	1.21931344839262	0.808924256389458	1.50732709368228	0.131726836141992	NA	IL_4
LOC648987	8.72026855064804	2.45709717015393	0.69554554630745	3.532618651932	0.000411465537612827	0.0054914080686783	IFN_B1a
LOC648987	8.72026855064804	1.48784772210328	0.694973411953339	2.14086999086978	0.0322845237560331	NA	IFN_lambda2
LOC648987	8.72026855064804	1.65901237594933	0.694266749984856	2.38958926952143	0.0168672241898329	0.161908652000426	IFN_y
LOC648987	8.72026855064804	1.50152637529625	0.68277981127327	2.19913704316499	0.0278681792599316	NA	IL_10
LOC648987	8.72026855064804	1.11921508218263	0.738517308878719	1.51548930367241	0.129648537069632	0.515036040914696	IL_13
LOC648987	8.72026855064804	1.36308068165227	0.691158075266951	1.97216921921341	0.0485902922371068	0.255327717272931	IL_4
LOC731424	18.9672141669182	2.33207724894516	0.549440655579157	4.24445702236387	2.19123357606948e-05	0.000407421623836252	IFN_B1a
LOC731424	18.9672141669182	0.608072476218305	0.566735072257992	1.07293955497692	0.283298237198159	0.655511540489418	IFN_lambda2
LOC731424	18.9672141669182	1.49212778379816	0.549495176707827	2.71545201313303	0.00661853673294721	0.0836048386005514	IFN_y
LOC731424	18.9672141669182	1.61417814102082	0.539000473509843	2.99476200922361	0.00274659051276868	0.0325762280817473	IL_10
LOC731424	18.9672141669182	-0.896852818445116	0.690111659952453	-1.29957638812668	0.193746196691886	0.598564082858982	IL_13
LOC731424	18.9672141669182	-0.171108294713409	0.584974568278539	-0.292505527576944	0.769900134204166	0.923733949585652	IL_4
LSM2	21.0494985742338	2.24004938000839	0.413773112410412	5.41371421395438	6.17306640607549e-08	1.85951619096638e-06	IFN_B1a
LSM2	21.0494985742338	0.813054736716038	0.421977341233827	1.92677344792669	0.0540078698744008	0.296016413196485	IFN_lambda2
LSM2	21.0494985742338	0.8696448513891	0.424319064119623	2.04950690394606	0.0404125734414236	0.27045907406276	IFN_y
LSM2	21.0494985742338	0.909904433804473	0.412292542417087	2.20693886062093	0.0273183310247411	0.166721332064714	IL_10
LSM2	21.0494985742338	0.548217279961875	0.44909598105534	1.22071295021079	0.222194722755626	0.630318590674965	IL_13
LSM2	21.0494985742338	0.920601925398235	0.41522644898804	2.21710810484703	0.0266157050911151	0.177132106296042	IL_4
LY6E	128.870381216589	4.19371791919385	0.295704986073413	14.1821007987762	1.18252751659611e-45	5.54073267901107e-43	IFN_B1a
LY6E	128.870381216589	0.548530857896476	0.310176406722808	1.76844803797948	0.0769860317650628	0.357014354263548	IFN_lambda2
LY6E	128.870381216589	0.578172643128181	0.311913145367216	1.8536334608389	0.0637916170989852	0.349004814526114	IFN_y
LY6E	128.870381216589	-0.313768046859599	0.315898882741061	-0.993254690035709	0.320585852333611	0.657178610003712	IL_10
LY6E	128.870381216589	-0.0787847792549328	0.332713606275996	-0.236794581792902	0.812816155137967	0.958096383374396	IL_13
LY6E	128.870381216589	0.0442974314620471	0.313434725973321	0.141329048096023	0.887610002856243	0.967837372802156	IL_4
LYSMD2	31.2372401385864	2.99291575099702	0.335850708450575	8.91144688901993	5.03708474355669e-19	5.42557714159422e-17	IFN_B1a
LYSMD2	31.2372401385864	0.394365139162916	0.363123171266999	1.08603683369174	0.277462696507307	0.650629513158161	IFN_lambda2
LYSMD2	31.2372401385864	1.14957093834205	0.349343247965855	3.29066310866387	0.000999515372361479	0.0231105063762178	IFN_y
LYSMD2	31.2372401385864	0.334400626706293	0.353187881175907	0.946806627659299	0.343737323930853	0.678346833209424	IL_10
LYSMD2	31.2372401385864	-0.217903435144233	0.412513364706738	-0.528233637470495	0.597337185334174	0.880046387553401	IL_13
LYSMD2	31.2372401385864	0.369262741195211	0.356743535811128	1.03509301256326	0.300625475458004	0.659951280721078	IL_4
MAOA	53.5162550556621	-0.260099822998451	0.32239751655755	-0.806767452106045	0.419800474357478	0.730738974489053	IFN_B1a
MAOA	53.5162550556621	-0.349935980169072	0.28626085786519	-1.22243740474595	0.221542261460783	0.59281730073776	IFN_lambda2
MAOA	53.5162550556621	-0.474341873739784	0.295740230839666	-1.60391392267813	0.108733027475603	0.460967287697523	IFN_y
MAOA	53.5162550556621	-0.0601035295447097	0.268157850784266	-0.224134886854621	0.822652347167235	0.944635471629026	IL_10
MAOA	53.5162550556621	2.01147484929322	0.253980342776783	7.91980523886863	2.37882897549425e-15	1.37734197681117e-12	IL_13
MAOA	53.5162550556621	2.3147669318733	0.24534013737328	9.43492963139345	3.91256782039031e-21	1.59908948329834e-18	IL_4
MASTL	4.31016383804172	2.08663428106988	0.73815292366971	2.82683196687243	0.00470109890112891	0.0410951472038051	IFN_B1a
MASTL	4.31016383804172	-1.26984762690848	0.868342407496571	-1.4623812173005	0.143636773550924	NA	IFN_lambda2
MASTL	4.31016383804172	-2.06786637843342	0.996812844914181	-2.07447806173831	0.0380349341498457	NA	IFN_y
MASTL	4.31016383804172	-3.71434686222284	1.22890666017041	-3.02248086254801	0.00250711934908953	NA	IL_10
MASTL	4.31016383804172	-1.23828166483367	0.946046356253714	-1.30890167976249	0.190567657561457	NA	IL_13
MASTL	4.31016383804172	-1.76552375500259	0.896264645106507	-1.96986879337719	0.0488534097772008	NA	IL_4
MCOLN2	8.69066337595499	2.10137266403163	0.684974645453048	3.067810871513	0.00215633044191658	0.022229892817602	IFN_B1a
MCOLN2	8.69066337595499	-0.983027991051984	0.767885793440575	-1.28017473359866	0.200483689872311	NA	IFN_lambda2
MCOLN2	8.69066337595499	-0.746767159336472	0.763170608943597	-0.978506182739622	0.327824034936242	0.719177684801371	IFN_y
MCOLN2	8.69066337595499	0.302511558293964	0.692962487647918	0.43654824566444	0.662439003079319	NA	IL_10
MCOLN2	8.69066337595499	-0.793181463681573	0.806487953065904	-0.983500696651765	0.325361072602038	0.716772556854104	IL_13
MCOLN2	8.69066337595499	-0.737713245904237	0.738631080346843	-0.998757384481878	0.317912234642636	0.673956871818234	IL_4
MDK	2.35822849072931	4.36570599643258	1.19888558552564	3.64147008617046	0.00027108562831584	0.00383158887322434	IFN_B1a
MDK	2.35822849072931	-1.15869610417791	1.65584233498958	-0.69976233829364	0.484075738396623	NA	IFN_lambda2
MDK	2.35822849072931	1.10232551558743	1.33666108923725	0.824685871731676	0.409549954820413	NA	IFN_y
MDK	2.35822849072931	0.241454992615902	1.37155474230357	0.176044736071104	0.86025879693759	NA	IL_10
MDK	2.35822849072931	-1.46366439201737	1.65584233498958	-0.883939467598276	0.37672889031717	NA	IL_13
MDK	2.35822849072931	-0.569447923494884	1.53090696502105	-0.371967687459737	0.709916907601944	NA	IL_4
MEF2A	23.7234884919298	2.18949124595556	0.392380721586025	5.58001737981803	2.40494553103368e-08	7.74458576333903e-07	IFN_B1a
MEF2A	23.7234884919298	1.20933211764821	0.392221382207514	3.08328962292112	0.00204725803831021	0.0416126285362607	IFN_lambda2
MEF2A	23.7234884919298	0.764128034862972	0.405886731914773	1.88261397769322	0.0597527007305248	0.334901996743084	IFN_y
MEF2A	23.7234884919298	0.893575109638292	0.38978215188639	2.29249878506172	0.0218768775754561	0.146620032243725	IL_10
MEF2A	23.7234884919298	0.975784085303447	0.414416599065805	2.3545970106002	0.018542802905401	0.191434464467647	IL_13
MEF2A	23.7234884919298	1.31898026383777	0.386102861970725	3.41613697734719	0.000635162886739019	0.0115224849531663	IL_4
MEFV	4.93390148159139	2.67077472178042	0.741578773173102	3.60147137215455	0.00031642127065308	0.00437988733720829	IFN_B1a
MEFV	4.93390148159139	0.502738376495276	0.792468623728773	0.634395307829046	0.525822870999006	NA	IFN_lambda2
MEFV	4.93390148159139	1.37854814631698	0.756127181979652	1.82316967194294	0.0682776969225232	0.362217385315383	IFN_y
MEFV	4.93390148159139	1.0184593955403	0.748045480855812	1.36149394870365	0.173357644573021	NA	IL_10
MEFV	4.93390148159139	-0.416583869511945	0.951494356241609	-0.437820641582622	0.661516306519844	NA	IL_13
MEFV	4.93390148159139	-1.13745195726572	0.922331231914389	-1.23323586788319	0.217487777041255	NA	IL_4
METTL3	3.51193559790907	3.08692672886853	1.13791124638262	2.71280096640381	0.00667171655520875	0.0542714026379003	IFN_B1a
METTL3	3.51193559790907	2.71296652815048	1.10632638346456	2.45222980189134	0.014197396010977	NA	IFN_lambda2
METTL3	3.51193559790907	3.22474287504713	1.09379821436673	2.94820638093119	0.00319623605412588	NA	IFN_y
METTL3	3.51193559790907	2.35758073692522	1.10353455134696	2.13639050453616	0.0326475973777067	NA	IL_10
METTL3	3.51193559790907	2.13264592061633	1.18188727989208	1.80444104687468	0.071162193182576	NA	IL_13
METTL3	3.51193559790907	3.23828876231464	1.08126346683569	2.9949118430788	0.00274524171777602	NA	IL_4
MFN1	8.51901755162094	2.77617618712986	0.750303628596541	3.700070319962	0.000215539733661011	0.0031266607494386	IFN_B1a
MFN1	8.51901755162094	1.53056058028125	0.758324289643774	2.01834571460218	0.0435552687962542	NA	IFN_lambda2
MFN1	8.51901755162094	1.6058322127069	0.760820523990137	2.11065837746475	0.0348016860159336	0.250191955363413	IFN_y
MFN1	8.51901755162094	1.5852390191832	0.743826264631334	2.13119527309096	0.0330730582773377	NA	IL_10
MFN1	8.51901755162094	1.70458305536705	0.777266826285893	2.19304748089181	0.0283039583427526	0.241889179047288	IL_13
MFN1	8.51901755162094	1.65596895344424	0.747035275315656	2.21672122878604	0.0266421471990671	0.177138410276668	IL_4
MLKL	27.0454655386883	2.1596943553471	0.354327186611358	6.09519798918492	1.09302084940418e-09	4.2151022138957e-08	IFN_B1a
MLKL	27.0454655386883	0.555696850971318	0.36617713771321	1.51756293263328	0.12912461726959	0.46340618028178	IFN_lambda2
MLKL	27.0454655386883	1.19110466919446	0.356509246407037	3.34102041166849	0.000834710861997705	0.0200290657874196	IFN_y
MLKL	27.0454655386883	0.938828341216084	0.351251611449101	2.67280863806692	0.00752191453095643	0.0707710900821237	IL_10
MLKL	27.0454655386883	0.229507919269712	0.397601605794849	0.577230866084911	0.563783508654351	0.871679076916936	IL_13
MLKL	27.0454655386883	0.489942554419616	0.362165680019791	1.35281331569806	0.176115277710118	0.52256045766615	IL_4
MMP1	12.9440622505812	-0.303002436313684	0.704465142738588	-0.43011700356922	0.667110531753286	0.874957611568978	IFN_B1a
MMP1	12.9440622505812	0.642789384070736	0.600140962332436	1.07106400731679	0.284140650491478	0.656544546786103	IFN_lambda2
MMP1	12.9440622505812	0.299005289173354	0.616510512630904	0.4849962539931	0.627679002752524	0.890362146684256	IFN_y
MMP1	12.9440622505812	0.852965082997217	0.584321372041536	1.45975335459163	0.144357872454465	0.437771213419507	IL_10
MMP1	12.9440622505812	1.62754308734202	0.592006928158095	2.74919601431994	0.00597416483305595	0.0965313889769134	IL_13
MMP1	12.9440622505812	2.12944983694205	0.567370167120086	3.75319317148965	0.000174596205532424	0.00396436090208915	IL_4
MNDA	12.8078691507569	4.30729277623125	0.655349973678822	6.57250774277469	4.94748139214134e-11	2.30660935949037e-09	IFN_B1a
MNDA	12.8078691507569	0.236733113363004	0.742488355641511	0.318837476122391	0.749849758367609	0.923240560615132	IFN_lambda2
MNDA	12.8078691507569	0.952283754200517	0.710998240969868	1.33936161769052	0.180452978253414	0.578387180888157	IFN_y
MNDA	12.8078691507569	1.07215753629627	0.684846481515276	1.56554434495164	0.117455328071656	0.395470560886111	IL_10
MNDA	12.8078691507569	-0.0448177852123681	0.821999946206148	-0.0545228566245287	0.95651859871883	0.989708298421211	IL_13
MNDA	12.8078691507569	0.39036954172128	0.718433863806215	0.543361833827164	0.586880698314997	0.844868162557028	IL_4
MOV10	10.9199142474077	2.44841273737738	0.534163258228	4.58364123638827	4.56947986754286e-06	9.64427834205949e-05	IFN_B1a
MOV10	10.9199142474077	-0.0160683158646821	0.582247380928631	-0.02759705992847	0.977983526610965	NA	IFN_lambda2
MOV10	10.9199142474077	1.07152763136914	0.546758747928387	1.95978141260483	0.0500213446775805	0.304780246023674	IFN_y
MOV10	10.9199142474077	-0.124357560776734	0.56682911917282	-0.21939162363114	0.826344994473295	0.946391907420802	IL_10
MOV10	10.9199142474077	0.00873884242754651	0.619776900624568	0.0140999808459143	0.988750215737253	0.997652700979151	IL_13
MOV10	10.9199142474077	-0.170236226723299	0.577361161405295	-0.294852231329424	0.768106764295331	0.923163085681364	IL_4
MRPL17	16.1211443007379	2.82992490959353	0.49912511322484	5.66977063387861	1.42988815996901e-08	4.81995753491711e-07	IFN_B1a
MRPL17	16.1211443007379	0.470344321424876	0.526659614703306	0.893070796191284	0.37181926104336	0.729578655042299	IFN_lambda2
MRPL17	16.1211443007379	0.410345553529693	0.533894296609427	0.768589505704877	0.44213703734856	0.799815012256741	IFN_y
MRPL17	16.1211443007379	0.0964341576794452	0.524945345858331	0.183703233946702	0.85424627176544	0.95524139947961	IL_10
MRPL17	16.1211443007379	0.18211084072933	0.565752722361485	0.32189123186043	0.747535095929989	0.93948282022982	IL_13
MRPL17	16.1211443007379	0.257747899980655	0.525836253256033	0.490167610895318	0.624015298089316	0.861274988304444	IL_4
MSL3	6.44208636379929	2.50294392132561	0.701112933391443	3.56995827935779	0.000357038087372758	0.00486308708832866	IFN_B1a
MSL3	6.44208636379929	0.688568297022441	0.734775678360756	0.937113621613878	0.348700115342838	NA	IFN_lambda2
MSL3	6.44208636379929	1.22435578634122	0.716307318907434	1.70926047245853	0.0874027116911066	0.412789166606773	IFN_y
MSL3	6.44208636379929	0.952145215929585	0.704451421741147	1.35161231355915	0.176499369112823	NA	IL_10
MSL3	6.44208636379929	0.656321343996554	0.778527870371805	0.84302870709447	0.399212388858349	0.777684454476503	IL_13
MSL3	6.44208636379929	0.951817705790234	0.711373291898475	1.33800033910477	0.180896326247431	0.530547773223786	IL_4
MSR1	3.07297334290043	3.95752441048581	1.12631809721828	3.51368269786296	0.000441940380929022	0.00576714892142111	IFN_B1a
MSR1	3.07297334290043	-0.542029391292757	1.3813052457699	-0.392403773860024	0.694759898063825	NA	IFN_lambda2
MSR1	3.07297334290043	-0.958155157503002	1.49786204259264	-0.639681846696999	0.522379459707772	NA	IFN_y
MSR1	3.07297334290043	-0.675853941044995	1.33237593938827	-0.507254687708707	0.611976127634762	NA	IL_10
MSR1	3.07297334290043	-1.32883567227667	1.59474279146744	-0.833260184267027	0.40469800636525	NA	IL_13
MSR1	3.07297334290043	-2.20406611598609	1.59941960209022	-1.37804120513821	0.168190566544079	NA	IL_4
MTHFD2L	3.19047330351043	3.36694631114965	1.26821328596526	2.65487386736136	0.00793380680368624	0.0625822420516362	IFN_B1a
MTHFD2L	3.19047330351043	2.62527603510291	1.25809541873137	2.08670661701493	0.0369146627690132	NA	IFN_lambda2
MTHFD2L	3.19047330351043	2.24399416335583	1.28216933765247	1.75015428731463	0.0800916943298879	NA	IFN_y
MTHFD2L	3.19047330351043	1.79381388671005	1.27528626904665	1.40659703648423	0.159546912351782	NA	IL_10
MTHFD2L	3.19047330351043	1.5628677638205	1.37060190198989	1.14027841457937	0.254170327681137	NA	IL_13
MTHFD2L	3.19047330351043	1.39454122963577	1.30910951040036	1.06525941378982	0.286758553756413	NA	IL_4
MTMR11	5.05857204381941	2.80325375554547	0.828038313087248	3.3854155191127	0.000710705822853474	0.00869454865007821	IFN_B1a
MTMR11	5.05857204381941	1.23670261459789	0.847547388853484	1.45915453325959	0.144522579602006	NA	IFN_lambda2
MTMR11	5.05857204381941	-0.167420275021382	0.954507076608828	-0.175399721096036	0.860765559722091	0.964573783135221	IFN_y
MTMR11	5.05857204381941	0.492779141852215	0.860780429257306	0.572479490823684	0.566997176398433	NA	IL_10
MTMR11	5.05857204381941	0.500024170328235	0.937045179912341	0.533617995212367	0.593605855462154	NA	IL_13
MTMR11	5.05857204381941	0.589813636524883	0.865789753714032	0.681243493578808	0.49571743140772	NA	IL_4
MVB12B	5.73177397683174	2.23764564273469	0.68278900482473	3.27721393713581	0.0010483690207831	0.0120101052490935	IFN_B1a
MVB12B	5.73177397683174	0.147437700752621	0.721120924549854	0.204456278736686	0.837996954801242	NA	IFN_lambda2
MVB12B	5.73177397683174	-3.01811481236337	1.13355454094961	-2.66252280180097	0.00775573147560164	0.0939897708199473	IFN_y
MVB12B	5.73177397683174	0.135739391325506	0.703369212588076	0.192984550498091	0.84697106756809	NA	IL_10
MVB12B	5.73177397683174	-0.198714989787177	0.789650876916278	-0.251649172559895	0.801312247192025	NA	IL_13
MVB12B	5.73177397683174	-1.04341401896061	0.784514364130141	-1.33001263796812	0.183514107385014	NA	IL_4
MX1	386.031193764925	6.89620719457884	0.374026634715584	18.4377436110207	6.54146309083557e-76	1.5325012656055e-72	IFN_B1a
MX1	386.031193764925	1.60546946083722	0.384803343341772	4.17218168349251	3.01696914718764e-05	0.00174898967593868	IFN_lambda2
MX1	386.031193764925	1.31489308116775	0.389023821417277	3.37998088748751	0.000724908705539779	0.0184340718693984	IFN_y
MX1	386.031193764925	-0.724338685729181	0.413467553821075	-1.75186342685219	0.0797972946738587	0.31569401417131	IL_10
MX1	386.031193764925	-0.0226966245958211	0.42430567830448	-0.0534912110686723	0.957340533176521	0.990250887611851	IL_13
MX1	386.031193764925	-0.412205350712523	0.410353507604168	-1.00451279951076	0.315131504932521	0.672656901940805	IL_4
MX2	117.072652783288	7.11385856530371	0.665721082273302	10.6859445415358	1.18437233166308e-26	2.09410436226692e-24	IFN_B1a
MX2	117.072652783288	1.93171249620575	0.683106369231392	2.82783558053959	0.00468638690477549	0.0715032397832582	IFN_lambda2
MX2	117.072652783288	1.41297612650402	0.69458956606784	2.03426051229514	0.0419253362691461	0.274407517386918	IFN_y
MX2	117.072652783288	0.590239174279964	0.69942073670839	0.843897161324875	0.398726874596788	0.722507864431402	IL_10
MX2	117.072652783288	1.04406795714211	0.716612040411755	1.45695006260598	0.14513016535124	0.539232293508242	IL_13
MX2	117.072652783288	0.209691658731367	0.71517297125647	0.29320411586999	0.769366138267358	0.923733949585652	IL_4
NCF1C	92.6176161722607	2.60170817823109	0.229202148674063	11.3511509088462	7.31928680333438e-30	1.52420081408992e-27	IFN_B1a
NCF1C	92.6176161722607	0.119045365788668	0.241662821235867	0.492609352071072	0.622288638755986	0.866921314457837	IFN_lambda2
