pred	obs	rowIndex	fraction	Resample
0.962659645418979	1	220	0.1	Fold3.Rep02
1.00886049620202	1	221	0.1	Fold3.Rep02
0.722328537424983	1	225	0.1	Fold3.Rep02
1.69446077298137	1	230	0.1	Fold3.Rep02
0.235033208984156	1	234	0.1	Fold3.Rep02
0.121477179820135	0	237	0.1	Fold3.Rep02
0.382923830583296	1	238	0.1	Fold3.Rep02
0.290819411198657	1	240	0.1	Fold3.Rep02
0.899955051021782	0	250	0.1	Fold3.Rep02
-0.048804756722548	0	262	0.1	Fold3.Rep02
0.565468547394904	0	274	0.1	Fold3.Rep02
0.452025669668046	0	280	0.1	Fold3.Rep02
0.299459411000541	1	286	0.1	Fold3.Rep02
1.5360556999443	1	287	0.1	Fold3.Rep02
0.111568933695021	0	288	0.1	Fold3.Rep02
0.00549236803889591	0	292	0.1	Fold3.Rep02
0.0519446188829737	0	297	0.1	Fold3.Rep02
0.538724316094886	0	303	0.1	Fold3.Rep02
0.623418906902313	1	307	0.1	Fold3.Rep02
0.156519122514519	0	323	0.1	Fold3.Rep02
0.128033435624573	0	326	0.1	Fold3.Rep02
2.20120188492766	1	335	0.1	Fold3.Rep02
1.25361245685087	1	344	0.1	Fold3.Rep02
0.0403145369107069	0	355	0.1	Fold3.Rep02
0.711605215471349	1	358	0.1	Fold3.Rep02
0.838815115596327	1	364	0.1	Fold3.Rep02
0.81994018571356	1	380	0.1	Fold3.Rep02
0.766330038641305	1	388	0.1	Fold3.Rep02
1.02945042473632	1	1	0.1	Fold4.Rep02
0.219134024776617	0	17	0.1	Fold4.Rep02
0.0759525668801063	0	20	0.1	Fold4.Rep02
0.635757961881534	0	21	0.1	Fold4.Rep02
0.359449617822627	0	32	0.1	Fold4.Rep02
1.17929981293633	1	42	0.1	Fold4.Rep02
0.254577908688346	1	47	0.1	Fold4.Rep02
1.27898056979508	1	68	0.1	Fold4.Rep02
-0.0827620973388029	1	76	0.1	Fold4.Rep02
0.477140766086181	0	83	0.1	Fold4.Rep02
-0.360550641809566	0	88	0.1	Fold4.Rep02
-0.0245192455939118	1	89	0.1	Fold4.Rep02
0.957651117997089	1	90	0.1	Fold4.Rep02
1.04834754383951	0	92	0.1	Fold4.Rep02
0.754076000336163	0	101	0.1	Fold4.Rep02
-0.302953923716747	0	106	0.1	Fold4.Rep02
-0.158927101549763	0	110	0.1	Fold4.Rep02
1.75336083757282	0	113	0.1	Fold4.Rep02
0.398461369782116	0	115	0.1	Fold4.Rep02
0.0249018542677927	0	116	0.1	Fold4.Rep02
0.209329019373032	0	123	0.1	Fold4.Rep02
-0.421247365525076	0	146	0.1	Fold4.Rep02
0.784354078277703	1	150	0.1	Fold4.Rep02
0.862525270110662	0	153	0.1	Fold4.Rep02
0.248526042459145	0	154	0.1	Fold4.Rep02
1.30141493458661	0	160	0.1	Fold4.Rep02
0.132761323243811	0	166	0.1	Fold4.Rep02
0.281126225880502	1	175	0.1	Fold4.Rep02
0.389707709498219	1	186	0.1	Fold4.Rep02
-0.296070811268145	1	191	0.1	Fold4.Rep02
0.88493550603684	0	195	0.1	Fold4.Rep02
0.0261807600786137	0	198	0.1	Fold4.Rep02
1.05700458747532	1	199	0.1	Fold4.Rep02
0.429862588235324	0	213	0.1	Fold4.Rep02
0.371329976057813	0	214	0.1	Fold4.Rep02
0.174690900122231	1	216	0.1	Fold4.Rep02
0.786782946314061	1	244	0.1	Fold4.Rep02
0.974105782678152	1	245	0.1	Fold4.Rep02
0.0617584271287083	1	247	0.1	Fold4.Rep02
0.634814339742324	0	256	0.1	Fold4.Rep02
0.755594084618512	1	289	0.1	Fold4.Rep02
0.64082210393623	1	296	0.1	Fold4.Rep02
0.499290586358923	1	312	0.1	Fold4.Rep02
0.504216367325676	0	317	0.1	Fold4.Rep02
0.751336257683644	1	318	0.1	Fold4.Rep02
0.536692952734748	0	324	0.1	Fold4.Rep02
0.6641932233777	1	330	0.1	Fold4.Rep02
0.0711428908822112	1	331	0.1	Fold4.Rep02
-0.0301784922445161	1	337	0.1	Fold4.Rep02
1.26066996776885	1	343	0.1	Fold4.Rep02
0.290086946815255	0	345	0.1	Fold4.Rep02
0.946948850888086	0	354	0.1	Fold4.Rep02
0.0877184930980808	0	356	0.1	Fold4.Rep02
0.698836995281144	0	378	0.1	Fold4.Rep02
1.4180880371528	1	383	0.1	Fold4.Rep02
0.598168490869959	1	389	0.1	Fold4.Rep02
0.11293568175614	0	7	0.1	Fold5.Rep02
0.376111523129351	1	13	0.1	Fold5.Rep02
0.637612609219589	1	30	0.1	Fold5.Rep02
0.979194908764951	1	34	0.1	Fold5.Rep02
0.798957987602189	1	38	0.1	Fold5.Rep02
0.74778334485176	0	39	0.1	Fold5.Rep02
0.455574163241316	0	40	0.1	Fold5.Rep02
0.0339050814307096	0	41	0.1	Fold5.Rep02
0.154531332999334	0	44	0.1	Fold5.Rep02
0.818661638415901	1	46	0.1	Fold5.Rep02
0.685055566477829	1	50	0.1	Fold5.Rep02
-0.0782544619294775	1	51	0.1	Fold5.Rep02
0.772668546450866	0	52	0.1	Fold5.Rep02
1.00086514511567	1	59	0.1	Fold5.Rep02
0.951708816749178	1	66	0.1	Fold5.Rep02
1.22186755025035	1	73	0.1	Fold5.Rep02
0.433099438937361	1	74	0.1	Fold5.Rep02
0.848326410741343	1	77	0.1	Fold5.Rep02
0.537066973533654	0	95	0.1	Fold5.Rep02
0.434086684920564	1	100	0.1	Fold5.Rep02
0.109614829381295	1	107	0.1	Fold5.Rep02
-0.152230521736561	1	131	0.1	Fold5.Rep02
0.47089996716819	0	134	0.1	Fold5.Rep02
0.765591116421473	1	144	0.1	Fold5.Rep02
0.578175915502342	0	145	0.1	Fold5.Rep02
0.234176796669854	1	149	0.1	Fold5.Rep02
-0.0846210187460779	0	151	0.1	Fold5.Rep02
0.885224120378863	1	165	0.1	Fold5.Rep02
0.173781352292076	0	169	0.1	Fold5.Rep02
0.93410624076471	0	182	0.1	Fold5.Rep02
1.12156098840876	1	183	0.1	Fold5.Rep02
1.19553064378771	1	185	0.1	Fold5.Rep02
0.487320587056338	1	193	0.1	Fold5.Rep02
0.470178735460811	1	228	0.1	Fold5.Rep02
0.231166081556909	1	254	0.1	Fold5.Rep02
0.737412535494218	0	257	0.1	Fold5.Rep02
0.399689127344381	1	263	0.1	Fold5.Rep02
0.550245585569143	1	269	0.1	Fold5.Rep02
0.657159746306631	0	270	0.1	Fold5.Rep02
0.312474023591785	1	276	0.1	Fold5.Rep02
0.0710000281690372	1	277	0.1	Fold5.Rep02
0.177645106161501	0	283	0.1	Fold5.Rep02
0.168884310544979	0	285	0.1	Fold5.Rep02
0.774574852066776	1	290	0.1	Fold5.Rep02
0.0618836482332461	0	291	0.1	Fold5.Rep02
0.167147014380964	1	294	0.1	Fold5.Rep02
-0.235459253942151	0	298	0.1	Fold5.Rep02
0.870240825663484	1	305	0.1	Fold5.Rep02
0.661744187284842	0	328	0.1	Fold5.Rep02
0.906179886030227	1	333	0.1	Fold5.Rep02
1.78616425619332	1	338	0.1	Fold5.Rep02
0.448362757610941	1	342	0.1	Fold5.Rep02
0.165729738023764	0	366	0.1	Fold5.Rep02
0.494181338945115	0	368	0.1	Fold5.Rep02
0.479536433394026	1	375	0.1	Fold5.Rep02
-0.242752274685051	0	376	0.1	Fold5.Rep02
0.942912681978265	0	9	0.1	Fold6.Rep02
0.0472830636424933	0	10	0.1	Fold6.Rep02
0.11306885790616	0	23	0.1	Fold6.Rep02
0.504344294810405	0	26	0.1	Fold6.Rep02
0.10776759562827	1	31	0.1	Fold6.Rep02
0.932077683265952	1	45	0.1	Fold6.Rep02
0.399465285637677	1	64	0.1	Fold6.Rep02
-0.173581426807487	0	65	0.1	Fold6.Rep02
0.722654683102343	0	75	0.1	Fold6.Rep02
0.0271399512535673	0	80	0.1	Fold6.Rep02
0.594244602913838	1	93	0.1	Fold6.Rep02
0.508172949763767	1	96	0.1	Fold6.Rep02
0.853664970940401	0	104	0.1	Fold6.Rep02
0.356491643892879	0	105	0.1	Fold6.Rep02
0.727220461779546	1	108	0.1	Fold6.Rep02
-0.106520568923301	0	120	0.1	Fold6.Rep02
-0.760506265929471	0	121	0.1	Fold6.Rep02
0.648517161225703	1	124	0.1	Fold6.Rep02
1.10194789523081	1	130	0.1	Fold6.Rep02
0.192412364159001	1	137	0.1	Fold6.Rep02
-22.4869237151947	1	138	0.1	Fold6.Rep02
0.726407927366562	1	162	0.1	Fold6.Rep02
1.13879374519455	1	164	0.1	Fold6.Rep02
0.295537363311248	0	178	0.1	Fold6.Rep02
2.17089905043782	1	184	0.1	Fold6.Rep02
0.467510526672145	1	196	0.1	Fold6.Rep02
0.90238797072979	0	200	0.1	Fold6.Rep02
2.16680152353842	1	201	0.1	Fold6.Rep02
0.653745753180552	1	207	0.1	Fold6.Rep02
0.657744324138994	1	211	0.1	Fold6.Rep02
-0.641657829575879	0	223	0.1	Fold6.Rep02
0.415794671156712	0	224	0.1	Fold6.Rep02
0.705636226579311	1	229	0.1	Fold6.Rep02
0.611886592141714	0	239	0.1	Fold6.Rep02
-0.467450548254338	0	241	0.1	Fold6.Rep02
0.147570158775277	1	243	0.1	Fold6.Rep02
0.729742390442983	1	248	0.1	Fold6.Rep02
0.282561258676592	1	251	0.1	Fold6.Rep02
0.568422617054767	0	259	0.1	Fold6.Rep02
0.0721442852059057	1	266	0.1	Fold6.Rep02
0.269538909828231	1	272	0.1	Fold6.Rep02
0.0359912629015567	0	278	0.1	Fold6.Rep02
-0.24103808865085	0	281	0.1	Fold6.Rep02
0.121471726751164	1	311	0.1	Fold6.Rep02
-0.0442606382939204	0	316	0.1	Fold6.Rep02
0.614867755428934	0	321	0.1	Fold6.Rep02
0.958773622278564	1	322	0.1	Fold6.Rep02
0.57525794969056	0	340	0.1	Fold6.Rep02
0.56912832952535	1	351	0.1	Fold6.Rep02
0.432808842027355	0	361	0.1	Fold6.Rep02
1.17248913360013	1	367	0.1	Fold6.Rep02
0.261463686538408	0	371	0.1	Fold6.Rep02
0.132555910806961	0	386	0.1	Fold6.Rep02
0.411830716478556	1	387	0.1	Fold6.Rep02
0.503756260923277	0	391	0.1	Fold6.Rep02
0.799278787551315	0	392	0.1	Fold6.Rep02
-0.00511024587866016	0	3	0.1	Fold7.Rep02
0.12225008678121	0	4	0.1	Fold7.Rep02
3.48778532953232	1	6	0.1	Fold7.Rep02
0.199547473192986	1	15	0.1	Fold7.Rep02
0.239755251929278	1	22	0.1	Fold7.Rep02
0.00980394511829408	0	27	0.1	Fold7.Rep02
0.527015448696036	0	33	0.1	Fold7.Rep02
0.250959811090711	0	43	0.1	Fold7.Rep02
0.332363185602462	0	53	0.1	Fold7.Rep02
0.487268878987613	0	55	0.1	Fold7.Rep02
0.763646954603557	1	60	0.1	Fold7.Rep02
0.135419497608907	0	62	0.1	Fold7.Rep02
0.835876103765965	1	63	0.1	Fold7.Rep02
0.395875205404948	0	70	0.1	Fold7.Rep02
0.2023433105527	0	72	0.1	Fold7.Rep02
1.3011771885751	1	81	0.1	Fold7.Rep02
0.363803502762971	0	87	0.1	Fold7.Rep02
0.531258191897106	0	91	0.1	Fold7.Rep02
0.302394064244557	0	99	0.1	Fold7.Rep02
0.349788825237036	0	114	0.1	Fold7.Rep02
1.82024338529673	1	125	0.1	Fold7.Rep02
2.07485480999132	0	126	0.1	Fold7.Rep02
0.273621177439664	0	127	0.1	Fold7.Rep02
1.0902933222285	1	136	0.1	Fold7.Rep02
0.823648615176964	1	142	0.1	Fold7.Rep02
0.770282066380794	1	147	0.1	Fold7.Rep02
1.56476655504981	1	155	0.1	Fold7.Rep02
-4.91807082472288	0	168	0.1	Fold7.Rep02
0.530076722318977	1	170	0.1	Fold7.Rep02
-0.198985874510296	0	171	0.1	Fold7.Rep02
0.340101809647166	0	174	0.1	Fold7.Rep02
1.09683323494507	1	188	0.1	Fold7.Rep02
0.703820085004093	1	194	0.1	Fold7.Rep02
0.530260557982109	1	203	0.1	Fold7.Rep02
-0.105723410207553	0	208	0.1	Fold7.Rep02
0.218116012100114	1	209	0.1	Fold7.Rep02
0.739614463130814	1	210	0.1	Fold7.Rep02
0.467549117617254	1	217	0.1	Fold7.Rep02
0.579425229617389	1	219	0.1	Fold7.Rep02
1.0917636108665	1	226	0.1	Fold7.Rep02
1.48880636392301	0	232	0.1	Fold7.Rep02
1.00656999634222	1	235	0.1	Fold7.Rep02
1.07986531460229	1	236	0.1	Fold7.Rep02
0.112709046343808	1	246	0.1	Fold7.Rep02
0.547070448835116	0	249	0.1	Fold7.Rep02
1.08281482506319	0	255	0.1	Fold7.Rep02
-0.184896899830893	0	260	0.1	Fold7.Rep02
-0.147931715664054	1	261	0.1	Fold7.Rep02
0.97479944345123	1	264	0.1	Fold7.Rep02
-0.289080492548193	0	267	0.1	Fold7.Rep02
1.21156631392889	0	295	0.1	Fold7.Rep02
1.20306291314719	1	308	0.1	Fold7.Rep02
0.0188760775000537	0	310	0.1	Fold7.Rep02
0.000713835927335094	1	360	0.1	Fold7.Rep02
0.19494598886571	0	363	0.1	Fold7.Rep02
0.0786942514057161	0	370	0.1	Fold7.Rep02
0.715321086444589	0	9	0.1	Fold1.Rep03
0.762354154039735	1	14	0.1	Fold1.Rep03
-0.0417089409068435	0	20	0.1	Fold1.Rep03
3.54426139983708	1	45	0.1	Fold1.Rep03
0.388301461106203	0	57	0.1	Fold1.Rep03
-0.186858379876514	0	71	0.1	Fold1.Rep03
0.780241541683188	1	74	0.1	Fold1.Rep03
0.362373562859949	0	83	0.1	Fold1.Rep03
0.797783011712346	1	90	0.1	Fold1.Rep03
0.42877428544159	1	100	0.1	Fold1.Rep03
-0.271097835983997	0	106	0.1	Fold1.Rep03
0.376268909333743	1	111	0.1	Fold1.Rep03
0.431889416675678	1	130	0.1	Fold1.Rep03
0.571399558681866	0	132	0.1	Fold1.Rep03
0.751768342202699	1	139	0.1	Fold1.Rep03
1.31251922290932	1	142	0.1	Fold1.Rep03
0.810005302847675	1	150	0.1	Fold1.Rep03
0.123743545078537	0	157	0.1	Fold1.Rep03
0.525085147426143	0	178	0.1	Fold1.Rep03
-0.200088960911915	0	180	0.1	Fold1.Rep03
0.0349272111537306	1	191	0.1	Fold1.Rep03
0.179536619968936	1	203	0.1	Fold1.Rep03
0.596537899047864	1	216	0.1	Fold1.Rep03
0.288307779810995	1	217	0.1	Fold1.Rep03
0.869790239214617	1	220	0.1	Fold1.Rep03
0.326635064534269	0	224	0.1	Fold1.Rep03
0.643837154930799	1	226	0.1	Fold1.Rep03
0.410337542316548	1	229	0.1	Fold1.Rep03
1.58422527390063	1	230	0.1	Fold1.Rep03
0.277015612036645	1	243	0.1	Fold1.Rep03
0.367664073788957	1	248	0.1	Fold1.Rep03
0.206569580405894	1	261	0.1	Fold1.Rep03
0.103992534746503	0	262	0.1	Fold1.Rep03
0.484188773129088	1	272	0.1	Fold1.Rep03
0.405350368193171	0	275	0.1	Fold1.Rep03
0.625032204708135	1	293	0.1	Fold1.Rep03
0.918186778486398	1	296	0.1	Fold1.Rep03
0.483216231009372	0	303	0.1	Fold1.Rep03
0.339770421835719	0	316	0.1	Fold1.Rep03
0.437295872023733	1	318	0.1	Fold1.Rep03
-0.0251068156896224	0	325	0.1	Fold1.Rep03
0.557372612442088	0	328	0.1	Fold1.Rep03
1.42423639331303	0	329	0.1	Fold1.Rep03
0.907833732153643	1	330	0.1	Fold1.Rep03
0.486174831089785	1	331	0.1	Fold1.Rep03
0.64226196507327	1	333	0.1	Fold1.Rep03
1.34971528388981	1	344	0.1	Fold1.Rep03
1.20395492488601	0	350	0.1	Fold1.Rep03
-0.00794332356515093	0	352	0.1	Fold1.Rep03
0.324363522907217	0	353	0.1	Fold1.Rep03
0.312661509217578	0	356	0.1	Fold1.Rep03
0.79947117913954	1	365	0.1	Fold1.Rep03
0.329365677585798	1	377	0.1	Fold1.Rep03
0.411333004622947	1	387	0.1	Fold1.Rep03
0.844314040099905	1	388	0.1	Fold1.Rep03
0.325518412379225	1	389	0.1	Fold1.Rep03
-0.072295911794236	0	7	0.1	Fold2.Rep03
0.0689980972926686	0	12	0.1	Fold2.Rep03
0.0620564090513397	0	23	0.1	Fold2.Rep03
0.331466714707932	1	31	0.1	Fold2.Rep03
0.112636623956176	0	32	0.1	Fold2.Rep03
1.11275339388681	0	39	0.1	Fold2.Rep03
0.886843568444617	1	47	0.1	Fold2.Rep03
0.946214045403726	1	56	0.1	Fold2.Rep03
0.962123157482606	1	63	0.1	Fold2.Rep03
0.368932643619411	0	72	0.1	Fold2.Rep03
1.33154817503558	1	73	0.1	Fold2.Rep03
1.16763387075082	0	82	0.1	Fold2.Rep03
-0.313589067035915	0	84	0.1	Fold2.Rep03
0.583146467473645	0	92	0.1	Fold2.Rep03
0.310670454576927	0	112	0.1	Fold2.Rep03
1.11235599386407	1	117	0.1	Fold2.Rep03
0.445239384028785	1	119	0.1	Fold2.Rep03
0.357461896324345	0	121	0.1	Fold2.Rep03
1.02225424194563	1	124	0.1	Fold2.Rep03
0.534718445728094	1	125	0.1	Fold2.Rep03
0.685905633542652	0	135	0.1	Fold2.Rep03
1.09513786733621	1	140	0.1	Fold2.Rep03
0.351205400234634	0	145	0.1	Fold2.Rep03
1.23951147020532	1	148	0.1	Fold2.Rep03
-0.256877942533764	0	151	0.1	Fold2.Rep03
0.292696584592116	0	154	0.1	Fold2.Rep03
1.54104852323041	0	160	0.1	Fold2.Rep03
1.08855246515547	1	164	0.1	Fold2.Rep03
0.242725877961169	0	169	0.1	Fold2.Rep03
1.42184556812731	1	173	0.1	Fold2.Rep03
0.473438662784469	0	182	0.1	Fold2.Rep03
-0.262604123624844	1	184	0.1	Fold2.Rep03
0.537964824184708	1	186	0.1	Fold2.Rep03
1.17453607675361	1	187	0.1	Fold2.Rep03
0.638908693265553	1	188	0.1	Fold2.Rep03
0.379104974329822	0	189	0.1	Fold2.Rep03
0.741004962797814	0	200	0.1	Fold2.Rep03
1.21740602439532	1	211	0.1	Fold2.Rep03
2.25315336220982	1	212	0.1	Fold2.Rep03
0.534301359997092	0	213	0.1	Fold2.Rep03
0.0753303367316817	1	228	0.1	Fold2.Rep03
-0.221085211237266	1	247	0.1	Fold2.Rep03
0.32126297023027	0	249	0.1	Fold2.Rep03
0.41899746448978	1	251	0.1	Fold2.Rep03
0.83437751926213	0	259	0.1	Fold2.Rep03
-0.366170841936409	1	265	0.1	Fold2.Rep03
0.0191278038286143	0	273	0.1	Fold2.Rep03
0.245837984249253	1	276	0.1	Fold2.Rep03
0.0196360497655778	0	282	0.1	Fold2.Rep03
-0.0882771655053924	0	295	0.1	Fold2.Rep03
0.197097050927786	0	319	0.1	Fold2.Rep03
0.505147923887029	0	334	0.1	Fold2.Rep03
0.109900671868445	0	366	0.1	Fold2.Rep03
0.412771206843136	0	368	0.1	Fold2.Rep03
0.171372924401711	0	369	0.1	Fold2.Rep03
0.342954627153017	0	391	0.1	Fold2.Rep03
1.14558492241746	1	2	0.1	Fold3.Rep03
0.0941104177474782	0	3	0.1	Fold3.Rep03
1.21562538946421	0	5	0.1	Fold3.Rep03
1.22965848957316	1	8	0.1	Fold3.Rep03
0.482657463307861	1	16	0.1	Fold3.Rep03
-0.140672838602233	0	19	0.1	Fold3.Rep03
1.10004822028964	0	25	0.1	Fold3.Rep03
0.388625456910668	0	26	0.1	Fold3.Rep03
0.0442068750690069	0	27	0.1	Fold3.Rep03
0.489763220701377	0	33	0.1	Fold3.Rep03
1.78916409773454	0	35	0.1	Fold3.Rep03
0.783822546223668	1	38	0.1	Fold3.Rep03
0.205698271082811	0	43	0.1	Fold3.Rep03
0.615572439530982	1	46	0.1	Fold3.Rep03
0.843709051358545	1	50	0.1	Fold3.Rep03
0.152069930358833	1	51	0.1	Fold3.Rep03
-1.65870010236841	1	54	0.1	Fold3.Rep03
0.693774296334782	0	70	0.1	Fold3.Rep03
-0.0161147375356209	1	76	0.1	Fold3.Rep03
-0.138481252198239	0	80	0.1	Fold3.Rep03
1.13623895368	1	85	0.1	Fold3.Rep03
0.281547464750255	1	89	0.1	Fold3.Rep03
0.887651098964617	1	97	0.1	Fold3.Rep03
0.71625894412451	0	101	0.1	Fold3.Rep03
0.563900860728253	0	105	0.1	Fold3.Rep03
0.332808675381679	1	107	0.1	Fold3.Rep03
-0.524949065223348	0	120	0.1	Fold3.Rep03
0.855556604624798	1	138	0.1	Fold3.Rep03
4.61176012236898	0	168	0.1	Fold3.Rep03
0.895025389611337	0	195	0.1	Fold3.Rep03
0.169938518498555	1	196	0.1	Fold3.Rep03
1.06338268004365	0	232	0.1	Fold3.Rep03
-0.164334855079471	0	241	0.1	Fold3.Rep03
0.769251046709264	1	252	0.1	Fold3.Rep03
0.390886396063862	0	256	0.1	Fold3.Rep03
0.927553424114075	0	257	0.1	Fold3.Rep03
-0.179526458041965	0	267	0.1	Fold3.Rep03
1.39657731183164	0	270	0.1	Fold3.Rep03
0.185785275637957	0	281	0.1	Fold3.Rep03
0.108859837368854	0	285	0.1	Fold3.Rep03
0.069525809190212	0	291	0.1	Fold3.Rep03
0.374216112228692	0	300	0.1	Fold3.Rep03
0.220067187159549	0	315	0.1	Fold3.Rep03
0.432507085532215	0	332	0.1	Fold3.Rep03
1.31335996825728	1	343	0.1	Fold3.Rep03
1.1240136050779	1	349	0.1	Fold3.Rep03
1.70681955427535	0	354	0.1	Fold3.Rep03
0.320495819779453	1	358	0.1	Fold3.Rep03
0.217617742657971	0	359	0.1	Fold3.Rep03
0.572927260809313	1	360	0.1	Fold3.Rep03
0.514715458827427	0	363	0.1	Fold3.Rep03
0.315172470551729	0	370	0.1	Fold3.Rep03
0.329310523367305	0	374	0.1	Fold3.Rep03
-0.233391620106003	0	379	0.1	Fold3.Rep03
0.192059430459289	0	386	0.1	Fold3.Rep03
-0.445847056267326	0	390	0.1	Fold3.Rep03
0.319843209454435	1	22	0.1	Fold4.Rep03
0.738462383716668	1	30	0.1	Fold4.Rep03
1.0912898711348	1	36	0.1	Fold4.Rep03
0.52561331105119	0	44	0.1	Fold4.Rep03
0.406889258631666	1	48	0.1	Fold4.Rep03
1.04744280392648	0	52	0.1	Fold4.Rep03
0.150531542546383	1	58	0.1	Fold4.Rep03
1.40388129472756	1	59	0.1	Fold4.Rep03
0.0862710797403872	1	64	0.1	Fold4.Rep03
0.924136976431513	1	67	0.1	Fold4.Rep03
1.07579435681974	0	75	0.1	Fold4.Rep03
0.889339413692756	1	77	0.1	Fold4.Rep03
0.438949702962013	0	87	0.1	Fold4.Rep03
0.587299214880062	1	94	0.1	Fold4.Rep03
-0.179911564753256	0	98	0.1	Fold4.Rep03
0.384094436423244	0	99	0.1	Fold4.Rep03
0.699727379747571	0	118	0.1	Fold4.Rep03
0.0531051342156407	0	123	0.1	Fold4.Rep03
1.13982117281074	1	129	0.1	Fold4.Rep03
0.278788671600495	1	137	0.1	Fold4.Rep03
1.12362420590628	1	144	0.1	Fold4.Rep03
-0.135041253133928	0	146	0.1	Fold4.Rep03
0.247003367513504	0	159	0.1	Fold4.Rep03
0.564019072812389	1	163	0.1	Fold4.Rep03
0.396296151597194	1	172	0.1	Fold4.Rep03
0.131453252913603	0	174	0.1	Fold4.Rep03
1.75364159382665	1	185	0.1	Fold4.Rep03
1.24592933055198	1	205	0.1	Fold4.Rep03
0.296436808537531	0	206	0.1	Fold4.Rep03
0.325909727360013	1	234	0.1	Fold4.Rep03
0.538803913766732	1	245	0.1	Fold4.Rep03
0.680877334048458	0	250	0.1	Fold4.Rep03
0.800283559098567	1	253	0.1	Fold4.Rep03
0.743590580840261	1	263	0.1	Fold4.Rep03
0.0905691700081246	1	266	0.1	Fold4.Rep03
0.151224175459287	0	278	0.1	Fold4.Rep03
0.488790563862682	1	286	0.1	Fold4.Rep03
1.39350355464654	1	287	0.1	Fold4.Rep03
0.136568516844342	0	292	0.1	Fold4.Rep03
0.0741922634552857	0	297	0.1	Fold4.Rep03
1.28833695691994	1	305	0.1	Fold4.Rep03
1.06072085393744	1	306	0.1	Fold4.Rep03
1.23619135885166	1	308	0.1	Fold4.Rep03
0.50270332502473	1	312	0.1	Fold4.Rep03
0.307793085113141	0	313	0.1	Fold4.Rep03
1.58288521166412	1	335	0.1	Fold4.Rep03
-0.234676921567278	0	336	0.1	Fold4.Rep03
0.791036760116288	1	338	0.1	Fold4.Rep03
1.12916632392166	0	339	0.1	Fold4.Rep03
0.106328280362962	0	346	0.1	Fold4.Rep03
0.169220429401474	0	361	0.1	Fold4.Rep03
0.343940060235652	1	362	0.1	Fold4.Rep03
0.33027716883867	1	364	0.1	Fold4.Rep03
0.211698153040528	0	371	0.1	Fold4.Rep03
0.905728156300886	1	383	0.1	Fold4.Rep03
0.751722690084504	0	392	0.1	Fold4.Rep03
0.787118317152868	1	11	0.1	Fold5.Rep03
0.245072724124168	0	17	0.1	Fold5.Rep03
0.337561626441145	0	24	0.1	Fold5.Rep03
-0.0487014325557485	0	28	0.1	Fold5.Rep03
-0.139831231625513	0	29	0.1	Fold5.Rep03
0.697084584368466	1	34	0.1	Fold5.Rep03
0.919881358832512	1	42	0.1	Fold5.Rep03
0.0369677399307224	0	62	0.1	Fold5.Rep03
1.27203826006688	1	68	0.1	Fold5.Rep03
1.38336319683485	1	79	0.1	Fold5.Rep03
1.72930256899497	1	81	0.1	Fold5.Rep03
-0.284401543320061	0	88	0.1	Fold5.Rep03
0.601391176317166	0	95	0.1	Fold5.Rep03
1.37941125018581	0	104	0.1	Fold5.Rep03
0.94327806685865	1	108	0.1	Fold5.Rep03
0.0546075330384421	0	109	0.1	Fold5.Rep03
0.0390666950689059	0	113	0.1	Fold5.Rep03
0.382648680687363	0	114	0.1	Fold5.Rep03
0.37957404836996	0	115	0.1	Fold5.Rep03
-0.113552108702019	0	116	0.1	Fold5.Rep03
2.60066138101871	0	126	0.1	Fold5.Rep03
0.331574094059378	0	127	0.1	Fold5.Rep03
0.879609324839925	0	128	0.1	Fold5.Rep03
0.479206765546184	0	153	0.1	Fold5.Rep03
0.397118765568242	0	166	0.1	Fold5.Rep03
0.480110122780662	1	170	0.1	Fold5.Rep03
0.394478252688082	1	176	0.1	Fold5.Rep03
0.137596929404567	1	193	0.1	Fold5.Rep03
0.654944214269358	1	194	0.1	Fold5.Rep03
-0.327656922734642	0	208	0.1	Fold5.Rep03
0.722160054995553	1	210	0.1	Fold5.Rep03
0.391643464497215	0	214	0.1	Fold5.Rep03
-0.158830757817683	0	215	0.1	Fold5.Rep03
-0.787659594997269	0	223	0.1	Fold5.Rep03
1.03990032744207	1	225	0.1	Fold5.Rep03
-0.0489350243192626	0	231	0.1	Fold5.Rep03
0.871080347790052	1	233	0.1	Fold5.Rep03
1.319251484795	1	236	0.1	Fold5.Rep03
0.481793611276473	0	239	0.1	Fold5.Rep03
0.379527558739297	1	269	0.1	Fold5.Rep03
0.376493291361321	0	280	0.1	Fold5.Rep03
0.548504703679815	1	289	0.1	Fold5.Rep03
0.122778981351907	1	290	0.1	Fold5.Rep03
-0.0341498717082866	0	298	0.1	Fold5.Rep03
1.34980105624496	1	314	0.1	Fold5.Rep03
0.305769433076604	0	317	0.1	Fold5.Rep03
0.632319728145225	0	323	0.1	Fold5.Rep03
-0.229299935433411	1	337	0.1	Fold5.Rep03
0.628003331709831	0	340	0.1	Fold5.Rep03
1.08650708339211	1	341	0.1	Fold5.Rep03
0.783056662447372	0	347	0.1	Fold5.Rep03
1.01696765605651	1	351	0.1	Fold5.Rep03
0.950326870557857	0	378	0.1	Fold5.Rep03
0.891381961747699	1	381	0.1	Fold5.Rep03
-0.223106777037873	1	384	0.1	Fold5.Rep03
0.147136668126433	0	385	0.1	Fold5.Rep03
1.52266362148384	1	6	0.1	Fold6.Rep03
