Macs_IFN_B1a_Macs_IFN_y	Macs_IL_10	Macs_IL_4_Macs_IL_13	DCs_IFN_B1a	DCs_IFN_B1a_DCs_IFN_y	DCs_IL_10	Monos_IFN_B1a_Monos_IFN_y	Monos_IL_10	Monos_IL_4_Monos_IL_13	PMNs_IFN_B1a	PMNs_IFN_B1a_PMNs_IFN_y	PMNs_IL_4_PMNs_IL_13	P.value	Correlation	RMSE	sample
0.0199510678133814	0	0	0	0.309827532980032	0.146870570443071	0.0197209082057884	0	0.0588382437361942	0	0.444791676821534	0	0	0.598255978788543	0.800505305972117	X070257PAXGENEDAY180_L6.LB14
0.0515664776051695	0.00282763497898685	0	0	0.223400423375109	0.188424931333169	0	0	0.197900959593306	0	0.328221607183882	0.0076579659303773	0.01	0.418906572723658	0.915563156605579	X070257PAXGENEDAY360_L6.LB15
0	0.0149162674835895	0.0397056103764205	0	0.223749443775839	0.30808724022581	0	0	0.263193211671095	0	0.150348226467246	0	0.01	0.370384635063435	0.929399279501035	X070259PAXGENEDAY0_L3.LB25
0	0.0318320647904378	0	0.000709456332854745	0.235671988146293	0.267039276701162	0	0	0.183515267327005	0	0.281231946702247	0	0.01	0.408671125945441	0.916293121828768	X070259PAXGENEDAY180_L3.LB27
0.0063943623111894	0	0	0	0.168859624529765	0.372007776199938	0	0	0.16336978018024	0	0.289368456778868	0	0.01	0.472200514246249	0.878610921998365	X070259PAXGENEDAY360_L3.LB1
0.0146447370181863	0	0	0	0.248700758912156	0.249853904262738	0	0	0.0977715571023003	0	0.38902904270462	0	0.01	0.476656318649443	0.883805484790276	X070259PAXGENEDAY540_L4.LB2
1.51099163288135e-05	0.00267590340272403	0	0	0.339356860456628	0.335907131428405	0	0	0.183916350570183	0.00814045071570904	0.129988193510022	0	0.01	0.377024814791796	0.927589469097632	X07_0282D025uL07_0282_L5.LB1
0	0.0453418090768649	0	0	0.377802069410885	0.273184786977841	0.00801799367808696	0	0.182889428305664	0	0.112763912550659	0	0.07	0.263461496197778	0.990889916114004	X070282PAXGENEDAY180_L7.LB23
0.0324817399215621	0.00645778998507889	0	0	0.274946675114709	0.314880751265308	0	0	0.193265932154465	0	0.177967111558876	0	0.01	0.368216848674452	0.935186446863731	X070282PAXGENEDAY360_L7.LB25
0	0.0270623158848548	0	0	0.399947379120664	0.235825619610739	0	0	0.169837261562061	0	0.167327423821681	0	0.0600000000000001	0.275381527867943	0.9857312754148	X070282PAXGENEDAY540_L7.LB27
0	0	0.0355472552813694	0	0.29048096232038	0.283702790893545	0	0	0.0937255466356037	0	0.296543444869102	0	0.01	0.480468706072779	0.875786072751411	X07_0290D025uL07_0290_L4.LB10
0	0.0105199697674363	0	0	0.180885704073331	0.37846059276466	0	0	0.228836121682493	0	0.201297611712079	0	0.01	0.414365187995538	0.908136349106403	X070293PAXGENEDAY0_L1.LB9
0	0	0	0.100118717681877	0.147598979896606	0.214103109281404	0	0	0.0777948812294413	0	0.460384311910671	0	0	0.585365430343946	0.808531901183337	X070293PAXGENEDAY180_L1.LB10
0.0544097166637982	0.00522332232435008	0	0	0.186426893217205	0.311268358929801	0	0	0.238383592857825	0.0185657090305958	0.185722406976425	0	0.01	0.400132592330158	0.917743872543126	X070293PAXGENEDAY360_L2.LB11
0	0.0398806036509535	0	0	0.207829820892133	0.284115751768515	0	0	0.314106026479463	0.0363243541321486	0.117743443076786	0	0.01	0.378184874371095	0.925135187222563	X070293PAXGENEDAY540_L2.LB12
0.026984155948353	0	0	0	0.117258047435279	0.276361874623062	0	0	0.139455157210496	0	0.439940764782809	0	0.01	0.488269551860872	0.876845725106848	X070308PAXGENEDAY0_L3.LB16
0.00903398592919264	0	0	0	0.413103605107086	0.098020646851016	0	0	0.0350912395862837	0	0.444750522526421	0	0	0.637789054620128	0.768268732511983	X070308PAXGENEDAY540_L6.LB12
0.0317321648989339	0	0	0	0.214827518991967	0.280065562364735	0	0	0.322321551547743	0	0.151053202196621	0	0.01	0.367378443441349	0.93051028944505	X07_0355D025uL07_0355_L5.LB2
0.0220799636430181	0.0355594689919424	0	0	0.237109218915967	0.275823953385909	0	0	0.22947632269559	0	0.199951072367574	0	0.02	0.32189274331019	0.960127799113242	X070355PAXGENEDAY180_L7.LB20
0	0.0677265585077319	0	0	0.582319059106799	0.0533308363800539	0	0	0.210236416839567	0.00904725062099696	0.0773398785448512	0	0.09	0.197220309724539	1.03609911197351	X070355PAXGENEDAY360_L7.LB21
0.0427405781239669	0	0	0	0.235532066818082	0.369272565718862	0	0	0.156256888570935	0	0.196197900768154	0	0.01	0.343666255653312	0.950392466367969	X070355PAXGENEDAY540_L7.LB22
0.00820839717518877	0	0	0	0.209337294020441	0.351431742141106	0	0	0.288810404679477	0.00875578586957459	0.133456376114212	0	0.01	0.364535491066027	0.931027697998397	X070360PAXGENEDAY0_L2.LB15
0	0.0382781738161786	0	0	0.39513329972599	0.132959288072302	0	0	0.239256534822122	0.0180495265008841	0.176323177062523	0	0.01	0.367197481364983	0.936420635967904	X070360PAXGENEDAY180_L5.LB10
0	0.0224525425814297	0	0	0.257253250205765	0.19162932032637	0	0	0.338925991704807	0.0416561216110391	0.148082773570589	0	0.01	0.35518259781296	0.935935787292936	X070360PAXGENEDAY360_L2.LB18
0	0	0	0	0.283281311524965	0.178440891486451	0	0	0.156077756636216	0	0.382200040352368	0	0.01	0.42582070824886	0.914474513850624	X070360PAXGENEDAY540_L2.LB19
0	0.0476045222189929	0	0	0.368958383357923	0.199710606663275	0	0	0.237225489175319	0	0.0718622542731084	0.0746387443113827	0.07	0.252363792243493	0.987863836642795	X070361PAXGENEDAY0_L2.LB14
0	0.0634330768412485	0	0	0.432944523735735	0.217920375292287	0.00833627682775343	0	0.076187840523456	0	0.10763788189907	0.0935400248804509	0.09	0.215689997551773	1.02495282995467	X070361PAXGENEDAY180_L2.LB15
0.0491401134881583	0	0	0	0.27153399584294	0.186560173149923	0	0	0.149972786594843	0	0.342792930924136	0	0.01	0.494352866442298	0.870523015079538	X070361PAXGENEDAY360_L2.LB16
0.0210243804566427	0	0	0	0.148375495001596	0.422563000087469	0	0	0.26347026572213	0	0.144566858732162	0	0.01	0.387875924952337	0.920650039050891	X07_0369D025uL07_0369_L4.LB7
0	0	0.0231398095578776	0	0.282713872962845	0.20403914055457	0.0150374996576564	0	0.215376952034191	0	0.259692725232859	0	0.01	0.46148378951837	0.884426964090196	X070369PAXGENEDAY180_L7.LB23
0.0225180851956503	0	0	0	0.150633563180855	0.411203010028208	0.00541945198444346	0	0.0409965586025895	0	0.369229331008254	0	0	0.56518833758652	0.821485315095184	X070369PAXGENEDAY360_L8.LB25
0.014157711884755	0	0	0	0.289259792964029	0.278530383256383	0	0	0.17746139136182	0	0.208815135501093	0.03177558503192	0.01	0.36578459219593	0.935393731862881	X070369PAXGENEDAY540_L8.LB27
0	0.0285605985787271	0	0	0.214825461480978	0.350765470269679	0	0	0.183438009277902	0	0.196588834369504	0.0258216260232101	0.02	0.327341450807632	0.954265913524017	X07_0386D030uL07_0386_L8.LB10
0	0.00941496246682098	0	0	0.394920170418893	0.262658934874259	0	0	0.221360417143344	0	0.111645515096683	0	0.02	0.312590677321354	0.959157126521154	X070386PAXGENEDAY360_L5.LB10
0	0	0.0411781435794724	0	0.163545440431782	0.285626966405862	0	0	0.212570413381284	0.0623583346618973	0.234720701539703	0	0.01	0.420297626166543	0.906206646201816	X070386PAXGENEDAY540_L5.LB11
0	0.00730802462335092	0	0	0.285445816972156	0.302996541877874	0	0	0.230973977711613	0	0.173275638815006	0	0.01	0.456707927294863	0.886361353649048	X070390PAXGENEDAY360_L7.LB22
0	0	0	0	0.399636433438813	0.324535253827668	0.00985333293970332	0	0.0834182619166486	0	0.182556717877166	0	0.02	0.32275503982881	0.963192378792764	X070390PAXGENEDAY540_L8.LB23
0.0107302419840843	0	0	0	0.213013395102246	0.254646365585018	0	0	0.0565447769430084	0	0.465065220385644	0	0	0.589147377875966	0.806706639206532	X070390PAXGENEIC_L8.LB25
0	0	0	0	0.289608998130174	0.405565989625581	0.0539819263936489	0	0.0531071784571461	0	0.19773590739345	0	0.01	0.34648321161054	0.949858396648774	X070391PAXGENEDAY180_L3.LB23
0	0	0.031802882687853	0	0.258032208067617	0.289609783529871	0	0	0.230555589057299	0	0.189999536657361	0	0.01	0.34766018805432	0.941612955731753	X070391PAXGENEDAY540_L3.LB25
0	0.102978466390418	0	0	0.421410790750827	0.0848069328761561	0	0	0.171907341459473	0	0.218896468523126	0	0.07	0.260438841453751	1.01667987895947	X070392PAXGENEDAY0_L8.LB1
0	0.0374589247454509	0	0	0.302061067901033	0.210878979844472	0	0	0.220880502248452	0	0.228720525260593	0	0.01	0.372487432248166	0.934169309498811	X070392PAXGENEDAY180_L8.LB2
0.0142663942918655	0.00787857310449218	0	0	0.206313841757231	0.234580091262671	0	0	0.263637283348261	0	0.27332381623548	0	0.01	0.426334019429187	0.903699135749023	X070392PAXGENEDAY360_L8.LB3
0	0	0	0	0.362612872536736	0.168643723375094	0	0	0.169376026192069	0	0.299367377896101	0	0.01	0.3482232110564	0.953937899757113	X070392PAXGENEDAY540_L1.LB4
0.0177828013792119	0.0110989350617864	0	0	0.29426169101949	0.248364941942541	0	0	0.175574607067522	0	0.249239090175189	0.00367793335425909	0.01	0.470669094439526	0.880000214644575	X070414PAXGENEDAY180_L1.LB5
0.0209729830858992	0	0	0	0.306327002986387	0.204927585586062	0	0	0.0733337353352031	0	0.394438693006448	0	0	0.545581078849067	0.837978471040389	X070414PAXGENEDAY360_L1.LB6
0.0323556577182881	0	0	0	0.297683981017794	0.204402305590614	0	0	0.134098959244419	0	0.31859202597584	0.0128670704530456	0.01	0.452573092829985	0.89549300934382	X070414PAXGENEDAY540_L1.LB7
0.0130315232547498	0	0	0	0.364851639325066	0.198144083147701	0	0	0.0271149151938463	0	0.396857839078637	0	0	0.512450956776679	0.864867872941451	X070414PAXGENEIC_L8.LB8
0	0	0	0	0.259668604408666	0.303995587696984	0	0	0.245281422837566	0	0.191054385056784	0	0.01	0.373918420788648	0.92817679437916	X07_0424D020uL07_0424_L1.LB3
0.0341611491405371	0	0	0.038296417946167	0.187014500030334	0.207960200716815	0	0	0.193367804980583	0	0.339199927185564	0	0.01	0.446813673328828	0.897290891673696	X07_0425D020uL07_0425_L3.LB1
0	0	0	0	0.375190689313725	0.140554429912135	0	0	0.0735015012782256	0	0.410753379495915	0	0.01	0.499753875097238	0.87318203826396	X070425PAXGENEDAY180_L2.LB13
0	0	0	0	0.413235859993178	0.126793696297133	0	0	0.039844205915108	0	0.420126237794581	0	0	0.527544994384139	0.855898030382561	X070425PAXGENEDAY360IC_L2.LB14
0.000920866509409291	0	0	0	0.289169672290152	0.205841232571629	0	0	0.148985576889735	0	0.355082651739075	0	0	0.530853552384385	0.844417882951057	X070425PAXGENEDAY540_L2.LB15
0	0.0493833787949918	0.0286865120018169	0	0.381313093888972	0.17796994098295	0	0	0.268699965947508	0	0.0939471083837615	0	0.05	0.279748292776285	0.978654301737684	X070438PAXGENEDAY0_L4.LB3
0	0.0206706194297865	0	0	0.277572952649112	0.359021006815092	0.010348211396637	0	0.181747078249622	0	0.15064013145975	0	0.01	0.347749462611813	0.94345949178364	X070438PAXGENEDAY540_L8.LB27
0	0	0	0	0.547522479171892	0	0	0	0.0628794812204699	0	0.389598039607638	0	0.01	0.489093912009822	0.8861637949572	X07_0440D020uL07_0440_L1.LB4
0.0230708128165874	0	0	0	0.292335697950665	0.20928862065424	0	0	0.191470925613458	0	0.28383394296505	0	0.02	0.297274091001614	0.979657195798883	X070440PAXGENEDAY540_L4.LB16
0.0396897509831167	0	0	0	0.183554543336822	0.253067698352828	0	0	0.263190467412259	0	0.260497539914974	0	0	0.514292799620925	0.854288798732121	X070630PAXGENEDAY180_L3.LB20
0.00320834242818627	0	0	0	0.215166436156269	0.375084642040975	0	0	0.149511976247892	0	0.257028603126677	0	0.01	0.485999960578843	0.870405465404465	X070630PAXGENEDAY360_L3.LB21
0	0	0	0	0.400538994620167	0.0859871751674653	0.00110595977744669	0	0	0	0.512367870434921	0	0	0.645958632618943	0.76522733091962	X070630PAXGENEDAY540_L8.LB22
0	0.0104014063342081	0	0	0.330724009461616	0.315562208942063	0	0	0.196464636502368	0	0.146847738759745	0	0.01	0.375012054009462	0.92895159225565	X070663PAXGENEDAY180_L1.LB10
0	0	0.0296311494351187	0	0.189543502151963	0.401258000432675	0.0296514851898707	0	0.179563341057997	0	0.170352521732376	0	0.01	0.437368269767061	0.896341916620715	X070663PAXGENEDAY360_L2.LB11
0	0.00145487821953734	0	0	0.399999646921231	0.266408656939892	0	0	0.207798352224711	0	0.124338465694628	0	0.01	0.371089132402646	0.930462798341027	X070663PAXGENEDAY540_L2.LB12
0	0	0.010734433575016	0	0.227528987695745	0.312146450598884	0	0	0.255278882186567	0	0.194311245943789	0	0.01	0.448466229163138	0.890751065599901	X070663PAXGENEIC_L6.LB16
0.0252467512712878	0	0	0	0.199192949783767	0.277059703752772	0	0	0.132346990735059	0	0.366153604457115	0	0.01	0.449382095351604	0.898301867381668	X070692PAXGENEDAY180_L5.LB14
0	0.0357781999334008	0	0	0.305496658109506	0.244463337929441	0	0	0.231757766101064	0	0.18115655509596	0.0013474828306276	0.01	0.370933121940626	0.93241668823572	X070692PAXGENEDAY360_L7.LB20
0	0.089399845500355	0	0	0.572185124171405	0	0	0	0.178369399842575	0	0.133380814668336	0.0266648158173287	0.1	0.182031590727301	1.05543863559995	X070692PAXGENEIC_L7.LB21
0	0	0	0	0.324880144352068	0.270206932696629	0	0	0.166941775644552	0	0.237971147306752	0	0.01	0.47737973312205	0.875441409192616	X071003PAXGENEDAY180_L5.LB12
0	0	0.0064322673956871	0	0.389731023960218	0.241982541898338	0.0110302568059491	0	0.169114913317154	0	0.181708996622654	0	0.08	0.224524714885301	1.00776442371975	X071003PAXGENEDAY360_L4.LB4
0.0231599371522277	0	0	0	0.335670471379937	0.122348798093776	0.0388071381134237	0	0.0665526952514437	0	0.413460960009191	0	0.01	0.467291009264593	0.89936322582087	X071003PAXGENEDAY540_L4.LB5
0.00257795465977406	0	0	0	0.308807450910519	0.13805314215111	0	0	0.157008317303025	0	0.393553134975572	0	0	0.554493201737391	0.829471799262887	X071104PAXGENEDAY180_L3.LB20
0	0.0408245663380329	0	0	0.419635554478449	0	0.00828856026131585	0	0	0	0.531251318922202	0	0	0.638137546897032	0.778434792800732	X071104PAXGENEDAY540_L3.LB21
0.0230857982556852	0	0	0	0.0370818861594073	0.453453188941608	0	0	0.268492643720518	0	0.217886482922782	0	0.01	0.406592607037921	0.911804991077833	X071112PAXGENEDAY0_L6.LB14
0	0.000700856955648378	0	0.269682678904715	0.261906523730285	0	0	0	0.0349339443254146	0	0.432775996083937	0	0.01	0.501937852787866	0.878502780438089	X071112PAXGENEDAY180_L5.LB13
0	0.0456236795734469	0	0	0.14977279076009	0.227327514557376	0	0	0.288700191462984	0.07668925305556	0.173791728258241	0.0380948423323021	0.01	0.462504460391175	0.883420946866626	X071112PAXGENEDAY360_L6.LB16
0.0470241499492809	0	0	0	0.0833752641822939	0.390853255311157	0	0	0.265043431915098	0.110886919565389	0.102816979076781	0	0.01	0.424309254077617	0.903105210049427	X071112PAXGENEDAY540_L7.LB18
0.0352033478574164	0	0	0	0.300665531173013	0.27926482212369	0	0	0.0891860392030469	0	0.295680259642834	0	0.01	0.406116752162613	0.925121887916326	X071115PAXGENEDAY0_L6.LB21
0.0146846370027295	0.0055983321158642	0	0	0.257830735897549	0.281248881092578	0	0	0.219836017215227	0	0.220801396676051	0	0.01	0.451240847156839	0.889642261515667	X071115PAXGENEDAY540_L5.LB6
0	0.0766458465508537	0	0	0.401816950409327	0.0892733517224113	0.00225614376740903	0	0.16667605704322	0	0.194432622204196	0.0688990283025826	0.04	0.288398123957399	0.986956513975138	X071132PAXGENEDAY0_L5.LB8
0.00323909167277625	0.0138904168699899	0	0	0.268849219633852	0.284909202691156	0.0200291050290695	0	0.193199811966283	0	0.170153172340539	0.0457299797963339	0.01	0.362009811080493	0.934841105143924	X071132PAXGENEDAY180_L5.LB9
0	0.00122238786890612	0.0314735329640544	0	0.222857585754985	0.22246394305458	0.0662445822909718	0	0.162292956616117	0	0.293445011450386	0	0.01	0.342756575171203	0.953366687709993	X071132PAXGENEDAY360_L5.LB10
0	0.0439684490901747	0	0	0.312098700831858	0.141931411059914	0.0552403446028502	0	0.228694251457647	0	0.218066842957556	0	0.05	0.279301356493808	0.984699776884727	X071132PAXGENEDAY540_L6.LB11
0	0.10523604315266	0	0	0.476303151183956	0	0	0	0.16822359816687	0	0.224477060196313	0.0257601473002015	0.1	0.193640321819153	1.05848726584684	X071135PAXGENEDAY0_L7.LB22
0	0.0107544721794303	0	0	0.373572314729889	0.380291449785735	0.00723062838053938	0	0.0598869732733076	0	0.168264161651098	0	0.02	0.319696218088749	0.966460030569734	X071135PAXGENEDAY180_L7.LB23
0.00120943443667679	0.0387225579525705	0	0	0.271317118911553	0.231262652044258	0	0	0.249239353720321	0	0.174347411749006	0.0339014711856141	0.01	0.402539843388033	0.914631504458899	X071135PAXGENEDAY360_L8.LB25
0	0.0378593076794266	0.0252628522294791	0	0.331854563703403	0.227476113291309	0.0853507458390776	0	0.119800338808499	0	0.172396078448806	0	0.05	0.282854707809786	0.986453073710112	X071135PAXGENEDAY540_L8.LB27
0	0.0280984661083471	0	0	0.201581703759638	0.283907899791332	0.0125213200779904	0	0.223174850701132	0	0.250715759561561	0	0.01	0.417174797586226	0.908531725273042	X071147PAXGENEDAY0_L8.LB1
0	0.00432410702374843	0	0.117169631578955	0	0.473936359523324	0	0	0.163777390526613	0	0.24079251134736	0	0.01	0.38312895499094	0.92487096839691	X071147PAXGENEDAY540_L5.LB4
0.0140521758365708	0	0	0	0.30132750831659	0.221392083943902	0	0	0.260561929835444	0	0.202666302067494	0	0.01	0.404238853622395	0.914099722173382	X07_1153D030uL07_1153_L8.LB11
0	0.0361041353982491	0	0	0.420929742599065	0.0498473223126751	0.0478817325378081	0	0.0617986861183621	0	0.383438381033841	0	0	0.532060118388173	0.852236814610167	X071153PAXGENEDAY180_L4.LB1
0.0200280898263472	0.0130933231766786	0	0	0.26150905289205	0.260767700102291	0	0	0.209973715147309	0	0.234628118855324	0	0.01	0.445005745666078	0.893887315681066	X071153PAXGENEDAY360_L4.LB2
0	0	0	0	0.386300618088785	0.1595997432519	0	0	0.22196423129282	0	0.232135407366495	0	0.01	0.462390408828761	0.883988938712619	X071153PAXGENEDAY540_L4.LB3
0	0	0	0	0.505874230283048	0.156695932874268	0	0	0.0829026840662395	0	0.254527152776444	0	0.01	0.41978849089325	0.915933779861149	X071153PAXGENEIC_L6.LB19
0.0357665204009355	0	0	0	0.217238207869289	0.20996407255557	0	0	0.321479815358525	0	0.21555138381568	0	0.01	0.3478932224148	0.942263140398564	X07_1158D025uL07_1158_L4.LB9
0.00845880262308348	0.0162406169051464	0	0	0.426638401501965	0.170659104342533	0	0	0.209615008230475	0	0.168388066396796	0	0.04	0.28616181201244	0.978711482710156	X071158PAXGENEDAY180_L2.LB16
0.019504480400336	0	0	0	0.289653260763051	0.248577019376498	0	0	0.198217266666293	0	0.244047972793822	0	0.01	0.398901536722882	0.919902259138383	X071158PAXGENEDAY360_L3.LB18
0.0520102616676474	0	0	0	0.194904442000839	0.356204170319385	0	0	0.245636862927417	0	0.142416788871473	0.00882747421323921	0.02	0.323627335397827	0.954820949513917	X071158PAXGENEDAY540_L3.LB19
0	0.0452176279310707	0.0286889975586484	0	0.324552615536154	0.208923390085271	0.0449122416353547	0	0.0903979569459157	0	0.257307170307586	0	0.01	0.381018797018626	0.939627769042191	X090226PAXGENEDAY0_L8.LB2
0	0	0	0	0.376361813645586	0.220333856564565	0	0	0.145199806302516	0	0.258104523487334	0	0.01	0.446327506927054	0.894971581936066	X09_0278D025uL09_0278_L6.LB8
0	0	0	0	0.274057855731016	0.209201720752413	0	0	0.177962629448007	0	0.338777794068564	0	0	0.576094349818683	0.813990456281657	X090278PAXGENEIC_L6.LB13
0.023504084528769	0.00578529376085951	0	0	0.143485263418344	0.298067846704508	0	0	0.303392261016237	0.112232600512529	0.113532650058754	0	0.01	0.473049418262471	0.879343018715983	X090350PAXGENEDAY0_L2.LB14
0.0424457020482537	0	0	0	0.230544483895637	0.280016463383953	0	0	0.260876841313362	0	0.177725012412401	0.00839149694639339	0.02	0.326915796024148	0.953285437086819	X09_0377D020uL09_0377_L1.LB5
0.0295791915660888	0	0	0.0138070894964082	0.0621103483334901	0.305774968580942	0	0	0.340437989951835	0.00902394807583897	0.239266463995397	0	0.01	0.407921201775485	0.911330172212474	X09_0397D025uL09_0397_L4.LB8
0	0	0.0173757566977185	0	0.220088575358168	0.321202033728405	0	0	0.286385999296817	0	0.154947634918892	0	0.01	0.390458874303388	0.919005905238553	X090398PAXGENEDAY0_L1.LB8
0	0	0	0	0.369941352161927	0.355946362968691	0	0	0.160210775441447	0	0.113901509427935	0	0.02	0.315017731518096	0.959408932627562	X090406PAXGENEDAY0_L3.LB19
0.0444215450426357	0	0	0	0.0840766974621129	0.285144735815316	0	0	0.29231177849899	0	0.294045243180946	0	0.01	0.379505497835061	0.929010948151346	X09_0428D030uL09_0428_L6.LB11
0	0	0	0	0.35021390772799	0.294444773956362	0	0	0.105773223527655	0	0.249568094787993	0	0.01	0.471590534076037	0.879983328922049	X090460PAXGENEDAY0_L1.LB6
0	0	0	0	0.557239227784705	0.186180108178399	0	0	0.0665115699218074	0	0.11119190607923	0.0788771880358588	0.1	0.182399962357532	1.03400832028155	X09_0462D025uL09_0462_L5.LB3
0	0	0	0	0.311274971958322	0.240058881114414	0.00927429004588691	0	0.203404909954847	0	0.23598694692653	0	0.01	0.367334845652041	0.935284345437683	X090467PAXGENEDAY0_L6.LB22
0	0.11524684513632	0.0221609803814599	0	0.538439794502979	0	0	0	0.190569571885475	0	0.133582808093767	0	0.26	0.118772003971478	1.10107154620801	X090489PAXGENEDAY0_L2.LB12
0	0.0113828697792464	0	0	0.440005579244123	0.191826060479897	0	0	0.238746777915766	0	0.118038712580968	0	0.0600000000000001	0.266886075705122	0.982006994519155	X09_0507D020uL09_0507_L3.LB2
0	0.00156590463965641	0.000172800574416269	0	0.410972075390561	0.306050888955322	0	0	0.1731536413094	0.0115107188450351	0.0965739702856091	0	0.01	0.348207306658243	0.942681783295949	X090507PAXGENEIC_L6.LB15
0.0257929534440138	0	0	0	0.189001001336761	0.365435686211395	0	0	0.246416546210046	0	0.173353812797784	0	0.01	0.40194230767617	0.91446621457909	X09_0520D030uL09_0520_L7.LB4
0	0.0418393869249374	0	0	0.181633584504662	0.325142115345425	0	0	0.266095443675973	0.0303758994056563	0.154913570143347	0	0.01	0.444379497739283	0.892733868683184	X09_0532D020uL09_0532_L2.LB7
0	0.0258542723505677	0	0	0.295634526166984	0.207627128248095	0	0	0.242701862316451	0	0.228182210917902	0	0.01	0.444452886291804	0.893562253985994	X09_0578D020uL09_0578_L2.LB8
0	0.00602096864253107	0	0	0.256205342912589	0.361986007033255	0	0	0.208461118270094	0.0783674302505167	0.0889591328910135	0	0.02	0.324267038585362	0.951207944859481	X09_0587D025uL09_0587_L5.LB4
0.013854814113547	0	0	0	0.248290012399118	0.331252184135398	0	0	0.173119363354833	0	0.233483625997104	0	0	0.564738776804819	0.824007055887969	X09_0624D020uL09_0624_L3.LB3
0.0334226493253156	0	0	0	0.269350986539545	0.279502108181645	0	0	0.0564386390475339	0	0.36128561690596	0	0	0.642232479067841	0.763537571062549	X090624PAXGENEIC_L7.LB18
0	0	0	0	0.230964378962004	0.252176559572325	0	0	0.328286754581272	0	0.1885723068844	0	0.01	0.458812160006716	0.886371077290489	X090625PAXGENEDAY0_L4.LB25
0.0263556092036338	0	0	0	0.324225029884942	0.259998035743291	0	0	0.207178558285449	0	0.161757160305766	0.0204856065769184	0.02	0.319566858314366	0.958104189585824	X090628PAXGENEDAY0_L4.LB1
0	0	0	0	0.537932312066438	0.0826793586900785	0.0476314489110888	0	0	0	0.331756880332395	0	0.01	0.390141641327687	0.951277188070805	X09_0644D030uL09_0644_L8.LB12
0	0.0260058597473496	0	0	0.700629990456242	0	0.0036267628640383	0	0	0	0.269737386932371	0	0.11	0.17214295008486	1.09464696591556	X090644PAXGENEIC_L7.LB20
0	0	0	0	0.464776515041129	0.240574611529564	0	0	0.151034637907979	0	0.143614235521328	0	0.01	0.368684517560466	0.935031011929382	X09_0712D025uL09_0712_L5.LB5
0.0459343702626773	0	0	0	0.0790609667729499	0.320327657647074	0	0	0.332299641949545	0.0930448513802143	0.12933251198754	0	0.01	0.444460308868771	0.893532764420321	X09_0721D030uL09_0721_L7.LB6
0	0.0281545695003241	0	0	0.302845263420165	0.200217291283424	0	0	0.307228684056571	0	0.161554191739515	0	0.01	0.37147709287602	0.929305910016727	X090745PAXGENEDAY0_L1.LB5
0	0.0235329214728638	0	0	0.339249835545452	0.251037988140044	0	0	0.2276441842944	0	0.15853507054724	0	0.01	0.364324363519398	0.934845604641373	X09_0789D020uL09_0789_L3.LB4
0	0	0	0	0.42962288885415	0.116854636433596	0.0296221624988765	0	0	0	0.423900312213378	0	0	0.537958995964602	0.850818318781357	X090789PAXGENEIC_L7.LB22
0.00624884504799631	0.0348577049097201	0	0	0.228607944487278	0.246542965008037	0	0	0.327137289334651	0.0677522838136536	0.0814494545186323	0.00740351288003169	0.01	0.333633819869731	0.945478086213922	X090796PAXGENEDAY0_L3.LB18
0	0	0	0	0.184017455673924	0.452143962143207	0.0308401406134176	0	0.181169004943003	0	0.151829436626447	0	0.01	0.339428047249723	0.944802530735596	X090818PAXGENEDAY0_L1.LB9
