B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P.value	Correlation	RMSE	sample
0.0321940425898286	0.000858341401468034	0	0.118725811827873	0.149146762091262	0.0133311190306124	0	0	0.0916492738344963	0	0.10112684071851	0	0.134495667782291	0	0	0	0	0.000150774255050209	0.00938294581967713	0	0	0.34893842064893	0	0.669444851781247	0.744621866496628	X730
0.0106416428241023	0.00605066590152763	0	0.165213925002294	0.104111142401524	0	0.00196625050488753	0	0.0675905888567292	0	0.146903237713659	0	0.142454224092496	0.000552443793037631	0	0	0	0	0.012042460373595	0	0	0.342473418536148	0	0.657337639778547	0.755624892154114	X748
0.0433329863651024	0	0	0.208797684800247	0.077072406812763	0	0	0	0.0443885997133955	0	0.163706970681357	0.000412401699086342	0.117893472927711	0	0	0	0	0	0.014364545786508	0	0	0.330030931213831	0	0.670671259163994	0.74427294154628	X722
0.0396929298644481	0.00795425168966391	0.00259102276792172	0.11823934786862	0.08464478396369	0.00891893680579572	0	0	0.0362753235637638	0	0.0707742732783739	0	0.123458716212372	0	0	0	0	0.000985120201271966	0.0185222948770991	0	0	0.48794299890698	0	0.736699410672891	0.682391940417408	X771
0.00703853889187011	0.00527972215575208	0.00649644361300047	0.0899860766549908	0.0365493466444393	0.0589542720039805	0	0	0.0401009443103783	0	0.118598196038244	0	0.136549964989079	0.0420009632046929	0	0	0	0	0.0164417376810922	0	0	0.44200379381248	0	0.702380202675318	0.716354259100266	X719
0.00870576722836862	0.0181432141824433	0.111746817471176	0.0528622231256684	0.0925318750175475	0.0356751842789545	0.000703810072213943	0	0.0169397678607665	0	0.0777836803638168	0	0.124270909422161	0.0232208180845994	0	0	0	0	0.00662827156627725	0	0	0.430787661326006	0	0.689629471958199	0.725686900684666	X831
0.0950378805101969	0	0	0.196013624436939	0.0342728253912065	0	0	0	0.105081214111893	0	0.124007502717675	0.018543443570721	0.279350481534454	0.0451449592391685	0	0	0	0	0	0	0	0.102548068487747	0	0.596773550908111	0.804620239903914	X716
0.0284460527977401	0	0	0.276671017324319	0.0581456816981637	0	0	0	0.0491290228499518	0	0.166059356676612	0	0.142638358700775	0	0	0	0	0	0.0185546488497615	0	0	0.260355861102677	0	0.612750316680097	0.791579260249256	X814
0.0346035880018189	0	0	0.0970668415759694	0.143834433909343	0	0	0	0.042903831931019	0	0.102705519309878	0	0.168607397558366	0	0	0	0	0	0.0180492760131274	0	0	0.392229111700478	0	0.68658611143628	0.729551858730096	X799
0.0225692172957694	0.00619817829327713	0	0.137577824667781	0.115180178380057	0	0	0	0.108058524008114	0	0.210117718948336	0	0.163387501291408	0.0212310402208986	0	0	0	0	0.00839469093701405	0	0	0.207285125957345	0	0.597025310803134	0.802605462620599	X794
0.0406086275387862	0.00531419582517247	0	0.143459075950372	0.0570640188914768	0	0.02392228561482	0	0.0626183331096079	0	0.211675230691458	0	0.0903884564949776	0	0	0	0	0	0.029412758845148	0	0	0.335537017038181	0	0.659379946578595	0.754127962907494	X437
0.0500016301085076	0	0.0125790889371699	0.112111520892709	0.0481138747399442	0.234441526438394	0.00132370041628054	0	0.0214934027010214	0	0.135816163100245	0	0.227529045887968	0	0	0	0	0	0.0114482430015224	0	0	0.145141803776238	0	0.635279031876532	0.776944543184198	X512
0.0369995019165806	0	0.000425845008631226	0.124570474034503	0.10439600433118	0.0922139115459319	0	0	0.0213131224692105	0	0.108369243587037	0	0.136185349636939	0.0198745636180039	0	0	0	0	0.00562562982018348	0	0	0.3500263540318	0	0.71188846284102	0.706110804237902	X523
0.00290999111065724	0.011668433362453	0	0.217352689605622	0	0	0.0402661738958413	0	0.0374137674168068	0	0.256973306226882	0	0.16930627018347	0	0	0	0	0	0.00211756854186767	0	0	0.261991799656401	0	0.630990648910695	0.777497537321736	X503
0.039280995616798	0	0	0.351127685674001	0	0	0	0	0.0520010203152311	0	0.223415925024577	0	0.136281396571404	0.0120028536960377	0	0	0	0	0.0314015771882466	0	0	0.154488545913705	0	0.577661815026633	0.817133743529074	X515
0	0.0374850227529862	0	0.107726261018229	0.0819232881091751	0	0.0181312596921876	0	0.0447579147160318	0	0.23454348822859	0	0.231873985426246	0	0	0	0	0	0.00894487337421057	0	0.0133293790536661	0.221284527628679	0	0.642190934663908	0.767966383243373	X509
0.0142911010619862	0.0115718390221215	0	0.325693249618752	0.00379489971555184	0	0.0556808112250181	0	0.00646302402914439	0	0.226421478476515	0	0.111877100169991	0.00168131676923584	0	0	0	0	0.0202778404149064	0	0	0.222247339496777	0	0.622289636019252	0.783740632553886	X514
0.00974162868718929	0.0074362514569472	0	0.213347127009535	0	0	0	0	0.0561587709963932	0	0.230164706295828	0	0.208808154069073	0	0	0	0	0	0.00738247309523209	0	0	0.266960888389802	0	0.659336521752725	0.753654516289312	X502
0.121315513221068	0.0304895677653703	0	0.164633347059076	0.10556512379616	0.0442870987314176	0	0	0.0387712336362005	0	0.120449213883605	0.0238282518336279	0.228919783909764	0	0	0	0	0	0.002862875590273	0	0	0.118877990573439	0	0.578513255595776	0.816331641064562	X410
0.025387049897753	0.00610416148768944	0	0.173772357542098	0.129971529590829	0	0	0	0.056404441306541	0	0.0504413156824813	0.0173147180781637	0.145679746645942	0.00451325988810227	0	0	0	0	0.0160308206503184	0	0.0189678356888391	0.355412763541244	0	0.673062497465796	0.741451002638336	X456
0.0592725662917142	0	0	0.228052759195433	0.098987208743034	0.148069904620575	0.00523452935670236	0	0.00340594278025825	0	0.142468106656713	0	0.137144184562318	0	0	0	0	0.000361918663594742	0.0149710696587303	0	0	0.162031809470927	0	0.587807298555767	0.808921268788647	X475
0.0147158062114746	0	0.0021667046466358	0.210300947915102	0.0795058584413803	0.0316111603169324	0	0	0.0613139138936384	0	0.257821359148103	0	0.0987851187114472	0	0	0.00344026078856855	0.00634964557901245	0	0	0	0.0392533657833073	0.194735858564398	0	0.607445278106136	0.795106853151088	X270
0.0530154002671459	0	0	0.190506598879265	0.0808940110795474	0.126381110443495	0.0097493927110749	0	0.0129676919786766	0	0.140850024551733	0	0.0851954964364312	0	0	0.00169969156089399	0	0.00026935499187612	0.0188353670093486	0	0	0.279635860090512	0	0.64422358215296	0.766610550844094	X474
0.0462146822934281	0	0.00175593426304084	0.142907799127091	0.119181724439978	0	0	0	0.0752450864543414	0	0.160798021430387	0.0103991422831518	0.190882384319953	0	0	0	0	0	0.00991898100295206	0	0	0.242696244385678	0	0.647373595125277	0.764448278108711	X450
0.0403076804164599	0.0154775156897504	0	0.140136212817979	0.188464816118507	0.0403082902319666	0	0	0.0658740936676707	0	0.103363514102665	0	0.123499276298346	0	0	0	0	0.000512698234874727	0.0110948783537025	0	0	0.270961024068078	0	0.654504265873445	0.758444977522271	X453
0.0532162373041434	0	0.0054437654442562	0.200540869386961	0.0732865807937949	0	0	0	0.0494211716297466	0	0.212517043580903	0	0.178721649814922	0	0	0	0	0	0.0111010945454331	0	0	0.21575158749984	0	0.619425145815032	0.786037485303349	X449
0.0222705704533276	0.0262193623770562	7.15271016513533e-05	0.10118758944295	0.145954141186256	0.0199449974635309	0	0	0.0624165666892849	0	0.083963240898871	0.0107298413219075	0.146722604694402	0	0	0	0	0.00221720745848822	0.011023022447792	0	0	0.367279328464482	0	0.684609548254653	0.730873728697146	X452
0.02513374772308	0.0205362379665196	0.000406239093669534	0.213660417638584	0.130152687526982	0	0	0	0.0618570802860562	0	0.0900184813298968	0.00178929825147718	0.0950391568750497	0.0197739428274577	0	0	0	0	0.011415477119111	0	0.0142835237814672	0.315933709580649	0	0.649293446510515	0.762234489474102	X455
0.0340129107982566	0	0	0.221522007113041	0.0673757918158732	0	0	0	0.0669858731184868	0	0.119594126019538	0.0201285338014938	0.189329639513111	0	0	0	0	0	0.017323551794197	0	0	0.263727566026003	0	0.630691918347643	0.77723839532202	X441
0.0652414208331226	0.0106584115023824	0	0.214265406804502	0.167841097920302	0	0	0	0.0567643673452941	0	0.0275431549392143	0.0433936321046702	0.183880073946438	0	0	0	0	0	0.0114457331159803	0	0	0.218966701488095	0	0.617119651828701	0.78784367029145	X443
0.037579571421923	0	0	0.103440547422754	0.078797634137006	0.00895108536926802	0	0	0.0593567263996629	0	0.0853782635265683	0.0026983544383149	0.144065852343589	0	0	0	0	0	0.00331219328768177	0	0	0.476419771653232	0	0.718759023870695	0.702364204547338	X529
0.0367641795021862	0	0	0.2716305707633	0.0771794776897488	0.0555464258117374	0	0	0.0373243232155922	0	0.181527411454891	0.00540626060007606	0.117719550443004	0	0	0	0	0	0.00513989391507831	0	0	0.211761906604386	0	0.599854207317862	0.800852194968774	X613
0.0281471906089587	0.00457635078002444	0	0.239122565198002	0.0756488282845473	0	0.0609693630886074	0	0.0321327887169428	0	0.299469318223487	0	0.175944063937403	0.00146342914369897	0	0	0	0	0.00627316350711341	0	0	0.076252938511215	0	0.661932325491018	0.751184370404091	X621
0.0849262316162429	0	0	0.239919316319913	0.142820328219198	0	0	0	0.0557510916827122	0	0.161781961427471	0	0.165770692350783	0	0	0	0	0	0.0131589949876782	0	0	0.135871383396001	0	0.578514521323823	0.815611633421958	X371
0.0386368929964433	0	0	0.15227112571495	0.11888342938215	0	0	0	0.071088657224237	0	0.125722623272906	0	0.152851972301851	0	0	0	0	0	0.0181269974644572	0	0	0.322418301643005	0	0.629331292330893	0.778644590060213	X288
0.0198281313430433	0.00133885119185293	0	0.21614365767888	0.117872322796527	0.0159305440778808	0.00224437825219643	0	0.0606456630487208	0	0.171753248552923	0	0.225842317173752	0	0	0	0	0	0.0200612697449979	0	0	0.148339616139226	0	0.60403273725618	0.797475729849647	X360
8.24448653137975e-06	0.0258614087344015	0	0.205473242973674	0.044431878363925	0	0.00345785918277662	0	0.0156283340566202	0	0.104745212336223	0.00758783549200676	0.255691115172158	0	0	0	0	0.0010218552157869	0.00855031266395448	0	0	0.327542701321942	0	0.682231905391419	0.732931202344436	X349
0.0360638313915595	0.00632231401580816	0	0.0555564809262452	0.115742729226339	0.0631369300079611	0	0	0.0414146628561952	0	0.178036549117038	0	0.137158384667772	0	0	0	0	0	0.0153284292849329	0	0	0.351239688506149	0	0.692311731807739	0.724299007751694	X603
0.0261932870518243	0.0224632304538268	0	0.219351185995387	0.0273021312754747	0	0	0	0.0627240432827242	0	0.171351661979716	0.0102941578516068	0.216528219252071	0.0198885253792017	0	0	0	0	0.00751060643932905	0	0	0.216392951038839	0	0.598805946329627	0.801451679992213	X348
0.0493651862538879	0.0109641969888058	0	0.156103748016731	0.0335351674245104	0.00028869894697991	0	0	0.098962124840141	0	0.218364635424748	0	0.215720815098869	0.0231233959573389	0	0	0	0	0.0337321116526317	0	0	0.159839919395357	0	0.600642947041964	0.800675994877733	X370
0.0156881231116706	0.00872950811335127	0.000248166143231935	0.109817099352923	0.0870584606752695	0	0.020291215438934	0	0.044446743937809	0	0.115283586847405	0.00593439589270508	0.13411643845397	0	0	0	0	0	0.0131703623436536	0	0	0.445215899689077	0	0.71013606296326	0.708536676758451	X287
0.00820110442135786	0.00960366223961431	0	0.160317064657315	0.0434686429248215	0	0.0332416035526561	0	0.0528711424766323	0	0.202242935825694	0	0.268573816640607	0	0	0	0	0	0.015726606727829	0	0	0.205753420533473	0	0.606771341836506	0.795092205836437	X358
0.0371248079471339	0	0	0.204666571478687	0.112892455479303	0	0	0	0.0755414248859858	0	0.213913869551286	0	0.210451735803259	0.00608218658428474	0	0	0	0	0.00367789297972634	0	0	0.135649055290334	0	0.570968587384893	0.820766182729246	X291
0.0362599420659913	0.00620032865581926	0	0.19745941151349	0.0642672538248254	0	0	0	0.0838351072094022	0	0.142883550392254	0.00920868777285051	0.110813939722029	0.00743845842488238	0	0	0	0.00103258698052309	0.0350638691584374	0	0	0.305536864279496	0	0.640351777626722	0.769930170989298	X357
0.0799799552528894	0	0.00322100794875521	0.216002181086463	0.161018139217357	0.0491761046929091	0.0406368371127352	0	0.0414113676330081	0	0.0984180703216122	0	0.0950654376413852	0	0	0.025892313471266	0	0	0.00744389345737944	0	0	0.18173469216424	0	0.600883043845443	0.800600787170558	X488
0.0592968179340285	0	0	0.224716362823895	0.157120151214726	0.067699841949682	0.00358580110568109	0	0.0340159473446186	0	0.0956519039884703	0.017770613560641	0.172638009407429	0	0	0	0	0.00411980383385359	0.0109612175044189	0	0	0.152423529332556	0	0.619793039174854	0.786637159221943	X290
0.0370196847136073	0.0490125319617218	0	0.2542155544693	0.16259084530422	0	0	0	0.0494599922259644	0	0.166644679030982	0.000628847985651856	0.114517957769829	0	0	0	0	0.00179677599448337	0	0	0	0.16411313054424	0	0.566829850829299	0.823817064970119	X356
0.00843581025558779	0.019544259193959	0	0.144214274027366	0.163512462056055	0.117811063035342	0.0163910384716637	0	0	0	0.104279161403295	0	0.0912673991005259	0	0	0.00178941747080759	0	0	0.0174305178764142	0	0	0.315324597108985	0	0.683349632307051	0.732921751540787	X286
0.0799476858963184	0.00417398588868262	0	0.173349818977699	0.206070949627711	0	0	0	0.0589385830822312	0	0.0953676794328862	0.00968201167781326	0.231782587951257	0.000880859010426625	0	0	0	0	0.0118177159610817	0	0	0.127988122493892	0	0.57035069662448	0.821243647573103	X487
0.0467246805577906	0	0	0.138170208112656	0.0857321684170365	0	0	0	0.102099707328552	0	0.189293724487892	0	0.0990422110735796	0	0	0	0	0	0.0321890935728507	0	0	0.306748206449643	0	0.654717810356578	0.758208823891311	X293
0.022841784966762	0.0132175279855834	0	0.184574449849313	0.155683229775318	0	0.00904954373184077	0	0.0290425420725919	0	0.158275885661001	0	0.118736092892795	0	0	0	0	0	0.0183415703181642	0	0	0.290237372746631	0	0.655525326984436	0.757077493569547	X285
0.131224128110458	0	0	0.11770360664084	0.0936883136727541	0	0	0	0.0722619728278954	0	0.0961006071469342	0.000790343355844907	0.115334765850141	0	0	0	0	0	0.0170428801918583	0	0	0.355853382203274	0	0.676274601177274	0.739310946315389	X618
0.0398384979994147	0	0	0.144551791587234	0.0760450463945632	0	0	0	0.0823041975655112	0	0.128028818165589	0	0.196744046351837	0.0247541246354854	0	0	0	0.00743294335694731	0.0380269203795316	0	0	0.262273613563887	0	0.629004597183974	0.778976731906655	X834
0.0144341815034977	0.0127527922172906	0	0.0871107399999641	0.108458892421068	0	0	0	0.030410954257314	0	0.128552670635647	0	0.119414974501371	0.0118759955281786	0	0	0	0	0.0165470247182855	0	0	0.470441774217384	0	0.688043418345985	0.734116826875625	X732
0.0204863455002975	0.0085068340575453	0.000773174645084912	0.10469992024813	0.0749459740321654	0.0209702864015899	0	0	0.0420157640916369	0	0.104657815203576	0	0.187759291461573	0	0	0	0	0	0.00295185664912376	0	0	0.432232737709278	0	0.683377548368101	0.736375619802616	X723
0.00223151086047673	0.01490766762186	0	0.0997292569443278	0.0901917916649168	0	0.00456465181578416	0	0.0739721132846314	0	0.140793841442957	0	0.141351095907477	0.00861469431461542	0	0	0	0	0.00844763307378006	0	0	0.415195743069174	0	0.685288164535401	0.732229230042062	X854
0.0114719884490857	0.000212399310076401	0	0.0926663884318685	0.0591291541324106	0.0203049530060542	0	0	0.0395737297889811	0	0.165647465581496	0	0.188190664215544	0.00400812804194345	0	0	0	0	0.012590941647612	0	0	0.406204187394928	0	0.692102695163218	0.726132745955799	X821
0.0187982934643946	0.00916941841599653	0	0.183700046874493	0.123284878121553	0	0	0	0.0642176056061653	0	0.117853047461417	0.00346230008761348	0.107581501337655	0	0	0	0	0	0.0141799825834285	0	0	0.357752926047283	0	0.674955050060355	0.740154719456946	X853
0.0189288185224113	0	0	0.138123421440702	0.0684264905938465	0	0.0105497142066358	0	0.0350966903476311	0	0.159420604357854	0	0.158980289491262	0	0	0	0	0.000254044904040279	0.0272567281968542	0	0	0.382963197938763	0	0.722672440816526	0.694708423193615	X914
0.0261281776642454	0.000871295056204479	0	0.154501755103187	0.0622097069789039	0	0	0	0.0645402868774879	0	0.159354102847407	0	0.106060604714935	0.0245584084645387	0	0	0	0	0.0102401664471065	0	0	0.391535495845984	0	0.667983331280318	0.747797817383632	X42
0.0371425451912939	0	0	0.165967164913895	0.136655423244183	0	0.00176050252203685	0	0.0639477020115911	0	0.0831349032747534	0.00720387656409036	0.13590818902514	0	0	0	0	0	0.017943054745072	0	0	0.350336638507945	0	0.687581271619111	0.728568157774801	X213
0.0226222735144292	0	0	0.0749508550618145	0.0623804012467594	0	0	0	0.0453027344333129	0	0.188847319254325	0	0.1537910272727	0	0	0	0	0	0.014862155097796	0	0	0.437243234118863	0	0.69459882378321	0.72592805348964	X869
0.0574579646907447	0	0	0.110192834598019	0.00630172764293305	0.015892075742019	0	0	0.0850622856637087	0	0.108845207686201	0.00511359637605364	0.10008508466591	0	0	0	0	0.0173031182470692	0.0387975316981543	0	0	0.454948572989187	0	0.675247475171099	0.744073998949535	X745
0	0.0193124200612893	0	0.131218106753168	0.089396523119509	0	0	0	0.0665493396041117	0	0.156756306740723	0	0.154968014367812	0.006475863823001	0	0	0	0	0.0135267809119151	0	0	0.361796644618471	0	0.681922886745506	0.733793706557243	X76
0.130605949694887	0	0.0071079851041102	0.0808983692457569	0.138272238384499	0	0	0	0.0496509348192469	0	0.0728180558919327	0.0104354475835268	0.0751019918678094	0	0	0	0	0.00187535308967582	0.0182639887351055	0	0	0.41496968558345	0	0.669387947794477	0.745905278774482	X731
0.0318567372488493	0	0	0.0774575678298673	0.114027420600479	0.00845678562040158	0	0	0.0265043720757608	0	0.0899729480817269	0.000672068578618642	0.109877926827359	0.033874897829929	0	0	0	0.00408404707708684	0	0	0	0.503215228229922	0	0.759875345872376	0.656507238031421	X741
0.0608685025295645	0	0	0.143112412091022	0.0888537699701253	0	0	0	0.0750691279462186	0	0.161534146949085	0	0.125022024864435	0.0213523194145772	0	0	0	0	0.0141116307452286	0	0	0.310076065489744	0	0.63091003664433	0.777401504003366	X717
0.00260335879456644	0.0194975354770435	0	0.123892946292149	0.0627750089098458	0	0.0183941896299648	0	0.0631249262614629	0	0.199060670290251	0	0.127541367779883	0.00402775225844967	0	0	0	0	0.0051569237971986	0	0	0.373925320509186	0	0.687698894710414	0.728878248032015	X757
0.0496405116767308	0.00570883105573501	0	0.0773800087377475	0.157314506416889	0.0319204792059546	0	0	0.0689833876839351	0	0.126449871647712	0.00615213871183188	0.146907475277389	0	0	0	0	0	0.01791229275968	0	0	0.311630496826395	0	0.668818799867843	0.745858098080539	X802
0.0730115399866547	0	0	0.267631889202054	0.0499741129309519	0	0	0	0.0949007236276223	0	0.151892587606958	0	0.121061686561611	0.0158701057594032	0	0	0	0	0.0286726993892208	0	0	0.196984654935525	0	0.59017172949603	0.807970011064199	X733
0.0543494422136359	0	0	0.197042488756029	0.0405021911473582	0.0285200937694657	0	0	0.0604947906678358	0	0.198608525569867	0	0.136588037577397	0	0	0	0	5.51300528590756e-05	0.00314242135606776	0	0	0.280696878889484	0	0.639348832917289	0.770647119378356	X728
0.00529239050196407	0.00319751061110102	0	0.110017571109657	0.110838889819361	0	0	0	0.102222608736399	0	0.138781265259289	0.00651521519951675	0.214854811843376	0.00448621045329115	0	0	0	0	0.0123698968235154	0	0	0.291423629642529	0	0.630748955370845	0.776913513544272	X742
0.0120012129082382	0	0	0.128915958622854	0.00918259097789867	0.00392271631828219	0	0	0.0526991985209463	0	0.105956877947897	0.00351623148904997	0.139212009771946	0	0	0	0	0	0	0.00419877390303985	0	0.540394429539848	0	0.734332677569606	0.695817793023736	X755
0.0143601780220801	0.00891410991692216	0.00573148852667371	0.0878314216148643	0.092966585522066	0	0	0	0.0625142314616964	0	0.0992169632667351	0.0144585113630592	0.44492162148586	0	0	0	0	0.00542119589800764	0	0	0	0.163663692922035	0	0.681496881735895	0.734184449440396	X464
0.00931619300599967	0.0211946229976397	0	0.174130008588735	0.0668812805738379	0.217426995473726	0	0	0	0	0.0854293536249335	0.00278339221091926	0.111525719630329	0	0	0	0	0.00408166756012222	0.0140473130042727	0	0	0.293183453329486	0	0.743981914631638	0.680177249417715	X314
0.0182730259598518	0.0106599051141263	0	0.187989303996876	0.107995718596087	0	0	0	0.0408746358306506	0	0.0456123460542364	0.023628334910979	0.196130302872722	0	0	0	0	0	0.0332138776966056	0	0	0.335622548967865	0	0.693521670117235	0.722893862963231	X350
0.0217792181714025	0	0	0.138508979447119	0.0968984016691355	0.109911104235113	0.00344444716523868	0	0.05527339290741	0	0.0597891655205839	0.00298519691878057	0.205881527090517	0	0	0	0	0.000334300695017819	0.021225534421401	0	0	0.283968731758281	0	0.68666601241231	0.730706026414166	X380
0.0451739719600226	0	0	0.165376735284996	0.0970859824919108	0.14682072886056	0	0	0.0127916135627819	0	0.0961286865599048	0	0.182894254546432	0	0	0	0	0.000106001680782413	0.0162375744310207	0	0	0.237384450621589	0	0.644657504102458	0.766642552034152	X313
0.0703961082709382	0	0	0.12149215142813	0.0314527505710236	0	0	0	0.0828659120779296	0	0.140189215775924	0	0.125888329159636	0	0	0	0	0	0.0645230854064952	0	0	0.363192447309923	0	0.690468879374236	0.726794274929023	X604
0.0536159748326188	0	0	0.0549641778227669	0.118714945279843	0.0302052145811055	0	0	0.0633956540784852	0	0.105781545399658	0.00482844287980491	0.258813894055513	0	0	0	0	0.00097302677279508	0.00419277599692197	0	0	0.304514348300488	0	0.650592292037764	0.760273264537958	X471
0.0342956916643395	0	0.00914342310285186	0.137982663739159	0.124664271831482	0.199717850664872	0.00501720157701847	0	0.0074688985602052	0	0.176794449036615	0	0.134353731990646	0	0	0	0	0	0.00519811434120699	0	0	0.165363703491603	0	0.588891724003592	0.807974679758373	X469
0.0595549864030612	0.00800351274387148	0.0042327720510807	0.112742425604517	0.159323798277501	0.129701330705769	0.0121047854375818	0	0.0137115040986579	0	0.0927939819561699	0	0.044065746334325	0	0	0	0	0.000666210096422251	0.0241834351227513	0	0	0.338915511168291	0	0.700088473132416	0.718591946264436	X466
0.0466238706996855	0.0278878459865192	0	0.139061720122272	0.0653936427328169	0	0	0	0.121357716549184	0	0.0936970367006123	0	0.17327287697701	0	0	0	0	0	0.0373709330982953	0	0	0.295334357133605	0	0.670651802260038	0.745637072305415	X585
0.0528363131387961	0.00853940880263064	0	0.146261365170889	0.158640497868793	0	0.0148402181046658	0	0.0521052806883281	0	0.0978497393709433	0	0.327921250897968	0.00213050856780006	0	0	0	0	0.0122566693679803	0	0	0.126618748021205	0	0.617419046382356	0.789021659176981	X463
0.0101465506508745	0.00439721151967076	0	0.136933273223646	0.00676526270144732	0.0581445027129673	0	0	0.0468219590047183	0	0.13282269136286	0.00528864150413507	0.239743050549285	0	0	0	0	0	0.0131493071983094	0	0	0.345787549572087	0	0.67027094506541	0.744412064313834	X373
0.0668029397979824	0	0.0128548706308431	0.151525790918009	0.0825683208423954	0.136576588782439	0	0	0.056229831817664	0	0.115571325981897	0.00360391447797587	0.183586951231062	0	0	0	0	0.00305278189307559	0.0158537545382138	0	0	0.171772929088443	0	0.620244661021655	0.787668587774327	X473
0.0685328724959557	0.0118605205359489	0	0.135597225111337	0.11428670916601	0.0299341593926309	0	0	0.109447243994029	0	0.0914043265369086	0	0.143449728756941	0	0.000415395705166375	0	0.00264115009815072	0	0.0272049614632719	0	0.0395088515050756	0.225716855238575	0	0.543903015823561	0.839211952008197	X472
0.019835726163626	0.0229797147983698	0.0216616461279676	0.085956369060193	0.0979353041317361	0.0301958006370155	0.0133076245577351	0	0.025302216424162	0	0.0732077731730723	0	0.0770812932969003	0	0	0.0148196423655016	0	0	0.0105399711320355	0	0	0.507176918131685	0	0.750973870131199	0.665594751622808	X467
0.0605998508112696	0	0.00218206562116227	0.118561247663098	0.104978078321757	0.0271333887341756	0	0	0.0281546385008014	0	0.0931909415394897	0	0.129534732636539	0	0	0	0	0	0.0123327098374043	0	0	0.423332346334304	0	0.705154748643521	0.712412563160491	X587
0.0482527654020429	0	0.00156627811630346	0.156331318426073	0.169561771760333	0	0	0	0.0520557717930859	0	0.117698016217182	0	0.327193478467663	0	0	0	0	0	0.013623413541079	0	0	0.113717186276239	0	0.634119612727114	0.777076731366698	X465
0.0387737282157272	0	0	0.195756361261871	0.165422946678536	0	0	0	0.0726914192084242	0	0.122341183861657	0	0.207160005863997	0	0	0	0	0	0.0147250298541702	0	0	0.183129325055618	0	0.607014407582431	0.795438706539756	X470
0.0333574038861421	0	0	0.205561032791958	0.135059978774576	0.00540515143795654	0.0311128639627211	0	0.014312729115772	0	0.200733259175789	0	0.121377513738653	0	0	0	0	0	0.022393769691636	0	0	0.230686297424796	0	0.632123022464376	0.776158134824852	X485
0.0344107827962128	0	0	0.100871398129418	0.139917367881232	0	0	0	0.0472394604096387	0	0.0604827878683419	0.0318538390945069	0.189368527027034	0	0	0	0	0	0.0309088299746292	0	0	0.364947006818987	0	0.70287738215126	0.713603764456374	X610
0.0753169453694091	0	0	0.16682624116876	0.140783379602717	0.00920547173681581	0	0	0.0889879983981628	0	0.0824212086566199	0.00871905049731177	0.0931969333006551	0	0	0	0	0	0.0216069877066858	0	0	0.312935783562863	0	0.668904191214492	0.74639658605673	X468
0.0114557972699783	0.011804296819754	0	0.111392609273922	0.0172887781071996	0.0815200765070399	0.000433717043727017	0	0.0389704066164812	0	0.146120654042197	0	0.193749542622455	0.00911721471710108	0	0	0	0	0.0040337646282768	0	0	0.374113142351868	0	0.761563085152089	0.654033666424362	X872
0.0154728696397083	0.00138764569474684	0.00224409096905994	0.325963403927149	0	0.0236630241923532	0	0.00376327897996533	0.0458995589633105	0	0.203819341957258	0	0.139290441691096	0.00614095296224576	0	0	0	0	0.0165150686221837	0	0	0.215840322400923	0	0.56896770967907	0.825006040148359	X783
0.00705711094351543	0.0151489627301999	0	0.101254796231241	0.0312541704634093	0.0549529089023731	0	0	0.0301902746737252	0	0.13016615188213	0	0.117696870795453	0	0	0	0	0	0.0132564152975866	0	0	0.499022338080367	0	0.733167521540222	0.688663471312475	X763
0.0119267539131546	0	0	0.0968628899761068	0	0.0842345775953529	0.00797149644685312	0	0.028361043999206	0	0.19877271011538	0	0.252629812258261	0	0	0	0	0	0.0117147325683672	0	0	0.307525983127319	0	0.727599055471954	0.690298279532995	X830
0.0108290055585801	0.0128987927340524	0	0.110309799218413	0.106171462079279	0.0316724179826028	0	0	0.0614568072736162	0	0.067392457978865	0.0113172976947735	0.202701452677407	0	0	0	0	0	0.0274196339559118	0	0	0.357830872846499	0	0.660248380272729	0.752716309102759	X779
0.0453635530123897	0	0	0.15871523001271	0.0382897326251035	0.0513357628308355	0	0	0.037984522264412	0	0.140326314083933	0.000626151636689217	0.113015513714823	0	0	0	0	0	0.0218176756925846	0	0	0.39252554412652	0	0.671764122863119	0.744166230513549	X828
0.00907605217859608	0.00839759668981639	0.0188543683782451	0.214707063722872	0.0362362443947133	0.00048972957702259	0.0210286111859042	0	0.0466415106014738	0	0.184339406201569	0	0.187527806981574	0.000667791757473416	0	0	0	0	0.00602180094097923	0	0	0.26601201738976	0	0.654634619334345	0.757733299859678	X811
0.00715189553754634	0.00238523643640963	0	0.295690288768321	0	0.00890394527262136	0.0305315860337624	0	0.0129496455390142	0	0.264404443755936	0	0.182012696196617	0	0	0	0	0	0.014928036877919	0	0	0.181042225581853	0	0.618423287834727	0.786609442893305	X822
0.00148020661313652	0.00856898080610576	0	0.129498917328657	0.00758805566806371	0.0582759699079723	0	0	0.0533761738320724	0	0.121430765973667	0	0.202640638303769	0.0176817166171459	0	0	0	0	0.00924063374495202	0	0	0.390217941204459	0	0.679444386169179	0.73732813167411	X795
