Macs_IFN_B1a_Macs_IFN_y	Macs_IL_10	Macs_IL_4_Macs_IL_13	DCs_IFN_B1a	DCs_IFN_B1a_DCs_IFN_y	DCs_IL_10	Monos_IFN_B1a_Monos_IFN_y	Monos_IL_10	Monos_IL_4_Monos_IL_13	PMNs_IFN_B1a	PMNs_IFN_B1a_PMNs_IFN_y	PMNs_IL_4_PMNs_IL_13	P.value	Correlation	RMSE	sample
0	0.106351796015703	0.0220421757787189	0	0.0461486614564447	0.136906476092613	0	0	0	0	0.617831386511366	0.0707195041451552	0	0.735115942197116	0.679011914571509	X208
0	0.0062290788287927	0	0	0.472231662254308	0.0202885656836927	0.0476265937930074	0.017938139090247	0	0	0.358274520723608	0.0774114396263435	0	0.679621757129551	0.731909529922278	X120
0	0.040016314653924	0.127195481310665	0	0.0803132345703039	0.108876727305594	0	0	0	0	0.643598242159513	0	0	0.783882077838562	0.620454492273684	X865
0	0.0738178852254987	0.0905208254883195	0	0.232701218666341	0.126081984041872	0	0	0	0.158567302071165	0.318310784506804	0	0	0.651440517802031	0.756517896867287	X188
0	0.102379778661736	0.00732433070197233	0	0.411896134134846	0	0.110011599379419	0	0	0	0.281585645685879	0.0868025114361485	0.01	0.495822457536569	0.878833184839303	X738
0	0.109622432329996	0.154327215304995	0	0.160512387464372	0.0413970466151422	0	0	0	0.138367205949231	0.395773712336263	0	0	0.658570731526033	0.75407129908949	X786
0	0.0628100658391768	0.127840680381334	0	0.220697866578998	0.0981777513773153	0	0	0	0.168272962027338	0.297342671155174	0.0248580026406638	0	0.625642703431221	0.777791142217442	X104
0	0.108552605155004	0.109861533598903	0	0.0512966940053345	0.0822438426953161	0.0299201275247041	0	0	0.344200227408664	0.185167277173107	0.0887576924389672	0	0.659422274056822	0.749209596903626	X131
0	0.0841799973004539	0.0449336311061711	0	0.277075497220098	0.0017205471486192	0.0198999211761888	0	0	0	0.572190406048468	0	0	0.742095027035965	0.671868626691037	X773
0	0.0871023414148931	0.057896262210514	0	0	0.187109717007464	0.0151573341300632	0	0	0.173923246302814	0.315943683496688	0.162867415437564	0	0.708059818273164	0.708504321905919	X846
0.0051316876815605	0.0117662438486155	0.0556037044661431	0	0	0.326796129246424	0	0	0	0.210817594134573	0.389884640622684	0	0	0.720919833728248	0.692183351777997	X762
0	0.107652744917269	0.0554623879709286	0	0.161047731059222	0.088009400474841	0.0329478860961417	0	0	0.109043077953753	0.414459171834767	0.0313775996930784	0	0.668920865765701	0.743209641082827	X67
0	0.00772908752647151	0.161505827628916	0	0.175662328622536	0.17938534042129	0.00640582858727399	0	0	0.221609778129283	0.24770180908423	0	0	0.621747319187758	0.780045587564767	X197
0	0.00460257193995092	0.0310830429891728	0	0.206381868642186	0.0849185841337704	0	0	0	0	0.619399739767207	0.0536141925277128	0	0.780199216295979	0.624127450145251	X842
0	0.0490925823692744	0.0971419595145943	0	0.0838232806118806	0.139217119684737	0	0	0	0.343132025511936	0.269441287816889	0.0181517444906889	0	0.805329653564404	0.605581381910929	X868
0	0.0728272738768815	0.0667057556729577	0	0.124919809082429	0.111120336355847	0	0	0.0590889516078444	0.147785997845242	0.417551875558799	0	0	0.75905636734616	0.65239958392154	X758
0	0.0808957654624234	0.1118469316035	0	0.142054109001059	0.144628373555032	0	0	0	0.159632277175128	0.357903429038248	0.00303911416460964	0	0.648263748592548	0.759988238070734	X778
0	0.100035922017313	0.0102483877447094	0	0	0.238067309174833	0	0	0	0.237620404721344	0.414027976341801	0	0	0.768345213695919	0.640313949607333	X776
0	0.0346579442293703	0	0	0.356391265351389	0.022354108819843	0.0259713010914997	0	0	0	0.540258560031774	0.0203668204761244	0	0.780129667035251	0.625105222385962	X90
0	0.0609913906450713	0.0855292116199282	0	0.0597804525782275	0.115131207386925	0	0	0	0.368687993242476	0.309879744527372	0	0	0.793105954964031	0.612383589139004	X859
0	0.0773838590652811	0.0184540124406804	0	0.300692133071864	0.0497366144387223	0.038024791192461	0	0	0.091651535011348	0.294016596697193	0.130040458082451	0	0.602303230657952	0.795694238435331	X833
0	0.0803896257289737	0.0587524233816781	0	0	0.184546007954663	0	0	0.0433556924375062	0.378575150294382	0.254381100202797	0	0	0.758097113755132	0.655952340502413	X78
0	0.0340168941436031	0.00306717716065476	0	0.324922234924062	0.0562678032119143	0.0923241437305472	0.0109665054929296	0	0	0.39003417963337	0.0884010617029189	0	0.717242962482548	0.69793384720641	X73
0	0.128858982444387	0.0693812120914552	0	0.00513807098618151	0.106639925059683	0	0	0	0.405893284995066	0.216978211622328	0.0671103128008991	0	0.725759893576652	0.687148260821838	X224
0.0105214669326811	0.0529994736593529	0.00169474271181316	0	0	0.28076835588722	0	0	0	0.302459117731652	0.351556843077281	0	0	0.788944634404602	0.61868602410213	X30
0	0.11164014970075	0.081845418495269	0	0	0.176150841086356	0	0	0	0.324816567302704	0.305547023414921	0	0	0.711846558927476	0.700723840367346	X782
0.0103365210471835	0.0491755490245697	0.0180763208559058	0	0	0.141224667957228	0	0	0.0593938272196912	0.502611407041281	0.169743472649737	0.0494382342044031	0	0.783924865061248	0.631267410263198	X780
0	0.127258829628119	0	0	0	0.228872785747699	0	0	0.00505594998833783	0.13072773628721	0.435834916329627	0.0722497820190065	0	0.710230895917398	0.702750192875347	X852
0	0.0487760319409574	0.0526278803498485	0	0	0.121328919692856	0	0	0	0.166546943122643	0.553232979026875	0.057487245866821	0	0.817796020983466	0.575901996113445	X715
0	0.13740657485378	0	0	0	0.244584156740006	0.0984051374130018	0	0	0.0362413043249763	0.324832543717747	0.158530282950489	0	0.589013881606512	0.806050048390949	X790
0	0.077199699390933	0.0931566057951106	0	0	0.156228242897625	0	0	0.00538141103939644	0.120218914792352	0.541564477420455	0.00625064866412709	0	0.774053724864716	0.632716352751357	X760
0	0.131989934028137	0.100161245703281	0	0.151738625802792	0.0579566611876611	0	0	0	0.215366664533457	0.244067933700288	0.0987189350443831	0	0.562749071965197	0.829892789948119	X759
0	0.0711847173853083	0	0	0.136223741027147	0.153747159694095	0.0133626093271299	0	0	0	0.477642161499045	0.147839611067274	0	0.742025891609505	0.672094934173403	X801
0	0.0306230321771206	0.0814144069508109	0	0.248428343955748	0.0861454492290348	0.0212718995763367	0.0090780942756694	0	0.0419550432289477	0.454745235251238	0.0263384953550932	0	0.784868442495083	0.625098527192498	X823
0	0.116567028734773	0.0350951515376528	0	0.0895866332504203	0.0763978893402026	0	0	0	0.167498374694729	0.391028656012974	0.123826266429248	0	0.711253116491699	0.70134990671788	X838
0	0.0760249921390008	0.0399883056815615	0	0.0490757133337935	0.114141646449481	0	0	0	0.17016320870211	0.504804557918811	0.0458015757752426	0	0.796166469031587	0.605423472417813	X845
0	0.0829877580944853	0.0509015948172366	0	0.0143742707986718	0.082138705260454	0	0	0	0.23625437574387	0.381534055026294	0.151809240258988	0	0.764343366421018	0.646646180113634	X124
0	0.141248232346915	0.0160680281540789	0	0	0.121563017723549	0.00995419593463422	0	0	0.20286501180475	0.387087980490401	0.121213533545672	0	0.724823694685352	0.687923558109896	X113
0	0.12079448598052	0	0	0.340018871498757	0.0381129263412122	0.125293484638274	0	0	0	0.240003621891284	0.135776609649953	0.01	0.475703058636195	0.888962673316335	X68
0	0.0279747701838054	0.00254010099835859	0	0.405992926518734	0.044946146579189	0.0196020608175525	0	0	0	0.498943994902361	0	0	0.822024493321183	0.575278838426971	X98
0	0.0658547078031164	0.0290126462760627	0	0.444721322534817	0	0.108749061293805	0.0172631323440866	0	0	0.260195694072194	0.0742034356759176	0.01	0.480147199972501	0.885438314702286	X223
0	0.0762955930257098	0.145715050116657	0	0.28868197054275	0.0344607896525738	0	0	0	0.0964159681038721	0.343281443586251	0.0151491849721861	0	0.664669532277682	0.745031885204736	X145
0	0.05706207269315	0	0	0.0206192978261848	0.156673897533518	0	0.0114273599044429	0	0	0.668858768581222	0.085358603461482	0	0.774514262336558	0.632263975502711	X792
0	0.107484953504173	0.0818109203977272	0	0.33066128419489	0.0224434412831551	0	0	0	0	0.42065667221845	0.0369427284016043	0	0.658343153879048	0.753089884662892	X59
0	0.0996214894617696	0.0282875522469803	0	0	0.108241923230178	0	0	0	0.311279033264289	0.341899111735019	0.110670890061764	0	0.754418373291682	0.656384120202335	X142
0	0.0655243023598335	5.9232968441999e-05	0	0	0.242840195043583	0.0127636375138412	0	0	0.175706887557697	0.503105744556604	0	0	0.815880723596789	0.580957616541853	X94
0	0.111918636401855	0.0382407822029475	0	0.276889013341303	0	0.060716875701525	0	0	0	0.469316206553366	0.0429184857990033	0	0.68931858152663	0.724997617512254	X88
0	0.00750391919363846	0.0368973191986966	0	0.217099036763466	0.119477608733093	0	0.0140780836899141	0	0	0.582075895084052	0.0228681373371397	0	0.803245320873705	0.596906237655486	X52
0	0.109403912296287	0.0168838784968623	0	0.183043793443868	0.112429876258138	0.0246755314616202	0	0	0.0650374271149516	0.366425944066168	0.122099636862106	0	0.664187972383004	0.745362463507454	X143
0	0.06618287805341	0.0833083205296052	0	0.0696602656036513	0.175638290903419	0	0	0	0.17493410084181	0.430276144068104	0	0	0.708445881077658	0.704001419496494	X49
0	0.0950817267504555	0.106264675333213	0	0.141524674177148	0.134939145381096	0.0659349797369828	0	0	0.0104652359224986	0.445789562698606	0	0	0.632792603217113	0.775525398862494	X125
0	0.107597443391373	0.0379483229086806	0	0.125890051267047	0.13312786576094	0.0367608278197626	0	0	0.0508538869777904	0.482219460177429	0.0256021416969765	0	0.674477702728794	0.739107503372386	X114
0	0.191848592998291	0	0	0.167743073203895	0	0	0	0	0.0375708271601414	0.411516315878182	0.19132119075949	0	0.63950701689966	0.771513491228352	X718
0.00629502177802572	0.0328134316006894	0.105216422764502	0	0	0.159219915426714	0	0	0.0312263526167245	0.129505121477094	0.53572373433625	0	0	0.785065930874253	0.619294337326314	X785
0	0.0707472899763709	0	0	0.0930807174514259	0.141206984968463	0.018851271072635	0	0	0.127121927831668	0.345217347306414	0.203774461393023	0	0.654176381625675	0.75394442982531	X843
0	0.0160228477697834	0	0	0.329444945176625	0.0698220340653322	0.095522726821183	0.0138528350108153	0	0	0.396650950200434	0.0786836609558274	0	0.725354330127924	0.690444375839189	X229
0	0	0.0110341853339699	0	0.538692184373592	0	0.0153615769321757	0.00205868439863117	0	0.0889035143314995	0.343949854630131	0	0	0.726655441327261	0.686017387459611	X231
0	0.0412971273374482	0	0	0.161836505705505	0.182856896636454	0.00771576318368252	0	0	0.29982711140344	0.306466595733471	0	0	0.808053148227337	0.599252255679966	X233
0	0.0849708108992082	0.0182400121785538	0	0.342298694665831	0.068016298736406	0.119904354293285	0	0	0	0.344142605280476	0.0224272239462409	0	0.654708189850069	0.75392641841739	X235
0	0	0	0	0.503569405682891	0.106088121590488	0.0509674181986441	0	0	0.100131367960115	0.169416899734413	0.0698267868334491	0	0.535028667304683	0.84182041797375	X672
0	0	0.10093895269283	0	0.423837676797464	0.00773160795801336	0.0849833055481124	0	0	0.0535513355041042	0.292013596176468	0.0369435253230088	0	0.650654236845212	0.75688481078342	X694
0	0.00420314322685266	0.108611250660443	0	0.0760249414170912	0.0869723162177174	0.0560256417159423	0.000753894215773663	0	0.337178480063376	0.330230332482804	0	0	0.783136583066369	0.62411961079358	X695
0	0.0457156494228683	0.00563915670056959	0	0.499493416291676	0	0.0663215559139171	0	0	0.382830221670969	0	0	0	0.631576275248075	0.77248642614095	X927
0	0.0140022777421878	0	0	0.311923971392285	0.0997496200145644	0	0.0283241465205861	0	0.00646543941770527	0.486348209228533	0.0531863356841379	0	0.764637200537292	0.646156739074382	X929
0	0.0519927209216065	0.0956369934820237	0	0.363432206849524	0	0.0860090588574387	0.0146989507711148	0	0	0.333882507742975	0.0543475613753175	0	0.620657691362735	0.781568422614627	X932
0	0.0632319367568434	0.15104613698749	0	0.157246027295462	0.0231765958986021	0	0	0	0	0.605299303061603	0	0	0.755490041001598	0.655255906268458	X938
0	0.119395932940439	0	0	0	0.216448522368462	0.0643962099485346	0	0	0.199976329518195	0.209272141274193	0.190510863950176	0	0.559106791390631	0.826332796009609	X952
0	0.0144457103856348	0.160112219325453	0	0.195653068103369	0.117047615313549	0	0	0	0.184275653023352	0.319124871170366	0.00934086267827555	0	0.687859877197589	0.724220013998175	X953
0	0.0115400223589623	0.0892200204015642	0	0.296933780091013	0.0688757206985672	0.0283429131766724	0.00803826231826777	0	0.29246283536897	0.203845115972437	0.00074132961354646	0	0.722523765425366	0.694382532470473	X954
0	0.117067602178751	0.130607881409852	0	0.220813646334565	0	0.100372595464353	0	0	0	0.355655346770105	0.0754829278423733	0	0.537938493105412	0.852202866264085	X957
0	0.0624028968240215	0.0604813728957881	0	0.182830481170518	0.163160800639771	0.130625189116478	0	0	0.149704980988659	0.143956747864676	0.106837530500087	0.01	0.514218770592422	0.855280844601002	X962
0	0.0119870700626934	0	0	0.417225441225682	0.0783179441934579	0.118921835068467	0	0	0.242510639279104	0.120362397020556	0.01067467315004	0	0.713163955291677	0.708159567703132	X963
0	0.0376490425372569	0.0406116319751958	0	0.00868424786093833	0.251340422249293	0.0115674840772086	0	0	0.100549895239705	0.3888927429573	0.160704533103102	0	0.730821933606799	0.688636669689122	X964
0	0.179607666336527	0	0	0.188121764541808	0.0489822071419873	0	0	0	0.2385435622892	0.137411152687189	0.207333647003289	0	0.533722833031116	0.848532598386358	X974
0	0.143202328105761	0	0	0.465463546801589	0	0.0378686965386137	0	0	0.0543986119275193	0.142868142305704	0.156198674320814	0.01	0.409399905736496	0.93566346385659	X983
0	0.10964319599942	0.0452265541387704	0	0.329883932819144	0.0555621260179112	0.0882560759953241	0	0	0	0.338718375513904	0.0327097395155263	0	0.575765327935395	0.821594245493468	X987
0	0.0860652069749767	0	0	0.53268434607224	0	0.0536019633427135	0	0	0.0418756446288098	0.188987006597513	0.0967858323837468	0.01	0.44970112414771	0.905763805089182	X992
0	0.0470149280058452	0.150848942864965	0	0.138670853624692	0.139617206472411	0.00312298910914348	0	0	0.276479334481015	0.140290994331974	0.103954751109955	0	0.59208172338682	0.8026687653152	X994
0	0.0650839620335186	0.134949504073538	0	0.0989624868962609	0.125118670994116	0.00390879788705818	0	0	0.322789071506898	0.136926891398359	0.112260615210252	0	0.644028699197161	0.763747841140919	X995
0	0.124177081231003	0	0	0.289268668915319	0.0902852058639406	0.0643793682330227	0	0	0.0906337779383971	0.228790046328807	0.11246585148951	0.01	0.51481942705972	0.861802107204194	X997
0	0.0767430050159322	0	0	0.12568154978467	0.304078796204899	0.028093142331633	0	0	0.254779572586612	0.187298777062785	0.0233251570134688	0	0.577349166842694	0.813812204130208	X1002
0	0.0332723288944489	0.163463638726259	0	0.370057224885586	0	0.0914191234666265	0.00596187334876312	0	0.0343855307690895	0.267324434524395	0.034115845384832	0.01	0.511709891735302	0.86264655272841	X1007
0	0.176034495943148	0.0243713693229673	0	0.105060724026396	0.061786201834578	0.0364208048642038	0	0	0.0593453405443203	0.386503384425161	0.150477679039226	0	0.589580536526033	0.813377882936419	X1009
0	0.0671786750803577	0.0160941071506419	0	0.593265606739247	0	0.0519586376558628	0	0	0	0.26605278965508	0.00545018371881033	0	0.523513549425928	0.860078260673186	X1010
0	0.000490526875300734	0.0637843282104388	0	0.37198039426159	0.0344817593581669	0	0.0210793879450708	0	0.0132127946721256	0.494970808677307	0	0	0.805442770479297	0.597438027502671	X1011
0	0.0514610065026064	0.0961632355521612	0	0.257386609463829	0.0643473270542305	0.0503909654974153	0.00443959088413484	0	0.133388477605371	0.251312605257659	0.0911101821825927	0	0.610720575980944	0.788669774759309	X1014
0	0.0323977862692209	0	0	0.373582156423967	0.0285485000939593	0.128450203684784	0.00038009324436904	0	0.0908664891879155	0.241080100755226	0.104694670340558	0	0.653231002647465	0.75580851045869	X1019
0	0.0947950934691619	0.04545000539159	0	0.319382222099677	0.108864128818343	0.100826915534716	0	0	0.0945168566186872	0.194009718296717	0.0421550597711072	0	0.563941768337024	0.824799276510728	X1020
0	0.0530666973339452	0.0490122861253937	0	0.239751176212477	0.0402310425273447	0.026406766266275	0	0	0.17006574486049	0.421466286674075	0	0	0.760112866064208	0.648914529544649	X1027
0	0.0680289709802413	0.170461080004945	0	0.142480085393498	0.0241441810980591	0.00275127003124689	0	0	0.219189523917738	0.292185318165272	0.0807595704089994	0	0.656228366583916	0.751751211788477	X1028
0	0.152088194516708	0.00757708307281668	0	0.413525253216657	0	0.0888152744600926	0	0	0	0.274446814573077	0.063547380160649	0.01	0.448847103173206	0.922825555471428	X1029
0	0.0716174676429638	0.0729680012047878	0	0	0.192422635675738	0	0	0	0.150226655272399	0.407338836229808	0.105426403974303	0	0.750347538235686	0.663892110002081	X1030
0	0.0113578014626582	0.237048631493926	0	0.274020735714474	0.029607890840518	0	0	0	0.112089014527232	0.335875925961191	0	0	0.66232852228794	0.746346852679497	X1031
0	0.0792813603277063	0.164591070927031	0	0.0978882197540491	0.0430948188765742	0	0	0	0.134953054267551	0.440728105861675	0.0394633699854145	0	0.716932803341814	0.695480996264333	X1034
0	0.0850581492635015	0.139706680771459	0	0.0513881161875354	0.146583685443947	0.0113964799340727	0	0	0.017980585992629	0.547886302406855	0	0	0.698955666796432	0.715310243433432	X1039
0	0.105273968273124	0.13453156448692	0	0.201706881210055	0.0152813936707321	0.0207674773164177	0	0	0.0873101347923676	0.331475240502293	0.10365333974809	0	0.523800809096392	0.86051258505292	X1040
0	0.122600846082532	0.15341067628353	0	0.149241654786669	0.0757429444645387	0	0	0	0.23812894970403	0.260874928678701	0	0	0.60174815250594	0.801691823916287	X1042
0	0	0	0	0.392345164837781	0.0731819113067037	0.0874135826966069	0	0	0.0133233123027337	0.433736028856175	0	0	0.77328616551924	0.63744475992076	X1061
0	0.138283459847552	0.0979099348218393	0	0.0689884928477971	0.124972228624017	0	0	0	0.188046000198935	0.294974844647518	0.0868250390123417	0	0.59979393534963	0.801070686873259	X1062
0	0.128418656369157	0.107966372693365	0	0	0.0785233289540246	0.017894938312323	0	0	0.115413487620005	0.440899959077026	0.110883256974099	0	0.674781434751834	0.737374034480412	X1084
0	0.0214547597869841	0.0542988590149197	0	0.454180992007588	0	0.11598235360345	0.0149578822007198	0	0	0.339125153386338	0	0	0.721350695740276	0.693375546177982	X1103
0	0.0731306593171207	0.0644906525996636	0	0	0.227063649184235	0	0	0	0.234005446533012	0.346087548241649	0.0552220441243207	0	0.729929828637011	0.684103566463932	X1164
0	0.0183471344937225	0.158806690161133	0	0.173069601983846	0.123363785410489	0.0370821856875085	0.00152980349484399	0	0.163743059886354	0.16824028012658	0.155817458755523	0	0.58024766733869	0.812007258570079	X1183
0	0.0665038027697406	0.00646378298565823	0	0.0758661327892444	0.147765694588001	0	0	0	0.166444501057295	0.355163851032233	0.181792234777828	0	0.665800902814946	0.743576605796597	X1194
0	0.156834552737791	0	0	0.135628276388017	0.207839961451596	0	0	0	0.0149837970611334	0.415746460054221	0.0689669523072415	0	0.599903766290762	0.80482626015066	X1196
0	0.0485051883201683	0.0407502792006172	0	0.37849720819783	0.00112236455175253	0.0277948880368898	0	0	0.0168852122814718	0.465205985626016	0.0212388737852548	0	0.76425556898137	0.644983154662713	X1198
