CD14_positive_monocyte	CD16_positive_monocyte	CD4_positive_alpha_beta_T_cell	CD56bright_natural_killer_cell	CD56dim_natural_killer_cell	CD8_positive_alpha_beta_T_cell	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	macrophage_m0	macrophage_m1	macrophage_m2	memory_B_cell	myeloid_dendritic_cell	naive_B_cell	neutrophil	plasma_cell	plasmacytoid_dendritic_cell	P.value	Correlation	RMSE	sample
0.0204817539400415	0	0.252165646046341	0	0.0657280094250411	0	0	0	0.220245666538393	0	0	0.114337931615253	0.0366852311797472	0	0.0379442980211863	0	0	0	0	0.252411463233996	0.88	-0.0157014584430909	1.0688904646737	GSM996380
0	0	0	0.300064167924525	0	0.0447398434926121	0	0	0.0311096339284157	0.021351658812597	0	0.120575157330259	0.049681382203298	0	0	0	0.264154632002926	0.147808718029371	0.020514806275995	0	0.59	0.033907103522098	1.07633883827319	GSM996381
0.103466852005092	0	0	0.0725515883073748	0	0.174940951826722	0	0	0	0	0.0146060835167104	0.18095355770294	0	0	0.324612348061615	0.0303434831864129	0	0	0.0985251353931322	0	0.76	0.00391553396261395	1.11146584357707	GSM996382
0.126875231748321	0	0.239930070872754	0	0.109503665331029	0	0.00771915032558644	0	0	0	0.0466925586305686	0.0957741671988813	0.156908737949218	0	0.216596417943641	0	0	0	0	0	0.41	0.0618055905993624	1.12295260209284	GSM996383
0	0	0	0	0.00645143877210761	0	0	0	0	0.0355292333783751	0.0695449601161256	0	0.109245038556759	0.0421126135515065	0	0	0.120602710879034	0.616514004746092	0	0	0	0.253976740491525	1.02502463882465	GSM996384
0.0182195852293791	0	0	0.292606998954055	0	0	0	0	0.0344803570197841	0.116266608223073	0.0107099795366159	0	0	0.133460590778196	0	0	0.117889935926419	0.179637593497655	0.096728350834824	0	0.97	-0.0329597000291579	1.10074553604688	GSM996385
0.0267004330130428	0.0341752457917982	0	0	0.0086436552231613	0.04916828396548	0	0.0643547747565836	0.169439399082475	0	0.143087308551485	0.0768462704529338	0.0822342092260879	0	0	0	0	0	0.0751764083654207	0.270174011571532	0.71	0.0120114255132958	1.08695011342951	GSM996386
0.102457698733283	0	0	0	0.132128709007245	0	0.048432117087719	0	0.146767929570987	0.0687306918342466	0	0.139513180957788	0.0323178058309997	0	0.125193835025696	0.174658953560649	0	0.0297990783913878	0	0	0.91	-0.0211541922559351	1.11585719683596	GSM996387
0	0	0	0	0.149011031478212	0	0	0	0	0	0.0715513148789672	0	0.0376395785341876	0.0341872808310224	0.145702085547523	0	0	0.543234954159175	0.0186737545709131	0	0.79	0.00175970669334488	1.12362887199924	GSM996388
0	0.013537176386557	0	0.275323012307263	0	0.0268646663932941	0.0563727382630647	0	0	0.0575210582551571	0	0.0449926316000127	0.0127246053073728	0	0	0.0169830624388705	0.468570381085402	0	0.0271106679630059	0	0.11	0.14916106045465	1.0621862227134	GSM996389
0.179998889608071	0	0	0.0413945639086837	0	0.0419683647492456	0	0.0522912333470158	0	0.0940937051135894	0.105001493253023	0	0.127759753420616	0	0.239851176426303	0.117640820173452	0	0	0	0	0.54	0.039878255538	1.13211314772914	GSM996390
0.028813834897437	0	0	0.561302719059974	0.0810830832309756	0	0.0307365549809423	0.00392966561723023	0	0	0	0	0.0162460473815622	0.0302947500922171	0	0.00784517847820521	0.106145870778154	0	0	0.133602295483302	0.83	-0.00559066623064407	1.06493354615362	GSM996391
0	0.0728896064406847	0	0.247653069473028	0	0.00583560139242472	0.0302442286391739	0.00904901668131309	0	0.0426161498649173	0	0.0719323634520183	0	0	0.0321741847035121	0	0.202396004551998	0.0915041801438604	0.0609021757173486	0.132803418939721	0.65	0.0177835402027816	1.0675777211935	GSM996392
0.247086963220394	0	0	0	0.10571135531826	0	0	0.0243431419987838	0	0.0150905231447965	0.0634052599456677	0	0.134967095651641	0	0.111177006287499	0.216233801011629	0	0.0747915755575116	0.0071932778638186	0	0.88	-0.0159330956859114	1.19201531412757	GSM996393
0	0.0308929892813816	0.0100792984275904	0	0.035609761544616	0	0.119612680018519	0	0	0	0.0592372911039441	0	0	0.15713633312056	0.154672996123237	0.033577807899442	0	0.367602403370797	0.031578439109913	0	0.99	-0.079886796457043	1.1420227111915	GSM996394
0.215994925597109	0	0.114517091825184	0.130414552263208	0	0	0	0.015789124923535	0.0543167365957694	0.000940554225637458	0.000927837886806091	0	0	0.0768617683174779	0	0	0.142590940493354	0	0.0097012746115794	0.237945193260339	0.63	0.0237621442813888	1.07004103645051	GSM996395
0	0	0.256753995304974	0	0	0.0258479703211435	0.205362186833833	0.00594847637339029	0.046304215968846	0	0	0	0.0916932468405743	0	0.00212270072812274	0	0	0.188287779818766	0.118069552242817	0.0596098755675339	0.99	-0.0586329481141064	1.1019276175339	GSM996396
0	0.0153985933581441	0	0.213184278286953	0	0	0.00934821955432399	0.0264943133623907	0	0.0662079863252139	0	0	0	0.071896223948952	0.28050391856078	0	0	0.167903617939243	0	0.149062848664	0.91	-0.0206264816993773	1.07062885616856	GSM996397
0.00988031790905733	0	0.0946027355062405	0	0.0361043797317641	0.0450780890069767	0	0.0645676749196164	0.164528006657369	0.0965499514829183	0.0111145911354876	0.0966111552407865	0.196760166860852	0	0.0779380983583803	0	0	0	0	0.106264833190551	0.88	-0.0159634229965414	1.15585141414185	GSM996398
0.0105743308957836	0	0.268814853611767	0	0	0.0819456468628643	0	0.0404785684609451	0	0	0.01134903102738	0	0	0.0721398573886863	0.219775257023786	0	0	0.134655651368111	0	0.160266803360676	0.99	-0.0638275389563095	1.09792010979488	GSM996399
0	0.00528637375366945	0	0	0.0267993492420943	0.0542864601125832	0.0137284584810836	0.00626014470310699	0.106211013567913	0	0.0555978408418949	0.0132380775489553	0	0	0.141466285578264	0	0	0.510620800022443	0.005181883350852	0.0613233127971408	0.61	0.0290741365184578	1.08313717911562	GSM996400
0	0	0	0	0.0582927999555029	0	0.0763752574834933	0	0	0.0262005802974578	0	0.0243164867467026	0.0634393490020146	0	0	0	0.388084272970428	0.070650181874332	0	0.292641071670068	0.37	0.0797842848829947	1.06464664503529	GSM996401
0	0.0045678095867468	0.184113957432381	0	0	0	0	0.0290605232927049	0.0172920690545327	0.0551583321059095	0	0.0476130935805666	0	0.0838106461884913	0.177858515041262	0	0	0.399103197156343	0	0.0014218565610613	0.44	0.0591428191276963	1.0726758788494	GSM996402
0	0	0	0	0	0.102816409278056	0.235366735595587	0	0.0105339571460334	0	0	0	0	0.128698215212599	0.212065475401666	0.00898391563918398	0	0.300458876993354	0.00107641473352045	0	0.99	-0.0632439593666403	1.10510338031656	GSM996403
0	0.0380894512305777	0	0	0.0125436469536901	0.0732168466203237	0	0	0.173619547803589	0	0.000654276491868881	0.059350884257472	0.0207387904541054	0	0.010932894084428	0	0	0.218400810431058	0.0161009714631034	0.376351880209783	0.97	-0.0414469074894683	1.0655132841865	GSM996404
0.0317970374393696	0	0	0.0956026222572564	0	0.246852820601772	0	0	0	0	0.0631172969688811	0	0	0.0585703088473017	0.191233782436003	0	0	0	0	0.312826131449416	0.92	-0.0222146939943853	1.07604591349169	GSM996405
0.19968760155398	0	0	0	0	0.151584240681125	0.214115717357883	0.00534366859135584	0.0177697656341886	0.024150867843575	0	0	0.0199257666404371	0.108281342312068	0	0.00203841855814869	0.0207960492838568	0	0	0.236306561543382	0.92	-0.0239705664712822	1.08930850878052	GSM996406
0	0.017644851051846	0.25265691246216	0.229935259790101	0	0	0.112350513389348	0	0	0	0	0	0	0.0839531318973902	0	0	0.133075263795848	0	0	0.170384067613307	0.97	-0.0382106300376918	1.07131207540774	GSM996407
0	0	0	0	0.159704296233459	0	0	0.0285231830141408	0	0.0144913332712299	0.163110888460148	0	0.105398499349827	0.0279823077917073	0	0	0	0.362712918778398	0.0639397452358659	0.0741368278652237	0.85	-0.00796285547725739	1.13269933570694	GSM996408
0	0.0894740355599189	0	0	0	0	0.164844713038978	0	0.0169870731488166	0	0	0.0981621117152782	0	0.079755138405903	0.241746395802157	0	0	0.12147871404453	0.187551818284419	0	0.71	0.0115284170760587	1.11444908094643	GSM996409
0.018877912876557	0	0	0	0.11664108435568	0	0.0218151760896197	0	0	0.0230198836042853	0.0139780496820286	0	0.0631769786304077	0.0205044763675963	0.013035546285453	0	0	0.660210563963596	0.0487403281447763	0	0.19	0.123535313424416	1.09008373262967	GSM996410
0.0594626221850042	0	0.222680658689437	0	0.0420650505485651	0	0	0	0.112656284903017	0	0	0	0	0.112630432226571	0.276623022424466	0	0	0.0159501077379072	0	0.157931821285032	0.84	-0.00682428849045322	1.08611932206361	GSM996411
0.0885235743101841	0	0	0.311932855024283	0	0.0252378787565754	0.13567635725645	0.0151061543784977	0.0882811024501944	0	0	0.199916373743148	0	0	0	0	0	0	0	0.135325704080668	0.89	-0.016711726670295	1.05970798491377	GSM996412
0	0.0141479997445324	0.0440179426231316	0.0910320875539996	0	0.0799922872534721	0.0650770848013136	0	0	0	0	0.140008888164022	0.0339107043995344	0	0	0	0.300357448992675	0	0.105649888030429	0.12580566843689	0.69	0.0135452942635612	1.09804085177988	GSM996413
0.0977099406820316	0	0.105220500352789	0	0.0395325646429299	0.0392777290382971	0	0.00447688295755749	0	0	0.0500787605012812	0	0	0.0667762042052308	0.296439271655968	0	0	0	0	0.300488145963915	0.97	-0.0417592614092257	1.08638060969779	GSM996414
0.0202682448860375	0	0.115321278345746	0	0	0.0101327888260577	0	0.00205808479928013	0	0	0.0519030354546653	0	0	0.124573144376369	0.110334734168431	0	0	0.223474345488628	0.0105092055879093	0.331425138066875	0.98	-0.0531405294348832	1.07380507847944	GSM996415
0	0.0373628713593648	0.210576749418551	0.193860465691149	0	0	0.133693433153293	0	0	0	0	0.0517826639596988	0	0.022772018042647	0	0	0.336529099951251	0	0.0128789061585706	0.000543792265474909	0.39	0.0677073093848074	1.07304939273589	GSM996416
0	0	0.27159918832949	0	0	0.0747994589731939	0	0	0	0	0.0115375360876026	0	0	0.160471799680145	0.181682902879448	0	0	0.0842709882800144	0.0377746155118542	0.177863510258251	0.99	-0.11287663646101	1.12668874609255	GSM996417
0.0227360511662284	0.0147954310027207	0.0105953149614646	0.157463569960825	0	0.177239609334765	0.11475398288783	0	0	0.0372282627160237	0	0	0	0.0617749396321464	0	0	0.31954415680124	0	0.0838686815367558	0	0.5	0.0526686330656106	1.09664111091492	GSM996418
0	0.019131350259161	0.0920911171398929	0.128129532497134	0	0	0.159281506890043	0	0	0	0	0	0.0132710340128683	0	0	0.0283429940748396	0.403328778316838	0.044468538178447	0.0694260671729194	0.0425290814578573	0.6	0.0309652145957113	1.10160459033494	GSM996419
0.0632312292266819	0	0	0.221426374043439	0.0620495913871446	0	0	0	0	0	0.456664722147327	0	0.0635243149725392	0.133103768222868	0	0	0	0	0	0	0.82	-0.00367509349421746	1.1711578618697	GSM996420
0.214362978627721	0	0.119091330989814	0	0	0	0.263745968507592	0	0	0	0.0216884439493126	0	0.151014237438038	0	0	0	0.087536961402132	0	0.0325894263169689	0.109970652768422	0.86	-0.0101449810079713	1.12369924540033	GSM996421
0	0	0.164084279550329	0	0	0.0910399725062333	0	0.0383469742710459	0	0	0.0365728702109569	0.177985025867592	0.089836131903453	0	0.205516848673227	0	0	0.165470815973394	0	0.0311470810437686	0.99	-0.0603877021453718	1.13713310671502	GSM996422
0.242863683215174	0	0	0.155726798580068	0.0516728798933491	0	0.198047239964029	0.0754610854413201	0	0.0144539925563944	0	0.0210786817059594	0	0	0	0.0800909202150518	0.125688428560439	0	0.0349162898682139	0	0.99	-0.0685005937080513	1.13436583438561	GSM996423
0.0884966298516526	0	0	0.51846237732549	0	0	0.104842095045388	0.0544265781029259	0	0	0.0502972378580346	0	0.0810974444460895	0	0	0	0.0567737485661114	0	0.000403479816664361	0.0452004089876435	0.62	0.0274177953467631	1.0632845187238	GSM996424
0	0.00493693452489837	0.122967224917547	0.0195895296708356	0	0.121073822131879	0.354406730845366	0	0	0	0	0.0846785955881713	0	0.057674861736126	0.00948307514624373	0.128139156168464	0	0	0	0.0970500692704693	0.96	-0.0306769525607759	1.07923743307322	GSM996425
0	0.0457584016206933	0	0	0.0556218744353141	0.0216588666550035	0	0	0.174250309483909	0.0691891805601145	0.0199033628090764	0.0784553980622462	0.0091211422712103	0	0	0	0.0528291755204797	0.443965238913119	0.0160299745467847	0.0132170751220487	0.99	-0.0591585633440544	1.13441149039386	GSM996426
0.072579883557937	0	0.0872830580537516	0.0070798548378855	0	0.0362554071309091	0.10353461923893	0.102196405502507	0	0	0.0164024256941189	0	0	0.0345789980505323	0	0.0211801057220468	0.37403809725598	0.0379106365531277	0.106960508402275	0	0.73	0.00733218520301518	1.143698659449	GSM996427
0	0.0860197027211856	0	0.355196571469617	0	0.116624049549523	0.128573210680365	0.0068370021302865	0	0	0	0	0	0.0101883224015432	0.0806719606084999	0.0287064836428265	0	0.0359641521427716	0.151218544653382	0	0.28	0.0966889729862882	1.05075151308806	GSM996428
0	0	0	0	0.0844082296152407	0	0	0.00485164582848807	0.0383799554485214	0.0146481818404322	0.063490143520826	0	0.0969411109166896	0	0	0	0.02940439608909	0.654416715365689	0.0134596213750234	0	0.04	0.197129190780028	1.05475703592635	GSM996429
0.0764944688641951	0	0.0345470392697515	0.184765081371141	0	0.0429923007052508	0.263909730482029	0.01049296244397	0	0	0	0.0254900993115082	0	0.00698217480720839	0	0.0400626036330747	0.289780266952658	0	0.0163119190422793	0.00817135311693473	0.74	0.00556382324677671	1.08249916055967	GSM996430
0.014293637157673	0	0	0.48525121709306	0.0641266075702446	0	0	0.0439939130956736	0	0.0931030292314907	0	0.00842055276940256	0.016423969644547	0.000104738639528163	0	0.10763220821016	0	0	0.00439414321336285	0.162255983374857	0.77	0.00301386700902005	1.06465224448658	GSM996431
0	0	0	0.277945611793911	0	0.0567840995865834	0	0.00993848129692943	0	0	0.0175204641124098	0.136635934602562	0	0.131351823088456	0	0	0.143491870317053	0	0.0883023605323604	0.138029354669735	0.97	-0.0363271308481439	1.1032747151025	GSM996432
0.00512693852709563	0	0.20487067084808	0.054598016097986	0	0.010278753962411	0	0	0	0	0.147972232099372	0	0.0947430861301123	0.0142425316644521	0.29648651488178	0	0	0.0075502350982286	0.137150743581486	0.0269802771089959	0.98	-0.0436182780088104	1.14897964061916	GSM996433
0.0108983393231902	0.0338661758335503	0	0	0.184728567027742	0	0	0.0104690126486934	0.0968824357941278	0	0.222097387005758	0	0.145418010594032	0.0309359363085309	0.000745308567897522	0	0	0.0464725348817263	0.0897418488893445	0.127744443125407	0.72	0.00958541287940872	1.14218397204368	GSM996434
0	0.132332151436864	0.227030737360533	0.0954885861539617	0	0	0	0	0.13128048320015	0	0	0	0	0	0.0136604351317311	0.0395647180582338	0.258106437097012	0.0388550250590636	0.0636814265024507	0	0.83	-0.00537878287264305	1.13088881747145	GSM996435
0.153509691453476	0	0.311764562015958	0.166273050077821	0	0	0	0	0.0336002797461376	0	0	0.0845621643830209	0.00662145084893526	0	0.0710381965254593	0.129611970200147	0	0	0	0.0430186347490451	0.99	-0.0656463181784918	1.1092535608071	GSM996436
0.00626953220528792	0.0171341770157114	0	0.229490447535945	0	0.192300375346439	0.140713649668793	0	0.0199371265681468	0.0107552871580815	0	0.192473420874386	0	0	0	0.0292452426976386	0.161680740929571	0	0	0	0.99	-0.0640142794204314	1.10749071651774	GSM996437
0.122986678642425	0	0	0	0.0781304192024101	0	0	0.0260864175025201	0	0.0525864695030038	0	0.175643864327631	0.020495753922985	0	0	0.108022739535386	0	0.263723128402696	0.010745381892163	0.141579147068781	0.68	0.0149839634860152	1.09266427330208	GSM996438
0	0	0	0	0.0292617585533554	0.0191566062792253	0.331451246788906	0	0	0.101712283123513	0	0.100944841956781	0	0.0512118918004214	0.119159128750718	0	0	0	0	0.24710224274708	0.91	-0.0207460039376097	1.06066557564544	GSM996439
0.0860950219277121	0	0.158778456141306	0	0.2918580830029	0.0504044369943776	0	0.0171382477796677	0.0371561065497151	0.0762084257143658	0.0364547601058684	0	0.0390113599315608	0.0629666027572068	0.0592145582829882	0	0	0	0	0.0847139408123318	0.98	-0.0513171004152801	1.14786711706918	GSM996440
0	0.0637080924263581	0	0.245046365012391	0	0	0	0.0546095813659481	0	0	0.121770174237889	0	0.075884316136096	0	0.107011219826663	0.0495530164907162	0	0	0	0.282417234503938	0.96	-0.028953116172082	1.08179001347645	GSM996441
0.153511973167648	0	0	0	0.0289812871705514	0.0562461241109535	0.0834356819015885	0	0.0560523679717054	0.0381155414190212	0	0	0.033990652387573	0	0	0.0395062149347474	0.394452944175991	0	0.0348346660209609	0.08087254673926	0.41	0.0629262930219965	1.10023284347974	GSM996442
0.0441562619355387	0	0	0	0	0	0	0.028978992752888	0	0.0530760270564775	0	0.0665175952861713	0	0.104603663156941	0.0941226175993362	0.0599914339077996	0	0.450253252199836	0.0983001561050117	0	0.33	0.0877584431843204	1.08226786896901	GSM996443
0.0771941838116745	0	0	0.0425329741122846	0	0.0370544041048986	0.260442718957341	0.1023727429369	0.244525459874607	0.0118629418983243	0	0	0.00969869924034799	0.00917262963194627	0	0	0.205143245431676	0	0	0	0.61	0.0282891705916747	1.0913746328086	GSM996444
0.0250597751593751	0	0	0.223031367680356	0.00236321836697244	0.216457832808398	0	0	0.0209000675731542	0	0	0	0.0232156076287657	0	0	0.00273048793885466	0.341874648010393	0	0	0.144366994833731	0.24	0.103446122230586	1.06182200225939	GSM996445
0	0.100211208680545	0	0.104171399977159	0.0018024027639424	0.0602904891573972	0	0.0578165304652387	0.238914952770994	0.000155170798838269	0.126963725341468	0	0.107828276746208	0.0206216153329713	0	0	0.0546128162902419	0	0	0.126611411674995	0.99	-0.0623175173567972	1.14452333773605	GSM996446
0.153531375858292	0	0	0	0.130441863401607	0.0445781399519464	0	0.0350793598771561	0.050512905118723	0	0.04650623564398	0	0.025605838522713	0.107159556543844	0.0392827141303509	0	0	0.0412165426449187	0	0.326085468306469	0.6	0.0301697712981561	1.07215261830116	GSM996447
0	0	0	0	0	0.0113628691482269	0	0	0	0	0.160616643222192	0	0.0302694646684367	0.185370028745387	0	0	0.0375813285385993	0.530458796966457	0.0443408687107014	0	0.28	0.0956155594510863	1.10619614793358	GSM996448
0.0665236970420685	0	0.0565402324339132	0.152509508316949	0	0	0	0	0	0.0245911748780484	0.0345455032754048	0.0142918254899137	0	0.0437782178173522	0	0	0.37054057346064	0	0.00442824862351318	0.232251018662197	0.54	0.0422738681098826	1.07659184611856	GSM996449
0.0426157828396738	0	0.0267816211913929	0	0.047720717307554	0.0612220757209867	0.162809513914879	0	0	0.0535880750860024	0	0.273047342436079	0	0	0.199774299558373	0.0983472657459953	0.0340933061990634	0	0	0	0.86	-0.0116853467884192	1.10203877294776	GSM996450
0	0	0	0	0.182715185281838	0.0300461341632165	0	0.0143935109092359	0	0.0197307520700356	0.0870850438453108	0	0.0730085671448143	0.0321811396698033	0	0	0	0.3074329428055	0	0.253406724110245	0.98	-0.0475158353661873	1.10410302592008	GSM996451
0	0.0385761185563493	0.0984504058071818	0.103434422305078	0	0	0.253297170509452	0.0740655435014397	0.0414385526363271	0.0545644753229308	0	0.0254514811826735	0	0.0105108195346267	0.0423325432817903	0	0.100903754852675	0	0.156974712509476	0	0.48	0.0549827633850017	1.07620641303237	GSM996452
0	0.00940226257882095	0.0714153187609933	0.114969554119792	0	0.0109787596192007	0.073350725379681	0	0	0.0108414954237653	0	0	0.0150144339719842	0.0230960704470132	0.120671740410921	0	0.0967627036062085	0.364346335589548	0.0891506000920717	0	0.37	0.0799492036909016	1.05275596224522	GSM996453
0	0	0.261919850395724	0.238045835409314	0	0.0404386362701877	0.284810950597709	0	0.0230479983784479	0	0	0	0	0.0451341170473158	0.0126029258645931	0	0	0.0939996860367088	0	0	0.98	-0.0492880983411178	1.07027172008759	GSM996454
0.0751040113023914	0	0	0.535699010405241	0.0984441990288656	0.0234221806984257	0.10486906614407	0	0	0.0385832891952609	0	0.00433976371477307	0	0.00553257300222296	0.0632383487813194	0.0507675577274305	0	0	0	0	0.65	0.0176344471258726	1.06698090990772	GSM996455
0.103418906688283	0	0	0.0266618009470841	0.0650914574362635	0.0672385673179188	0.35376127867803	0.0201442492953419	0	0	0	0	0	0.0677559403581234	0	0	0.217561520044215	0	0	0.0783662792347403	0.97	-0.0337507971966016	1.09335951252857	GSM996456
0	0.01045315052363	0	0.220823677030201	0	0.0374628210869333	0	0	0	0	0.108608814582262	0.0519367260758445	0.0355854389338537	0	0	0.0766061299589481	0	0.408964375809288	0.0495588659990391	0	0.71	0.0116853789214006	1.08665701603579	GSM996457
0.0193819554056149	0	0.186721568741277	0	0.0675692852583229	0.0956142237560285	0	0	0	0	0	0	0	0.185256352947017	0.0933817175864373	0	0	0.0722420947039027	0	0.279832801601399	0.83	-0.0059662017582425	1.0826846671219	GSM996458
0.0407565396025147	0	0	0	0	0.13782276745046	0	0.0514066243331434	0.0479774624161098	0.0118489192450004	0	0	0	0.0793767609052396	0.463509661489785	0	0	0.0635719349508372	0	0.103729329606909	0.9	-0.0181311829187516	1.11782740718275	GSM996459
0.0271989053490644	0	0.355428943420083	0	0.0271853322170456	0	0.03774714707758	0	0.0582880909802281	0	0.0289770526344157	0.146194179953054	0	0	0	0	0	0.164267256423682	0.0116517130482567	0.143061378896591	0.99	-0.0657144463669393	1.08245386648461	GSM996460
0.00497398381463192	0	0	0.12660669744497	0	0.123973809947724	0.172283264283476	0.0182219896691451	0	0.0073199749136843	0.00486889919425214	0.208438944369074	0	0	0	0	0.333312436363041	0	0	0	0.34	0.0831015176011863	1.06915797988529	GSM996461
0.0837116515331535	0	0	0	0.185962760984552	0	0	0	0.0279203502506633	0.0325602922356939	0	0	0.189113038529845	0	0.126162856402916	0.0682154198159632	0	0.286353630247213	0	0	0.51	0.0520340420882014	1.14923427963389	GSM996462
0	0.0340075021811015	0.261429694983728	0	0	0.290861832218055	0	0.0298364736674744	0	0	0.0595472317586943	0	0	0	0.205724681556753	0.118592583634194	0	0	0	0	0.84	-0.0061305193410489	1.1376223693429	GSM996463
0	0.0150717118470909	0	0	0.0603312554199571	0	0	0	0.0370875170597614	0.0778541942223135	0	0.00889918291759999	0	0.0690682412499151	0	0	0.0585702776333031	0.650211031290591	0	0.0229065883594676	0.07	0.178706581198391	1.04653514856742	GSM996464
0.105263338758801	0	0.228278966425927	0.105580590767336	0.037535743823357	0	0.365036526813476	0	0	0	0	0	0	0.0573969908589798	0.0431061728107355	0.0532978321631121	0	0	0	0.00450383757827508	0.97	-0.0329586649720901	1.07957377702624	GSM996465
0	0.0869997399561617	0.130853774354489	0	0	0	0	0.0748055076226746	0.113864872204888	0	0.00633003515845817	0	0.103913335485805	0	0.388881988326461	0	0	0	0	0.0943507468910618	0.97	-0.0322182259522675	1.14549277804366	GSM996466
0.00414119149819038	0.0288619799042659	0	0	0.0710087205960118	0.0216238333509453	0	0.0423547357254288	0	0.190241518833166	0.134750718452503	0.0380824341699527	0.0979390221457611	0	0.0484956088926648	0.0365625115587007	0	0.270809763439549	0.0151279614328593	0	0.54	0.0400983635051907	1.11245147917143	GSM996467
0.14090612793888	0	0.0467334359176148	0.215730234769919	0	0.0435898129932954	0.0482867507350742	0.0207912671731588	0	0.0293174461125005	0.00203397428485494	0.0129128703314297	0	0	0	0	0.265718986042136	0	0.0404124123881184	0.133566681313018	0.55	0.0388122191038103	1.06922684601102	GSM996468
0	0.0927459291037252	0.0142951197689144	0.217072651023982	0	0.0930104543173326	0.0962716779705519	0.0328337333109056	0.0282445150854857	0	0.0100182758074552	0	0.00204998688560429	0.0703851108595743	0.0174521339615377	0	0	0.111427465877669	0.0478876814088669	0.166305264618395	0.84	-0.00664773297549592	1.0717430637196	GSM996469
0	0.0189878069236725	0.0871412392982569	0.296320300632488	0	0	0.104627988126315	0	0	0	0	0.027230361229447	0.00768836147372099	0	0	0	0.229357378941615	0	0.0234736049246287	0.205172958449857	0.34	0.0826758471922766	1.03282967826311	GSM996470
0.00871641030961717	0	0	0.23138236964212	0	0.195750342788046	0.340837110089708	0	0	0	0	0	0	0	0.148798444951338	0	0	0	0.0566876109539511	0.0178277112652196	0.59	0.0339948480547145	1.06022705973132	GSM996471
0.134976611269597	0	0	0	0.0965987390768627	0.041628574707517	0	0.0316508184621788	0	0.0589087637101365	0.0602299436608444	0	0.228554257938781	0	0	0	0.0803563013103102	0	0.00977324864809619	0.257322741215676	0.47	0.0560881052893045	1.12867057316731	GSM996472
0	0	0	0.143381040034409	0.0396399146089808	0.0620788994897617	0.429404212234995	0.0237326050978683	0.0111548861919294	0	0	0.0541268143110264	0	0	0	0	0.0330178125468839	0.203463815484146	0	0	0.85	-0.00896117010058975	1.05696452468383	GSM996473
0	0	0	0	0.039039823846917	0.0249213571825079	0.0863256084868065	0	0.057380734442988	0	0	0.249056506438991	0	0.0241962479919355	0.177526675068705	0.0568563505805174	0	0.273322287839957	0	0.0113744081206743	0.98	-0.0490497949673222	1.10985546645132	GSM996474
0.0470694324050087	0	0	0	0.0777294134623974	0.0230329470201332	0	0	0	0	0.0547133019736397	0	0.079053388503252	0.0577387628223456	0.12238583226252	0	0	0.186491953378855	0.0105323199606527	0.341252648211196	0.68	0.015123549475477	1.06780507979847	GSM996475
0.0538255869666086	0	0	0	0.0179511271324212	0	0.0869058208483457	0	0	0.050486531397836	0	0.119451983457552	0	0	0.229616070465408	0.0330630259773209	0.137068601580199	0.271631252174309	0	0	0.73	0.00766816321520869	1.09108154444826	GSM996476
0	0.0127652343872346	0	0.260149995987928	0.0547181045386406	0.104159060723928	0.176782082598807	0.0332764311578104	0.00340921919687264	0.0208211290226829	0	0	0	0.00143336714903958	0	0	0.132952022564784	0	0	0.199533352672271	0.33	0.0874461276935834	1.03081408491332	GSM996477
0	0	0	0	0	0.224713135946039	0.182920677854379	0.0527286425883392	0.0749298780278782	0	0.0330099728812366	0.0374940596345986	0	0.0356193228881544	0.0974223992645136	0	0	0	0	0.261161910914861	0.98	-0.0526641077306972	1.08191116270417	GSM996478
0.0326286169701526	0	0.0581553043297035	0.212260236921167	0	0.0437846717664932	0.134723905673499	0.00748851594495633	0	0.0489639390133183	0	0	0	0.0642240752418819	0.0657592613450915	0	0.206388389918973	0	0	0.125623082874764	0.33	0.0863163847971485	1.04121497122497	GSM996479
0	0	0	0	0.0152988530618176	0.0747333487827486	0	0	0	0	0.0501569165086481	0.0428920162596807	0.030686132111737	0.0644554560505739	0.100885462070432	0	0	0.547070278667121	0.0738215364872409	0	0.38	0.0737646739556485	1.08917331897819	GSM996480
