CD14_positive_monocyte	CD16_positive_monocyte	CD4_positive_alpha_beta_T_cell	CD56bright_natural_killer_cell	CD56dim_natural_killer_cell	CD8_positive_alpha_beta_T_cell	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	macrophage_m0	macrophage_m1	macrophage_m2	memory_B_cell	myeloid_dendritic_cell	naive_B_cell	neutrophil	plasma_cell	plasmacytoid_dendritic_cell	P.value	Correlation	RMSE	sample
0.0938413809530163	0.0828391751627569	0.490317000861794	0	0	0.140248055868248	0.0325318392090866	0.00345227018867513	0	0.018654133969431	0	0.0211894722783904	0.0112127713322094	0	0	0	0.0102862889792735	0.00549880210736905	0.0639510867504758	0.0259777223392746	0	0.685409168981323	0.744339057034858	X060231PAXGENEDAY360_L1.LB5
0.143152490465077	0.0225898452901544	0.465002927065795	0	0	0.119767771919754	0.020573007351514	0.00100221172442888	0	0	0	0	0	0.0862354665274769	0	0	0.0142068260066156	0.0298743147853698	0.0704679500842349	0.027127188779579	0	0.639025629743312	0.779499504151636	X060231PAXGENEDAY540_L1.LB6
0.15457338671108	0.027688850412407	0.391759626732147	0	0	0.189105013953552	0.0068721593814111	0.00984059081542232	0	0	0	0.0211036735078993	0	0.0730914131467058	0.0372492655147907	0	0	0.0495191584209327	0.029491084063573	0.00970577734007897	0	0.660883315308239	0.762315843267084	X070056PAXGENEDAY0_L4.LB2
0.109670399045468	0	0.485865418289398	0	0	0.127985572742458	0	0.0012251002483765	0	0	0	0	0	0.10257796032464	0	0	0.047494395314887	0.111304901799238	0.0138762522355348	0	0	0.672902735525212	0.760401852868063	X070056PAXGENEDAY540_L8.LB25
0.228900202991175	0	0.415160692414242	0.00945609069531333	0	0.0944701737840961	0	0.00379516458184018	0	0	0	0	0	0.0708156256964508	0	0	0.0853868498347853	0.070112956832408	0.00649038335135174	0.0154118598183378	0	0.655865213910871	0.767808195149109	X070060PAXGENEDAY0_L1.LB7
0.194905553974248	0.073777848027271	0.342820748789473	0.0306251704974173	0	0.0974515029131944	0.0631001694859626	0.00155025367727324	0	0	0	0.0557317829311847	0.00473494702898956	0.00673315886913041	0	0	0.0132405296821709	0.0287404440590898	0.0471644022680206	0.0394234877965746	0	0.686951315465193	0.74598597860108	X070060PAXGENEDAY180_L1.LB8
0.448198110689749	0	0.228135109716102	0	0.00356063343480313	0.047664584953251	0	0.00880204772940941	0	0	0	0	0.0284428688643368	0.0570604377065106	0	0	0.00650198705279738	0.108354007960222	0.0209707823557737	0.0423094295370444	0	0.692681045124042	0.721870323203929	X070060PAXGENEDAY360_L1.LB9
0.250569090810245	0.0672315941981805	0.255365341740884	0	0	0.0867144122374837	0.0762203130789726	0.00200637567304955	0	0	0	0	0.0279379987366479	0	0.0456158994468838	0	0	0.0835897295106544	0.0832711719815758	0.0214780725854237	0	0.680392231534606	0.742523847248985	X070060PAXGENEDAY540_L1.LB10
0.133887161873375	0.0634546979461849	0.323824503188317	0	0	0.104431635292597	0.0183780781261703	0.00677036556467297	0	0.07058698315809	0	0	0.00733308194858329	0.0480832617024358	0	0	0.070286733919963	0.114897698471743	0.0255554292584615	0.0125103695494067	0	0.647037475813834	0.772701118561613	X070060PAXGENEIC_L2.LB11
0.149784814377404	0.0597250476914074	0.385681735566374	0	0	0.110074332819014	0.0229608532367633	0.00598921837395571	0	0.0182300858499857	0	0.0782044570274647	0	0	0	0	0.0176110396377028	0.0773348040753188	0.0236469673822165	0.050756643962394	0	0.692859302069127	0.749032850524623	X070074PAXGENEDAY0_L2.LB12
0.220191979055106	0.0451605690063517	0.35112756195758	0	0	0.126602439467491	0	0.00895502885557203	0	0	0	0	0	0.0629893615979746	0	0	0.0245557790631735	0.0988268860515309	0.0131172238103564	0.0484731711348642	0	0.673838290007503	0.750783717796824	X070074PAXGENEDAY180_L2.LB13
0.190673827922286	0.0683307722024136	0.375574575290918	0	0	0.226794371949473	0	0.0105416419956063	0	0.0124346440979816	0	0	0	0.0368195241664149	0	0	0.0305099159805393	0.00183795785343599	0.030292358810366	0.0161904097305646	0	0.68610945697348	0.734640391237744	X070074PAXGENEDAY360_L2.LB14
0.108767801232566	0.0765616283523896	0.357547864150367	0	0	0.130262799354422	0.0336518442341674	0.00587616925271218	0	0.0400417224300418	0	0	0	0.0438487026536143	0	0	0.0890960555061238	0.0304376085573639	0.0357235029819985	0.0481843012942331	0	0.696664403360135	0.740472928503763	X070135PAXGENEDAY0_L3.LB23
0.24380494128184	0.0689689429150076	0.285704196508929	0	0	0.120996846237158	0	0.0120532009273004	0	0	0	0	8.08933300037174e-05	0.0336866987179941	0	0	0.0942347684663958	0.0265837448571944	0.0292764187535534	0.0846093480046226	0	0.707490155940668	0.722899419206225	X070135PAXGENEDAY180_L4.LB25
0.26259281014166	0.0367220759063447	0.303531502075353	0	0.00171764532453339	0.0930648967813359	0	0.010906250771311	0	0	0	0.0198289392379149	0	0.0625757214473659	0.0471318600490519	0	0	0.0557557309584511	0.0421185568501376	0.0640540104565408	0	0.69580352396644	0.734313044385996	X070135PAXGENEDAY360_L4.LB27
0.22642177864007	0	0.273243904140169	0	0	0.0832645955303039	0	0.00391665019842431	0	0	0	0	0	0.110442970560682	0	0	0.0464875213726393	0.2240067512601	0.0215889338211656	0.0106268944764458	0	0.635088621637102	0.779255036259573	X07_0140D025uL07_0140_L4.LB11
0.191295038449917	0	0.305676371352632	0.0158459421841029	0	0.0668654514070945	0.00561172241750606	0	0	0.00284998708556342	0	0	0.0377284633041655	0.0501887071140918	0	0	0.0127728175163513	0.300531579530723	0.0106339196378525	0	0	0.577509516352138	0.817308446043087	X070140PAXGENEDAY540_L6.LB14
0.202924059888475	0	0.381266965146413	0	0	0.0825701997139538	0	0.00350448920655354	0	0	0	0	0	0.114796086840332	0	0	0.0130022262185494	0.152631030286437	0.0383626746804808	0.0109422680188053	0	0.612022329128592	0.795593878278734	X070143PAXGENEDAY0_L4.LB6
0.181389146605532	0	0.37623761645351	0	0	0.110538319874242	0	0.00141327089156223	0	0	0	0	0	0.0995218086967447	0	0	0.0558748795590489	0.168979638272617	0.00604531964674334	0	0	0.602681732749337	0.80284296146647	X070143PAXGENEDAY180_L5.LB7
0.185716048811657	0	0.340042838609032	0.00742501650957663	0	0.108318449411326	0	0.0057195304236396	0	0	0	0	0	0.128113363228371	0	0	0.0276714286419009	0.145447369435851	0.0288725624950369	0.0226733924336099	0	0.620798610388391	0.790853463202485	X070143PAXGENEDAY360_L5.LB8
0.187695351908697	0	0.289458507251433	0	0	0.17367202935625	0	0.00337868845211265	0	0	0	0	0	0.168246020244983	0	0	0.0102360959658025	0.0831951916608005	0.0695513817276951	0.0145667334322265	0	0.595168548516756	0.80384123468311	X070143PAXGENEDAY540_L5.LB9
0.169258570773906	0	0.386627988876914	0	0	0.0680713329712759	0	0.0109543941757855	0	0.0197944942547399	0	0	0	0.120731581849407	0	0	0.0100504871343362	0.163870030236997	0.036738197725517	0.0139029220011209	0	0.571205140148982	0.822355983678931	X070157PAXGENEDAY0_L4.LB1
0.235588489225241	0	0.289749959937649	0	0.0132278711167265	0.0855197275278599	0.00546195598548558	0.00370893907793595	0	0	0	0	0	0.117652648575109	0	0	0.0406475663974161	0.15484710614859	0.0329743398875182	0.0206213961204687	0	0.628834918975851	0.783281581637877	X070157PAXGENEDAY180_L4.LB2
0.148122411880358	0	0.339066280998046	0	0	0.0609944244586086	0	0.00356954873815567	0	0.0252006088726447	0	0	0	0.11433728660119	0	0	0.0585704036512066	0.22962451396481	0.0136880749645889	0.00682644587039076	0	0.597573189946055	0.807899181082057	X070157PAXGENEDAY360_L4.LB3
0.126786336164881	0.027787637344404	0.410239558903243	0	0	0.0767360927268427	0.0300238984448612	0.00122491220314573	0	0.0269157741869581	0	0	0	0.0753017006974154	0	0	0.0428426022746001	0.134067432955117	0.0205891981183118	0.0274848559802196	0	0.632074827427335	0.789608714411692	X070157PAXGENEDAY540_L4.LB4
0.125464204099637	0.0754526376255533	0.333838700471796	0	0	0.0941363452192112	0.0161434870984853	0.010004652959879	0	0	0	0.0216350593778072	0	0.0652588725967494	0.0440797008302032	0	0	0.130774382812667	0.0505271702082132	0.0326847866997981	0	0.619413243109825	0.791701645991696	X07_0177D025uL07_0177_L4.LB12
0	0.125560963016164	0.300568641835957	0	0	0.12268705673681	0.07780377811369	0.00182836152566475	0	0	0	0.0556777892107078	0	0.0238363466494311	0.0350554199073387	0	0	0.0763083682913503	0.132906874481482	0.0477664002314041	0	0.629518514674453	0.788614470156406	X070177PAXGENEDAY180_L6.LB10
0.0867575650703319	0.0294140752426119	0.462712162005772	0.0314149850004504	0	0.0987795600806837	0	0.00451669309651322	0	0.00755960210567939	0	0	0	0.0552039150804566	0	0	0.0676750843555946	0.125505966288233	0.0157397926515272	0.0147205990221463	0	0.658128329361003	0.7747632642764	X070177PAXGENEDAY360_L6.LB11
0.0558667102461978	0.0293182575287436	0.472004424658339	0	0	0.115543950234852	0.0129054943368827	0.00692232320167909	0	0	0	0	0.000374015888547898	0.0610845724507276	0	0	0.0651417272008559	0.0820493449715635	0.0534603421534775	0.045328837128134	0	0.659869558537858	0.774305482100864	X070177PAXGENEDAY540_L6.LB12
0.124651032869235	0.0249810674104484	0.473944966954739	0.0128658434556904	0	0.0697255886665045	0	0.00410840852893293	0	0.00508691812924514	0	0	0	0.0461609410864754	0	0	0.106439864416282	0.0715771614450362	0.0422295025627071	0.0182287044747033	0	0.68307868726023	0.756085064433726	X07_0180D030uL07_0180_L7.LB2
0.172300482208355	0.00887278614781	0.505843667700528	0.00961667385504258	0	0.0770569268369418	0	0.00358187354085763	0	0	0	0	0	0.0611967976408714	0	0	0.074758053859312	0.0401536361444789	0.0234408601739493	0.0231782418918531	0	0.672643788638398	0.760279116935019	X070180PAXGENEDAY180_L5.LB12
0.112935786070338	0.0479737164172464	0.412365359446345	0	0	0.0697066728769028	0.0443478690197635	0.00659060314795243	0	0	0	0	0	0.0616360370997774	0	0	0.0595799292036653	0.0643172690959353	0.0443081978183312	0.0762385598037434	0	0.673655810451773	0.7673451267068	X070180PAXGENEDAY360_L6.LB13
0.183042123035881	0.030974543026829	0.41619888964626	0	0	0.0844842329495589	0.0559741295233067	0.000426413847598757	0	0	0	0	0.00861427999692928	0.0246302059445173	0.021254242773745	0	0	0.107539011405064	0.0454499598313026	0.0214119680190071	0	0.663877669896016	0.767376635478605	X070180PAXGENEDAY540_L6.LB14
0.187996396384583	0.0531341127407504	0.262935585624941	0	0	0.139669451978	0.0529383560557064	0.00488480276091767	0	0.0512510790840691	0	0.0461435321334421	0	0.0749779357617088	0	0	0.0104181229018637	0.0960357281516634	0.0158950244461187	0.00371987197623686	0	0.66312652678628	0.75873027968906	X070200PAXGENEDAY0_L3.LB20
0.250659003600981	0.0543882646108042	0.288244721816801	0	0	0.113590607229987	0.0065706495244982	0.0106883545600407	0	0	0	0	0	0.0935059561208887	0	0	0.0190219825840185	0.0644993532094795	0.0231989917257072	0.0756321150167934	0	0.64525502811363	0.767664972403699	X07_0208D030uL07_0208_L7.LB3
0.108240025625012	0.0723021284817723	0.425944146590825	0	0	0.150168732199216	0	0.0183198322952705	0	0	0	0.017949585843439	0	0.0896411190720738	0	0	0.00330616114798436	0.0605817311617275	0.0362617047323285	0.0172848328503509	0	0.683182615810757	0.743056196598347	X070208PAXGENEDAY540_L7.LB19
0.191476536189212	0.0133648163213679	0.242075471176308	0	0	0.0625611890577799	0	0.0248308209005876	0	0	0	0.0592166463261944	0	0.104772755540485	0.0407804030557155	0	0	0.219749312648764	0.0411720487835865	0	0	0.662945149885131	0.761109868665939	X07_0218D020uL07_0218_L1.LB2
0.0107651450253735	0.10420285148689	0.375765490039705	0	0	0.120811463708496	0.0604847038129435	0.000905094778968556	0	0.0270263546676014	0	0.0441196012739242	0	0.025719180194841	0	0	0	0.0787755734294309	0.148034192432427	0.00339034914939803	0	0.68399314035455	0.748984044604074	X070218PAXGENEDAY180_L4.LB27
0.173184902441606	0.0299154913212114	0.332296626287513	0	0	0.154403190076567	0.0324122153240036	0.0070172569735754	0	0.0385534598935387	0	0.0112106039403173	0	0.0860369277042726	0	0	0	0.111599890378037	0.0233694356593574	0	0	0.682264264909655	0.747338279083412	X070218PAXGENEDAY360_L4.LB1
0.206300393243562	0	0.286084200295154	0	0	0.0839204451041344	0	0	0	0	0	0	0.00529940530722814	0.0947576936449764	0.000897495603710046	0	0	0.271409239808059	0.0270001890973907	0.0243309378957855	0	0.559184197940362	0.828840699355877	X070218PAXGENEDAY540_L4.LB2
0.0751844806668546	0.0242701204984434	0.292839134818884	0	0	0.244050964442139	0	0.00466457656908922	0	0.0289086353998857	0	0	0	0.069522164582999	0	0	0.00452480598157171	0.168287314311188	0.0435466622003252	0.04420114052862	0	0.616505490658779	0.796001730936658	X070229PAXGENEDAY0_L7.LB16
0.0606937415936283	0.083251739617371	0.282177072272764	0	0	0.249494773412158	0	0.00980731014928911	0	0	0	0.0136884996718562	0	0.0920432067538892	0.0172914008706473	0	0	0.0814205825694413	0.0544044689944393	0.055727204094516	0	0.616805994553911	0.790523939790294	X070229PAXGENEDAY180_L7.LB18
0.103879183393053	0.048658302284709	0.289232157196306	0	0	0.152741560781567	0	0.0101505460876549	0	0	0	0.0104794757520554	0	0.106091278124835	0.0810108032950092	0	0	0.101235260778174	0.0390666765935538	0.0574547557130836	0	0.611015298505967	0.798960138327997	X070229PAXGENEDAY360_L7.LB19
0.0992512160409789	0.0335582815083816	0.331543591154254	0	0	0.179337395930504	0	0.0149721185175705	0	0.00135095784765884	0	0.021923454428483	0	0.078845863588121	0.0431099078118592	0	0	0.108919383447371	0.0437912710687634	0.0433965586560549	0	0.628615680162137	0.789144799064459	X070229PAXGENEDAY540_L7.LB20
0.102705174004536	0.0824922284042566	0.224943217893062	0	0	0.245775656777587	0	0.0119399934063513	0	0.0072892993676485	0	0.00855077125008762	0	0.112694428615681	0.00293616179378175	0	0.017782772236554	0.0972744307750706	0.0346507494843438	0.0509651159910399	0	0.64965732743416	0.765925271879731	X07_0236D030uL07_0236_L7.LB1
0.205658509865182	0	0.411811402649073	0.00430899114100288	0	0.138134058820676	0	0.00209477121248335	0	0	0	0	0	0.0293090201366167	0	0	0.0634272228188604	0.105830956418842	0.0085480268653556	0.0308770400719066	0	0.672885399752348	0.761132954523483	X070257PAXGENEDAY0_L8.LB13
0.287080265571108	0.0221297673226072	0.350840588775448	0	0	0.0850654251206226	0	0.0108186541701472	0	0	0	0	0.0048559120152093	0.0461025996775314	0	0	0	0.106354963000559	0.0379182169364873	0.0488336074102798	0	0.706064310208278	0.725018509965292	X070257PAXGENEDAY180_L6.LB14
0.301248533880864	0	0.341098287060589	0	0	0.166981819893847	0	0.00968531972263271	0	0	0	0	0	0.0434434772687825	0	0	0	0.0898624610800701	0.0246122091565675	0.0230678919366463	0	0.713299972197679	0.718842439863614	X070257PAXGENEDAY360_L6.LB15
0.142895104396681	0.0850678741321622	0.405236932736831	0	0	0.0948073514095717	0.0459374145273605	0.00648983476056713	0	0.0100897566400261	0	0.0234873185515637	0	0.0117635093514898	0.0258421529608273	0	0	0.0800170046078943	0.0326723856397346	0.0356933602852901	0	0.695370182099328	0.741787622172882	X070259PAXGENEDAY0_L3.LB25
0.123566565461367	0.0647520839614613	0.368050894641053	0	0	0.101583586246096	0.0660714951822787	0.000856976274155	0	0	0	0.0459032203944254	0.015135308483747	0	0.0462349998993317	0	0	0.0774223590746483	0.0278615351865544	0.0625609751948817	0	0.672522852222553	0.767903114875587	X070259PAXGENEDAY180_L3.LB27
0.127610452799576	0.0609792578085588	0.362782210209594	0	0	0.0667749583225939	0.0528041937286753	0.00442768714077657	0	0	0	0	0.00906606325092616	0.0584617447916293	0.0358882176474942	0	0	0.118217714926937	0.00403893573148632	0.0989485636417533	0	0.667768393132826	0.770788882111306	X070259PAXGENEDAY360_L3.LB1
0.240708070008105	0.113799635167059	0.279370561002235	0	0	0.0713940671271795	0.0293480726485857	0.00719398722310996	0	0	0	0	0.106041564316911	0	0.0238970922977412	0	0	0.052571157956822	0.0293544431331729	0.0463213491190791	0	0.643999787878971	0.764715806339322	X070259PAXGENEDAY540_L4.LB2
0.244706703783309	0	0.254562338171214	0	0	0.0769865314696619	0	0.011302215937984	0	0	0	0	0	0.0912526035685895	0.0429649527883952	0	0	0.158418828561544	0.016855250129349	0.102950575589953	0	0.646130602383154	0.777611614309406	X07_0282D025uL07_0282_L5.LB1
0.249024961086903	0.0103755251407305	0.223134484758717	0.0524232468217622	0	0.117218193689741	0	0.0091789078239613	0	0	0	0	0	0.110685983553661	0	0	0.0103893719381967	0.172669329021062	0.028793602513245	0.016106393652019	0	0.664822386852297	0.756663559512115	X070282PAXGENEDAY180_L7.LB23
0.234366982045742	0	0.161811401645243	0	0	0.0874573243635007	0	0.00846658960562664	0	0.0670537350960369	0	0	0.00169617268991269	0.0804214425770889	0	0	0.00546087251780096	0.278083462825311	0.0299595838147799	0.0452224328189577	0	0.648720189855101	0.770962660411421	X070282PAXGENEDAY360_L7.LB25
0.210881170609237	0.0450412363000727	0.256968082438474	0.0486792834670033	0	0.143253036738469	0.0331573159017565	0.00258415653351374	0	0.0130861909714219	0	0.010032475318157	0	0.0918190600779258	0.0322757756190705	0	0	0.0707121885768345	0.0297920308690404	0.0117179965790243	0	0.679845077348081	0.746787272283696	X070282PAXGENEDAY540_L7.LB27
0.232026485949132	0.0530140473118946	0.38032199488614	0	0	0.119594006643045	0.0217821477667268	0.00470834457601699	0	0.0257834438112494	0	0	0	0.0239439145561642	0	0	0.000385413592405173	0.0649236105004307	0.00772884281283072	0.0657877475939648	0	0.647126066888317	0.769877237781915	X07_0290D025uL07_0290_L4.LB10
0.228426919544	0.0514845514479577	0.266739961488681	0	0	0.111839142963007	0.0092550434552922	0.00864463442932373	0	0	0	0.0548216982922398	0	0.0862840970549219	0	0	0.0234702163070639	0.0788715193046807	0.0801622157128317	0	0	0.633645475678142	0.775566429990813	X070293PAXGENEDAY0_L1.LB9
0.277234926253739	0.0536012616711857	0.208740223958671	0	0.00659950548566463	0.125270038904537	0	0.0125226679293381	0	0	0	0.0292951009067226	0.00177257178312897	0.0508988941307102	0.0226955669103084	0	0	0.0397502457563166	0.0813335079704381	0.0902854883392397	0	0.635370839523156	0.774497566247877	X070293PAXGENEDAY180_L1.LB10
0.182360637138527	0.032910624232428	0.326014385869759	0	0.00566481975292364	0.148967830208492	0	0.0140808061751611	0	0	0	0.0481320244418305	0	0.0958040143281035	0.0402784919266036	0	0	0.023424667513398	0.0429859490728116	0.0393757493399625	0	0.654524835785909	0.765701256599727	X070293PAXGENEDAY360_L2.LB11
0.209015374379777	0.0567648862136077	0.356683097459209	0	0	0.109852221239657	0	0.0115808158497982	0	0	0	0.0390156181337964	0	0.0649333421586261	0.0230271428877004	0	0	0.0624421173241077	0.03706031140217	0.0296250729515506	0	0.648741288469998	0.766970272570163	X070293PAXGENEDAY540_L2.LB12
0.348777851765352	0	0.205474652294767	0	0	0.12800990574664	0	0.00847812415871022	0	0	0	0	0	0.0760709218334405	0	0	0.0406237799834254	0.131973257146702	0.0142662754546061	0.0463252316163567	0	0.689291219891736	0.733061062387408	X070308PAXGENEDAY0_L3.LB16
0.298864075636444	0	0.232968962151668	0	0	0.0757783381668936	0	0.00748392348137986	0	0	0	0.0118742014464354	0.0140514444369384	0.0637214112566322	0	0	0.0187067784476706	0.201478744020654	0.0294251365698978	0.0456469843853872	0	0.684136279753958	0.740994579418811	X070308PAXGENEDAY540_L6.LB12
0.176947383317744	0.0246646719337727	0.329832915619105	0	0	0.0700022166695862	0.00984715844784653	0	0	0.0425127103063579	0	0	0	0.105948760159504	0	0	0.108060983756486	0.1056596172547	0.0191897250609164	0.00733385747398114	0	0.645437062919206	0.773883082892337	X07_0355D025uL07_0355_L5.LB2
0.166951225079779	0.113478167689324	0.211240714834085	0	0	0.153974664067614	0.00831072915190774	0.0066240948693767	0	0	0	0.0199473478229313	0	0.0600552408517078	0	0	0.0333008581798729	0.0581888110790498	0.0430191011628874	0.124909045211464	0	0.684164814997679	0.741534269921335	X070355PAXGENEDAY180_L7.LB20
0.151325537095299	0.0560162479999924	0.133000379813329	0	0	0.400485984944977	0.000460078298331867	0.00392889586581142	0	0	0	0	0	0.0467978336221498	0	0	0.0942094609508647	0.0451294361039842	0.0230851804913651	0.0455609648138965	0	0.66375654232134	0.752261866848593	X070355PAXGENEDAY360_L7.LB21
0.0967818237410352	0.0578798141957003	0.231497017539257	0	0	0.164141599414415	0.00339489271496697	0.0105134051415175	0	0	0	0.0332168391430765	0.011070636804601	0.0827612442969447	0.01482024639379	0	0	0.138905163508025	0.0642834159253869	0.0907339011812836	0	0.668961045210425	0.763623188546204	X070355PAXGENEDAY540_L7.LB22
0.220110477046873	0.0306765458007967	0.230267324866296	0	0	0.176435955636475	0	0.0127665083272522	0	0.0244409643218957	0	0.0185512576157921	0	0.0999482634379999	0.000924408817363007	0	0	0.061009934895089	0.0491367512195416	0.0757316080146261	0	0.67725304359813	0.748326277421718	X070360PAXGENEDAY0_L2.LB15
0.219629273271023	0.0794773042550901	0.29219732463228	0	0	0.137151225061031	0.0230277062592222	0.00655578626383614	0	0.0576300819441723	0	0	0.0250301300432307	0	0	0	0	0.0404070926145314	0.0423470726340142	0.0765470030215686	0	0.708669229380913	0.72099534850499	X070360PAXGENEDAY180_L5.LB10
0.18057843506228	0.0422120436967525	0.229474211210525	0	0	0.163354006020465	0.0292185979751368	0.00329785947005825	0	0.0783253352736341	0	0.0256543478591184	0	0.0687260649907369	0	0	0	0.065838423694502	0.039234271297463	0.0740864034493284	0	0.654494648138519	0.768610068146872	X070360PAXGENEDAY360_L2.LB18
0.146695462729423	0.128106482551514	0.167145172142155	0	0	0.187949505015992	0.0224777532559842	0.00506406561184653	0	0.0136242553449244	0	0.0304916724806213	0.00971718417694666	0.0481906906667203	0	0	0	0.0920884327105855	0.0530563764368254	0.0953929468764618	0	0.677538855522861	0.74380133731316	X070360PAXGENEDAY540_L2.LB19
0.06989861911302	0.0702198696614396	0.334516504349809	0	0	0.274157221529325	0.0355832308581463	0.00397819019868461	0	0	0	0.0392097181457954	0	0.0566870404968544	0	0	0.0428761802055635	0.0230278898441811	0.0498455355971806	0	0	0.649401013837727	0.766836547103264	X070361PAXGENEDAY0_L2.LB14
0.066492511652816	0.0498242627377847	0.414558872133104	0	0	0.203877825376698	0.0520257144060058	0.00106529259466303	0	0	0	0.0283363325329425	0	0.0604753717035665	0	0	0.003370561446365	0.0326620628633614	0.0393070057491346	0.0480041868035581	0	0.669481518169308	0.762746336580395	X070361PAXGENEDAY180_L2.LB15
0.181892134872766	0.0583359251698087	0.32372509192937	0	0	0.167765865360304	0.0156394829464803	0.0066941114651929	0	0	0	0.0104541155573865	0.022277307869281	0.0141910960497303	0.0595047158675935	0	0	0.0374985994155396	0.0385019899428236	0.0635195635537233	0	0.679744208798249	0.749482576775406	X070361PAXGENEDAY360_L2.LB16
0.112699308944359	0.074203873643166	0.397917769303232	0	0	0.105835000702279	0	0.0153153493981695	0	0	0	0	0	0.0760105009673172	0	0	0.0792157398182796	0.0586766519823043	0.0214729011173563	0.0586529041235372	0	0.658561581938179	0.765396026299156	X07_0369D025uL07_0369_L4.LB7
0.12718503874992	0	0.519666090698261	0	0	0.0653860510083822	0	0.00401066376580088	0	0.0511250694229521	0	0	0	0.0595952629965069	0	0	0.0348589678066894	0.126762920221378	0.0114099353301087	0	0	0.674588227574056	0.762415149461967	X070369PAXGENEDAY180_L7.LB23
0.295621229864943	0.0198935941417933	0.23041515218906	0.00245806787280229	0	0.052478402453171	0.0331413555389445	0.00834389572836996	0	0	0	0	0	0.0904135766417173	0	0	0.0362858395870269	0.208725231755903	0.0222236542262688	0	0	0.607949285596898	0.793981460317091	X070369PAXGENEDAY360_L8.LB25
0.139699092143415	0	0.449812195449006	0	0	0.134852967515674	0.0087807008877006	0.000375863500715248	0	0.0397687654272787	0	0	0	0.0574341217455651	0	0	0.0518275183466538	0.0739680226653053	0.0249939230038534	0.0184868293148334	0	0.666254250725344	0.766025004825959	X070369PAXGENEDAY540_L8.LB27
0.179658414261386	0	0.375774808271618	0.0180409625947629	0	0.0813187457177724	0	0.00699004871571898	0	0.0119509326731588	0	0	0	0.113134232025051	0	0	0.00520064874577787	0.173718565480576	0.0342126415141771	0	0	0.570071136860974	0.822736009912641	X07_0386D030uL07_0386_L8.LB10
0.156694934995534	0	0.422594144549763	0	0	0.10696419296241	0	0.00974720299261836	0	0.00613834701637228	0	0	0	0.0942515654355959	0	0	0	0.162011437954611	0.026427877927214	0.0151702961658818	0	0.615021450520905	0.796739819886169	X070386PAXGENEDAY360_L5.LB10
0.095694756883075	0	0.458401833864531	0	0	0.0647372292245205	0	0	0	0.0403615358808398	0	0	0	0.0991025965012258	0	0	0.00207666751880738	0.214602888741243	0.00981933111485406	0.0152031602709038	0	0.586757823182644	0.816754155550139	X070386PAXGENEDAY540_L5.LB11
0.145618825616992	0.0552593393327736	0.356509497375987	0	0	0.133209428994097	0.0860723445790483	0.000143799848037321	0	0	0	0	0.00832766688423868	0.0400418052421356	0	0	0	0.0829722947151739	0.0167949263330296	0.0750500710784874	0	0.672138082387463	0.765094154847127	X070390PAXGENEDAY360_L7.LB22
0.13969944135171	0.0392026061550172	0.270334976539742	0	0	0.272614577364299	0.00632070732906646	0.00609800670686794	0	0.0387860462933855	0	0	0.0240838274615363	0.00788217259895264	0	0	0.0430755585074573	0.0843974653000734	0.027434348345211	0.0400702660466818	0	0.646983624218466	0.770648938569388	X070390PAXGENEDAY540_L8.LB23
0.284018232093355	0	0.295727086065875	0	0	0.104017975199724	0	0.0062791369437633	0	0	0	0	0.026288873678229	0.0725058894238511	0.0135289678080451	0	0	0.123275069798705	0.0398692104865829	0.0344895585018705	0	0.658476041455551	0.759359545813048	X070390PAXGENEIC_L8.LB25
0.132348447598996	0	0.411343222760886	0	0	0.140653846958759	0	0.0025383058739457	0	0	0	0	0	0.103261784449082	0	0	0.0723751537935941	0.108860282401693	0.0277619505151381	0.000857005647906104	0	0.615148652275183	0.796020561848526	X070391PAXGENEDAY180_L3.LB23
0.0765851722361038	0.0517127623391341	0.346914177713266	0	0	0.1496477469199	0.00663322113783195	0.00748488359180227	0	0	0	0.019261509406138	0.0154790871125735	0.0584225737172921	0	0	0.0156280354278098	0.0987963251750315	0.025150948110834	0.128283557112283	0	0.634642788889639	0.791341977906918	X070391PAXGENEDAY540_L3.LB25
0.186962882568995	0.00894747525118534	0.30716256551282	0	0	0.222113432635653	0	0.00911305937690106	0	0.0313227648029319	0	0	0	0.0508858094351621	0	0	0.0635816233865963	0.0792799099886078	0.0233238192462324	0.0173066577949152	0	0.615791328166357	0.792531156519619	X070392PAXGENEDAY0_L8.LB1
0.0589128833250798	0.099051911238085	0.252470420653955	0.03935930459118	0	0.178169216827933	0	0.0126499191408854	0	0	0	0.03754239508489	0	0.0562797590837067	0.0299221011066795	0	0	0.128424953507818	0.0478316030347604	0.0593855324050267	0	0.607916136779255	0.800372842592633	X070392PAXGENEDAY180_L8.LB2
0.185660221970685	0.00775105646061416	0.235202064597009	0	0	0.19249898701681	0	0.0135370655683156	0	0	0	0	0	0.0872320334867573	0	0	0.0549690781351595	0.151843599318138	0.0429673964650123	0.0283384969814988	0	0.588499955527965	0.811187858120595	X070392PAXGENEDAY360_L8.LB3
0.11698931459815	0.0538111949880364	0.207482706543994	0	0	0.222648057080631	0	0.0107208668933393	0	0.103028414737303	0	0	0.0083629395964376	0.0307980916385506	0	0	0.0491175087706711	0.17991930959058	0.0171215955623066	0	0	0.564033603382475	0.825146178730775	X070392PAXGENEDAY540_L1.LB4
