B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P.value	Correlation	RMSE	sample
0.00874829856489175	0.0546247806251693	0	0.328317172256189	0.161256592738412	0	0.00217243753320792	0	0.0584545462067117	0	0.15026447356105	0.0103920943082867	0.172197583765189	0.00321754262650646	0	0.00222677027261674	0	0	0.00800601249680454	0	0	0.0401216950449645	0	0.649564051028608	0.763644394183165	GSM981809
0.00321250660802273	0.0609671678454688	0	0.191964798525773	0.180393984889312	0	0.0122184661471335	0	0.0100255513815929	0	0.172489127140985	0.00397696001514243	0.100891577715042	0.0189958089514843	0	0	0	0	0.00031392697280522	0	0	0.244550123807238	0	0.678491847909325	0.741042487055159	GSM981810
0	0.0461293447104259	0.00942865064932656	0.0684652740379482	0.173727722023843	0	0.0082021250284619	0	0.0215168819398725	0.0236292717648638	0.125119597208476	0.000361281148567641	0.247813803468633	0.027468478979983	0	0	0	0.0116486942701826	0.024137374589564	0	0	0.212351500179851	0	0.686272998602421	0.740586708119957	GSM981811
0	0.0465066240681151	0.0022717533251609	0.357077932585107	0.218354385279415	0	0	0	0.0586080403220184	0	0.0785149518726262	0.0444332462408137	0.102838736608194	0	0	0.00227920641095388	0	0.000875110311195888	0.00671632472515865	0	0	0.0815236882512424	0	0.632305665858698	0.77500280653475	GSM981812
0.00390953559767028	0.0630309916030829	0	0.104243913014902	0.190799983065166	0.0102482046193864	0.0172942655866737	0	0.0132085269492979	0	0.157316156823214	0	0.145689174925606	0.010913339507124	0	0.00112214163454711	0	0.00615604754741724	0.02462124674897	0	0	0.251446472376943	0	0.657960527140335	0.759493687390354	GSM981813
0	0.0446280878922928	0.00235911946832385	0.256082859275623	0.160211459067239	0	0.0102995547688752	0	0.00843023960393732	0	0.189100290190005	0	0.103754117190194	0.0238539632289718	0	0.00167775157918219	0	0.0015227098770073	0.00174104382650858	0	0	0.19633880403184	0	0.659473463745938	0.755599324793562	GSM981814
0	0.0621707963323639	0	0.0911622644229838	0.0825680501948422	0	0.0385993590767849	0	0.0187211684290419	0	0.230744372071485	0	0.167624056316137	0.00177067750146231	0	0	0	0.0101996657160238	0.0166429051616204	0	0	0.279796684777255	0	0.692515885490597	0.727925117568644	GSM981815
0.00280897315257598	0.0343487364428142	0.00510149608632583	0.0820214510410131	0.0307276725502736	0.0497619288693218	0.00570446414047565	0	0.000880907842643231	0	0.142239425394493	0	0.248659564766679	0.020681896384755	0	0	0	0	0.000463709262456234	0	0	0.376599774066173	0	0.708107079335857	0.707177284737533	GSM981816
0.0132284696416053	0.0251881369360726	0	0.175689669270686	0.132324703272531	0	0.0105858637388613	0	0.000934162575039116	0	0.0952699183998945	0	0.239097986833077	0.0108787994426061	0	0	0	0.000153961167219466	0.000660143046270072	0	0	0.295988185676138	0	0.665007747175682	0.748389573662368	GSM981817
0	0.115809909572722	0	0.262297369472421	0.133015376936138	0.0215126695816435	0.0181837417528488	0	0.000917193968853932	0.0363045422945478	0.12174661406612	0	0.146818567409773	0	0	0	0	0.00420582315736816	0.0156964449311961	0	0	0.123491746856368	0	0.639181322013873	0.774980364123643	GSM981818
0.00858222347348295	0.0758409262390325	0	0.323767376815698	0.204435175054224	0	0.00319152888355024	0	0.0114448024234067	0	0.12559281630953	0.0246720208626811	0.149980246009919	0	0	0.00372380510536014	0	0.00261845822919214	0.00568482332211225	0	0	0.0604657972718102	0	0.68154160053982	0.739569985056022	GSM981819
0	0.018401439278748	0	0	0.1289420036166	0	0	0	0.0344203685883321	0.046837865185589	0.0309058448741212	0	0.231989914797358	0.0596761699739669	0	0	0	0	0.0234117485026832	0	0	0.425414645182602	0	0.731264207916821	0.682566615103593	GSM981820
0	0.0566489198219952	0	0.247475246236122	0.0907209800432955	0	0.0199234632265463	0	0.0319257729666329	0	0.0745884188185953	0.01853431778468	0.196253315042116	6.20400141818707e-05	0	0.000773561646354466	0	0	0.00490132453138257	0	0	0.258192639868099	0	0.659690590361799	0.755336769325337	GSM981821
0.010066823244933	0.0379224620257295	0	0.218856750884015	0.21899015122826	0	0.00849396754458091	0	0.0152345059102297	0	0.154601826920674	0	0.215759032991393	0.0116613696048405	0	0.00469676845074628	0	0.00433222975545425	0.000171960637192488	0	0	0.099212150801952	0	0.656966676603556	0.761981548065963	GSM981822
0.0160747308426065	0.0503967627885571	0	0.151197932379618	0.0783425733137981	0	0.0149203205814919	0	0.0210612624789741	0	0.134866839744613	0	0.295155929610233	0.000150032648770271	0	0	0	0.00139200862717947	0.00279179740918519	0	0	0.233649809574973	0	0.674757197344853	0.743048272650758	GSM981823
0	0.0339100863557875	0	0.0308850708483021	0.173151997960185	0	0.0275224849084798	0	0	0	0.109808699146958	0	0.189983890829498	0.00320170373418171	0	0	0	0.0442644977030928	0.00178727203982532	0	0	0.385484296473689	0	0.645434675431887	0.764118244060862	GSM981824
0	0.0183189031436344	0	0.226218365541159	0.00200007223156793	0.0847459431679099	0.0358427511713454	0	0	0.00265878875737146	0.172782937677443	0	0.147734598612983	0.00809498846172867	0	0.000589479747639561	0	0.000252117693944461	0.00604822981406743	0	0	0.294712823979205	0	0.67739163503796	0.738329993632083	GSM981825
0.052344829696167	0	0	0.070593637354393	0.050384094743963	0.0923680035134482	0.0146111552750813	0	0.000217316761383883	0	0.064711281591791	0	0.281185757885931	0.0121304643191483	0	0	0	0.00181531526806724	0	0	0	0.359638143590627	0	0.695391571396571	0.719165945739878	GSM981826
0.0524346306274711	0.0239224513143115	0	0.204506344848737	0.106070512407233	0.011426103909637	0.0138598164922582	0	0.00196660868419714	0	0.156374607088824	0.00786596923441196	0.200812135153471	0.00571168287930685	0	0	0	0.00429581655213471	0	0	0	0.210753320808006	0	0.644279189449227	0.768312193970584	GSM981827
0.000371300932911241	0.0341107418368116	0	0.169291490560593	0.120094514388439	0	0.0500013678816416	0	0.0190719338350932	0	0.151461426894699	0.0135222312149746	0.178655285743969	0	0	0	0	0.0110655649419478	0.014669059255514	0	0	0.237685082513406	0	0.661151157571364	0.75582108688283	GSM981828
0	0.0465837466962543	0.00330401440008214	0.106638470287609	0.103974220670546	0	0.00652420106784133	0	0.0314008250823262	0	0.209047550070316	0	0.168670412886724	0.0151915194014834	0	0	0	0.000412044404278054	0.00194596119209464	0	0	0.306307033840445	0	0.673117840420969	0.741934127326332	GSM981829
0	0.0520706913984538	0	0.140662628983738	0.0626188780527451	0	0.0220269112150864	0	0.0183430430988861	0	0.134690501892837	0.0069694048165442	0.307872592616585	0	0	0	0	0.00113637233981699	0.00529941586414873	0	0	0.248309559721158	0	0.719064456701449	0.704694252121271	GSM981830
0.00139010561586855	0.0404277510042606	0.00180295794480592	0.12869180731646	0.190534045733427	0.0492056528751618	0.0427566036245818	0	0.00259602279059677	0.0176120051074135	0.112285052428676	0	0.236571463001422	0	0	0	0	0.00344078680464511	0.00962100217604916	0	0	0.163064743576632	0	0.661807495082907	0.75988339278285	GSM981831
0.00751025848552472	0.0694170370468951	0.0294351239088789	0.149430470326002	0.202670615885721	0	0.0382658756608375	0	0	0	0.0780728180715603	0	0.254736325456726	0.00433989920459615	0.002435478920008	0	0	0.00775024666706456	0.00445198422692301	0	0	0.151483866139263	0	0.64610989160685	0.774866865459962	GSM981832
0.00303447389158363	0.0369974423213078	0.0558360269196856	0.0472983314659938	0.104100182912881	0.00449010559690517	0.0274412834130004	0	0	0.00829755096236996	0.0480051030780515	0	0.315163076580961	0.0560800806235397	0	0	0	0.0107555929252743	0.0246755468202246	0	0	0.257825202488221	0	0.522343563848468	0.853820591026331	GSM981833
0.0336927849673355	0.0424632096284446	0	0.255125971996252	0.0916796191993452	0	0.00222470993539598	0	0.00198360709219448	0	0.108447990360246	0.041355158347904	0.187578150717539	0	0	0.00155187362070404	0	0.00183626676334822	0.0109683191305557	0	0	0.221092338240735	0	0.674362196956683	0.744736144379719	GSM981834
0.0150118496069386	0.0205468089480863	0	0.0318172765642984	0.0859844088740395	0.0094228450608572	0.00161386229594535	0	5.228352371134e-06	0	0.062225947794686	0	0.450124938324768	0.00778702428090332	0	0	0	0.000786346903257618	0.00243270258062339	0	0	0.312240760413225	0	0.692146332037217	0.721720525821296	GSM981835
0	0.0830971038729251	0	0.275711159996194	0.118341582235731	0	0.0410177349659915	0	0	0	0.129444443891548	0	0.158946642220317	0.00891737394086669	0	0	0	0.00539542200636746	0.00456043141343946	0	0	0.174568105456619	0	0.635649906439409	0.776716640116396	GSM981836
0.00744524786339068	0.0127267491266345	0	0.033671801004605	0.11180216876255	0	0	0	0.03458728265088	0	0.064394661401099	0	0.285220575028625	0.0943330982665169	0	0	0	0.0051686202133621	0	0.00291403364989187	0	0.347735762032444	0	0.70299336172343	0.711718574640801	GSM981837
0.00271613962682177	0.0458546574072074	0.00822200143241296	0.12531462684264	0.174358184773268	0.0135179676404089	0.0170189052880885	0	0.00858170724976772	0	0.0752280697996158	0	0.227167465606008	0.0246143972000961	0	0.00394122361811969	0	0.00429483791340423	0.0023129388962135	0	0	0.266856876705928	0	0.651533520250887	0.76171977536002	GSM981838
0	0.080086668687551	0.0185960350720308	0.268779626153827	0.193199248370765	0	0.017322438245186	0	0.00323888839087722	0	0.146626157353378	0	0.139462981942809	0	0	0.00207275835307661	0	0.000734386370766785	0.0145073185019584	0	0	0.115373492557774	0	0.630210152973267	0.780942625311449	GSM981839
0	0.0286190528705962	0	0.228620854243257	0.175414231192246	0	0.00699105071620302	0	0.00472438744240331	0	0.181377408196582	0.0173284159686924	0.181627792056614	0.00255936633889616	0	0	0	0.0014903994324082	0.00369050829120941	0	0	0.167556533250892	0	0.62077509890966	0.78463421187974	GSM981840
0	0.0394740528864559	0	0.388065976903667	0.0285963731410641	0	0.0407470898820234	0	0.0307623826869519	0	0.294883437171177	0	0.0899792967277215	0.0124532261899782	0	9.53903995073445e-06	0	0	0.00205157040770464	0	0	0.0729770549633052	0	0.668460945352594	0.743500484719719	GSM981841
0.00455140466686326	0.0426508093882242	0.0127783302535215	0.107346510292281	0.104786356893096	0	0.0183547632513089	0	0.017621936462951	0	0.114075683360921	0	0.24657741294688	0.0154723240147483	0	0	0	0	0.000321893823807446	0	0	0.315462574645397	0	0.696568650198836	0.721386648567721	GSM981842
0	0.0332231284095447	0	0.311165951165861	0.126537885097226	0	0.039578998664054	0	0.000610904002768071	0	0.191766433719307	0	0.0615256931442517	0.00801757114230824	0	0	0	5.62897129134112e-05	0.0110868807827664	0	0	0.216430264159	0	0.623538418116504	0.781926820250425	GSM981843
0	0.0523621491916043	0	0.00794667479880362	0.137931378583987	0.0194957323520303	0.0305024897635283	0	0	0	0.180319724662886	0	0.227197236735009	0	0	0	0	0.0500863041998706	0.00518229062535741	0	0	0.288976019086923	0	0.629687028382402	0.777581613621334	GSM981844
0.019299372561695	0.0484551101611913	0.0109046330200866	0.436796785862694	0.0954822854000163	0	0.0355464101805068	0	0.0593219044503824	0	0.203019677239121	0.0157514147470544	0.0408773573913699	0.0152940595908366	0	0	0	0	0.000904960806623583	0	0	0.0183460285884222	0	0.687232542170359	0.726464467645762	GSM981845
0.00188330631590531	0.0403807620136319	0	0.107114175283888	0.0931897677267881	0	0	0	0.0367798196863045	0	0.114904842850045	0	0.254594209970454	0	0	0.000256567035451421	0	0.00604157341908507	0.00293219563972758	0	0	0.34192278005872	0	0.720483933661356	0.697459425024462	GSM981846
0.0337294679582122	0.0491124223792642	0.011759357434773	0.269627267096377	0.10368254839827	0	0.0119926173454356	0	0.057328397007252	0	0.122386467583514	0.0444992491175588	0.140012817813288	0	0	0.0132237261427464	0	0.00350327361570802	0.0327762557789182	0	0	0.106366132328682	0	0.648953668931534	0.768994514796307	GSM981847
0.0213351868012748	0.00847171973218707	0	0.0546678261078578	0.0964248336245156	0	0.0504456370425806	0	0.00139665622062545	0	0.20149497286271	0	0.169532195476883	0.00717203917750287	0	0	0	0.0164496697809699	0.0024204181955508	0	0	0.370188844977342	0	0.659580010545662	0.752289084563313	GSM981848
0.00780748993635664	0.0424189891433894	0	0.132064673634644	0.0468487005646344	0.00655353774021829	0.0163109020803307	0	0.0256482420703861	0	0.108166013372642	0	0.34678009777432	0.0132450394988509	0	0	0	0.00101517180062292	0.00401843870607045	0	0	0.249122703677534	0	0.724530447233749	0.698445782760936	GSM981849
0.0148984154727666	0.0481283888496921	0.0017465181241458	0.128349264388767	0.121180166401224	0	0.0117420842859643	0	0.0399038671127206	0	0.164186025188009	0	0.178330804684813	0.00679328809396214	0	0	0	0.00858591863981529	0	0	0	0.27615525875812	0	0.655347625799613	0.758457224822197	GSM981850
0.0103930625902449	0.106887725489427	0.00215081323446984	0.225844351612682	0.210751157920213	0	0.0105926228364995	0	0.00142064336689731	0	0.0731488914738581	0.00949506823756065	0.118896643432768	0	0	0	0	0.00116976966475189	0.00246214376849328	0	0	0.226787106372134	0	0.685539907521399	0.738869940122693	GSM981851
0.0055120988186432	0.0565094049696825	0.00222346010750638	0.329030327372849	0.0966076742279997	0	0.0254189983877649	0	0.0336678410863126	0	0.170577652502946	0.00934466180526049	0.142004718805645	0	0	0.00161082125149617	0	0.00011614798639555	0.0101515477243061	0	0	0.117224644953192	0	0.649980284573161	0.763416864842915	GSM981852
0.0259322354571662	0.140462950439666	0.00175795227574627	0.307611081841682	0.128984293318946	0	0	0	0.0408743959861336	0	0.0332922553011194	0.0195250282123094	0.144126512197637	0	0	0.00195888305795741	0	0.00132196533709676	0.00377006780122817	0	0	0.150382378773312	0	0.637021623625093	0.777410398206422	GSM981853
0	0.0269462849451734	0	0.249712354419996	0.103247228988428	0	0.0301550571480383	0	0.023493956551054	0	0.172277693634793	0.0225641402789452	0.138982259974584	0	0	0	0	0.0215757272080084	0.0117173895057014	0	0	0.199327907345279	0	0.640165321855008	0.770674541912863	GSM981854
0.014407179113617	0.0474740725785021	0.0024871725606012	0.189801122584749	0.199531018205634	0	0.00259827118805973	0	0.0783813717162918	0	0.179948805818677	0	0.152469536460148	0.00401884318571199	0	0.000249600815926248	0	0	0.00465218487216053	0	0	0.123980820899922	0	0.656009351429285	0.761922345975744	GSM981855
0.0272833529580183	0.0127050413300709	0.0210682349904906	0.258599227862768	0.145923003334715	0	0	0	0.0330074279387552	0	0.204165969554346	0	0.0861457899501121	0.0162596335123145	0	0	0	0	0	0	0	0.194842318568409	0	0.60355870459758	0.797236405144369	GSM981856
0.0171908515065088	0.0624795938152369	0	0.220303256098273	0.0706948352603255	0	0	0	0.0541774600241731	0	0.130049940164311	0	0.176143288392887	0.00274044939466725	0	0	0	0.00062773769289049	0	0	0	0.265592587650728	0	0.672042039021084	0.745628154340633	GSM981857
0.000725546938224697	0.0602993252035071	0.00353054131251054	0.141346193751879	0.204687127470043	0	0.00223451706664845	0	0.012808997836147	0	0.12887184796491	0.0146706222066606	0.17222446456376	0.00254665480392202	0	0	0	0.00378804829316604	0	0	0	0.252266112588622	0	0.674808342728705	0.744250833114473	GSM981858
0.0749597384257559	0.0743917128575469	0.00265046491672867	0.132458728286988	0.126617429739334	0	0	0	0.0454640919073433	0	0.10529050302153	0	0.193785056127988	0	0	0.00133758627492055	0	0.0217502546389551	0.00533622438461732	0	0	0.215958209418293	0	0.616905105700363	0.791172679463888	GSM981859
0.00976652284099261	0.0806875546078165	0.00179136605520224	0.0232238549913583	0.117534484399935	0.00131948367859038	0.0146353417032618	0	0.0217876597636868	0	0.0872646426919232	0.00911266177285651	0.331824610823971	0.000291899987405831	0	0	0	0.00417631689809478	0.000271997730885222	0	0	0.296311602054019	0	0.664910604823521	0.747200752513714	GSM981860
0.0357014421214368	0.113741681168271	0	0.176565443648398	0.158479318267345	0	0.00259430936716737	0	0.0356973223029267	0	0.123380215936163	0.0387897444805479	0.116124616367474	0.00289406451092631	0	0	0	0.000408798954768208	0	0	0	0.195623042874575	0	0.619033412344576	0.788186864713283	GSM981861
0	0.0610755946700809	0	0.0125895766694988	0.119507452915077	0.00314769650773524	0	0	0.0650076173523908	0	0.160148353803979	0	0.177675554433262	0.051131590465075	0.0042245611873747	0	0	0.0114395581438463	0.0113346186743803	0	0	0.3227178251773	0	0.635121439829326	0.773047200877299	GSM981862
0.00119605351253549	0.0519477066647657	0.033875998732355	0.353351815281059	0.141287774967097	0	0.00993497502965705	0.00113339311780535	0.0229323008519358	0	0.0761181169010855	0.0566586280652071	0.119722562360634	0	0	0.000759088250963067	0	0	0.00567271566632486	0	0	0.125408870598575	0	0.624413084242257	0.782607110993689	GSM981863
0.00274263537461957	0.0290085451956921	0.0841320398889361	0.00807611236696596	0.11777320108541	0.0119010952875429	0.0459475919255014	0	0	0	0.160598790671745	0	0.119770982297307	0	0	0	0	0.0695837472391185	0.00331163171727168	0	0	0.34715362694989	0	0.614542841221245	0.789349165002863	GSM981864
0.00474902423082869	0.0391657504745825	0.0050459028536003	0.287972989426494	0.13126067259247	0	0	0.00243827526565782	0.0874070974091308	0	0.276871074929339	0.0181141077454771	0.0523532278758707	0.00110822270742252	0	0.00135571772874102	0	0	0	0	0	0.0921579367603854	0	0.683793270746066	0.730315908310011	GSM981865
0.0260142922181421	0.0854219967450774	0.0045975630007484	0.0779936654155806	0.119361594499124	0.0148991105909309	0	0	0.0453011105426012	0	0.145122377777078	0.0522597729624779	0.181920681217541	0	0	0	0	0.0023601455720388	0.0137461937579369	0	0	0.231001495700723	0	0.664260405395341	0.754503630333111	GSM981866
0.0244821227532363	0.0724631534847158	0.00257248757274179	0.253173262523171	0.105056826767737	0	0.0251141545764377	0	0.0166365800326325	0	0.155828407044253	0.0248529581626237	0.130524577910359	0.000719817048228562	0	0.00205445895766833	0	0.000789272567982062	0.0104230362288231	0	0	0.17530888436939	0	0.586584314639886	0.809938111197094	GSM981867
0.0147648075537869	0.0782504621288559	0	0.203512779776441	0.217443022903252	0	0.00124695829663739	0	0.0351466330153218	0	0.0595910879755082	0.0626386098897053	0.150077262688428	0	0	0	0	0.000177418760292532	0	0	0	0.177150957011772	0	0.599163261225712	0.801360452938791	GSM981868
0.0149120082864971	0.0369879009266356	0	0.159167480653338	0.154377258181379	0	0	0	0.0579711183850041	0	0.140807118536308	0.0312886411461376	0.196480376016473	0.0100493401216844	0	0	0	0	0.00197785429864015	0	0	0.195980903447903	0	0.63628782473921	0.774717716083565	GSM981869
0.00126968875399033	0.0448148078529689	0.0256790616843539	0.323885367726001	0.00538032447806464	0	0.0630761749033585	0.00520096416826138	0.0448785382332554	0	0.294159128181374	0	0.0240180657541761	0	0	0.0104354583865892	0	0.00367943352529584	0.0162105950581098	0	0	0.137312391294201	0	0.628165963354311	0.777879098185155	GSM981870
0.0056585605693232	0.095589520243647	0.0549815312857461	0.104619767690234	0.122328032540603	0	0.00322905268938385	0	0.0140999397943626	0	0.102088186418293	0.0335530909977184	0.243554726683347	0.0130902544729824	0	0	0	0.000262390884153597	0	0	0	0.206944945730206	0	0.637903436113971	0.776623397100665	GSM981871
0.0282046815912485	0.0741769149899416	0	0.243861629689901	0.148695928388296	0	0.0350883824982883	0	0.024134649426509	0	0.092394541673783	0.0173733356026348	0.129449288372412	0.0295012229234503	0	0.00600962687956456	0	0.0102654110374597	0.0337956149348314	0	0	0.127048771991679	0	0.612628538337227	0.797272465528071	GSM981872
0.00793800467152166	0.0622224536660133	0.00415979439098738	0.172089565247128	0.151053890982665	0	0.00322119365994369	0	0.0387473935790048	0	0.0835363418336768	0.0385740442049646	0.147827168914256	0	0	0.000397758092259923	0	0.0102377302266508	0.00247041490260306	0	0	0.277524245628325	0	0.664652300943208	0.751710303048794	GSM981873
0.00572266884557087	0.0766811552865325	0.00398974209811542	0.124764172156574	0.185086209171548	0.0576414011808951	0.00254628193000438	0	0.00178492762046579	0	0.138556693947916	0.0367833792952627	0.159435356200878	0.0145259207176173	0	0	0	0	0	0	0	0.192482091548621	0	0.629339821621028	0.780541897483604	GSM981874
0	0.105349894769863	0	0.129576018627911	0.0781121692937624	0	0.0109497741673653	0	0.0147645554731123	0	0.16613122267089	0	0.153339868940337	0	0	0.00642644670784649	0	0.0199281027444106	0.0338759503041152	0	0	0.281545996300386	0	0.613762020098544	0.790684593876266	GSM981875
0.0193217564508129	0.0876135892779003	0	0.215657059020179	0.133458414243739	0	0	0	0.0573578492661053	0	0.0815460001269465	0	0.17187918582081	0.0117323136352031	0	0.0011700111695966	0	0.00233577842726158	0.0193686952081703	0	0	0.198559347353276	0	0.644194238946303	0.772665600410888	GSM981876
0.0309560236898892	0.0170290370350652	0.00277699544439841	0.387698494669114	0.123321495307726	0	0.0183905111037671	0	0.0125736373951664	0	0.141068529273438	0.0512879843882488	0.102634418814017	0.0132387898050045	0	0.000417135699536204	0	0	0.00390318036573222	0	0	0.0947037670088973	0	0.648212184128625	0.761931954075113	GSM981877
0	0.0795007522013077	0	0.18296471289369	0.0800042456122292	0	0.0263102875421965	0	0.0221695886615772	0	0.154326362401546	0	0.177931945892869	0.00423989859246977	0	0.00134371826945054	0	0.000186505124663769	0	0	0	0.271021982807999	0	0.64959748556231	0.762848714128403	GSM981878
0	0.021308202993936	0	0.175100954474678	0.185103847886025	0	0.0340822220323067	0	0.011398706975046	0	0.163817709109359	0.00035784158433213	0.149675615550173	0.00275969566922395	0	0.000885622536621839	0	0.00347478352687953	0.00205251581849232	0	0	0.249982281842927	0	0.640984732440177	0.76938052084414	GSM981879
0.0166779444176026	0.069803988651111	0.0109145066660977	0.0803020102109974	0.145517690676057	0	0.00245996031850429	0	0.049851835557138	0	0.110813555335916	0.0081509520387531	0.186511710368103	0.0265867253634813	0	0	0	0.00188285792760734	0.0047041338700561	0	0	0.285822128598575	0	0.65699278485463	0.758008767501415	GSM981880
0	0.0895134647992682	0	0.144221686180623	0.22255356103404	0	0.0111180574147638	0	0.0109591504170349	0	0.0583286450658922	0.0334835774394253	0.165280691464724	0.00793936268548212	0	0	0	0.0165391101370679	0.0278843119485136	0	0	0.212178381413166	0	0.612632028832859	0.79390810570057	GSM981881
0.0353541619782711	0.0356332398820554	0	0.0660787206956947	0.0474219666099253	0.00183813557590746	0	0	0.0284501472175418	0	0.0447595623866319	0.0146543677748794	0.246102406505916	0.0208014184893626	0	0	0	0.00214498696862685	0.0319760478836219	0	0	0.424784838031566	0	0.687655459347698	0.727097083435118	GSM981882
0.00279386901564941	0.0729828102486939	0.00273154283709018	0.222716224330096	0.113990132185503	0	0.0105551731532776	0	0.036541688304185	0	0.1564476566196	0	0.173605031686786	0	0	0.00223877322046336	0	0.00104479528033976	0.00227842404782934	0	0	0.202073879070486	0	0.675237853391062	0.74628866740773	GSM981883
0.0095717666707984	0.0708849025534102	0.0251247116836681	0.305511299363843	0.167030059283507	0	0.0325654500292867	0	0.0436502542782569	0	0.138547094215304	0.015007976913272	0.0932684035419133	0.00109207080560728	0	0.00242200099243609	0	7.70173344728134e-05	0.00546643316482023	0	0	0.0897805591694046	0	0.65750278604665	0.759520716843097	GSM981884
0.0215958396208856	0.0739895049179839	0	0.300189898732099	0.191345638655627	0	0	0	0.039846034105967	0	0.169037895285573	0.0124938873131867	0.10463042028429	0	0	0	0	2.8970750461282e-05	0	0	0	0.0868419103339268	0	0.643784424813118	0.767052126025038	GSM981885
0	0.050470861930284	0	0.0932143136308925	0.0601801845817679	0	0.00882293670510783	0	0.0308467539565098	0	0.0921074258761596	0.00975346858905568	0.259257839593477	0	0	0.0033084560417763	0	0	0.000125079205748933	0	0	0.39191267988922	0	0.729370449400394	0.685756919817348	GSM981886
0	0.114369879359705	0.00255100026544426	0.0591524376909308	0.249672875900136	0.171004675749349	0	0	0	0	0.0823608630803856	0.00669687939076708	0.127974763261497	0.00418777622442987	0	0	0	0.00615730427576864	0	0	0	0.175871544801587	0	0.588885308018769	0.809474935926279	GSM981887
0.00470788504235599	0.0366325655248367	0.0023590248287946	0.228804061067261	0.135682876954242	0	0.00111008611718275	0	0.0378765354176765	0	0.271416481488095	0	0.111439534602217	0.00715493974293359	0	0.00104934396279456	0	0	0.00131723056582821	0	0	0.160449434685782	0	0.643056161517083	0.766522055821752	GSM981888
0.0496518594818492	0.0621625035848693	0.00740632682802589	0.294114452490819	0.196798575199419	0	0.00192818994835822	0	0.044552242869139	0	0.183157296649564	0	0.0902239298314363	0	0	0	0	0	0.00867425424956732	0	0	0.061330368866952	0	0.601885566373693	0.798219582337228	GSM981889
0.0622375539669919	0.023595480876394	0.0164890230064165	0.450108322915964	0.12790992591574	0	0.0128366235216058	0	0.0182910922951408	0	0.0284155057888848	0.132566270930758	0.084390712232917	0	0	0.0029496166322617	0	0.00132402362536865	0.00410847830239974	0	0	0.0347773699891573	0	0.640530135402629	0.767331936441417	GSM981890
0.00393491156079654	0.0427995702129398	0	0.10230769015406	0.0798130526115447	0	0.0528837421876338	0	0.0130012459260871	0	0.122525843715238	0	0.20644366241213	0.00025393398773922	0	0.00756674071069554	0	0.0105310854312029	0	0	0	0.357938521089932	0	0.684322524295603	0.730745417917557	GSM981891
0.005739100133495	0.0532052459119607	0	0.392987870239013	0.0304374425376456	0	0.00396136035617763	0	0.0312055928145702	0	0.129339515410601	0.0432447780768569	0.145724070225459	0	0	0.00490788387728336	0	0	0	0	0	0.159247140416937	0	0.639663565328757	0.769594122566861	GSM981892
0.0229565587809028	0.0208798649970922	0.0394083611712479	0.418691963586971	0.210469049444739	0	0.0128108804493548	0.000343712578548115	0.00208210678338307	0	0.117867793136469	0.0303209305026682	0.103221965365172	0	0	0.00525913222422087	0	0.000275332273043334	0.00592315481479244	0	0	0.00948919389139631	0	0.685463670599589	0.73088607978375	GSM981893
0.00761802821574091	0.0623963769810191	0.0027399391390178	0.38389334286714	0.155850872587215	0	0.0146176979585521	0.00225408071969058	0.0699361048432063	0	0.10038372856908	0.0338608651792547	0.110855171393278	0.00217118513813222	0	0.000195611515590193	0	0	0.0107561287143227	0	0	0.0424708661787601	0	0.658784911398386	0.754777829925409	GSM981894
0	0.0769229828086339	0.00227626814734616	0.228684306926778	0.0705456727948443	0	0.011991962940444	0	0.0178462770531967	0	0.245940975236891	0	0.223500798949789	0.0333015071323288	0	0	0	0.00541671240475427	0.00141234650068694	0	0	0.0821601891043075	0	0.586464355962191	0.809800123180505	GSM981895
0	0.0961238078383434	0.0024553917870147	0.357664748301098	0.0331706860908694	0	0.0475915034902671	0	0	0	0.205360844375921	0.00463047062123878	0.0895695634841275	0.0280725287788709	0	0	0	0.00440636051175233	0.00468778014103215	0	0	0.126266314579464	0	0.642624001451471	0.768148806210096	GSM981896
0.00967452174028057	0.0632633081633807	0	0.300492687599335	0.0189937791432875	0	0.0592817704818541	0	0.0396574504950055	0	0.27163291907886	0	0.155473362740065	0.00219212469666612	0	0.00295311318140074	0	0.000145247237064218	0.0078587942976503	0	0	0.0683809211451508	0	0.690871432065622	0.728397557545667	GSM981897
0	0.0184962858988293	0.00129527543848369	0.241741548016169	0.0931967944647578	0	0.0510947373871701	0	0.0246465630745463	0	0.172432369261879	0.0268112189073694	0.131097361875607	0.0117782272632263	0	0	0	0.00122758026427301	0.00320660000974894	0	0	0.22297543813794	0	0.635692173033169	0.773119676747637	GSM981898
0	0.0998160441820365	0.0176317751730831	0.266438359490931	0.121624569099563	0	0.0601664454245539	0	0.00228187661271116	0	0.177502505795497	0	0.0895716394602934	0.0319899299768615	0	0.00345557452105414	0	0	0.00563972217651964	0	0	0.123881558086895	0	0.580437195390354	0.814841763456449	GSM981899
