B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P.value	Correlation	RMSE	sample
0.0143292462946973	0.0939583370957612	0	0.33592477799968	0.109766837898961	0	0.00106315377798924	0	0.0504315922096657	0	0.13855812284793	0.00580413400924148	0.123661124217618	0	0	0.00246031887743494	0	0.000468493458948986	0.015015742971332	0	0	0.10855811834074	0	0.586175280942765	0.810069389979635	GSM1249268
0.00905829094063021	0.058517454270949	0.00586296174220327	0.308408485443298	0.144099608692033	0	0.0295701925163629	0	0.023652488745737	0	0.154618631115295	0	0.163974075335691	0	0.00182747096331983	0	0	0.0136384544977584	0.0236292605928558	0	0	0.0631426251438661	0	0.653300030021172	0.764584047725377	GSM1249269
0	0.0208962103891345	0	0.323361232388331	0.0337734411949431	0.043578974082508	0.0229061842269585	0	0.00083239321063029	0	0.283739926414065	0	0.179015298665347	0	0	0.000474234099054411	0	0.000742656136104183	0.010710971202985	0	0	0.0799684779899392	0	0.73492712262638	0.686000291253892	GSM1249270
0.0241118841240484	0.0520111488713585	0	0.194959683789866	0.180370837151427	0.172069257674414	0.0212903871793889	0	0	0	0.0552940103558689	0	0.166982209143524	0	0	0.00818984949565826	0	0.00364956880719717	0	0	0	0.121071163407249	0	0.654953422229685	0.76462548721282	GSM1249271
0.00219834862078418	0.0399151185548536	0	0.34084524331055	0.113556115835655	0	0.0394258896466966	0	0	0	0.165825717628424	0	0.16418843380092	0	0	0	0	0.000728443465157165	0.00502709336296817	0	0	0.12828959577399	0	0.642708950431414	0.768448192146497	GSM1249272
0.0118321368434977	0.0362424947806659	0.0105066596268565	0.28334378959977	0.193625702304957	0.0227148655120834	0.0360845573078613	0	0	0	0.126402337396483	0	0.163214477850905	0	0.00226911091249322	0.0035395612386264	0	0.0154311781500658	0.0271627573488806	0	0	0.0676303711268539	0	0.580240614371887	0.815119648527239	GSM1249273
0.0176306725110149	0.0231173606518208	0	0.27436361857758	0.320810692750034	0.0818489995015983	0	0	0.00189937173386736	0	0.0448320376847579	0.00107506129172245	0.160957389260768	0	0.00216718333176261	0	0	0.0122115950157042	0	0	0	0.0590860176893702	0	0.597516144677563	0.80140802038234	GSM1249274
0.0103958291484798	0.0480635222784481	0.00184816524340833	0.373524559277686	0.170135056505662	0	0.00946255952623191	0	0	0	0.215438901572319	0	0.0931822781648221	0	0	0	0	0.00208943768561946	0.00767611859539964	0	0	0.0681835720019235	0	0.653242018705352	0.757176308860264	GSM1249275
0.0106423707008252	0.0320875527013203	0.000890687732163637	0.238116196336782	0.242989778051329	0	0.0292765610787047	0	0	0	0.154413339812308	0	0.0730644550046865	0	0	0	0	0.0124572845207881	0.0135725660238158	0	0	0.192489208037277	0	0.613113923208299	0.790591135977036	GSM1249276
0.0192681585847716	0.0744229953575108	0.000615457733873073	0.254193132923852	0.102940082250129	0.169862959856593	0.0121357954986232	0	0	0	0.116826822240492	0	0.160857460812133	0	0	0.00497594159922978	0	0.00427757156090126	0.00601050040140275	0	0	0.0736131211804884	0	0.622867318180924	0.785882584476801	GSM1249277
0.0027030632907592	0.0215362945699002	0	0.351356936493333	0.155956640395679	0.0123971482597712	0.0171569734839937	0	0.000354208545579491	0	0.193870039644647	0	0.127051989775068	0	0	0.000338069020207016	0	0.00262509256545775	0.0121232579862318	0	0	0.102530285969372	0	0.677385737479374	0.73894840760855	GSM1249278
0.0234190824108842	0.0210572931205459	0.00109502472462144	0.334674160645984	0.199489199458236	0	0.0221108340380173	0	0.0121222996009552	0	0.153950380967752	0	0.156477524871395	0	0	0.000174399035899026	0	0.000352798003775729	0.00844944554404413	0	0	0.0666275575778903	0	0.674024227813714	0.7443044278424	GSM1249279
0.00100240307269914	0.0608523034366391	0.00177052321205562	0.322541520606789	0.173568524131592	0	0.0345243068773806	0	0.000432920234949154	0	0.18717277271215	0	0.108239085512956	0	0	0.00200809076736866	0	0.00114505192758022	0.00865288028546879	0	0	0.0980896172223716	0	0.668420771789941	0.748068900605846	GSM1249280
0	0.0291373365908469	0	0	0.102764265773315	0	0.0347631062063053	0	0	0.0469626370540795	0.112057569027114	0	0.309583555064061	0.0629284364510716	0	0.00859399370233114	0	0.00718520239600604	0.069622745641677	0	0	0.216401152093193	0	0.518473667420282	0.855422341265018	GSM1249281
0	0.0158271496844253	0.0254113441796174	0.332599466207508	0	0	0.123724818355864	0	0.0144619677662314	0.175082612112858	0.120199706396503	0	0.0657237365734704	0.0118404844351582	0	0	0	0.00654832213926177	0.0443229576791022	0	0	0.0642574344700008	0	0.713123657510279	0.709080150078032	GSM1249282
0	0.0627150798851422	0.00138727187134036	0.223835154384004	0.160343823727837	0	0.00336181005048742	0	0.00145962099541649	0	0.215524248647053	0	0.138942570735306	0.00581521064060667	0	0	0	0.00366999405188825	0.00377675567243148	0	0	0.179168459338488	0	0.639185501779296	0.771169345586	GSM1249283
0.052026266900671	0.0505614970339857	0.0027049692714644	0.287952184530102	0.11518408124593	0	0.00920797139512641	0	0.00425761305872666	0	0.209689472984889	0.0404128903892516	0.159122102064021	0	0	0	0	0.00045658317986763	0.00606580371152899	0	0	0.0623585642344359	0	0.674296210939788	0.742620529126178	GSM1249284
0	0.0398424114982849	0.00439045280772912	0.344517501348392	0.0722601707727407	0	0.0528342277112158	0	0.0117273283164293	0	0.283773527699288	0	0.11953052426829	0.00620823835921914	0.000664309875634543	0.00138896895722737	0	0.00245211937558462	0.00507682628306585	0	0	0.055333392726899	0	0.692854385587199	0.723016970067488	GSM1249285
0.00408397026704223	0.0333834424355889	0.00775187171701573	0.514514933590842	0	0	0.0434796065741535	0	0	0	0.15839689804265	0	0.146557206963231	0	0	0.00380739185489008	0	0.00306061874376677	0.0169274028902747	0	0	0.0680366569205446	0	0.615349193491544	0.787686996997111	GSM1249286
0	0.0163788273201555	0	0.322037290165297	0.0527631609129045	0	0.0232545232562167	0	0.0186161701620922	0	0.291353425040258	0	0.145198406868789	0.00912425191301746	0	0	0	0	0.0053005437294629	0	0	0.115973400631807	0	0.685075774274507	0.730000839428062	GSM1249287
0	0.0322852704201906	0.00378191982104363	0.0705400427346155	0.0282485725474339	0	0.0559142744137396	0	0	0.0216973425146589	0.291810539597351	0	0.281306691126231	0.00501059954153996	0	0	0	0.000887667223676764	0.00596770925704583	0	0	0.202549370802473	0	0.660882400340855	0.751365688973589	GSM1249288
0.00461374984232512	0.0214096798426608	0	0.18977808903949	0.0947614405152265	0	0.0273619633986475	0	0.0341108079386362	0	0.204766262566322	0	0.207018472657194	0	0	0	0	0.0181050578820805	0.0128031273811173	0	0	0.185271348936299	0	0.579315572004893	0.814814508976504	GSM1249289
0	0.0653728181466992	0.0010311053492067	0.392332517335282	0.116687984284928	0	0.0396051047688176	0	0	0	0.173411174758765	0.039194876043249	0.117950217728209	0	0	0.00436761206028833	0	0.000391500156674902	0.0151868070937216	0	0	0.0344682822741583	0	0.734400957947188	0.68855375967755	GSM1249290
0	0.01227886849787	0.00032740898842309	0.270550752107489	0.00814821716193425	0	0.087221945507336	0	0.0148929070952519	0	0.322857097958131	0	0.200114429241033	0.00518182890228805	0	0.00169716043090932	0	0.000176514348685348	0.00708832777655636	0	0	0.0694645419840933	0	0.67113077911382	0.741991625172736	GSM1249291
0.0280445518112776	0.0375202887730797	0.00538680531990782	0.139646913905442	0.080703302010944	0	0.0494257026661649	0	0.00127056048121502	0	0.0759800073858478	0.0268741534355447	0.313598890581909	0.009798701371663	0	0	0	0.00143444122046911	0.0191340931855008	0	0	0.211181587851035	0	0.67358374166493	0.746947399695567	GSM1249292
0	0.0741730586855925	0.0286546812508791	0.133705431040097	0.211023719246515	0.0861435098721431	0.0237849210780743	0	0.00543244059181703	0	0.191620614933626	0	0.112828565879015	0.00726505434713767	0	0.00562360987314277	0	0.00217008952501813	0.0148412317959732	0	0	0.10273307188097	0	0.632461339800275	0.781449326899095	GSM1249293
0.0260599577238423	0.037259375782269	0.000653243314198052	0.133241703248593	0.351549931519168	0.14026625940816	0	0	0.0198955374865964	0	0.0450066893916921	0.054020291921179	0.128081745038992	0.00836143787332719	0	0	0	0.00471662818477965	0.0347719483094187	0	0	0.0161152507977849	0	0.720991742030123	0.711569819223269	GSM1249294
0	0.0669188462599511	0	0.0204223323479215	0.0863320730864958	0.128239792010106	0.0260085403085512	0	0	0.0848685343570057	0.161515589650198	0	0.165306838358978	0	0	0.0311557315306791	0	0.0062621308448083	0.0487576095737134	0	0	0.174211981671592	0	0.454820444102433	0.892248301287779	GSM1249295
0.010451570394499	0.0363602325972105	0.00342117166889883	0.258494289604317	0.150904867684564	0.109612729695641	0.0406073415814542	0	0	0	0.0858848258196333	0	0.154800127489176	0	0	0	0	0.00769340570048116	0	0	0	0.141769437764125	0	0.6383155867376	0.77457193628661	GSM1249296
0	0.040435943833078	0	0.224502366052204	0.041550023571729	0.0143071867896162	0.0206184859625057	0	0.0100202152546749	0	0.275721819216985	0	0.155204580116146	0	0	0.00824273860286222	0	0.00103942353710528	0.0344216571990923	0	0	0.173935559864001	0	0.624617490948504	0.781316337118641	GSM1249297
0	0.0200761884710498	0.00465219275334746	0.332243646603617	0	0	0.0701211456444893	0	0.00943357390405087	0.0904412563596117	0.22028322684793	0	0.054779193369594	0.0340485312578746	0	0	0	0	0.00817283832525894	0	0	0.155748206463177	0	0.589149286020758	0.809524656790297	GSM1249298
0	0.0304806837171248	0	0.313573412576833	0	0	0.0587515507168095	0	0.00832046109364159	0.0318065429916107	0.276766794828571	0	0.148167737490895	0.0125438164287632	0	0.0104220565848452	0	0.00170673913709808	0.0157745879716619	0	0	0.0916856164621463	0	0.659149324303126	0.752546420223852	GSM1249299
0	0.0208697110566769	0.00391309909369555	0.424460283691157	0	0	0.0951301284776088	0	0	0	0.225571743011126	0	0.0661436419602706	0	0	0	0	0.00737920534458398	0.0275205876300019	0	0	0.129011599734879	0	0.683300709939774	0.732212998991239	GSM1249300
0.0185155260629703	0	0	0.0700022817567007	0.105456427690173	0	0.0444112246840321	0	0	0	0.119045873652097	0.0221903286488923	0.243439933679998	0.0104828449809442	0	0	0	0.0199065251330197	0.00402610753131026	0	0	0.342522926179862	0	0.564291934928561	0.829594753076644	GSM1249301
0	0.0528959332523678	0.00666287071149001	0.245785325799167	0.000271418837160136	0	0.0614684655827147	0	0.0196020206685774	0.097077651192079	0.178785165624441	0	0.137614963815017	0.0212740731648727	0	0	0	0.00116821663990043	0.0279508795902096	0	0	0.149443015122004	0	0.630610171311239	0.777763540541715	GSM1249302
0.0206949281424723	0.067986892939915	0	0.181553101928798	0.141425823560188	0.111527750604063	0.0102239688256484	0	0.0047035023548228	0	0.197918681436631	0	0.160792196881858	0	0	0.00968815161123872	0	0.00303999267934248	0.0244738769174965	0	0	0.0659711321175253	0	0.652726130906184	0.765832531901889	GSM1249303
0.00797069163191765	0.0903448554111716	0	0.287292144449263	0.0527350943911081	0	0.0110486656291769	0	0.0456387297464856	0	0.246712181249446	0	0.192233080395181	0	0	0.00579843394864339	0	0.000228399018662108	0.00716410713162592	0	0	0.052833616997318	0	0.642911021573868	0.76814890867237	GSM1249304
0	0.0358625081157814	0.00423736226885315	0.251362349867513	0.0812244267011595	0	0.088362884973861	0	0	0	0.151099927058921	0	0.240300956716085	0.0144153132265014	0	0	0	0.00260415181160575	0.00711118787598268	0	0	0.123418931383737	0	0.595822416899878	0.804798369080122	GSM1249305
0	0.00859008944361427	0.00338212900667834	0.0683640147538312	0.0520176619995137	0	0.0674468191588931	0	0	0.0219116645399246	0.207922097503586	0	0.209688660926592	0.0127576722110558	0	0	0	0.0052817208591706	0	0	0	0.34263746959714	0	0.611312340306089	0.793185530092596	GSM1249306
0	0.0755227957575041	0	0.135753779030878	0.222750775740855	0	0.027418114469455	0	0	0	0.14128614914792	0.0634950476290532	0.176734696305875	0.00186324186309359	0	0	0	0.0181046810966818	0.00211890372594965	0	0	0.134951815232734	0	0.565656398941433	0.824241642553939	GSM1249307
0.00731935374584094	0.0521870527832398	0.00280492520937327	0.283860440041116	0.118132475508806	0	0.0376688114303229	0	0.00348268665756478	0	0.172554608779788	0.0411303655971388	0.114516191494077	0	0	0.00110423597093539	0	0.00314622088739667	0.0144558053890823	0	0	0.147636826505319	0	0.648444234716643	0.763841404151512	GSM1249308
0.0030126589709841	0.0653019071877926	0.01871613132137	0.158628144074017	0.177176794072469	0.0156527310335928	0.00127322490706086	0	0.0347217658041531	0	0.187259543374022	0	0.177139594938395	0.0159981346202172	0	0	0	0	0.00434436088644249	0	0	0.140775008809485	0	0.62102325853188	0.78803346116339	GSM1249309
0.0230694514251953	0	0	0.301402355101882	0.18469248383203	0	0.0208941745018554	0	3.77894263851422e-05	0	0.128161942760649	0	0.140716762038979	0.0100414133453202	0	0	0	0	0.00295923146198813	0	0	0.188024396105715	0	0.617287681583933	0.787173782755412	GSM1249310
0	0.0392202222056356	0	0.220553801175602	0.00138425393013534	0	0.0918270923227451	0.0046002530775155	0.00437178735725315	0.0277123204824052	0.298194066555468	0	0.129371017103996	0.0151974142295686	0	0.00875625311442394	0	0.00138140275862742	0.0219356094806857	0	0	0.135494506205939	0	0.646233525311533	0.763798332987971	GSM1249311
0	0.0995781879532	0.00409693959424995	0.282488271067853	0.0603590221362039	0	0.0255784354519373	0	0.00160209499485969	0	0.206786346334925	0	0.146391708310373	0.00698169251946103	0.00194976822112935	0	0	0.000234217214624023	0.00370104996664128	0	0	0.160252266234542	0	0.65413843908245	0.760836915964748	GSM1249312
0.0151498376596703	0.0212033597379865	0.00945711890443798	0.357262528062604	0.0302775376831581	0	0.0356824958857784	0	0.00995665352381971	0	0.332477950092186	0	0.111901749829889	0	0	0.00688473791729444	0	0.00216472672108103	0.0247506687483242	0	0	0.0428306352337704	0	0.699613469047504	0.715001168610884	GSM1249313
0.00447141224234946	0.0639305719614746	0.00307006435585484	0.278322705676858	0.111015564415018	0	0.101319580445853	0	0.00594689777218595	0.063669184004651	0.0526465399264256	0	0.141491019172395	0	0	0.00196574288280666	0	0.00880899315229007	0.0280849267272842	0	0	0.135256797264553	0	0.594947830059671	0.806723462281438	GSM1249314
0.0119009099384407	0.0408401607915052	0.0045009694712427	0.120237357407705	0.0670913499222955	0.0680445568846315	0.0354532081645037	0	0	0.0133235431100823	0.15516207982208	0	0.332686755944232	0	0	0	0	0.0203313593888738	0.0133657670471035	0	0	0.117061982107304	0	0.672165357091786	0.753234241098617	GSM1249315
0	0.0248619462461428	0.00815055246046796	0.373577283282754	0.0426120693432627	0	0.055523002079419	0	0.0124670918872438	0.0267110555314249	0.219133302130095	0	0.0800362366620374	0	0	0.00765558494162039	0	0.0037595904276188	0.0341978534435326	0	0	0.111314431564381	0	0.654681541551408	0.756724922380772	GSM1249316
0	0.0576914561873352	0.00327344520045562	0.0561961386012867	0.102716131318359	0.0643503029323513	0.0112537943125198	0	0	0	0.26015536840715	0	0.152543166737905	0.0181990905605552	0	0	0	0.00816906414040638	0.0166143186858772	0	0	0.248837722915798	0	0.628840330415291	0.778643024812452	GSM1249317
0	0.0144230907116536	0	0.139422915666477	0.0171519077397589	0.037392708141271	0.0323714883025111	0	0	0	0.321281306385827	0	0.234829693594792	0	0	0.00944335358376394	0	0.00218782041361587	0.0121327034030272	0	0	0.179363012057302	0	0.631822736006091	0.77506413880391	GSM1249318
0.0028052952563521	0.0218585687803058	0.0265456719239493	0.447488962083596	0.179741757401086	0	0.0167836322465603	0	0.00166351273056419	0	0.161934525579759	0	0.0688262499613298	0	0	0.00239741215692106	0	0.000143970582962043	0.00798817124297786	0	0	0.0618222700536366	0	0.742232072542716	0.678653453411956	GSM1249319
0	0.0194207231432858	0	0.159516897953853	0.0717455359613181	0.101261247061505	0.0246075598693749	0	0	0	0.148438524615045	0	0.238293284582983	0	0	0	0	0.00693616139674694	0.00969147185288982	0	0	0.220088593562998	0	0.601280759469418	0.799067798456994	GSM1249320
0.0169614561381107	0.0793794556682691	0.00144308861155968	0.269894704563477	0.153519285019821	0.11183532405906	0.00777695075370935	0	0	0	0.146957663597494	0	0.121338763218187	0	0	0.00284014547868424	0	0.00140918646637289	0.0138883213437977	0	0	0.0727556550814585	0	0.634629614332746	0.775936423717516	GSM1249321
0.0251610989129725	0.0265628811747557	0.000149765158921814	0.188538559375061	0.14778943908104	0.00887717101208169	0.0534258168117012	0	0	0.00494013641145887	0.0946978071236852	0	0.151318713073246	0.0512081781180788	0.00129490800755547	0	0	0.0112114141821229	0	0	0	0.234824111557318	0	0.635737963090708	0.776589474089104	GSM1249322
0	0.0280615840981917	0.0351669361110315	0.2156940003831	0.114000687191852	0.268342893153275	0.00343785690350861	0	0.00578066868689199	0	0.0809289008884652	0.000832978497024095	0.110555898096518	0	0	0.00356972798438025	0	0.00255970071517582	0.0219052652932081	0	0	0.109162901997378	0	0.66791798413343	0.753972317409895	GSM1249323
0	0.0258136031921854	0.00484933633084512	0.244047508006157	0.0208297805285792	0	0.0880404646732434	0	0	0.0108569333839543	0.328560623659392	0	0.1253868936938	0.00721373644552207	0	0.00132886244711283	0	0.000187910865429792	0.0122521697411205	0	0	0.130632177032658	0	0.635652889095051	0.771708155854651	GSM1249324
0	0.0440044743270856	0.00837521014787408	0.256579407368042	0	0.00519387597089587	0.0419028559155605	0	0	0.138120744602214	0.0434931062135563	0	0.144054390170981	0	0	0	0	0.0167273030069065	0.0298705073432585	0	0	0.271678124933626	0	0.659115646196028	0.755130546267576	GSM1249325
0.0312249349370421	0.0604029651357658	0	0.0297157568447395	0.200023480480332	0.119539724468543	0.0210985320733861	0	0.0258559162943729	0	0.0433973143131878	0	0.269168553008713	0.0131740541973133	0	0	0	0.0119419216675486	0	0	0	0.174456846579056	0	0.655933632999477	0.765049373142802	GSM1249326
0.0461001114318513	0.0214550296843979	0.0297709824374405	0.350924383710598	0.13098539264464	0	0.0439223216905559	0	0.00156388736017331	0	0.188541698483688	0	0.077721206867647	0	0	0.000768158530327964	0	0	0.0159140058317506	0	0	0.0923328213269281	0	0.687228733145815	0.733714761498394	GSM1249327
9.31547448338518e-05	0.0296854153943815	0.0032721542798351	0.174167863175399	0.0659065959320941	0.00169609709984162	0.100430293737312	0	0.000233637240701218	0.0702109417530815	0.299839535858573	0	0.134454806890021	0.0151829007791603	0	0	0	0	0.00348606598551604	0	0	0.101340537129249	0	0.632794293692799	0.773899898992409	GSM1249328
0	0.038526281740979	0.000589551860882524	0.132634601813586	0.151388344522297	0.229592327475834	0	0	0	0	0.0494877783805417	0	0.15757311428021	0.0087406576434767	0	0.00718457974198266	0	0.00208677501104234	0.0187654210593788	0	0	0.20343056646979	0	0.610358666423759	0.79375593704032	GSM1249329
0.00433933909853221	0.0647912723249744	0.047590858398831	0.103475476030266	0.0467065343687589	0.192761266230345	0	0	0	0	0.147505205928578	0	0.181897481619411	0.0193200202680352	0	0	0	0.000709349155217376	0.00281352081327249	0	0	0.18808967576378	0	0.64376962521287	0.774204623963003	GSM1249330
0	0.0346779265394091	0.0337048123348887	0.253379741676347	0.136930588005166	0.202783789443577	0.0402792939061115	0	0	0	0.111132148997616	0	0.110292606255228	0.0179035019545906	0.00161821493882443	0.011103350449309	0	0.0114716271648487	0.0196321092978237	0	0	0.0150902890362596	0	0.606584877724072	0.797004748967714	GSM1249331
6.63362384520282e-05	0.0674680016860839	0.000911936377879444	0.260885560725279	0.113012656309888	0	0.0383889049571392	0	0.0106459660953856	0	0.136782619594216	0	0.103814875599231	0.0182445935077017	0	0	0	0.00041376803877745	0	0	0	0.249364780869967	0	0.6610785411405	0.754997220639573	GSM1249332
0	0.0406059988955906	0	0.316485303899036	0.0971292712328315	0	0.0243626575028733	0	0.0203950272151381	0	0.249399743149711	0	0.150387800425729	0	0	0.00516282542728225	0	0.000957552039135877	0.000615473932705608	0	0	0.0944983462799662	0	0.62716267370649	0.778665129853863	GSM1249333
