Macs_IFN_B1a_Macs_IFN_y	Macs_IL_10	Macs_IL_4_Macs_IL_13	DCs_IFN_B1a	DCs_IFN_B1a_DCs_IFN_y	DCs_IL_10	Monos_IFN_B1a_Monos_IFN_y	Monos_IL_10	Monos_IL_4_Monos_IL_13	PMNs_IFN_B1a	PMNs_IFN_B1a_PMNs_IFN_y	PMNs_IL_4_PMNs_IL_13	P.value	Correlation	RMSE	sample
0	0.0516052101826278	0	0	0.478515131633322	0	0.00549846954248811	0	0	0.282360566786869	0	0.182020621854693	0.07	0.278484689013482	0.993054934844409	GSM981779
0	0.0958554846723429	0	0	0.224050376452817	0	0	0	0.0926571082768626	0.377006478176131	0	0.210430552421846	0.07	0.268775057428374	0.994291656917872	GSM981780
0.00422908218873269	0.033598793164761	0	0	0.526204948868223	0	0	0.00487937928130574	0	0.152466138817792	0.192962997546951	0.085658660132235	0.03	0.378281922477592	0.951880220805046	GSM981781
0	0.0476330533410089	0	0	0.545531150627671	0	7.90732637050896e-06	0	0	0.312314451029664	0	0.0945134376752858	0.09	0.233691184103321	1.02646773770257	GSM981782
0.0113408607452312	0.0536442813911796	0	0	0.523177182724255	0	0	0	0	0.30455570705547	0	0.107281968083864	0.11	0.213733640641364	1.03940876840784	GSM981783
0	0.0466152872597008	0	0	0.636257945585349	0	0	0	0.0117854793602559	0.0275511562580739	0.1879651641174	0.0898249674192199	0.09	0.231959309815153	1.03735027363413	GSM981784
0	0.130818309134541	0	0	0.32396922967907	0	0.000318912751674492	0	0.144918946410595	0.299898562678412	0	0.100076039345709	0.11	0.214780687169657	1.03047762086911	GSM981785
0	0.0556170857936411	0	0	0.516058504482132	0	0	0	0	0.286608457684397	0	0.14171595203983	0.11	0.207114452768463	1.0364452094837	GSM981786
0.018603256880672	0.0326784137604031	0	0	0.375047640056911	0	0	0	0	0.436954168702562	0	0.136716520599451	0.04	0.357495542848641	0.957155382115613	GSM981787
0	0.0821115259433849	0	0	0.359690771839354	0.0380148694339819	0.0178100735111465	0	0.1140280740941	0.314619222529736	0	0.073725462648297	0.07	0.266762231351958	0.997749207616046	GSM981788
0	0.0689646236850905	0	0	0.252580553584583	0.0407033647630606	0.0119282371564528	0	0.060191912091773	0.453198491828253	0	0.112432816890787	0.0600000000000001	0.300756934164309	0.985247819378692	GSM981789
0	0.0716117531275216	0	0	0.583292616160441	0	0.0614727138803088	0	0	0.207576999506516	0	0.0760459173252135	0.08	0.244935110016171	1.02383348355636	GSM981790
0	0.0978636562909428	0	0	0.170811646858438	0.110254332767819	0.0308586654266904	0	0	0.467365152410665	0	0.122846546245445	0.04	0.363084836008822	0.953947502863338	GSM981791
0	0.171252474973268	0	0	0.13025803736857	0	0.0042288624223544	0	0.00672933049750013	0.406957603872017	0	0.28057369086629	0.03	0.399850241561494	0.933127341750549	GSM981792
0	0.156553094351996	0	0	0.153752402900595	0.00515749005258574	0.0493142442663004	0	0	0.426164545057086	0	0.209058223371436	0.0600000000000001	0.320511669634422	0.984649283693627	GSM981793
0	0.0481602438386696	0	0	0.463955897329524	0	0.0108048898495651	0.0023488557299161	0	0.28107198980885	0	0.193658123443475	0.08	0.24412730639693	1.00973669115015	GSM981794
0	0.0894489197755114	0	0	0.464665304906159	0	0.0202237947123248	0	0	0.177093593485883	0	0.248568387120121	0.12	0.168133008220308	1.0512272170356	GSM981795
0	0.0730889921103653	0	0	0.393819347909131	0	0	0	0	0.153187089311949	0.191033349468166	0.188871221200388	0.03	0.379153513126504	0.946981030410292	GSM981796
0	0.044507793252402	0	0	0.551387081812305	0	0.034523457357228	0	0	0.239616921936325	0	0.12996474564174	0.11	0.197369363731699	1.03884937187271	GSM981797
0	0.0697701407041521	0	0	0.410844361812745	0	0	0	0.0178608515140031	0.207987120604113	0	0.293537525364987	0.07	0.28478553262437	0.982168945895049	GSM981798
0	0.0618166457982227	0	0	0.386114966225565	0	0.00529871627302483	0	0	0.165039417188087	0	0.3817302545151	0.07	0.2720612339007	0.985238559729663	GSM981799
0	0.0484257277455456	0	0	0.185966149374918	0.00576208717021129	0	0	0	0.624152972193015	0	0.135693063516311	0.03	0.394936962626237	0.945149495464553	GSM981800
0.00786660262950357	0.0450895699698852	0	0	0.65360160861023	0	0	0	0.0520436891976004	0.0224761193488315	0.218922410243949	0	0.03	0.372037312179298	0.959911108346763	GSM981801
0	0.0875677689074588	0	0	0.211467143246213	0.00200879079186058	0.00942987861829376	0	0	0.520335077774168	0	0.169191340662006	0.03	0.380009267792648	0.947417198212553	GSM981802
0	0.128801560261666	0	0	0.173128174257127	0	0.00367854934634815	0	0	0.44193701060053	0	0.252454705534329	0.03	0.370053562084243	0.94939835004894	GSM981803
0	0.0926684682420122	0	0	0.19813209573657	0.00104804197403507	0.000289177969932456	0	0	0.431562870629677	0	0.276299345447773	0.0600000000000001	0.329536518233181	0.968171549840746	GSM981804
0	0.0505758516580193	0	0	0.419406970030422	0	0	0	0.0508440093311083	0.307922264099652	0	0.171250904880799	0.08	0.241629220175062	1.00812587751024	GSM981805
0	0.0781540339540168	0	0	0.243608496613405	0.0677035398867927	0.00315811399318353	0	0.0506893560262446	0.381994696149686	0	0.174691763376671	0.0600000000000001	0.306830358782177	0.975342508765842	GSM981806
0.000671417606791492	0.0645882480283652	0	0	0.197182220237474	0	0	0	0.0373924966308972	0.609935959204704	0	0.0902296582917678	0.02	0.44215075834304	0.912442356312568	GSM981807
0	0.0506131541228492	0.00062929293737663	0	0.144809298933041	0.0340557015679703	0.012079677832516	0	0	0.595051160606202	0	0.162761714000044	0.01	0.522258819988819	0.853956153548547	GSM981808
0	0.0688127681354977	0	0	0.504021011807997	0	0	0	0.0407447515718685	0.244011131055724	0	0.142410337428913	0.12	0.172850431764641	1.04995756730709	GSM981809
0.0140089675909896	0.0420294669235556	0	0	0.282626768086774	0.052184997649833	0.0228550405771967	0	0.0429756300140754	0.498773775119316	0	0.04454535403826	0.0600000000000001	0.295867403078888	0.996994209430057	GSM981810
0	0.0692927953908915	0	0	0.323572133051443	0.0510123968390703	0.0186797551104637	0	0	0.418130923836301	0	0.11931199577183	0.04	0.355653995669658	0.956543290913335	GSM981811
0	0.0552344722249734	0	0	0.534215639916949	0	0.0105518353675757	0	0	0.322819267688846	0	0.0771787848016553	0.11	0.1952450552755	1.05091186792931	GSM981812
0.0335286630506003	0.032056959713588	0	0	0.307792496446583	0.044481333317295	0	0	0	0.500621311822828	0	0.0815192356491062	0.03	0.421583618070136	0.922728602519849	GSM981813
0.00855455506923291	0.0283811269121275	0	0	0.598613355425025	0	0	0	0	0.158743979070104	0.110513013698098	0.0951939698254132	0.0600000000000001	0.298839434781349	0.993699101614417	GSM981814
0.0287845908635577	0.0199538127361794	0	0	0.39561883877113	0	0	0	0	0.366761190592922	0.0896897831278778	0.0991917839083326	0.02	0.446507974998947	0.907385613132781	GSM981815
0	0.160365147804004	0	0	0.0874113832007416	0	0	0	0.0262877654533906	0.461931437842102	0	0.264004265699762	0.03	0.378799350547675	0.945587232442854	GSM981816
0	0.171030157200697	0	0	0.198706235258592	0	0.00251392893374687	0	0	0.37782554045874	0	0.249924138148224	0.0600000000000001	0.30959025362953	0.99103681539982	GSM981817
0	0.0260983131378316	0	0	0.524800408003446	0	0	0	0	0.256353968706961	0.0815706812039286	0.111176628947833	0.0600000000000001	0.314021721561387	0.981777881233099	GSM981818
0	0.102349116914854	0	0	0.442510054261784	0	0.0146528289188868	0	0	0.278338503126091	0	0.162149496778384	0.11	0.214648904794093	1.03832080777295	GSM981819
0	0.115025198672564	0	0	0.131494949064867	0.00751522020123375	0	0	0.0360646803011708	0.464961191980966	0	0.244938759779199	0.03	0.39002390588392	0.93408737071804	GSM981820
0	0.132845357907627	0	0	0.267357859434672	0	0.0182690688708376	0	0	0.374737497244261	0	0.206790216542602	0.0600000000000001	0.319115787418009	0.981154633809744	GSM981821
0	0.085462585731041	0	0	0.241246825885898	0.0596725138439813	0.0223324373073878	0	0.0223203259585298	0.45291365086524	0	0.116051660407922	0.07	0.294458033876373	0.993245314582128	GSM981822
0	0.139539373432638	0	0	0	0	0	0	0.0718959935545851	0.566710493323875	0	0.221854139688902	0.03	0.411581705736657	0.926056952249343	GSM981823
2.53578544922645e-05	0.0487413542779585	0	0	0.00470836762442364	0	0	0	0.0336199311225383	0.735374415906683	0	0.177530573213904	0	0.582826203780663	0.813266481356748	GSM981824
0.0181568463211939	0.0258286925620292	0	0	0.41432171774839	0	0	0	0	0.287518009796296	0	0.254174733572091	0.07	0.278092872607903	0.988566002600185	GSM981825
0	0.162672822970436	0	0	0.279394323069713	0.0299568139093176	0.00634752824558297	0	0.0686220392050454	0.220249181717335	0	0.232757290882571	0.07	0.292956746842517	0.990940720604902	GSM981826
0	0.0827608377700084	0	0	0.104791493549491	0.061787619014997	0	0	0.0698515452474393	0.499693782884896	0	0.181114721533168	0.03	0.386326767934142	0.93417531063642	GSM981827
0	0.0634985812299841	0	0	0.274711794671664	0	0	0	0	0.563044289990272	0	0.0987453341080799	0.03	0.424845198131665	0.923478863159094	GSM981828
0	0.0993218001306309	0	0	0.214386483400503	0	0	0	0.00257840977974958	0.52074305933265	0	0.162970247356467	0.03	0.401740927172959	0.934878409309875	GSM981829
0	0.0466332800065784	0	0	0.553569099675074	0	0.0232448454055324	0	0	0.200000477143725	0.094661946791789	0.0818903509773015	0.04	0.346703699347242	0.965802834933042	GSM981830
0	0.0441921384974561	0	0	0.469120023901845	0	0.00558867799196816	0	0	0.277459021576787	0	0.203640138031944	0.04	0.352988330953874	0.949629520721804	GSM981831
0	0.0307153512276461	0	0	0.690823066779017	0	0.00327345061690452	0.00642643479433125	0	0	0.135944367972206	0.132817328609895	0.0600000000000001	0.299363860288121	0.989257506021775	GSM981832
0	0.106651214412489	0	0	0.169603698903079	0	0.0332056860541183	0	0	0.308595422002194	0	0.38194397862812	0.04	0.353490071768673	0.947466838336248	GSM981833
0.0151839367088948	0.0229535962751526	0	0	0.36009539025734	0	0.00204066090829546	0	0	0.483812245637079	0	0.115914170213238	0.03	0.37347393146853	0.950158106841692	GSM981834
0	0.159746032518913	0	0	0.101686778084627	0.0160305844057279	0.0194528892342288	0	0.0144885516252074	0.431220246745881	0	0.257374917385415	0.03	0.390013623604293	0.938036706980039	GSM981835
0	0.0699410705418083	0	0	0.394681975291798	0	0.0651765716416113	0	0	0.390632458837985	0	0.0795679236867978	0.04	0.345211290717739	0.966734767997906	GSM981836
0	0.187328188397295	0	0	0.126023301980604	0.0159482991060832	0.0356526559255756	0	0	0.297331950611041	0	0.337715603979402	0.05	0.340655927707812	0.967138068348766	GSM981837
0	0.0673191995585627	0	0	0.254805355967144	0	0	0	0	0.473979339601702	0	0.203896104872591	0.03	0.42606475790015	0.913546105255025	GSM981838
0.000383684322026403	0.0282764970520079	0	0	0.583231337359722	0	0.00999962936436384	0	0	0.224806671493749	0	0.15330218040813	0.07	0.250054577917165	1.007040032944	GSM981839
0	0.068435298151028	0.00100779346661839	0	0.288710682447665	0.0153899014415187	0.0232675155614064	0	0.0309271159890445	0.484171022751415	0	0.0880906701913037	0.0600000000000001	0.305365082974727	0.990654153949872	GSM981840
0.025789310203014	0.0196482921343886	0	0	0.655563759143928	0	0	0	0.0258644900868009	0.0526036070625954	0.195925282629971	0.024605258739302	0.1	0.224928020884787	1.05038971906262	GSM981841
0	0.130376243561666	0	0	0.0650888630605599	0.0138538750932193	0.0127502370691025	0	0.0335756711387774	0.657482417739137	0	0.0868726923375379	0.02	0.453199064731838	0.91160017677478	GSM981842
0	0.0801575607134511	0	0	0.388485379780215	0.00476688483320284	0.0621828056394472	0	0	0.328058964492449	0	0.136348404541236	0.07	0.260253420088391	1.01024921559412	GSM981843
0	0.0837150274233058	0	0	0	0	0	0	0.0517488179795008	0.724337326319748	0	0.140198828277446	0	0.588533511093986	0.808286457534593	GSM981844
0.0141820663756124	0.0139089010773666	0	0	0.441537854764582	0.00188289164910596	0	0	0.120033328164568	0.371363157145157	0	0.0370918008236085	0.1	0.226243251734249	1.02062034564462	GSM981845
0	0.0653884720921324	0	0	0.10457785872316	0.0784698065293028	0.0341596025491185	0	0	0.630878191155536	0	0.0865260689507505	0	0.531023874584895	0.850029944681146	GSM981846
0	0.0565862177915299	0	0	0.536051721412784	0	0.0233096771077115	0	0	0.207173166218346	0	0.176879217469629	0.08	0.23807585873947	1.01475841560421	GSM981847
0	0.0647327010991741	0	0	0.141051195553138	0	0	0	0	0.728138541075027	0	0.0660775622726608	0	0.603416973314202	0.798878344180341	GSM981848
0	0.0972990598906441	0	0	0.16259982111618	0	0	0	0.00441380023720699	0.607870912393991	0	0.127816406361978	0.02	0.431523429187727	0.921857570969241	GSM981849
0	0.0565402758374215	0	0	0.188217843703318	0.088760720714451	0.0249312534271532	0	0.00620245232512637	0.567558523283375	0	0.0677889307091551	0.02	0.462243851011477	0.895560444672767	GSM981850
0	0.070774585154999	0	0	0.226505664898761	0.0456757919055219	0.0519546951012255	0	0.0561376785280671	0.404935846772948	0	0.144015737638478	0.05	0.336398727262611	0.960683702719284	GSM981851
0	0.0482548501869466	0	0	0.549300120223971	0	0.000648906668421369	0	0	0.282044548661092	0	0.119751574259569	0.07	0.251005276013368	1.01360110211196	GSM981852
0	0.0869239683014991	0	0	0.466428658440612	0	0.0119480524847991	0	0	0.329629507028536	0	0.105069813744553	0.08	0.239548515168884	1.02855819290966	GSM981853
0.00897938375474938	0.0304605655823581	0	0	0.390384791536752	0	0	0	0	0.497846014349544	0	0.0723292447765968	0.03	0.41276525686316	0.928402688219528	GSM981854
0	0.0825078345886011	0	0	0.478499480875737	0	0.022441537531945	0	0	0.23735104491617	0	0.179200102087547	0.11	0.214789899655872	1.031736492626	GSM981855
0	0.122247390339318	0	0	0.261147085463618	0.0133503470226705	0.0388955697812611	0	0.0802871389807706	0.394371652363667	0	0.0897008160486951	0.1	0.225840571440089	1.03304587157573	GSM981856
0	0.0601658873824503	0	0	0.240469903745373	0.0850034032787336	0.018468831494376	0	0.0825513522119706	0.441020922202787	0	0.07231969968431	0.0600000000000001	0.308397590226213	0.977881068361834	GSM981857
0.00923763957176431	0.0230036629201456	0	0	0.568667409179003	0	0.00271922169626344	0	0	0.240487273507153	0.0809297582336193	0.0749550348920515	0.04	0.349376705447164	0.964175212755196	GSM981858
0	0.0439403448087988	0	0	0.218240115533871	0.0012992291332829	0	0	0.0153167255599111	0.581999220481473	0	0.139204364482662	0.02	0.454190066215151	0.901173514422686	GSM981859
0	0.0979278872935153	0	0	0.0671436286248372	0.0303571721464958	0	0	0.0239367871577217	0.579934083593976	0	0.200700441183454	0.02	0.4769768228501	0.884125633576415	GSM981860
0	0.0331126124693336	0	0	0.25585284549531	0	0	0	0	0.622852691909945	0	0.088181850125412	0.03	0.380432057332652	0.957203246228838	GSM981861
0.00281402018652849	0.0331063003124472	0	0	0.47867300208341	0	0	0	0	0.347548263773144	0.111350428813904	0.0265079848305658	0.02	0.482530316273991	0.885836866476117	GSM981862
0	0.144327735551247	0	0	0.330116348252938	0	0.0616252674459912	0	0.0380175559892175	0.329442106698159	0	0.0964709860624469	0.11	0.200527806169106	1.05729853422976	GSM981863
0	0.0261456108436885	0	0	0.417987434493916	0	0.00661934051464708	0	0	0.486705483426781	0.0427701512367008	0.019771979484267	0.02	0.482598958431663	0.885924388217549	GSM981864
0	0.0771702061903895	0	0	0.551634533248559	0	0.0268000672093637	0	0	0.235287544368544	0	0.109107648983143	0.11	0.197154425825679	1.04853027540069	GSM981865
0	0.075215925065399	0	0	0.191347199006554	0	0	0	0	0.528598861157934	0	0.204838014770113	0.03	0.391437844748769	0.93836913294305	GSM981866
0	0.0811468887509912	0	0	0.256877686869988	0.00126413557137926	0	0	0	0.482878152537873	0	0.177833136269768	0.07	0.275310463837481	1.00735724349926	GSM981867
0	0.0605420479592932	0	0	0.187026446654813	0.0530616411516296	0.0387666438040376	0	0	0.553489488219313	0	0.107113732210914	0.02	0.452353654036159	0.901516696744025	GSM981868
0	0.0617970161722208	0	0	0.307864921777982	0	0	0	0	0.531448496959581	0	0.0988895650902163	0.02	0.454338045166702	0.901771637665738	GSM981869
0	0.0395697455404701	0	0	0.594834896340799	0	0	0.00114489619054819	0	0.321225716009139	0	0.0432247459190436	0.07	0.275713044646901	1.00738752986184	GSM981870
0	0.109918482445489	0	0	0.31633099413727	0.0102375866677292	0.0393734105612007	0	0	0.325445450805002	0	0.198694075383309	0.07	0.293364829866519	0.990907362609905	GSM981871
0	0.0411573453116604	0	0	0.524105456723667	0	0.0260177068359406	0	0	0.271586636247857	0	0.137132854880875	0.07	0.249445543741642	1.01043769566617	GSM981872
0.00204525675013722	0.0597871855494646	0	0	0.190017359431416	0.0519873831631197	0.0255077937091157	0	0.022593172714182	0.603001732342554	0	0.0450601163400106	0.02	0.454033500517558	0.904769388793109	GSM981873
0	0.0681535787705663	0	0	0.214477666860125	0.0599693080081352	0.0725241170820613	0	0	0.397275339579316	0	0.187599989699796	0.03	0.396218496685035	0.927083338093357	GSM981874
0.022064770226706	0.00642858950577122	0	0	0.249941452146299	0	0.00106039876194407	0.00565454615520632	0	0.601977297118839	0	0.112872946085235	0.01	0.498751502774073	0.873393062851977	GSM981875
0	0.0716027593313579	0	0	0.232270666631744	0.0803111077267058	0.0168623104880893	0	0.0932153279979173	0.402517683063747	0	0.103220144760438	0.03	0.375622619010588	0.936930465924687	GSM981876
0	0.0746390066040823	0	0	0.388264178349629	0.00275287457522741	0.0176899299427538	0	0	0.307427448602265	0	0.209226561926043	0.11	0.183527288401074	1.04456796950389	GSM981877
0	0.0245352852986789	0	0	0.358964129067487	0	0.000618898618374747	0	0	0.512568082149777	0	0.103313604865683	0.03	0.407608153961189	0.929763628384499	GSM981878
0	0.0692090238451084	0	0	0.0826355242224768	0.0199286973334836	0	0	0.0171684519001544	0.640887117588964	0	0.170171185109813	0.02	0.478256510729652	0.887049062891354	GSM981879
0	0.166557438751634	0	0	0.147594665734158	0.00261191422742422	0.017653594180382	0	0	0.482450667688121	0	0.183131719418282	0.04	0.351586210190826	0.971974124945765	GSM981880
0	0.10345646234705	0	0	0.197469236574689	0.0376057082385592	0.0192282160956046	0	0.0689541855206845	0.457899625154478	0	0.115386566068934	0.03	0.390506552805377	0.93498454539369	GSM981881
0	0.13931348650326	0	0	0.0640826571815893	0.0365716637830391	0	0	0.0275233282488232	0.48775090021685	0	0.244757964066439	0.03	0.402291882193896	0.929276945646714	GSM981882
0	0.0669976892646106	0	0	0.260373995283742	0.00101030146757215	0	0	0	0.522538516940109	0	0.149079497043966	0.05	0.334815481928375	0.975530233825614	GSM981883
0.0179726536974403	0.0141425125207056	0	0	0.558741438785591	0.0168211674700602	0.0139086556685927	0	0	0.282264534313388	0	0.0961490375442221	0.11	0.207307918540553	1.03681484007423	GSM981884
0	0.129453904960697	0	0	0.320108226186377	0	0.0391313478541487	0	0.0887022486813932	0.318882331571429	0	0.103721940745955	0.1	0.224246146234596	1.03176259004253	GSM981885
0	0.0455806382201587	0	0	0.266164478741522	0.118658786178467	0.0328264105676272	0	0	0.326038283714488	0	0.210731402577737	0.03	0.424745563732382	0.90635107270205	GSM981886
0	0.0384620416726025	0	0	0.473509632943537	0	0	0	0	0.18472039906553	0.182524001429372	0.120783924888959	0.03	0.398761116019258	0.936456114057978	GSM981887
0	0.0409464844045657	0	0	0.541507761922121	0	0	0	0	0.348789580909635	0	0.0687561727636779	0.08	0.237044256651968	1.02763781983343	GSM981888
0	0.0748467565540868	0	0	0.600060537328562	0	0	0	0.0840835296674842	0.157211325981758	0	0.083797850468108	0.12	0.169672395403866	1.05494020607258	GSM981889
0	0.0595998127035163	0	0	0.674757758136099	0	0	0	0.0301539162421653	0.149692426557288	0	0.085796086360931	0.17	0.143199738975507	1.07494328397647	GSM981890
0	0.0675433425939728	0	0	0.138719725805191	0	0	0	0.0158209850677248	0.618489012244436	0	0.159426934288675	0	0.539926807844719	0.842509309919706	GSM981891
0.00433822252873588	0.0367464930069783	0	0	0.547527597738494	0	0	0.0168871175414251	0	0.138866045051592	0.113150084441358	0.142484439691416	0.07	0.282771333060665	0.997192741234268	GSM981892
0	0.0852762480600611	0	0	0.660105406480859	0	0.00898822919149078	0	0.0752191159594589	0	0	0.17041100030813	0.21	0.106411807448325	1.08984630032784	GSM981893
0	0.0764525818571787	0	0	0.620182645836225	0	0	0	0.091327647786157	0.122165283699462	0	0.0898718408209768	0.17	0.142196109485981	1.06906868900509	GSM981894
0.0077215402018153	0.000446634806265736	0	0	0.50959930600257	0	0.0004296074252753	0.00585053193886131	0	0.348643304641892	0	0.12730907498332	0.04	0.359568329689918	0.94941061923616	GSM981895
0.0143466494888903	0.0234936211418838	0	0	0.62496508059877	0	0	0	0.0943944842995272	0.0423834836147816	0.197842833144519	0.00257384771162803	0.07	0.251333444950946	1.02446059368281	GSM981896
0	0.0726992541932389	0	0	0.451777372014817	0	0	0	0.0887803520792179	0.359551499228387	0	0.0271915224843396	0.07	0.278983236055827	1.00091113789628	GSM981897
0	0.0597645342055991	0	0	0.228499390404134	0	0	0	0	0.619031450684207	0	0.0927046247060603	0.0600000000000001	0.305233040907701	1.0064730184672	GSM981898
0.00421592071347982	0.0243522749046002	0	0	0.479326864973027	0	0.00339384977030669	0	0	0.363379766887769	0	0.125331322750818	0.05	0.34431328275456	0.960311014779641	GSM981899
0.0191764357081703	0.0240454659527102	0	0	0.4352431460184	0	0	0.0047844628936804	0	0.191085051080723	0.114327707239627	0.211337731106689	0.04	0.369678352660957	0.944788390332994	GSM981900
0	0.104298217828355	0	0	0.114666546634773	0.0188917594562535	0	0	0.038548495179882	0.522221563832437	0	0.201373417068299	0.03	0.402471715609914	0.929448466309327	GSM981901
0	0.0544347171162365	0	0	0.497975833984704	0	0	0	0	0.229072633082754	0.118160075648366	0.10035674016794	0.0600000000000001	0.310930733203773	0.990067530539279	GSM981902
0	0.100705601833401	0	0	0.315641977860823	0.0389806038477437	0.0114361036445141	0	0	0.246067231763818	0	0.2871684810497	0.0600000000000001	0.314873655287051	0.970510039124186	GSM981903
0.0269707295938393	0.0268500677479245	0	0	0.521712218286354	0	0	0	0	0.326175563793678	0	0.0982914205782046	0.08	0.245658432738538	1.02212199864536	GSM981904
0	0.0892321131750527	0	0	0.288369060936418	0	0	0	0	0.447519751190991	0	0.174879074697538	0.0600000000000001	0.310812773168933	0.985625035075071	GSM981905
0	0.0630919948267334	0	0	0.525775195453767	0.0162072765503605	0.0091798933800892	0	0	0.168639060194354	0.0614146562597133	0.155691923334983	0.0600000000000001	0.325360108720957	0.971747106659484	GSM981906
0	0.0551056126996836	0	0	0.344282632588831	0.0393440735467936	0.0080761410738246	0	0.0907151603188381	0.367095756844226	0	0.095380622927803	0.07	0.25322915942172	1.00381235960642	GSM981907
0.0364619578117129	0.0170211153063374	0	0	0.453070276571947	0.0231851629729122	0	0	0	0.265821786087362	0.0994990229323287	0.1049406783174	0.03	0.41402232639782	0.925333960263353	GSM981908
0.0336192732994536	0.0174687429271484	0	0	0.517169157576927	0	0	0.000774951249202081	0	0.335999894088312	0	0.0949679808589567	0.07	0.266617318471988	1.01076526101266	GSM981909
0	0.0561628515512252	0	0	0.279978154679946	0.0312163958120841	0	0	0.121509735681198	0.395377969054781	0	0.115754893220766	0.08	0.243394779443345	1.00611098881489	GSM981910
0.0325857454982267	0.00605801327341605	0	0	0.436164684486885	0.00272885468745164	0	0	0	0.299111711858235	0.184221426023058	0.0391295641727267	0.03	0.381896199276213	0.96153535343984	GSM981911
0.00794720466883253	0.0508633933478421	0	0	0.393543030616432	0.0288150008288792	0.0279497165700343	0	0.051990538869625	0.421197965503771	0	0.0176931495945838	0.07	0.278521543007408	1.00531461068064	GSM981912
0.0348584986705205	0.00530528177388138	0	0	0.650884786846357	0	0	0	0.0677596870906244	0.159839381924962	0	0.0813523636936545	0.11	0.190295733801163	1.04116946953023	GSM981913
0	0.0499614374975535	0	0	0.162875272206307	0	0	0	0	0.647330321637179	0	0.139832968658961	0.03	0.426930670027733	0.925706509281618	GSM981914
0	0.029119279956682	0	0	0.528632781255891	0	0.00644803380091869	0	0	0.34348806341611	0	0.0923118415703979	0.07	0.28020001065637	0.998825969301663	GSM981915
0	0.0670040971077122	0	0	0.517312913710386	0	0.00774889561624388	0.00170110112120047	0	0.233075605514013	0	0.173157386930444	0.12	0.171881934282673	1.05264867877265	GSM981916
0	0.031351110787231	0	0	0.513631583642362	0	0	0	0.0149011835954763	0.37011361467434	0	0.0700025073005911	0.0600000000000001	0.30778256189963	0.984638431120665	GSM981917
0	0.115436646236685	0	0	0.23533121991675	0	0	0	0	0.525421477586387	0	0.123810656260178	0.03	0.374549611599954	0.957160010146202	GSM981918
0	0.0417150249684904	0	0	0.317764363653201	0.0787004538806304	0.00659755320032142	0	0.0501299441958162	0.328506332571481	0	0.17658632753006	0.04	0.346207327904607	0.949033605543768	GSM981919
0	0.0577075251512525	0.00283979129265808	0	0.459129427909429	0	0.0995851814055984	0	0	0.356672360875826	0	0.0240657133652369	0.07	0.293314823636032	1.00041397742311	GSM981920
0.009954503014268	0.0238731383670699	0	0	0.403859474069531	0	0	0	0	0.487706600880319	0	0.0746062836688114	0.07	0.285104298257638	1.00693459923098	GSM981921
0	0.130354649792448	0	0	0.400878473097089	0	0	0	0.199475840866964	0.176991937394537	0	0.0922990988489616	0.11	0.195583512065463	1.03581466829817	GSM981922
0.017734936841081	0.0302736455754691	0	0	0.508632145700371	0	0	0.000148596149835442	0	0.177601808714603	0.0798993350656992	0.185709531952941	0.09	0.231862199260724	1.02245988039636	GSM981926
0	0.143452570907885	0	0	0.19863682449304	0	0	0	0	0.414917706503016	0	0.242992898096059	0.04	0.362254889959376	0.955753375655647	GSM981927
0.0182077814542308	0.0127896274735597	0	0	0.179361566360088	0.0726325357469396	0.0199327517180075	0	0	0.559083074187116	0	0.137992663060058	0.03	0.404069516090025	0.931092014627108	GSM981928
0	0.0679015998204006	0	0	0.162226538804344	0.0791818582870182	0.0391138879145839	0	0	0.495471975349218	0	0.156104139824435	0.03	0.403264706965851	0.927549025480718	GSM981929
0.00391386407392106	0.0258078680705895	0	0	0.340446989044593	0	0	0	0	0.580932247229003	0	0.048899031581894	0.03	0.426826478097933	0.924907354864516	GSM981930
0.00578077332565118	0.0154624046356973	0	0	0.557901189399816	0	0	0.00197826579802138	0	0.23365722651426	0.0534286616177698	0.131791478708785	0.0600000000000001	0.306746789528864	0.980994744665852	GSM981931
0	0.100073720578949	0	0	0.273324845107847	0.00316052624504232	0.0916258909763364	0	0	0.402168833188774	0	0.129646183903051	0.07	0.289471662429326	0.999591082950081	GSM981932
0	0.0966743652236746	0	0	0.20738718705465	0	0	0	0	0.528731776624753	0	0.167206671096923	0.01	0.495056140036322	0.872730363926829	GSM981933
0	0.0742014021185039	0	0	0.383475722673351	0.0276543165133461	0.0767747692693156	0	0	0.322384057581154	0	0.115509731844329	0.07	0.26686908282506	1.00584975938712	GSM981934
0	0.157857591922829	0	0	0.170184039690083	0.0146543349454127	0.00178421203906412	0	0	0.448812154657145	0	0.206707666745467	0.04	0.352970799744246	0.96646603931347	GSM981935
0	0.116993955685496	0	0	0.249276851652739	0.000714983473503993	0.00983608463865672	0	0	0.409250112086125	0	0.213928012463479	0.03	0.39652003498748	0.932717492641984	GSM981936
0.0122516297212596	0.0243229845038525	0	0	0.232261004403821	0	0	0	0	0.598530772584576	0	0.132633608786492	0.03	0.382285795168877	0.951938432651478	GSM981937
0	0.147200125355087	0	0	0.0594714751267217	0.00916977108679153	0	0	0.0302013335776737	0.538089634189706	0	0.21586766066402	0.03	0.422763163762095	0.920980952469273	GSM981938
