B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P.value	Correlation	RMSE	sample
0	0.010853222657262	0	0.34706202608306	0.01678612975098	0.0432404338380722	0.0500869697027748	0	0	0	0.151474953844719	0	0.192520138245871	0.0105709065728297	0	0.0070434624064702	0	0.00163094677822082	0.0215573601429945	0	0	0.147173449976746	0	0.646456878515715	0.765816918264927	GSM484520
0.0095270185991223	0	0	0.251348695981756	0.0879482283950134	0.0486518121756188	0.0735195159735732	0	0	0	0.212352631911445	0	0.228718200111325	0	0	0.00339227834745084	0	0.00178684644095031	0.00869892735906934	0	0	0.0740558447046765	0	0.667866516999596	0.749485041362565	GSM484521
0	0.0180720325814802	0	0.169659940185659	0.0282350218058161	0.153936364540219	0.0761901584244203	0	0	0	0.212762619282032	0	0.16333018727196	0	0	0.0038204924628556	0	0.00182547442744895	0.0141421938130977	0	0	0.15802551520501	0	0.613140730842511	0.79068260260701	GSM484522
0	0.0298546522782724	0	0.164577544321172	0.109898679195937	0.0811945840046308	0.0567919223319736	0	0	0	0.137884314295612	0	0.183719729731142	0	0	0.00175740928564508	0	0.00205956656727801	0.00809942634559451	0	0	0.224162171642743	0	0.571377795745944	0.82013954517526	GSM484523
0	0.0174020986083379	0	0.133434365507904	0.11229947901376	0.0375573426927019	0.0466805956866599	0	0	0	0.130348732257734	0	0.215417964078651	0.00170462483007534	0	0.00789053755689866	0	0.00621211445657253	0.0195836474163223	0	0	0.271468497894383	0	0.59406426573986	0.804053080267676	GSM484524
0.0263873383523398	0	0	0.0657701526137987	0.0664459121916779	0.0674796420740745	0.0359119770916777	0	0	0.0100264923134291	0.153970988333052	0	0.264068202586175	0.021659187567286	0	0	0	0.00352462852322944	0.0014602264273201	0	0	0.28329525192594	0	0.628575172183572	0.777630455657141	GSM484525
0	0.00585478629687817	0	0.119185266969868	0.0745853763375632	0	0.0470105201859424	0	0	0	0.120413185893475	0	0.319247133656486	0.0235443485716095	0	0	0	0.000166083570858182	0.0110140713380283	0	0	0.278979227179292	0	0.621488275579044	0.783131206192058	GSM484526
0	0.016241234412151	0	0.211515085231713	0.0663799577234739	0.0346486981890592	0.0564513248244814	0	0	0	0.0982306791363244	0.0229689696954841	0.220292373797509	0.00187528338808831	0	0.0015923636955457	0	0	0.017008186596575	0	0	0.252795843309594	0	0.556848133931453	0.830892247421949	GSM484527
0	0	0	0.156814461443107	0.109712752554459	0.00625045248584071	0.0422558770730505	0	0	0	0.174923358101226	0	0.240903102847029	0.011488192762813	0	0	0	0.000704304354987978	0.00827955635560511	0	0	0.248667942021882	0	0.611818263995441	0.790789695107402	GSM484528
0	0.0097775130758766	0	0.0601204054142761	0.030612400564938	0.156545948910097	0.0443359314577896	0	0	0.0244454844813129	0.107795906170007	0	0.0571072446215559	0.0275122552946635	0	0	0	0	0.00053463480828869	0	0	0.481212275201194	0	0.690399176533308	0.725612057081967	GSM484529
0.0132389662828548	0.0201803211466357	0	0.221931219361871	0.210305068842777	0.0718176561526496	0.033090860328551	0	0.00518316936577391	0	0.160832520677557	0	0.145289754039604	0	0	0.0076124042614043	0	0.00293997038163066	0.0349259779506379	0	0	0.0726521112080535	0	0.592000671815068	0.806111875627966	GSM484530
0	0.00683981128489608	0	0.256674697311026	0.0470782853887514	0	0.0510160228019332	0	0	0	0.0892425123394383	0	0.129552413687391	0.0178508345866834	0	0	0	0.00510290685069958	0.0126310127618964	0	0	0.384011502987285	0	0.59835930816733	0.804346925582012	GSM484531
0	0.0295501431259223	0	0.346380310345997	0.0718528040630687	0	0.100398196632293	0	0	0.062720829744609	0.0868832500327317	0.0142938680024247	0.143883294948799	0	0	0.0103545092034206	0	0.00277351184198375	0.0348227791291802	0	0	0.0960865029295689	0	0.593173749509567	0.80501873050473	GSM484532
0	0.0219218053541704	0	0.0194598074312068	0.0507007509207945	0.00212935729224314	0.0286126195894467	0	0	0.00455123023436068	0.0648173275150795	0	0.396125516744554	0.0336946303904546	0	0	0	0.00414573000575153	0	0	0	0.373841224521938	0	0.67153105650662	0.745385214419691	GSM484533
0	0.00753726111326712	0	0.0447016598766527	0.0928433458091301	0.00707067064655416	0.0297162240678731	0	0	0	0.091360495602944	0.00620275286575293	0.38518782500363	0	0	0	0	0.00562476099000494	0.0098962292764969	0	0	0.319858774747694	0	0.636002988926333	0.77337699847536	GSM484534
0	0.00511307155453474	0	0.0654046882658676	0.0871303177604319	0.045263112971892	0.0327434160028615	0	0	0	0.082638255180892	0	0.372350647136548	0.0107719452191058	0	0.000169590480121778	0	0.00179515085319319	0.0103435182912546	0	0	0.286276286283297	0	0.684139785915987	0.729539728644404	GSM484535
0	0.0165948640290354	0	0.0818373943984552	0.0191072409034275	0.00694237883645645	0.0339209625188913	0	0	0	0.111155224384505	0	0.304302174066135	0.0140886200158491	0	0	0	0.00501863941141902	0.00253465835155602	0	0	0.40449784308427	0	0.695821236965646	0.720060412205812	GSM484536
0	0.0218010731746548	0	0.153353385683696	0.111568009012907	0.0581955943445908	0.0505456882436249	0	0	0	0.130968366325165	0	0.151184425153201	0.000781555951284734	0	0.00195417599220944	0	0.000471357768402765	0.0219646396792948	0	0	0.297211728670969	0	0.545908436854039	0.839099511372674	GSM484537
0.00905320656382129	0.0150090871385591	0	0.293896874419182	0.0567223186572086	0.0577341399780949	0.0454041315073558	0	0	0	0.175533362497631	0	0.194542790425423	0.00147389937416678	0	0.000438102726079385	0	0.000229364032572518	0.00291605857968353	0	0	0.147046664100222	0	0.617998818368413	0.786518302343746	GSM484538
0.00111145249164323	0	0	0.0518070154232366	0.130125567892604	0.189542776299694	0.0221504472087079	0	0	0	0.119516846522223	0	0.21965869558319	0	0	0	0	0.00116461414876537	0.0044941352762683	0	0	0.260428449153667	0	0.627784000027026	0.778693226011627	GSM484539
0.0168358239490935	0.00281114126278635	0	0.105302245693394	0.100776728465551	0.127877430566425	0.0404882162819549	0	0.000608058885432701	0	0.129315730983805	0	0.299995700111295	0	0	0.00329128160344075	0	0.000559476534086963	0.00732473067954662	0	0	0.164813434983188	0	0.607728914982313	0.79522858682659	GSM484540
0	0	0	0.156716562400427	0.0347272855549056	0.182029698501385	0.0719553838233347	0	0	0	0.232581387569273	0	0.164528310321424	0	0	0.00402113098027129	0	0.00175081662129731	0.0108694149174182	0	0	0.140820009310264	0	0.625217444278986	0.781220202753911	GSM484541
0	0.00407540636211646	0	0.158977807833623	0.0694986263825537	0.0765990127869164	0.0630332832666381	0	0	0	0.163274204494584	0	0.22883223476892	0	0	0.00570747232446131	0	0.00248244483584666	0.011193821827212	0	0	0.216325685117128	0	0.571581567647995	0.820047139816935	GSM484542
0	0.00539432213618542	0	0.0545861471658074	0.0659381855016412	0.0535232330462968	0.0483713350172604	0	0	0	0.184431437895538	0	0.292394844139156	0	0	0.00165318653260519	0	0.00279865744075184	0.00529660343303133	0	0	0.285612047691726	0	0.625133364022003	0.780429649451782	GSM484543
0	0.00948117828019102	0	0.0503733538854487	0.114312554594798	0.0157073152179822	0.0299264116607782	0	0	0	0.153108993121696	0	0.347247702525925	0	0	0	0	0.00161590635906526	0.0106579327699484	0	0	0.267568651584168	0	0.662207124236743	0.749412761106384	GSM484544
0	0.0025389301446533	0	0.126954077179495	0.180136883836039	0.00662687363430512	0.0329500959759122	0	0	0	0.0674487315753417	0	0.384093899703164	0.0302453628713777	0	0	0	0.00985193665474453	0.0167432477274283	0	0	0.142409960697539	0	0.588664525553848	0.808139700630162	GSM484545
0.0220038533536503	0	0	0.158166243691856	0.0497789863941607	0.146652464669179	0.0569530971980994	0	0	0	0.172934322201997	0	0.224965793295052	0.00532893204026307	0	0	0	0.000281379618117272	0.00812508205131248	0	0	0.154809845486313	0	0.636553541154628	0.774910812568454	GSM484546
0	0.0297614413141999	0.00213655346416702	0.249482739031898	0.0312391851539128	0	0.0579119698623779	0.000972861052152663	0	0.130943391843192	0.0471010491484043	0	0.172080103981089	0.0130692717756468	0	0	0	0.000813664695848877	0.0050307000826287	0	0	0.259457068594482	0	0.591956913546544	0.806093014100839	GSM484547
0.00137447317557415	0.00954768175263653	0	0.348793852675095	0.0787814937745965	0.00013982977805802	0.0746368122028207	0	0	0	0.14900463286509	0	0.215523393287708	0.00127215423274575	0	0	0	0.00126794941258423	0.00933293309197315	0	0	0.110324793751118	0	0.616330001777569	0.788011435033839	GSM484548
0	0.0210693430675598	0	0.175639836583317	0.151274444155358	0.0979270006756584	0.0259934281243413	0	0	0	0.0777641691235749	0	0.254176502641986	0	0	0.00629259407072184	0	0.00774393573157832	0.0177460019039043	0	0	0.164372743922001	0	0.644846342176578	0.770253530490373	GSM484549
0	0.0268986151683209	0	0.174135922926584	0.0830524950981626	0.0369043820856867	0.0422881457391867	0	0	0	0.0829171267695301	0	0.215538313083763	0.0125732247318658	0	0.00526488352653373	0	0.0038249522391526	0.00124475062495599	0	0	0.315357188006258	0	0.608121157689376	0.793779013430284	GSM484550
0	0.0695704189584451	0	0	0.0429761457931921	0	0	0	0.00687987233584788	0	0	0.0297779520764937	0.221543512986478	0.0183674165948534	0	0	0	0.00982539899702271	0.0117182335800549	0	0	0.589341048677612	0	0.717691141949386	0.719520485846479	GSM484551
0	0.0228862411459205	0	0	0.00856483086482117	0	0	0	0	0	0.00704258998820859	0	0.919191977834262	0	0	0.0209743705550387	0.00377480175671842	0	0.0175651878550306	0	0	0	0	0.785499234462456	0.620114379207701	GSM484552
0	0.00772080121520421	0	0.0137308958751415	0.128226991882547	0.602565533321244	0.0191584281380136	0.00419201177916127	0.0318749284354414	0.0674091903783071	0	0.0385593105558975	0.0473272497577226	0	0	0.013386698348783	0	0	0.0258479603125373	0	0	0	0	0.683707918974811	0.731031935401741	GSM484553
0	0.0106068628272771	0	0.525495902128099	0.00329502166799671	0.0874403715627258	0	0	0.00140984569542555	0.10656480868527	0.0827507942376054	0.110400946030934	0.0510331051106941	0	0	0.00264913751191805	0	0	0.0183532045420545	0	0	0	0	0.730745141987316	0.683996583738761	GSM484554
0	0.079287397870863	0	0	0	0.0400599301947849	0	0	0.00642164954964761	0	0.025521050343527	0	0.193558952079951	0.0278494748182188	0	0	0	0.0108919039884114	0	0	0	0.616409641154597	0	0.739694127839315	0.696388983550707	GSM484555
0	0.0195492246302203	0	0.00317362945640282	0.00724597380279645	0	0	0	0	0	0	0.000387103589340509	0.948720035560217	0.0024510746193992	0	0	0	0.0018241659061341	0.0166487924354896	0	0	0	0	0.786985994754163	0.619592874162805	GSM484556
0	0.0219634048426565	0	0.0120066670143175	0.45069458256952	0.226800639662442	0.0226668656594054	0	0.0978013413217868	0.0414071100926348	0.0543097603878464	0	0.0606361793187147	0	0	0.00464229308345066	0	0	0.00707115604722505	0	0	0	0	0.692563282614835	0.723742832269507	GSM484557
0.027515533857303	0	0	0.498992357771966	0.0639808669154539	0	0.0931349969319404	0	0.0339668905565599	0.00458327984059599	0.265971399106095	0	0	0	0	0.00289699592930145	0	0	0.00895767909078497	0	0	0	0	0.751378875771618	0.659516938822782	GSM484558
0	0.0933424086084487	0	0	0.034890515233522	0	0	0	0.0027042797878264	0.00531661737941952	0	0.00305574636668964	0.405999422040698	0.0268394218732487	0	0	0	0.0132661708534334	0.0126584848821841	0	0	0.40192693297453	0	0.659908279362924	0.762287541082139	GSM484559
0	0.0126135707201253	0	0	0.00877183412236662	0	0.000146756502661158	0	0	0.002113754337394	0.00243525868848151	0	0.956290220203724	0	0	0.00606245566922145	0	0.0016277767057385	0.00993837305028735	0	0	0	0	0.815545600675713	0.579917517727396	GSM484560
0	0.0336703763120839	0	0.0113583406300081	0.292570858300263	0.456702091238444	0.00195275113575511	0.000216050132281984	0.0346117411840636	0	0.0576739087902723	0.0500591542789272	0.0449589812706833	0	0	0.00877469123079792	0	0.00164627268984043	0.00580478280657956	0	0	0	0	0.697325193242601	0.718536429993695	GSM484561
0.00224612654923379	0	0	0.654385619603466	0.128820829040992	0	0	0	0.00296852650460246	0	0.070961507455775	0.0849276212761573	0	0	0	0.00828189890461475	0	0.00715999568256477	0.0402478749825939	0	0	0	0	0.706752672762867	0.709530374470254	GSM484562
0	0.0846002532103754	0	0	0.0262045850268683	0.0171433068511851	0	0.00201923453748339	0.0160763916944556	0.0102840718118267	0	0.0111776022024472	0.207102520028697	0.0153934598911578	0	0	0	0.0259712626832466	0.0256476364571515	0	0	0.558379675605105	0	0.747823754137447	0.672859563032552	GSM484563
0	0.00795037780616702	0	0	0.00622355298343468	0	0.00201149928289392	0	0	0.000949347210337479	0.00309505652863203	0	0.946413309086954	0.00569590317281991	0.0172945438024068	0	0	0	0.0103664101263542	0	0	0	0	0.815684261169113	0.579146254973515	GSM484564
0.00380502923544724	0.00526794251212556	0	0.00276153323877819	0.135502129189882	0.431929400620352	0.0557613042891682	0.0367003884382746	0.0772918779100518	0.121861656788306	0	0.00449718590006035	0.0927375569848509	0	0.000252140653460865	0.0178059417285506	0	0	0.0138259125106918	0	0	0	0	0.677147660183862	0.741136366276026	GSM484565
0.0167680713792538	0.0281001721220792	0.0116386540399476	0.644590511991341	0.101753847690159	0	0	0.00384298625271065	0.0419857758427351	0.0378114444719206	0	0.107244739407202	0.00183679237868735	0	0	0	0	0.00147380614778667	0.00295319827617723	0	0	0	0	0.724560935020878	0.689841174705193	GSM484566
0	0.0577776837699246	0	0	0.109410684209357	0	0	0	0.00814564988528579	0.0179230100313696	0.00868703071838191	0	0.164370644073681	0.0697039095284771	0	0	0	0.00884742650509599	0	0	0	0.555133961278428	0	0.766504556188075	0.64761334331162	GSM484567
0	0.026015857413978	0	0.00358673703707942	0.00598775961628641	0	0	0	0	0	0.00180883146640908	0	0.9198414827317	0	0	0.0235262682928551	0	0.00264261492206375	0.0165904485196282	0	0	0	0	0.790243416226226	0.613849704340968	GSM484568
0.00254535060280499	0.00861742155231891	0	0.00717899810760551	0.300017116350975	0.478390872048451	0	0.00887722465245277	0.0226576472794826	0	0.0972644754658229	0	0.0485301657440856	0	0	0.0140632162482891	0	0.00240267648635368	0.0094548354613578	0	0	0	0	0.693382792736798	0.721996278719993	GSM484569
0.0237425040069323	0	0	0.625732020499992	0	0	0.0307878071842286	0	0.00692905062438351	0.0650923838936398	0.17653346340172	0	0	4.04266407309001e-06	0	0.00974394382197759	0	0.00397749746838063	0.0574572864346726	0	0	0	0	0.765794276275658	0.64306227097542	GSM484570
0	0.0707290650223001	0	0	0.0750121823422785	0	0	0	0.0100001218203764	0.0135983691352333	0.0163945185683736	0	0.211794945832449	0.0359500957336428	0	0	0	0.00765251832566411	0.0145718497357694	0	0	0.544296333483913	0	0.725804876853046	0.698272043241936	GSM484571
0	0.0183071871742179	0	0	0.0178758297629203	0	0	0	0	0.00308790862207349	0.00355441283152253	0	0.944436543501457	0.00111968601438371	0	0.00268185706069196	0	0.000251272630097675	0.00868530240263587	0	0	0	0	0.807932483438819	0.590298884380125	GSM484572
0	0.0172259539577174	0	0	0.296141710265473	0.322057319024825	0	0	0.020635531214728	0.0455238982641286	0.00664823865000312	0.036783884732397	0.242359245821928	0	0	0.0121002314563364	0	0.000264645958735728	0.000259340653727239	0	0	0	0	0.705309402007137	0.722448244883755	GSM484573
0.0170708296261238	0.00165182049442407	0	0.569924675976719	0.0424593934243235	0	0.0445042712704036	0	0.00328347214007061	0	0.240822594621427	0.0259272760868598	0.0291741650662925	0	0	0.00391244088735739	0	0.000274114372831377	0.0209949460331679	0	0	0	0	0.763870417690836	0.645278397797393	GSM484574
0	0.0633622276982435	0	0	0.0432239896301306	0	0	0.0102894969353378	0.00911172473736232	0	0	0.0378012850854614	0.139943190595703	0.0453010110702055	0	7.28529323585491e-05	0	0.00784499537645987	0.0167294434976058	0	0	0.626319782441132	0	0.7103944965023	0.730922164932539	GSM484575
0	0.00998877007934658	0	0	0.00520290731328816	0	0	0	0	0	0.00514432262188108	0	0.927294665293173	0.00985832464985802	0	0.00996434527728325	0.00176653984765381	0	0.030780124917516	0	0	0	0	0.774989856590451	0.634351464982609	GSM484576
0	0.0280204113517478	0	0.00769114849305447	0.349208866501436	0.305281923718191	0.00221984891689458	0.0056194958931409	0.0940337558361369	0.0632929611714294	0	0.0166145715969016	0.0838219488701535	0	0	0.0254565519921503	0	0	0.0187385156587635	0	0	0	0	0.66289370672532	0.750813781985797	GSM484577
0.0119387300931253	0	0	0.627091901753727	0.0946406270617176	0	0	0.00168778407294673	0.00411735842576809	0	0.0725008470700605	0.0917399494734341	0.00527874482020957	0.00790899885262228	0	0.00998731301601665	0	0.00300558025688495	0.0701021651034872	0	0	0	0	0.705367535681705	0.709075636879108	GSM484578
0	0.071363500704215	0	0	0.0718261254151812	0	0	0	0.0186263566950521	0.0098398865534697	0.0196644209574183	0	0.194149050687194	0.0254001149181476	0	0	0	0.00937214499548071	0.00260968595981553	0	0	0.577148713114026	0	0.683080989811389	0.75406456782004	GSM484579
0	0.0178400213497406	0	0	0.00527993001069864	0	0	0	0	0.00343776622518157	0	0.0052179460954253	0.937216801891223	0	0	0.0152558651225957	0	0	0.0157516693051354	0	0	0	0	0.785512821954772	0.621021047993833	GSM484580
0	0.0158945568270675	0	0	0.186885359287178	0.570557122408798	0.0152675022138065	0.0245013872453868	0.0267540362736961	0.0613362610043659	0.00989413926011257	0.0111227774484028	0.0547644831785624	0	0	0.0123535341931112	0	0	0.010668840659513	0	0	0	0	0.698372566540624	0.717968079714245	GSM484581
0.0367755277327349	0	0	0.569492713291616	0.0305374818572653	0.0950039219982726	0	0	0.00843582105439486	0	0.056878106382372	0.112909701668173	0	0.0132677234707478	0	0	0	0.00424875233997185	0.0691441879853106	0	0.00330606221914113	0	0	0.714146815750804	0.699637307164368	GSM484582
0	0.0836454162217634	0	0	0.0290161036774583	0.0428565556818466	0	0.00679348444386798	0	0.0251258516561237	0	0.0103380907855354	0.119690236528441	0	0	0	0	0.012856803120354	0	0	0	0.66967745788461	0	0.768128873799819	0.664649837366175	GSM484583
0	0.0227038657956679	0	0.00194924111640182	0.00155614984195936	0	0	0.000271347799399506	0	0	5.56254755827181e-06	0	0.951715540085884	0.00291096629629146	0	0.00433132556094763	0	0.00103487593596217	0.0135211250199282	0	0	0	0	0.782239615666768	0.626379339517777	GSM484584
0	0.0169695029495991	0	0.0154881522519364	0.0477776698743864	0.60303972344141	0.029125899414118	0	0.00343007544952462	0.0865462945150256	0.0287384793047865	0.0984852927485413	0.0530815052449633	0	0	0	0	0.00131184351080669	0.0160055612949016	0	0	0	0	0.708242590774043	0.707979299488742	GSM484585
0.00280476392680463	0	0	0.466174355418946	0	0.0910875854478316	0.0112754775943451	0	9.81004750470652e-05	0.227131858207144	0.123634782390637	0.0566211409128493	0	0	0	0.00723884113488327	0	0.000578879646981246	0.0133542148445303	0	0	0	0	0.794053505355799	0.608815024043683	GSM484586
0	0.0468845171510115	0	0	0.0547187892510388	0	0	0	0.0179667738792021	0	0.0426366616660627	0	0.171600852352457	0.028898739622147	0	0	0	0.0101621601661875	0	0.00196744061356202	0	0.625164065298332	0	0.719731763010622	0.722097954833895	GSM484587
0	0.0189600614786707	0	0	0.0109706024012341	0	0	0	0	0	0	0.00374522001956273	0.922890866525614	0.0118102635975853	0	0.00124196722690917	0	0	0.0303810187504244	0	0	0	0	0.777029015916979	0.63127616171055	GSM484588
0	0.0196135776257602	0	0	0.203090004827301	0.58457068870196	0.00937757792407782	0.00120242081886239	0.0391153585661185	0.0437487016184895	0	0.02254661372787	0.0512296474953386	0	0	0.0136744890673356	0	0	0.011830919626887	0	0	0	0	0.703236618952831	0.713248068059153	GSM484589
0.00739541117924294	0.0434885109917697	0	0.627443016134652	0	0.0647776502584043	0	0.00156558012043075	0.0243634364929974	0.0770109454597457	0	0.128799532955068	0	0.00318936117958244	0	0.00116293044855723	0	0	0.0208036247795499	0	0	0	0	0.735183753835769	0.678927594328503	GSM484590
0	0.090161593516191	0	0	0.0523646011118481	0	0	0	0.0197016914853076	0	0.0373392897916068	0	0.0692483802164924	0.054661454522707	0	0.0123753718956174	0	0.00633422894575342	0	0.00682309509809573	0	0.65099029341638	0	0.683136621465545	0.764124201494238	GSM484591
0	0.018552567424269	0	0.00052146600430738	0.00252312549871785	0	0	0	0	0	0.000201301011499293	0	0.928061154313078	0.00200677190322796	0	0.0231639149339142	0	0.000325737882358132	0.0224875402933674	0	0.00215642073526037	0	0	0.775890228631268	0.63342588216485	GSM484592
0	0.0229812210335011	0	0.0288650411688616	0.317235881903729	0.457368637702768	0	0.00313038678533923	0.0453893636001701	0.0488874748488531	0	0.0107813173190716	0.0460347249734656	0	0	0.00590316361263698	0	0	0.0134227870516031	0	0	0	0	0.694856419715055	0.720010428185475	GSM484593
0.0148676326133945	0	0.000669450659022491	0.667596979728782	0.0108722344943799	0	0.0672535288620382	0.0228500632378586	0	0.119769811653753	0.0762558976453844	0	0	0.000249164046555004	0	0.00316681925481657	0	0	0.0164484178040155	0	0	0	0	0.74363016125535	0.668821096536454	GSM484594
0	0.0299452978122546	0	0.0576788895391299	0.09094522699807	0.0134642214902995	0.05565337901685	0	0	0	0.132744663424516	0	0.276653953748839	0	0	0	0	0.0044899715586172	0.0211467497508958	0	0	0.317277646660529	0	0.636696491581998	0.770879638110045	GSM484595
0	0.00150499801620474	0	0.0542005637321272	0.0511372130625621	0	0.0315327663992209	0	0	0.00256620478024353	0.116735109561644	0	0.341195505644363	0.0127634000442	0	0	0	0.00633152309659861	0.00643329949075837	0	0	0.375599416172078	0	0.674737860044687	0.740219043967961	GSM484596
0	0.0260267158743962	0	0.0891885545563763	0.113006820870049	0.166657263241859	0.055796002635401	0	0	0	0.136436992283463	0	0.264380590883973	0	0.000349884029018909	0.0169215553124997	0	0.00307256092314746	0.0334430064893325	0	0	0.0947200529004838	0	0.536254433710113	0.843705998472395	GSM484597
0	0.0112777692502544	0	0	0.065257232081132	0.0580399617409233	0.0133340379706858	0	0	0	0.0774313848992305	0	0.369335377821557	0.0287766471492129	0	0	0	0.00139051437265775	0.0217529106367307	0	0	0.353404164077616	0	0.625589522455786	0.784959148672306	GSM484598
0.00137393811968815	0	0	0.12948368378692	0.0952944747650308	0.0325648103825346	0.0442933224853328	0	0	0	0.202462396463162	0	0.266911688161846	0	0	0.00505564996911663	0	0.00381924839827644	0.027105230533597	0	0	0.191635556934496	0	0.605921042938874	0.795502856483356	GSM484599
0.00490057912259219	0.00459025646466518	0	0.076000367408975	0.185458227630924	0.109191287515869	0.00894108734142169	0	0	0	0.0732365550448111	0	0.326957680988064	0.0161802239535219	0	0	0	0	0.0112115500220801	0	0	0.183332184507076	0	0.607340200027782	0.794577576062753	GSM484600
0.0319835795358327	0	0	0.038309520780784	0.0400971494155629	0.197759103988534	0.0276839343945324	0	0	0.0459791664566322	0.158691888961777	0	0.317921022165148	0.00512387866601096	0	0.000166522463790513	0	0.000647057421405591	0.00397307053470029	0	0	0.131664105215289	0	0.597889398171758	0.801907653610729	GSM484601
0	0.0175676022229466	0	0.14907316439919	0.125973801609352	0.0405125473198981	0.0294436387646567	0	0	0	0.17910037973172	0	0.226078134163123	0	0	0.00566441824114426	0	0.00363241302156284	0.0258059196820502	0	0	0.197147980844357	0	0.586002064237609	0.80999497502629	GSM484602
0	0.0109664755834953	0	0.118278053992578	0.175202863914017	0.0746301531476994	0.0243603970128739	0	0	0	0.164972506551281	0	0.241234500301705	0.0159642033716795	0	0.00361922744909161	0	0.0025347796589189	0.00926234025309431	0	0	0.158974498763566	0	0.590480961292682	0.807244606899309	GSM484603
0.0158958948069373	0	0	0.0926507283098465	0.120890953562773	0.0511653011418395	0.00415357839696243	0	0	0	0.194769917679795	0	0.319246256917384	0.0181233958664252	0	0	0	8.53432531542554e-05	0.0218752849543869	0	0	0.161143345110496	0	0.592102687330115	0.80547181452822	GSM484604
0	0.019852096329453	0	0.0398145981401959	0.0964952312885644	0.0834569051736088	0.0315016413240903	0	0	0	0.158533238096362	0	0.234151373044227	0.0239354773510876	0	0	0	0.00420429505509941	0.0249478749337882	0	0	0.283107269263524	0	0.623268897390231	0.781992711507423	GSM484605
0	0.00917182161081149	0	0.0382421105617382	0.089401735754692	0.00274264530499506	0.0110645551853261	0	0	0	0.106135517506522	0	0.315096171109111	0.00791911215743923	0	0	0	0.00528817544583363	0.00762851863832756	0	0	0.407309636725204	0	0.66376278160043	0.7525279010672	GSM484606
0	0.00446718645569197	0	0.0860093383839241	0.123411911565767	0.103459038571793	0.00538045036070303	0	0	0	0.106827493629943	0	0.242200557254076	0.00829897665821347	0	0	0	0.000367926944852156	0.000485740841395911	0	0	0.319091379333641	0	0.595610595954825	0.804244765907118	GSM484607
0	0.012232723923455	0	0.0691259940369688	0.0616264139447294	0.145276235065808	0.0298755168178394	0	0	0	0.206370706150765	0	0.232453862083649	0	0	0.000873547660682373	0	0.0052331787563584	0.0091810869847294	0	0	0.227750734575015	0	0.56258092051048	0.826725820669665	GSM484608
0.0244509222386061	0	0	0.0527986291836096	0.117598976804762	0.0573350358262701	0.0182236725048021	0	0	0	0.117073024029623	0	0.259994836199926	0.0186768060959948	0	0	0	0.00124855215924379	0.00854953579157897	0	0	0.324050009165583	0	0.591898065823337	0.807258654150031	GSM484609
0	0.0133271417668971	0	0.0857403056725255	0.0140667663836208	0.124270793201843	0.0425148687830635	0	0	0.0289978410886308	0.175290972492753	0	0.225846179691128	0	0	0.00763090289058337	0	0.00592900888790427	0.0362728778347232	0	0	0.240112341306328	0	0.579986664048975	0.814282338989984	GSM484610
0	0.083434095184697	0	0.0382799626035447	0.0772090642498634	0	0.0530500956329737	0	0.0153365275610412	0	0.0603277236296503	0	0.335259628461237	0.0117266580189273	0.00365775302426518	0.00317436075096395	0	0.0262826553958426	0.0290449283153642	0	0	0.26321654717163	0	0.614055417617022	0.788723685883139	GSM484611
0	0.0093062285498575	0	0.0359979640876668	0.178439903280391	0.0458903426061924	0.00821903158135693	0	5.26511940855039e-05	0	0.125376902047083	0	0.303474743724037	0.00955890066491858	0	0	0	0.00051817140378755	0.0118009521937423	0	0	0.271364208666881	0	0.586031706225568	0.810385438234017	GSM484612
0	0.0177848116829595	0	0.145994845967301	0.151544627993744	0.0888462489052203	0.0216340987898034	0	0	0	0.12630742025964	0	0.130851239288231	0.0141053243861842	0	0.00542756973453161	0	0.00318103387070844	0	0	0	0.294322779121676	0	0.526367646118628	0.853314723830764	GSM484613
0	0.0285689091306166	0	0.0892488583214433	0.0340959286849901	0.0317985042751114	0.0651920295663363	0	0	0.0166515526876764	0.262641548660842	0	0.289580169717731	0.0088839895079131	0	0	0	0.000405098700772781	0.015059960182429	0	0	0.157873450564138	0	0.617704713263151	0.78631065389164	GSM484614
0.00448803419610492	0.0309266156029839	0	0.0219713526700501	0.126791244408077	0.0778312331132779	0.0151913112193416	0	0	0	0.053936589174641	0	0.254630741411523	0	0	0	0	0.0174731715213814	0.0100997573734563	0	0	0.386659949309163	0	0.649992235931567	0.760702773998229	GSM484615
0.000855195819287301	0.00972461811221522	0	0.134657064290026	0.132577515932322	0.110170191312272	0.0114019528047984	0	0	0	0.110849587961721	0	0.234362709883726	0.0100333908555086	0	0	0	0.000985324558547151	0.0161515576467991	0	0	0.228230890822776	0	0.577363019747935	0.815875101270986	GSM484616
