Macs_IFN_B1a_Macs_IFN_y	Macs_IL_10	Macs_IL_4_Macs_IL_13	DCs_IFN_B1a	DCs_IFN_B1a_DCs_IFN_y	DCs_IL_10	Monos_IFN_B1a_Monos_IFN_y	Monos_IL_10	Monos_IL_4_Monos_IL_13	PMNs_IFN_B1a	PMNs_IFN_B1a_PMNs_IFN_y	PMNs_IL_4_PMNs_IL_13	P.value	Correlation	RMSE	sample
0	0	0.0354810548972209	0	0.507787887547268	0.0320819658840673	0.00364397272723559	0	0	0.0928445192234688	0.32816059972074	0	0	0.724569993534792	0.68917852044862	S155_DX
0	0.0737621306726708	0.00446435132039693	0	0.262389987023132	0.0572488019738957	0.00936434367003611	0	0	0.0577074106786444	0.415031532194509	0.120031442466715	0	0.689927464266152	0.721730058094531	S155_week_24
0	0.0821108899104435	0	0	0.221963163796307	0.0974814924923432	0.0148997698233701	0	0	0.190429666825686	0.326355449679054	0.0667595674727958	0	0.645187888100048	0.762219055933321	S155_week_4
0	0.0397923517460596	0.0488369833211205	0	0.302014299324381	0.0917454785821322	0.0506123651870152	0	0	0.104416241614011	0.36258228022528	0	0	0.772110398269086	0.641071080658293	S156_day_7
0	0.0492094825392896	0.0321927919036108	0	0.0732069044457328	0.190011653813281	0.0274090831230483	0	0	0	0.627970084175037	0	0	0.830988216784871	0.559373811223717	S156_DX
0	0.118421321512193	0.068811084837558	0	0.1446933428807	0.114134612955482	0	0	0.0645058745762577	0.113693699693858	0.368548225438039	0.00719183810591215	0	0.651877464503114	0.756616050074961	S156_week_24
0	0.100575434573247	0.0269614599999643	0	0.256401639710008	0.076410011201327	0.0498901916762163	0	0	0	0.449557903085457	0.0402033597537801	0	0.688613351636511	0.724106314706267	S156_week_4
0	0.0639866847196114	0.0966687746560268	0	0.357250629981388	0	0.097422199390832	0.000466365438585377	0	0	0.351409574387342	0.0327957714262147	0	0.655571525728857	0.752829831977804	S157_DX
0	0	0.0140084017046793	0	0.327557245442756	0	0	0.0123203353321228	0	0.025540154609416	0.620573862911026	0	0	0.804141487802897	0.593835389321363	S158_DX
0	0.0124034373306614	0.0486969270391565	0	0.0361066453325542	0.0874620788653475	0	0	0	0.394191558156417	0.421139353275863	0	0	0.842183118750415	0.539218841349959	S159_day_7
0	0.0836275921229669	0.0219161217861577	0	0.158611539045897	0.0374996454126441	0.0362051209046092	0	0	0.217481023860818	0.397380093182113	0.0472788636847934	0	0.781520200841403	0.624687017400169	S159_DX
0	0.0538184360670431	0	0	0.390561170867751	0.0300529504463718	0.00897753190249425	0	0	0.0100861258958423	0.487967886033217	0.0185358987872808	0	0.754676799859301	0.655207843298915	S159_week_24
0	0.0511797276602618	0.0331997620782277	0	0.338311066263035	0.0345331263911847	0.0227894019261918	0	0	0.0748360219211048	0.417538877862555	0.0276120158974393	0	0.747800150031149	0.663626136696287	S159_week_4
0	0.0220077331672793	0.115915087000108	0	0.243195105955472	0.0651562917264983	0	0.0104934826165664	0	0	0.543232299534076	0	0	0.804918478899566	0.596670449962411	S160_day_7
0	0.143499689737138	0.0712521931855322	0	0.0773378731467914	0.0676530821008342	0	0	0	0.0566631055941283	0.575152882326244	0.00844117390933152	0	0.747928602141264	0.667431667831125	S160_DX
0	0.0467310523307497	0.0874383108772679	0	0.161821180611483	0	0.0165480098259943	0	0	0	0.687461446354505	0	0	0.804168449135258	0.596151114409651	S160_week_24
0	0.0786485460255249	0.0909305731235754	0	0.215942903599979	0	0.0236752602396546	0	0	0	0.590802717011267	0	0	0.789928854320761	0.613676479164234	S160_week_4
0	0.0640020449872533	0.0787161276954116	0	0.234694433969158	0.0146861588588126	0.0299019487618505	0	0	0.0331822557016786	0.544817030025836	0	0	0.788756120174501	0.614849105064306	S161_day_7
0	0.0224010910892137	0.0306286144591328	0	0.282833916476537	0.103753648570155	0	0	0	0.0529509041430315	0.50743182526193	0	0	0.807103123070276	0.593471593731172	S161_DX
0	0.0349193030513873	0.056026326867422	0	0.389909479444817	0.00971257165866396	0.0249085792189845	0	0	0.0847155281604003	0.399808211598325	0	0	0.734437357822346	0.677398001161809	S161_week_24
0	0.0229902917871161	0.0250829147238654	0	0.412580127468156	0.0263655511557229	0.0265609019544808	0	0	0.14474225534881	0.341677957561849	0	0	0.741890797851615	0.67043595446341	S161_week_4
0.0259707211416317	0	0.0400324081306198	0	0.247613228831488	0.160360918343894	0	0	0	0	0.526022723552367	0	0	0.778694399872891	0.628141362063258	S162_day_7
0.00700981428984344	0	0.0286593450364697	0	0.404224239842775	0.0417655174188273	0	0.0141293391074566	0	0	0.504211744304629	0	0	0.826570798754926	0.569835273611494	S162_DX
0	0.116301359488171	0	0	0.223368732643723	0.17787712497219	0.00321102961385749	0	0	0.0696756456565116	0.349589236564863	0.0599768710606834	0	0.671992794897867	0.738622919059036	S162_week_24
0	0.0102299934856088	0.108309931669188	0	0.276558856109971	0.0944015433634051	0	0.00893057839962834	0	0.127933417367848	0.366372209579111	0.00726347002523979	0	0.780107167307041	0.634111552336164	S162_week_4
0	0.116097191518978	0.0929053120146701	0	0.0456062812263981	0.202935128147594	0	0	0	0.0531363179187847	0.482368619601878	0.00695114957169697	0	0.704255031236662	0.709364043737084	S163_day_7
0	0.0864106136154324	0.00494165223074611	0	0.0799452810782536	0.176060139593098	0.0413786770961037	0	0	0.134233078342544	0.477030558043823	0	0	0.81701570237583	0.581455845329164	S163_DX
0	0.101736323867131	0.0840707553093547	0	0	0.111669638912695	0.0232814670959556	0	0	0.187893368869466	0.491348445945398	0	0	0.791683364660125	0.61144039969142	S163_week_24
0	0.0592022559952008	0.0541815506081714	0	0.170900451340668	0.0947126290377094	0.00637372565886048	0	0	0.0080180996247165	0.606611287734673	0	0	0.82564427257401	0.566245456440781	S163_week_4
0	0.114634960987914	0.0550780574086203	0	0.170808373829185	0.0238742094578685	0.0269586885203924	0	0	0.0312137589655849	0.548592014639827	0.0288399361906074	0	0.751227049397779	0.660912760597758	S164_day_7
0	0.039815943415875	0.0748591376994519	0	0.365658461029961	0.0317008007896324	0.0972523125585014	0.00387460186509791	0	0	0.355907389161491	0.0309313534799898	0	0.699895837681243	0.713521822456209	S164_DX
0.0121134913402302	0	0.0118338533086489	0	0.225718371751867	0.15579325654113	0.00505432434632929	0	0	0.468424821497126	0.121061881214668	0	0	0.866834843149236	0.544969847833502	S164_week_24
0	0.0461999325057499	0.0826310818790496	0	0.352450555206502	0.0219424102929925	0.037830791868551	0	0	0.00394826501586999	0.454996963231285	0	0	0.776409926429697	0.632407708062951	S164_week_4
0	0.227045185163465	0.0500854675476311	0	0	0.170251756436591	0	0	0.0268686508188697	0.103508186489901	0.359296635557159	0.0629441179863829	0.01	0.569454298422392	0.837333943598888	S166_DX
0	0.16713948117793	0.0600761425774377	0	0.29178774427193	0.0427237705031901	0	0	0	0.0486293276180664	0.357735283496651	0.0319082503547954	0.01	0.586654100683269	0.821568256891262	S166_week_4
0	0.0361340749046175	0.0492997275129387	0	0.368889024983702	0	0.0153839019230735	0	0	0	0.530293270675669	0	0	0.79782308460619	0.603670372868601	S167_day_7
0	0.0173764016781131	0.05259915618152	0	0.31414547625272	0	0.0185112688609695	0.0112549054169722	0	0	0.586112791609705	0	0	0.758482288698322	0.650914518622346	S167_DX
0	0.0646581791423783	0	0	0.463595077266132	0.00380767173183662	0.0374038522108126	0	0	0	0.411290735003611	0.0192444846452297	0	0.662893079937163	0.74796278080816	S167_week_24
0	0	0.00670029719808901	0	0.560965828042863	0	0.0159410191916252	0.0103263609454606	0	0	0.406066494621962	0	0	0.739659588095677	0.672476600301283	S167_week_4
0	0.0684735575372873	0.0802066976525978	0	0.0736270192993851	0.0872308522357614	0.0354479420212469	0	0	0.176029797504043	0.47859503548198	0.00038909826769868	0	0.794408797529605	0.607988491722597	S168_day_7
0	0.0585243044985284	0.0151734726191542	0	0	0.197926108989273	0.0130976905222931	0	0	0.118819977600179	0.596458445770572	0	0	0.851975215019742	0.526959582744994	S168_DX
0	0.0576870505316556	0.0100486144176647	0	0.22047525858816	0.108634040316613	0	0	0	0.0475214956208102	0.547729714302794	0.00790382622230259	0	0.807628738580801	0.591073059265993	S168_week_24
0	0.0529747629433439	0.0892433051814847	0	0.203870916237678	0.0512530967774569	0.00159318622893491	0	0	0.103845393854865	0.497219338776237	0	0	0.804843670235935	0.595239666995786	S168_week_4
0	0.00146978926756623	0.0268517338238717	0	0.341848122855577	0.0124935844836593	0.0290323227916107	0	0	0	0.588304446777715	0	0	0.751528731966822	0.659183410746896	S169_day_7
0.0161545170001043	0.00904036609673576	0	0	0.207910863187444	0.102413550823588	0.0457150579985276	0.00849699605335285	0	0.00205411498025584	0.587437926227278	0.0207766076327137	0	0.804774436235	0.593822697729853	S169_DX
0	0.000650179718045213	0.0918791875880098	0	0.326534108954204	0.0154853844842549	0.0222384200775186	0	0	0	0.543212719177967	0	0	0.837528750792961	0.553216381246023	S169_week_24
0	0	0.0254141790669897	0	0.444390167526834	0.0122338179085395	0.012549819453428	0	0	0	0.505412016044208	0	0	0.778026440949881	0.627874387995073	S169_week_4
0	0.0248229844177281	0.056437126723535	0	0	0.189747229545243	0	0	0	0	0.728992659313494	0	0	0.875935888132816	0.485407389779362	S170_day_7
0	0.00989458768723674	0.0329482464404013	0	0.27940509505037	0.0568815550369585	0.0204763395729562	0.0163628084833172	0	0	0.584031367728761	0	0	0.798891065713727	0.601280533000678	S170_DX
0	0.0624500096333175	0	0	0.367637286841079	0.0581158108976652	0	0	0	0.014939067918179	0.398256800706758	0.0986010240030013	0	0.679349847062074	0.731503630170772	S170_week_24
0	0.00453312261678216	0.0535196490651984	0	0.395526742239075	0.00842509291778932	0.00904655268061834	0	0	0.263380098397455	0.265568742083082	0	0	0.801861734301485	0.608214612596916	S170_week_4
0	0.0315138272410316	0.0400989073959604	0	0.358218068823631	0.0306528816501803	0	0.0172538777212864	0	0	0.52226243716791	0	0	0.814825335742452	0.583508132229453	S171_day_7
0	0.0210297575560502	0	0	0.485294055659024	0.0493350464839418	0.0101724716720093	0	0	0	0.434168668628974	0	0	0.822696078445253	0.579821045289644	S171_DX
0	0.0520316728337077	0.0364573189090255	0	0.547211182932734	0	0.0715401696227131	0.0293503492239244	0	0	0.204233538848585	0.0591757676293102	0.01	0.551919582955851	0.83251850062036	S171_week_24
0	0.0123439991137841	0.0728787051961554	0	0.513396481945842	0	0.101292341464328	0.0213666684166259	0	0.0390570166218647	0.2396647872414	0	0	0.650321379178092	0.75729281039967	S171_week_4
0	0.121212359174817	0.02506468365693	0	0	0.252074620413354	0	0	0.0570616650739499	0.281466834872046	0.190501687845201	0.0726181489637017	0.01	0.609394063207399	0.78976865628037	S172_DX
0	0.0428655700735367	0.0669999121196088	0	0.0730465181516769	0.210941964441844	0	0	0	0.199843493479903	0.40630254173343	0	0	0.797626568294699	0.60953670963894	S172_week_4
0	0.157542045743041	0	0	0	0.099258821933319	0	0	0	0.255505538126058	0.344770477065576	0.142923117132006	0	0.703516286555198	0.709315972448148	S173_DX
0	0.103605990020416	0.0056206575477083	0	0.200410557382246	0.0412395155397921	0	0.0220802804291298	0	0.193428294581372	0.282628722950466	0.15098598154887	0	0.69186105630326	0.720915653292263	S173_week_4
0	0.107916547457744	0.0905898455237119	0	0.247141023575065	0.0598720738493663	0	0	0	0.313136076278606	0.181344433315506	0	0	0.654773258016756	0.75366282801562	S177_DX
0	0.163133169038649	0.133428576064312	0	0.145179371896039	0.0173677327599894	0	0	0	0.430870304889884	0.110020845351126	0	0	0.653394795102348	0.756954985735803	S177_week_4
0	0.196015316610539	0.0328057017976156	0	0	0.13688774801121	0	0	0	0.283023783330277	0.310511180094579	0.0407562701557786	0	0.647739856380554	0.766689935938691	S178_DX
0	0.0878533138573748	0.00366569813375494	0	0.369970133641163	0	0.0226496907867483	0	0	0.0702269891168758	0.342766590181233	0.10286758428285	0	0.70358765574674	0.709279415066349	S178_week_4
0	0.13855788941418	0.0203108563986064	0	0.0352740713897655	0.0683660728628172	0.0135530622947957	0	0	0.340405937375422	0.277680828987679	0.105851281276735	0	0.745238490297056	0.666761189796516	S179_day_7
0	0.0325433213965078	0.0657934407229943	0	0.149832895105864	0.0860060187385449	0.0318957608811999	0	0	0.410098281335461	0.223830281819429	0	0	0.8043879290188	0.604269146963775	S179_DX
0	0	0.0274975604653294	0	0.173188188339172	0.0497839394055606	0.00484338725394449	0	0	0.56864842321373	0.176038501322264	0	0	0.817066997570967	0.581149159284576	S179_week_4
0	0.0117463707400774	0.0545705335904397	0	0.230840389472742	0.0380192156412259	0.0160835220883043	0	0	0.196538297840568	0.452201670626643	0	0	0.815492143331972	0.580425632835784	S179_week_8
0	0.0590541187217485	0	0	0.419682030013301	0.0480898488931677	0	0	0	0	0.396005478741916	0.0771685236298667	0.01	0.605276018428605	0.796065972185719	S180_day_7
0	0.0661409160240946	0.12091713544907	0	0.222330648122758	0.0791366556072042	0.0765130718715896	0	0	0.0282978090714213	0.293119000065004	0.113544763788858	0.01	0.614555215623063	0.785842954538683	S180_DX
0	0.0619485580269496	0.0997587632020039	0	0.325608708823039	0.0350215086759473	0	0.0137488405336209	0	0	0.387897095367753	0.0760165253706866	0	0.680257118142578	0.730793122076288	S180_week_4
0	0.136616799276859	0.0298491480277587	0	0.184288226429546	0.0634855082298691	0	0	0	0.127935814998739	0.352911154116236	0.104913348920992	0	0.664332104250679	0.746185585739594	S180_week_8
0	0.135861662277749	0	0	0.202956385345784	0.199297722124727	0	0	0.00397248186024187	0.0285953847972807	0.328857181198262	0.100459182395955	0.01	0.581484402993015	0.814202818584892	S181_day_7
0	0.125034693084658	0.0165232186913705	0	0.193981271943305	0.148361854507957	0	0	0.0795249507021175	0.077315938709998	0.33565762617833	0.023600446182264	0.01	0.605390406485347	0.794635468256833	S181_DX
0	0.141771219120614	0.0220181648130452	0	0.183971963968594	0.166181912817206	0	0	0.00200905151732134	0.0482060751846699	0.393213532052058	0.0426280805264909	0.01	0.614674054165658	0.791944940464977	S181_week_4
0	0.125498709517406	0.0265057669849535	0	0.0416724175348302	0.226269309175866	0	0	0	0	0.511382188212624	0.0686716085743206	0	0.688393542377527	0.724781280186545	S181_week_8
0	0.160804958541634	0	0	0.273355443034587	0.0468376212127843	0.0119765553414304	0	0	0	0.45202134375167	0.0550040781178937	0	0.649798954863143	0.76547953871444	S182_day_7
0	0.0845550543091925	0.0654550111288166	0	0.325117547586983	0.0613562615433699	0.122707014174877	0	0	0	0.214016478310353	0.126792632946408	0.01	0.473289755434842	0.885975546590029	S182_DX
0	0.131878738090325	0.0513858367906768	0	0.178513006984963	0.160666907625965	0	0	0	0.19063544089142	0.267056320876926	0.0198637487397237	0.01	0.60872408631634	0.794220756394501	S182_week_4
0	0.132461515542506	0	0	0.271643571700279	0.111460489095653	0	0	0	0.114223240318505	0.266232846405676	0.103978336937381	0.01	0.594661588346986	0.803506163278572	S182_week_8
0	0.313872639877789	0	0	0.0594129237689304	0.152272907182713	0	0	0	0.0125061938933744	0.3258451016747	0.136090233602493	0.01	0.464647950429156	0.943654413754757	S184_DX
0	0.0966731747979048	0.00777851645499968	0	0.157789418398808	0.133566723949918	0.119723003569825	0	0	0	0.370803534825977	0.113665628002567	0.01	0.611237250883201	0.789463403859058	S184_week_4
0	0.160292783868938	0	0	0	0.26925763524903	0	0	0.0210104868487552	0.133852750765772	0.415586343267505	0	0	0.661204989018029	0.751760849665641	S186_DX
0	0.0954894391640213	0.0367709509334502	0	0.0133476832900667	0.200041610821656	0	0	0.00801388814213294	0.206900858209448	0.439435569439225	0	0	0.748627337554004	0.662140072205269	S186_week_4
0	0.134690178877432	0.0256317983729046	0	0.212034098186757	0.151134398974026	0.0922395837319333	0	0	0.0305604625268747	0.255378763762714	0.0983307155673585	0.01	0.538222288446816	0.845436204102475	S188_DX
0	0.022124859652235	0	0	0.662455398516013	0.0479128240006476	0.0810554161745087	0	0	0	0.186451501656596	0	0.01	0.429829714592733	0.917330115969188	S188_week_4
0	0.0558942659115637	0.0673873936200463	0	0.0545190869835171	0.175723963262099	0	0	0	0.124583135004137	0.521892155218637	0	0	0.804014046832752	0.596355841746176	S190_DX
0	0.00905129847595666	0.00338097330390536	0	0.385557862401854	0.0627048097935402	0.020891045361482	0	0	0.0998688521716222	0.418545158491639	0	0	0.826493545466066	0.573143883070806	S190_week_4
0	0.0626574427238333	0	0	0.216442829359168	0.167326186187245	0	0	0	0.014523637309211	0.448298081388704	0.090751823031838	0	0.749931036133893	0.664176646770057	S194_DX
0	0.0056974599326211	0.0559579839733022	0	0.262233047595941	0.0349951507248637	0.0132280016762717	0	0	0	0.627888356097	0	0	0.841573538383722	0.541540599707037	S195_DX
0	0.0699786865058312	0.097367913111861	0	0.0230276381825542	0.201281913719921	0	0	0	0.346742682147232	0.237956818990543	0.023644347342057	0	0.687426483542208	0.724441105679553	S197_DX
0	0.0808684681319484	0.0375053063602387	0	0.101136232106849	0.111599806186482	0	0	0	0	0.579032947220614	0.0898572399938685	0	0.748843193521887	0.661860295945723	S198_DX
0	0.0921830882541874	0	0	0.0254738693419257	0.161258558386428	0	0	0	0.0639597024205056	0.451236254524603	0.20588852707235	0	0.708665678870975	0.704508648694678	S199_DX
0	0.0796720437937362	0.00851435048043684	0	0	0.17490161638214	0.00424065631076308	0	0	0.0694455064799182	0.663225826553006	0	0	0.841810044634065	0.541603920379477	S19_day_7
0	0.0145663010647734	0.0265725208104774	0	0.205876518909266	0.100612134217233	0	0.0134034113794217	0	0	0.603051797246142	0.0359173163726862	0	0.802094335856729	0.597273948507084	S19_DX
0	0.0121336317305654	0.10642167987642	0	0.0724918167415948	0.128557484322006	0	0	0	0	0.680395387329413	0	0	0.845792784575452	0.535177325246388	S19_week_24
0	0	0.0533225908546745	0	0.152961695253291	0.120380882188263	0	0	0	0.0231267079326745	0.650208123771097	0	0	0.832722299445882	0.553890089076585	S19_week_4
0	0.105652602059707	0.0495503959391769	0	0.228404328335391	0.042632278642536	0	0	0	0.129185236655737	0.392982194905127	0.0515929634623242	0	0.678153881158805	0.73414712542525	S1_week_24
0	0.0874346464538339	0.133246079607059	0	0	0.137369279120542	0.00911306424717602	0	0	0.162164527178635	0.466535254832328	0.00413714856042619	0	0.714798489726356	0.698395710920255	S200_DX
0	0.0868014363933022	0	0	0.258812022503464	0.112275326172508	0	0	0	0.0325034333732852	0.463421313996004	0.0461864675614364	0	0.722273906429057	0.690352855429735	S202_DX
0	0.15331015276288	0.00319854466924343	0	0.0824253023296411	0.217053312647585	0	0	0	0.239432938574914	0.228806937120652	0.0757728118950839	0.01	0.598617647958114	0.800855330890968	S205_day_7
0	0.0835696765927635	0.0428648818748071	0	0.0381154537260576	0.212306470035727	0	0	0	0.271428191798529	0.242020888449328	0.109694437522787	0	0.674260472278052	0.737453781236824	S205_DX
0	0.134609980478781	0.0193253325151992	0	0.0225643519429256	0.19659144109477	0.0410275283154594	0	0	0	0.438631616546063	0.147249749106801	0	0.6419451241175	0.765241309500319	S205_week_4
0	0.0930592056776368	0.0184840237878377	0	0.281347510892093	0.080300726827854	0.0005547718125863	0	0	0	0.517878367537765	0.00837539346422766	0	0.746853595626213	0.664626791715471	S205_week_8
0	0.106892011432666	0.0051123581736074	0	0.0322005703773888	0.171315898671964	0	0	0.0155496047126142	0.106482141634018	0.562447414997742	0	0	0.800005137856079	0.60086031644263	S206_DX
0	0.0680578279163566	0.143613890970015	0	0.0452551263237857	0.0611176219654606	0.0198197998566787	0	0	0.0666696449006857	0.595466088067017	0	0	0.812059268107949	0.584416549112586	S206_week_4
0	0.11431362182632	0	0	0.164879508200531	0.130692486790896	0	0	0	0.118944075334214	0.420932152890506	0.050238154957533	0	0.748301666556088	0.663250514047314	S206_week_8
0	0.00367939058680837	0.0576962520371477	0	0.168190980415799	0.132929433375488	0.0370004508144847	0	0	0.241554119126723	0.358949373643549	0	0	0.761353922523076	0.649609707679058	S207_day_7
0	0.00759963905978327	0	0	0.469802076351649	0.0172230732440431	0	0.00744652621811721	0	0.117060867327477	0.316354422357867	0.0645133954410635	0	0.749188995176203	0.666648315454699	S207_DX
0	0.0869407529182869	0.0336151991490401	0	0.144539576206889	0.176226919620484	0	0	0	0.218587104269486	0.210292718128429	0.129797729707385	0	0.658944114479708	0.751322040909381	S207_week_4
0	0.0862127437265708	0.132818073062359	0	0.0116377657552031	0.0980369877953613	0.000664738777613908	0	0	0.324200811711458	0.342413095475931	0.00401578369550322	0	0.733240812219466	0.678400263736738	S207_week_8
0	0.119963424414427	0.0550444726641138	0	0	0.179676727012041	0	0	0	0.0561977381508387	0.443969571779714	0.145148065978866	0	0.711052603268479	0.702189027476724	S208_DX
0	0.123445515051728	0.0692844594537036	0	0	0.110295289232728	0	0	0.000849884247310148	0.26775440718029	0.427500488695311	0.000869956138929542	0	0.768031353010712	0.64035034130065	S208_week_4
0	0.106103927063042	0.0311964989092921	0	0	0.198515269630519	0	0	0	0.194662926130233	0.379190113128773	0.0903312651381402	0	0.763860182974342	0.648681487208906	S208_week_8
0	0.141866538286372	0	0	0.0840942321829148	0.223197187622235	0.025314800656697	0	0	0.225423552366072	0.156488417575395	0.143615271310315	0.01	0.560048162199921	0.826550409444129	S209_DX
0	0.123097006052895	0.0225126842201658	0	0	0.244043684074099	0	0	0	0.210556555313341	0.331222623100643	0.0685674472388564	0	0.699156301214483	0.713578817968759	S209_week_4
0	0.0463930671752478	0.0533741636933298	0	0.13860502734197	0	0	0	0	0	0.731610632174815	0.0300171096146375	0	0.826457852474493	0.56569711925333	S20_day_7
0	0.0425029516832297	0.0538329955399187	0	0.310189033677611	0.0580410901894809	0	0	0	0.00116199526492523	0.534271933644834	0	0	0.761721301671763	0.647016374898669	S20_DX
0	0.0680266193674971	0.0474472251472136	0	0.416801960992726	0	0.0371497923109257	0	0	0	0.430574402181638	0	0	0.737130921501462	0.674807011397951	S20_week_24
0.00207317305605339	0.0050197196952046	0.0266588565447832	0	0.475965336813764	0.0438875787362106	0	0.0112704334627017	0	0.104795567780822	0.33032933391046	0	0	0.780648525331071	0.633050835228164	S20_week_4
0	0	0.0642823280734792	0	0.226377848513337	0.039139649680596	0.0219955849366102	0	0	0	0.648204588795978	0	0	0.750303559059425	0.662451788679599	S210_day_7
0	0.186922158649901	0.00739037520737636	0	0.143710335034682	0.0116139156512199	0	0	0	0	0.57271643320467	0.0776467822521505	0	0.705245005834791	0.71743968296363	S210_DX
0	0.0342713232355994	0.0874717859715048	0	0.0834087011167808	0.0705970562364264	0.017463564855464	0	0	0.129523606181809	0.517471389898073	0.0597925725043425	0	0.794828222682559	0.607305331429264	S210_week_4
0	0.0889111607896065	0.0828953109518445	0	0.156933277936617	0.109228806012285	0	0	0	0.189871151508186	0.372160292801461	0	0	0.67708249707234	0.734819421485024	S210_week_8
0	0.0252725122325409	0.0511294801457927	0	0.183569793139171	0.211026202355473	0.00351281266915108	0	0	0.285531795444799	0.144270678849098	0.0956867251639742	0.01	0.618818626101154	0.78400887686488	S211
0	0.0464455416558861	0.10459132146753	0	0.217570212967982	0.159760393190325	0.0882183382560696	0	0	0.0236149220515009	0.265677990859784	0.094121279550923	0.01	0.574116676379929	0.815477209405301	S212_DX
0	0.117648185993848	0	0	0.115941415760141	0.0996123932137349	0.0392321885534492	0	0	0.221172204232707	0.130498335313296	0.275895276932824	0.01	0.534440395098279	0.842170393584793	S213_DX
0	0.0792810730218232	0	0	0.139225312673368	0.200659526369255	0.0144530595851809	0	0	0.178038463300884	0.289389676959131	0.0989528880903573	0	0.708035232780345	0.708038542949416	S214_DX
0	0.053559251917919	0	0	0.414213932708715	0.0114407341768181	0.0217925792114076	0	0	0.0211321137240763	0.441272256182882	0.0365891320781823	0	0.743588917722172	0.667789722670887	S216_DX
0	0.0367224716874185	0.0643351991146121	0	0.0867811975842143	0.189720609724153	0	0	0.0354104377604474	0.210492313112529	0.376537771016626	0	0	0.754253698761101	0.658968492403075	S217_DX
0	0.00194883106887783	0.0515883606334172	0	0.258240358206673	0.0634359209790386	0.0147916431307642	0.00638958339955214	0	0.536395665474781	0.0672096371068959	0	0	0.78618963251843	0.63240961212157	S218_DX
0	0.0970154665586422	0.10049664188012	0	0.230198874936032	0.0737991831200567	0	0	0	0.165176268370254	0.312200890174304	0.0211126749605908	0	0.645949823670676	0.762053332799654	S219_DX
0	0.0497381607116867	0.0796230973421352	0	0.137790211953925	0.112908647513333	0.0491904260526947	0	0	0.0781432023968108	0.492606254029414	0	0	0.761629398534308	0.647736717473814	S21_DX
0	0.0273158897097311	0.0528168495051838	0	0.38259357303968	0.0319741018972139	0.0497257732817419	0	0	0.146072608853162	0.309501203713288	0	0	0.778862147167923	0.634881279999904	S21_week_24
0	0.016590347170157	0.0396321167858306	0	0.292972681301862	0.0737475112276739	0.0276492725063568	0	0	0.0731917193155556	0.476216351692564	0	0	0.81372468453772	0.586457916577742	S21_week_4
0	0.132304900387241	0.0324447783081445	0	0.202794740244593	0.0332493897243388	0.0353716263298005	0	0	0.253724217005249	0.205574729471136	0.104535618529496	0	0.642203508680758	0.764227805262712	S220_DX
0	0.0881606434614643	0.100018413926372	0	0	0.177634164934928	0	0	0	0.0770494714034276	0.536319367760497	0.0208179385133114	0	0.736143453423148	0.67601772612676	S221_DX
0	0.0942063354991192	0	0	0.330865870390664	0.0472312922869059	0.0293030777269123	0	0	0.0629744063504366	0.380106288154979	0.0553127295909831	0	0.677942510614712	0.73343701775237	S222_DX
0	0.0269717160881601	0	0	0.132333131350194	0.270577428769813	0	0	0	0.0212120098167611	0.548905713975072	0	0	0.829840015718951	0.566739715801622	S22_day_7
0.0213641525243793	0	0	0	0.234107790096565	0.20819877397986	0.00730708009560768	0	0	0.00731770567456043	0.521704497629028	0	0	0.850003154673757	0.541597443721405	S22_DX
0	0.0669812745704254	0	0	0.318986948508522	0.113160810941373	0.03849791771091	0	0	0	0.462373048268769	0	0	0.714016186094842	0.698756343217419	S22_week_24
0	0.0273702811285945	0	0	0.314674841062241	0.150490441113386	0.00825302770558464	0	0	0	0.499211408990194	0	0	0.796772822446477	0.608603260006282	S22_week_4
0	0.0529287644274277	0.0380554076640775	0	0.16218481260044	0.113417044673364	0	0	0	0	0.633413970634691	0	0	0.740822582025092	0.673302976149585	S24_day_7
0	0.0428022650339318	0.0196469857744225	0	0.244460487798368	0.0932256677617027	0.0222016991716142	0	0	0	0.577662894459961	0	0	0.799140099696743	0.60163618848913	S24_DX
0	0.0427762968898914	0.0484875840078992	0	0.13060149835103	0.150967168866824	0	0	0	0	0.621167609416486	0.00599984246786941	0	0.698753225398596	0.718103858969573	S24_week_24
0	0.0728778662325892	0.032239391409457	0	0.132850209415654	0.154979247001969	0	0	0	0	0.60705328594033	0	0	0.739925799605164	0.673279889727464	S24_week_4
0	0.0654232180299606	0.0291869565048939	0	0.114545186162406	0.156824607001355	0	0	0	0.0507901869346685	0.583229845366715	0	0	0.854414032384611	0.526307415415023	S27_day_7
0	0.0396637177708089	0	0	0.391521828924368	0.0117284352255072	0	0.042286660616776	0	0	0.51479935746254	0	0	0.783861277904268	0.62122507152449	S27_DX
0	0.0374304178301003	0.0283917768849601	0	0.358628434040794	0	0.0130545455193413	0	0	0	0.562494825724804	0	0	0.805977085595194	0.592305179607802	S27_week_24
0	0	0.0867881470193105	0	0.361263039582857	0.0172487078835621	0.0912903518605748	0	0	0	0.443409753653695	0	0	0.755889175470035	0.655953387123923	S27_week_4
0	0.0497708612512656	0.041269813171167	0	0.222356648113547	0	0.0127084893134453	0	0	0	0.673894188150575	0	0	0.860021577096749	0.512282967023323	S29_day_7
0	0.0225549861937579	0.0847083907013284	0	0.315754783632031	0	0.0258682177866437	0.00797266575639055	0	0	0.543140955929848	0	0	0.812384451495957	0.585547694498543	S29_DX
