Macs_IFN_B1a_Macs_IFN_y	Macs_IL_10	Macs_IL_4_Macs_IL_13	DCs_IFN_B1a	DCs_IFN_B1a_DCs_IFN_y	DCs_IL_10	Monos_IFN_B1a_Monos_IFN_y	Monos_IL_10	Monos_IL_4_Monos_IL_13	PMNs_IFN_B1a	PMNs_IFN_B1a_PMNs_IFN_y	PMNs_IL_4_PMNs_IL_13	P.value	Correlation	RMSE	sample
0.0967533524868033	0.0111325116912782	0	0	0	0.231718104667113	0.370116322784587	0	0	0	0.229841228351907	0.0604384800183112	0.11	0.169315965446014	1.09085969550169	GSM996429
0.512964856477848	0.00600848397484792	0	0.111391205563779	0	0	0	0.169627223949517	0	0	0	0.200008230034008	0	0.525427383248306	1.00918777952959	GSM996430
0.163775266986238	0	0	0	0.0848899420265007	0.122820111094312	0	0.0246403437491935	0.438497540313213	0	0.165376795830542	0	0.95	-0.0892532348837628	1.16981039852726	GSM996431
0	0	0.026310307713683	0	0.055231970362716	0	0	0.47919655198675	0.334189825102435	0.042527231187574	0	0.062544113646842	0.2	0.0904878661484652	1.06187988976928	GSM996432
0	0	0.39784173752834	0.0666010145980384	0.0651474076684205	0	0.177754321208221	0.100561856783178	0	0.0492691508275471	0.142824511386255	0	0.75	-0.0365123781828043	1.17395162437847	GSM996433
0	0.0965596432302599	0	0.463122043722229	0	0	0.239284723348599	0.0049910490594691	0	0	0.0733172549829911	0.122725285656452	0.49	0.00996663648810024	1.15733604219915	GSM996434
0	0.0324512071377626	0.26787068953827	0	0	0.066431351543991	0	0	0.517397674714516	0.1052959823628	0.0105530947026599	0	0.76	-0.0392876761086356	1.09891185097215	GSM996435
0	0.10589725339155	0.231099318469911	0	0.570154491482761	0	0	0	0	0.0928489366557784	0	0	0.59	-0.0123989258154097	1.22175240445322	GSM996436
0.186518729119755	0.0663818985748729	0.0899071876629138	0	0.15235313874477	0	0	0.125744309283714	0.327317479428546	0	0	0.0517772571854282	0.12	0.150779500258254	1.12062284735248	GSM996437
0.0413060067942576	0	0	0.378143960279063	0	0.064516201262281	0.0282304979721477	0.149722858112757	0	0	0.190532433115098	0.147548042464396	0.19	0.0988980519689933	1.07904754449109	GSM996438
0	0	0.382688234471711	0	0.0817236579751727	0.0156842563929007	0	0	0.519903851160215	0	0	0	0.33	0.0535126707763896	1.0751732069894	GSM996439
0	0	0.046913661809345	0.246619941468135	0.145680298872362	0.234062827825639	0.32672327002452	0	0	0	0	0	0.28	0.0654841940550244	1.10571641836005	GSM996440
0	0	0.443519951226146	0	0.341631572518033	0	0	0.149598742467278	0.0494020797823548	0.0158476540061876	0	0	0.86	-0.0551945627365983	1.19651551821034	GSM996441
0.0827102477533151	0	0	0	0.384729520664293	0.00580990380289927	0.0101000207050254	0.418599521631494	0	0.0651159175759179	0	0.0329348678670552	0.26	0.0690256987285477	1.124568001942	GSM996442
0	0.0548546058384898	0.120979743493089	0.0612385631311589	0	0	0.0464085809193623	0.0948678126260019	0	0.379166746952416	0	0.242483947039482	0.68	-0.0248618850794116	1.13187725138606	GSM996443
0.194745364669805	0	0	0.00404999495632803	0	0.245435120885638	0	0.378275104288561	0.128204926458196	0	0	0.0492894887414723	0.12	0.156427242679319	1.1018169309878	GSM996444
0.484993274370194	0	0.0133393020982024	0.0163272819702659	0	0	0	0.279452336215971	0.0271938414571679	0.0580807197472176	0	0.120613244140981	0	0.851912205222027	0.551113098018795	GSM996445
0	0	0.227197405977116	0	0.236029865910649	0	0.0231950501230491	0.0253945525798521	0.37893017988391	0.109252945525423	0	0	0.62	-0.0162949191772819	1.09330862496829	GSM996446
0	0.209734503542966	0	0	0	0.182570867195196	0.456969732866262	0	0	0	0.150724896395576	0	0.34	0.0460294443633618	1.21813933673376	GSM996447
0	0.121824556322374	0	0.0803839121319288	0	0	0.209240428031762	0.0779117018775829	0	0	0.157496193262748	0.353143208373605	0.7	-0.0270015717630826	1.14879008445927	GSM996448
0	0	0.00585308490170723	0.292672209144036	0.113728703373903	0	0	0.31674928403837	0.0574084721607649	0	0	0.213588246381219	0.96	-0.099128004497742	1.13200525122129	GSM996449
0.26744750424529	0.0684694549833198	0.0360815793333274	0	0.0733023955978884	0	0	0	0.319867030732817	0.199814190895523	0	0.0350178442118347	0.0600000000000001	0.226002786874296	1.0980570795091	GSM996450
0	0.115577279351961	0	0.378329663851793	0	0	0.329998256096005	0	0	0.0671695680369186	0.0327659493516097	0.0761592833117132	0.34	0.0502765722842247	1.15550349804572	GSM996451
0	0	0.205842836179076	0	0	0.234085037012716	0	0.0180141213211892	0.447465866695078	0.094592138791941	0	0	0.92	-0.0723409623233562	1.09988884750149	GSM996452
0.424711074520575	0.11144596560176	0.000854557872918172	0.0111310107737955	0	0	0.0724992846732478	0.0568419371806031	0	0.0904655795566277	0	0.232050589820472	0	0.746521102192155	0.72780195826144	GSM996453
0.738777588256412	0	0	0.074477920021394	0	0	0	0	0.0680634024728008	0.0117539045269593	0	0.106927184722434	0	0.887202900438768	0.682083793760417	GSM996454
0.171764948667049	0	0.0283147035684819	0	0.0564910269953029	0.135011516539729	0	0.515745922571319	0.0687283838188357	0.0239434978392821	0	0	0.03	0.262938274517101	1.05117394440631	GSM996455
0.0121126034552692	0.11217447249557	0.164988083112937	0.31810438100717	0	0	0	0	0.267306932044102	0	0.125313527884951	0	0.36	0.035677287094147	1.13608016452493	GSM996456
0	0.128102771813243	0.0413746397737894	0.362878649893948	0	0	0	0.00213523673162234	0	0	0.368881651720574	0.0966270500668228	0.34	0.0506048222049858	1.17400806643608	GSM996457
0.00116097021682327	0	0.320004322725553	0	0.221907864179013	0.0115099038045395	0.00743252839658374	0	0.33422777949251	0.103756631184978	0	0	0.75	-0.0368038634357768	1.1145220070098	GSM996458
0	0.285933818948206	0	0	0.127742653987024	0	0	0	0.428649631613762	0	0	0.157673895451008	0.72	-0.0307592451560614	1.19433016414443	GSM996459
0.0783288527369758	0	0.0866971378682727	0	0	0.287746095397744	0	0	0.464438038982565	0.0514545558762564	0	0.0313353191381869	0.91	-0.0657019942056679	1.11129525038119	GSM996460
0.0935976040570506	0.0955493555156895	0	0	0	0.435037000450714	0	0	0.337844347960984	0.0379716920155619	0	0	0.5	0.00445788836781669	1.14214434922695	GSM996461
0	0.132165511473121	0.011289351018042	0.394925574474827	0	0	0.103263515581095	0.0105737421578356	0	0	0.195652593576701	0.152129711718378	0.21	0.0839730580788078	1.12567598538694	GSM996462
0	0.0669804410642875	0.00665876382939716	0	0.239818308348513	0	0	0	0.568866959920196	0	0.117675526837607	0	0.73	-0.0332076059278797	1.09777447111064	GSM996463
0	0.0430134337663952	0.231855629158112	0.00494855458193703	0	0.144159235364274	0.0821007095614106	0	0	0.107030442682258	0.255248523237469	0.131643471648144	0.56	-0.00615753507045702	1.15193990092941	GSM996464
0.0129273630534191	0	0.212820134424399	0	0.251960187912218	0.124431919721118	0	0	0.377285887885795	0.0205745070030502	0	0	0.39	0.0249981802880208	1.08372073589977	GSM996465
0.125313590200441	0	0.145872103482409	0	0.212600425104719	0	0.135730560377552	0	0	0.285927648652476	0	0.0945556721824033	0.2	0.0870419250971238	1.13263299603514	GSM996466
0	0.0619715815362946	0	0.432964150873861	0	0	0.0805446449430964	0	0	0	0.274932122367433	0.149587500279315	0.37	0.0313871171058899	1.13913172658266	GSM996467
0.378335162679471	0	0	0	0.105065094899196	0	0	0.178400453296916	0.226697932263701	0.111501356860716	0	0	0	0.637068258103884	0.797658329589034	GSM996468
0	0	0	0	0.689626929396004	0	0.209012280626364	0	0	0.101360789977631	0	0	0.39	0.026204520956588	1.13717925004445	GSM996469
0.405045773022501	0	0.087841495424306	0	0	0	0	0.443221311675593	0	0.0638914198776001	0	0	0	0.702740698028829	0.769491586842202	GSM996470
0.158797931380617	0	0.208824490241245	0	0.22758499964727	0	0	0.0595619841498729	0.317944454794815	0.0272861397861805	0	0	0.01	0.327994771289557	0.988015595807358	GSM996471
0	0.20048291558565	0	0.142819562845258	0	0.160061150380249	0.260038639009369	0	0	0	0.0735127217540335	0.16308501042544	0.78	-0.0427563152909824	1.21399617889142	GSM996472
0.0146264796438989	0.0834968373813956	0.0136308635750109	0	0	0.12419765589557	0.27125310804051	0	0	0	0.343435848269866	0.149359207193749	0.49	0.00900301063152116	1.17661444634349	GSM996473
0.187621652822635	0	0	0	0.163400825862676	0.330605729772107	0.102499394000663	0	0	0.150410764418056	0	0.0654616331238625	0.95	-0.0858860585547093	1.23180971146559	GSM996474
0	0.0624379746261208	0.149425022920919	0.329995761765842	0	0	0.166444930189525	0	0	0	0.291696310497593	0	0.25	0.0717970732616101	1.1461086428858	GSM996475
0.295673334671485	0.0463984397901926	0.175643635595558	0.10894323256921	0	0	0.191967036223959	0.027557303448045	0.0792638494857148	0.0261341816254592	0	0.0484189865903759	0.01	0.458376675530634	0.993474051419114	GSM996476
0	0	0.253978707586245	0	0.219927206536464	0	0	0.299632161830905	0.220351724449644	0.00611019959674297	0	0	0.64	-0.0194271754669168	1.12671529956335	GSM996477
0	0	0.281039572597836	0	0.0703677136970826	0.411758198865709	0.107906613554675	0.0517898315347231	0	0.0771380697499734	0	0	0.36	0.0387121355230966	1.11489947340201	GSM996478
0	0	0	0.184823456979621	0	0.503552631520205	0	0	0.182035663355019	0	0.0471276026030994	0.0824606455420562	0.79	-0.0442097064393544	1.10118086079753	GSM996479
0.347459474893464	0	0.24524707730591	0.158067911996951	0	0	0	0.0186002373688473	0.00850330877388943	0.0678868561526013	0	0.154235133508337	0	0.714741665154769	0.729001281085628	GSM996480
