B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P.value	Correlation	RMSE	sample
0.0575484580087418	0	0.0144595457812428	0.204711221030742	0.0511954798171825	0	0.0538576682951095	0	0.0375797771414953	0	0.0897218307187797	0	0.214112005074622	0.0535526606690654	0.00666350897030862	0	0	0	0.0189044370252102	0	0.0140899423125036	0.183603465154997	0	0.551467766639783	0.835358420071174	GSM709499
0.0473201226161606	0	0.0147866532835125	0.180629315027321	0.0648197456187429	0	0.0578078529937295	0	0.0360261829547708	0	0.0824589219110789	0	0.249271705571787	0.0653072854891474	9.99461644132989e-05	0.00720399268623148	0	0	0	0	0.00226037688483703	0.192007898798268	0	0.483891905531431	0.874636625460997	GSM709500
0	0	0.0210214362387217	0.172712563600294	0.0326658596986303	0	0.0799238617600906	0	0.0050749406484623	0	0.0770322974977179	0	0.21186819018678	0.0926616351365687	0	0.0115470173300558	0	0.0078137942835931	0.0330295626094272	0	0	0.254648841009658	0	0.550077784239486	0.834520496071887	GSM709501
0.0564811832950004	0	0.0391284047551147	0.045678466309538	0.0515806556340294	0	0.04796413108088	0	0.0209351057701173	0	0.0711198240042278	0	0.313720513943465	0.107991280418216	0	0.00524813764374131	0	0.00590439567844867	0	0	0	0.234247901467222	0	0.481631764372268	0.878444695249842	GSM709502
0	0	0.0256969580147949	0.126285819776597	0.0553416300339548	0	0.042659476681949	0	0.0297646410101191	0	0.103975596634699	0.0104908915191065	0.246614217142863	0.085209648977072	0	0.00583910910634782	0	0.00652875757049304	0.00477164289522598	0	0	0.256821610636778	0	0.501269103099371	0.866090904551093	GSM709503
0.0619774336083258	0	0.0238472908390681	0.0655874368554736	0.044723774862279	0	0.0476308134525714	0	0.0184895954194531	0	0.0570653948454134	0	0.327467603744483	0.0503055031456234	0	0.0198155540952212	0	0.0101064662701399	0.00829593860037768	0	0	0.26468719426157	0	0.560466348737702	0.827572430562892	GSM709504
0.0513539425062631	0	0.0145196643962525	0.0814450043026934	0.0627710403722351	0	0.0562320919925591	0	0.0157871742121824	0	0.0712436500649012	0	0.247740045313134	0.114666935320386	0.000720763664231342	0	0	0.00598981912761222	0.000128503213202828	0	0	0.277401365514347	0	0.556555421676118	0.830092320558107	GSM709505
0	0.00435636398742952	0.0129297603522884	0.0733371207383298	0	0	0.068990526135789	0.00337949073809079	0.0251271438101628	0	0.00404460438711131	0.0143605520389239	0.200739469500016	0.0679726619808981	0	0.010993087039682	0	0.00747198541878211	0.0437233030451722	0	0	0.462573930827324	0	0.640899927101632	0.770049411920656	GSM709506
0.0436882199751646	0	0.0224564361831321	0.0057043778628163	0.0235168983468465	0	0.0485389482941023	0	0.0341355883277955	0	0.0457875965995427	0	0.418252342912069	0.111071310243581	0	0	0	0.00585776352791971	0.0336866909930712	0	0	0.20730382673396	0	0.532872821226731	0.846891198861019	GSM709507
0	0.0406324071251942	0.0216481575117018	0.130747511854504	0.0585514358475138	0.00977149705446628	0.052753989555642	0	0.0290804156119748	0	0.104779463054628	0	0.276002389405243	0.0693123179947085	0.000178684763911442	0	0	0.0118194551291439	0	0.0137646488917083	0	0.180957626199661	0	0.431343361437482	0.904176409343819	GSM709508
0.0183878221709763	0	0.0120931888940552	0.225169952597779	0.106843368186794	0	0.0538806112418344	0	0.00523920897892431	0	0.0875504872583681	0.00496559130335098	0.304463358392345	0.0521240649047125	0.000307909491465249	0	0	0.00780316197948514	0.0125567957147156	0	0	0.108614478885194	0	0.464049379002234	0.885478049033676	GSM709509
0.0463062403127297	0	0.061597249539563	0.0879635425436976	0.0971576088808209	0.0425302504468536	0.0660367094263839	0	0	0	0.0915466017851733	0	0.276441960218078	0.0422020913791734	0	0.0195167981458684	0	0.0107645517786552	0.0109469154699058	0	0	0.146989480073097	0	0.411163129344531	0.912656216913833	GSM709510
0.00484923656226895	0	0.0187873870625277	0.161299322804898	0.175083159312064	0	0.0768127691870286	0	0.0267388263229292	0	0.0634095453455734	0	0.142443182769454	0.0738015426813174	0	0	0	0	0.0148886238694079	0	0	0.241886404082531	0	0.372059378516563	0.938337336091138	GSM709511
0.0253181044405663	0	0.0228700915131137	0.130315473248406	0.0597142817044533	0.0124159211781447	0.0442868777449118	0	0.0232082761534583	0	0.103318625324844	0	0.371009209719358	0.0243616979951257	0.00163386449098124	0	0.00710692157614275	0.00661243180116408	0	0	0.048202433247954	0.119625789861376	0	0.466241947854715	0.884718919896476	GSM709512
0	0.0133537778191311	0.0119074101748036	0.234863927950121	0.20331901908685	0	0.0394599242886848	0	0.0201901826605861	0	0.160600750999236	0.00994400517481705	0.204709112275593	0.0203980806776871	0	0	0	0.00765941538642836	0.0207489503198055	0	0	0.0528454431862578	0	0.460082733530241	0.888739757762586	GSM709513
0.0338289559762551	0	0.0134807703503395	0.256931956587666	0.0956879272000412	0	0.0464420787149762	0	0.0328790335466599	0	0.0959018497865678	0.00177274879961657	0.199310888555118	0.0841146195365003	0	0	0	0.00846789220811344	0	0	0	0.131181278738145	0	0.442741908182372	0.897097198370697	GSM709514
0.0691874446088365	0	0.0308084389422947	0.248687788599751	0.0877187840689752	0	0.0449126482675821	0	0.0478122372151357	0	0.115533968440891	0.00478929073295504	0.118543847381771	0.0978973393933707	0	0.00668060677409571	0	0	0	0	0.0206630881805898	0.106764517393752	0	0.411290760592269	0.912972280928601	GSM709515
0.0436213238151351	0	0	0.315088933535276	0.0372089434461799	0	0.0424242222645407	0	0.0382871878170017	0	0.0811638811204987	0.027318620832471	0.17638739127275	0.0319044658195925	0	0	0	0.0087814757301643	0.0284247678552732	0	0	0.169388786491117	0	0.424642541497708	0.909366433498265	GSM709516
0.0245529675683167	0	0	0.498315152236977	0	0	0.0453678673603016	0.018764408389821	0.0156822967181771	0	0.14588617351692	0	0.168498603034322	0.00692507218574486	0	0	0	0	0	0.000343373802134101	0.0363293284589331	0.0393347567283525	0	0.545364538301081	0.838234274720437	GSM709517
0.0686013685704227	0	0.00434312313054782	0.205369174732208	0.107178426719009	0.0100952402235175	0.0439118725784009	0	0.0148452069742979	0	0.140916572104923	0.0402430424018942	0.266524022086894	0.0126211120864553	0	0.00401346833204904	0	0.00911750818620728	0	0	0	0.0722198618731741	0	0.499611210402702	0.865495082097597	GSM709518
0.0143717479613184	0	0.0121108375929294	0.208808409779617	0.182470153269625	0.0185874065190934	0.0382354135910329	0	0.0256347334429356	0	0.0851713380353442	0.0239379814308808	0.230669841404974	0.0233680494046912	0	0.0179898231114803	0	0.0071620189599862	0.017613548825072	0	0.00938054762194608	0.0844881490490731	0	0.468780890633171	0.88266940989177	GSM709519
0.072155205760311	0	0.0208914229237015	0.151516076309533	0.190832631381077	0.00709754280450207	0.0597943944405015	0	0.00335185385817662	0	0.0971339368654567	0.0146842837506255	0.153580405077872	0.0253649534555117	0	0	0	0.00777999761129166	0.0337883096015015	0	0.0118051096617236	0.150223876498215	0	0.533594209724897	0.846880470641518	GSM709520
