Macs_IFN_B1a_Macs_IFN_y	Macs_IL_10	Macs_IL_4_Macs_IL_13	DCs_IFN_B1a	DCs_IFN_B1a_DCs_IFN_y	DCs_IL_10	Monos_IFN_B1a_Monos_IFN_y	Monos_IL_10	Monos_IL_4_Monos_IL_13	PMNs_IFN_B1a	PMNs_IFN_B1a_PMNs_IFN_y	PMNs_IL_4_PMNs_IL_13	P.value	Correlation	RMSE	sample
0.00096208784698854	0.0239871162812992	0	0	0.417532806488088	0	0	0.011830596085922	0	0.442783862571779	0	0.102903530725923	0.02	0.413965749588069	0.922944700885425	GSM549414
0	0.127564424746497	0	0	0.419257719335089	0	0	0	0	0.209030519101482	0	0.244147336816932	0.11	0.242136007320882	1.02399817169739	GSM549415
0	0.040520257989641	0	0	0.433798961257308	0	0	0.0174635655238207	0	0.391996151793537	0	0.116221063435693	0.15	0.196623864631482	1.0473694722701	GSM549416
0.027644651102762	0.00695108351899792	0	0	0.124845396088466	0.0336301026452331	0	0.00351374335022302	0	0.622487349343169	0	0.180927673951149	0.01	0.515190263445495	0.861203926731764	GSM549417
0.0118150940639255	0	0	0	0.321442704475439	0	0	0.00768415750959332	0	0.522433519154232	0	0.13662452479681	0.02	0.354901980674001	0.963173924619084	GSM549418
0	0.109939121512272	0	0	0.389642225224881	0	0.0237943559299121	0	0.0631990371921267	0.23287261869668	0	0.180552641444128	0.21	0.132528348867222	1.07347671397308	GSM549419
0	0.0728385371543216	0.00476043809123741	0	0.250611528092869	0	0.0032539960098742	0	0.0687506782898583	0.503338799558242	0	0.0964460228035972	0.0600000000000001	0.289169865741062	1.00009714102132	GSM549420
0	0.094136120169766	0	0	0.607335757076472	0	0.0239292774164966	0	0	0.190574426821748	0	0.0840244185155179	0.24	0.112434014768272	1.10872617886963	GSM549421
0	0.0871081150588567	0	0	0.448257226315875	0.00659917205252403	0.0292397721487302	0	0.0264982096663177	0.224843870172157	0	0.177453634585539	0.15	0.190143432285685	1.04379247492669	GSM549422
0	0.0894987195639142	0	0	0.613862195933042	0	0.00947743353882874	0.00320074127070041	0	0.166244089587335	0	0.11771682010618	0.26	0.110428001638808	1.10407872458435	GSM549423
0	0.122177845725089	0	0	0.502929791634724	0	0.0264085796369791	0	0.0492871085232159	0.217862119259691	0	0.0813345552203008	0.18	0.162703927319028	1.07866567184212	GSM549424
0	0.167258047579273	0	0	0.259401961875924	0	0.00782545344619575	0	0	0.31864042012959	0	0.246874116969018	0.05	0.312460815935074	0.990245823772325	GSM549425
0	0.0318773003446849	0	0	0.515307294798873	0	0	0.00675201408608945	0	0.357291306285782	0	0.0887720844845706	0.0600000000000001	0.289721665210303	0.996193267970754	GSM549426
0	0.0933101644165779	0	0	0.449171559762698	0	0	0	0	0.316041939925778	0	0.141476335894946	0.11	0.229719259600609	1.0339525397923	GSM549427
0	0.189249722950591	0	0	0.349651779445917	0	0.100029440886875	0	0	0.135685774384161	0	0.225383282332457	0.1	0.245195305015495	1.04136992671456	GSM549428
0	0.0749433032955861	0	0	0.488202372282873	0	0.00826366334545121	0	0	0.259756850458297	0	0.168833810617793	0.2	0.14988176024431	1.06930403909572	GSM549429
0	0.119645482344208	0	0	0.55631830895641	0	0	0.00789205515113665	0	0.119787559547422	0	0.196356594000823	0.21	0.138067019057996	1.089381304592	GSM549430
0	0.0913947994977578	0	0	0.633613731587545	0	0.0130043350457224	0.0233701277799947	0	0.0815857685048789	0	0.157031237584101	0.17	0.171405292966455	1.06805151761996	GSM549431
0	0.087398725083377	0	0	0.556387810115988	0	0	0.0117263060519242	0	0.226277239291676	0	0.118209919457035	0.22	0.122363767935679	1.09435564066675	GSM549432
0	0.0868192642937944	0	0	0.534061565717012	0	0.0659061940963283	0	0.0328851684990287	0.198077647507595	0	0.0822501598862411	0.17	0.175424334147281	1.06277963455036	GSM549433
0	0.0358052191763246	0	0	0.638183874338582	0	0	0.000309229425603915	0	0.166193528984202	0.0559015519249502	0.103606596150337	0.07	0.273189588657561	1.00594445796741	GSM549434
0	0.063732166895688	0	0	0.700381510662893	0	0.0988917381979626	0	0	0.0747669942602467	0	0.0622275899832096	0.21	0.142377989984835	1.0884145177113	GSM549435
0	0.151935249405735	0	0	0.502783633885163	0	0.0310914858127878	0	0.0084356588842855	0.104929119440319	0	0.200824852571709	0.17	0.181054694629713	1.07399605196432	GSM549436
0	0.0479822163879402	0	0	0.511650484325251	0	0	0.0209449404030525	0	0.342858230050321	0	0.0765641288334349	0.07	0.284378261918179	1.00098363136957	GSM549437
0	0.0777214417921354	0	0	0.566341978574004	0	0	0.0187942342939841	0	0.225496482143506	0	0.11164586319637	0.12	0.228692976585587	1.0335438091103	GSM549438
0	0.156527275079754	0	0	0.370084890539248	0	0	0	0	0.304937353076759	0	0.168450481304239	0.13	0.216027631083536	1.05433680565313	GSM549439
0	0.177987750365841	0	0	0.360650601692785	0	0.0264175398493393	0	0	0.221249887854786	0	0.213694220237249	0.14	0.209990070446018	1.05928692484649	GSM549440
0	0.126332882319427	0	0	0.571733724710112	0	0.057819524048954	0	0	0.15999011033273	0	0.0841237585887776	0.2	0.146626535785588	1.10014351190044	GSM549441
0	0.138236943832898	0	0	0.404951360298926	0	0.0409665626912456	0	0.0467066022909776	0.170809403365304	0	0.198329127520649	0.14	0.206645876780902	1.04359353364128	GSM549442
0	0.108350749079463	0	0	0.563880254675491	0	0.0174911481515886	0	0	0.202024789396823	0	0.108253058696634	0.2	0.149507063935335	1.08841526655753	GSM549443
0	0.142978035612949	0	0	0.388694686025673	0	0.0876717520169592	0	0	0.154149530079484	0	0.226505996264934	0.11	0.23393503966556	1.03239637102871	GSM549444
0	0.087202322516804	0	0	0.626310427391425	0	0	0.0151627873537454	0	0.0761990264618326	0.0345742177719782	0.160551218504215	0.22	0.122198613931645	1.09467524145761	GSM549445
0	0.122861184890916	0	0	0.439521834230258	0	0.0743446172916086	0	0	0.242020725622388	0	0.12125163796483	0.18	0.15744347305668	1.08182624423323	GSM549446
0	0.093203742299945	0	0	0.656882880514856	0	0.0414140861880394	0	0.0114529059605047	0.154717247759527	0.00265426719053014	0.0396748700865981	0.11	0.231139923227698	1.04672025641261	GSM549447
0	0.0997397910715477	0	0	0.419738974557336	0	0.0111459303753834	0	0	0.371162123007504	0	0.0982131809882289	0.08	0.268312092176009	1.01858823107418	GSM549448
0	0.12105563634517	0	0	0.430309941085517	0	0.0403126186922472	0	0.0296458743787992	0.311864611958656	0	0.0668113175396108	0.2	0.147647714853391	1.0906784026069	GSM549449
0	0.0880515041159297	0	0	0.3906865245949	0.027499635304655	0.00151226326885225	0	0.142819220174157	0.275818138265168	0	0.0736127142763385	0.1	0.244450917873103	1.00966269441538	GSM549450
0	0.121771673882241	0	0	0.566155794493176	0	0.00466778973967309	0.00837714976399914	0	0.119160213538432	0	0.179867378582479	0.17	0.170883632175979	1.07409031324842	GSM549451
0	0.143085360069741	0	0	0.469994681884019	0	0.00683367748646111	0	0	0.207820057036579	0	0.1722662235232	0.21	0.139275622430528	1.09574393153837	GSM549452
0	0.140670246176381	0	0	0.446606065550939	0	0.0199102748389618	0	0	0.173142368438181	0	0.219671044995538	0.17	0.179216609272218	1.06624202153063	GSM549453
0	0.143394018625177	0	0	0.56694714113366	0	0.038362303110722	0	0.0410706038384607	0.101504798844662	0	0.108721134447318	0.22	0.125468828583747	1.11111379692024	GSM549454
0	0.0502018007237577	0	0	0.667161913033644	0	0	0.0180486981969578	0	0.0884243533520056	0.0441532176065016	0.132010017087133	0.11	0.235333475415486	1.0260520913537	GSM549455
0	0.0985319832557622	0	0	0.517516584730441	0	0.0357118994839248	0.00845906763226813	0	0.111688661833973	0	0.228091803063631	0.0600000000000001	0.287130089500649	0.994340725325917	GSM549456
0	0.158164108508421	0	0	0.307445033407163	0	0.11202896406205	0	0	0.232651804826177	0	0.18971008919619	0.0600000000000001	0.295257579347132	1.00154415423614	GSM549457
0	0.207537661354835	0	0	0.381501818847747	0	0.0388071291123695	0	0	0.195666401125009	0	0.17648698956004	0.17	0.180309022802938	1.09493305253122	GSM549458
0	0.109791799162235	0	0	0.581538555926632	0	0.0255071133213017	0	0	0.109792197138625	0	0.173370334451207	0.13	0.215486350756255	1.04581107809189	GSM549459
0	0.130237197144827	0	0	0.505354198233899	0	0.0177227091377326	0	0	0.146303214048794	0	0.200382681434748	0.1	0.247223034840639	1.02830785361076	GSM549460
0	0.136664792834289	0	0	0.573344280092193	0	0.00542884019003022	0	0	0.124313450118111	0	0.160248636765376	0.18	0.158452456996359	1.09004703561314	GSM549461
0	0.0675048143581598	0	0	0.661432858214548	0	0	0.0118691394951845	0	0.0828917212917587	0.030637273339643	0.145664193300706	0.21	0.136734642611803	1.0831041789026	GSM549462
0	0.0649869239544418	0	0	0.674015490416499	0	0.0101878071252482	0.0146832761265742	0	0.0981990836456992	0	0.137927418731538	0.14	0.20213537829286	1.04612642754705	GSM549463
0	0.0615951670156756	0	0	0.634306115721584	0	0	0.00662474986045745	0	0.0908876346789362	0.104390666265329	0.102195666458018	0.03	0.334556226043581	0.97631109416161	GSM549464
0	0.0856450075600391	0	0	0.556701289136624	0	0	0.00749592746897978	0	0.173221920176138	0.0253177118580023	0.151618143800217	0.12	0.221998729559501	1.03688709350768	GSM549465
0	0.131635167386872	0	0	0.340189158052742	0	0.0523061564823626	0	0.0592786042994972	0.158621304531768	0	0.257969609246759	0.17	0.171112990678991	1.05168229753521	GSM549466
0	0.077794993138023	0	0	0.600346504519825	0	0	0	0	0.169399193970126	0	0.152459308372025	0.19	0.152506073561821	1.07312299664168	GSM549467
0	0.148392602517283	0	0	0.465163533251243	0	0.0921038417227838	0	0	0.180607358685355	0	0.113732663823336	0.12	0.222429364128991	1.0551575130466	GSM549468
0	0.0860312983516843	0	0	0.502560827026096	0	0	1.34774902677409e-05	0	0.234025862721137	0	0.177368534410816	0.16	0.186922188813144	1.05159046242509	GSM549469
0	0.0749833902046988	0	0	0.496685690934342	0	0	0.0095732936723442	0	0.24057565433496	0	0.178181970853655	0.21	0.134590554443141	1.0756268388044	GSM549470
0	0.141368649535516	0	0	0.395036777485196	0	0.0215209484278133	0	0	0.227819267676063	0	0.214254356875412	0.17	0.172394178910516	1.06870480398175	GSM549471
0	0.122953071083476	0	0	0.551371950170105	0	0.0579670305867961	0	0	0.175379076007123	0	0.0923288721525003	0.2	0.145878047735373	1.09685721714741	GSM549472
0	0.0684110954059881	0	0	0.450704062166023	0	0	0	0	0.32285321513038	0	0.158031627297609	0.09	0.256852544027988	1.01244870304241	GSM549473
0	0.115775486073029	0	0	0.208073523059842	0	0	0	0.0421387612612866	0.469381096082237	0	0.164631133523604	0.02	0.405401375385426	0.929687174897355	GSM549474
0.0419452401829395	0.0245467395764857	0	0	0.0208638158973897	0.052511849155668	0	0	0.068834099928212	0.595855884237012	0	0.195442371022293	0.01	0.501868294393248	0.866955216173907	GSM549475
0.0201681533696245	0.0427396791368478	0	0	0.148205353827234	0.0628251249048889	0	0	0.0704662024994963	0.52916721515679	0	0.126428271105118	0.02	0.429234304487176	0.912120909328586	GSM549476
0	0.0490364677462591	0	0	0.179309413617789	0.0258628453739701	0	0	0.0107788093153646	0.64026610132357	0	0.094746362623047	0.01	0.51142904256616	0.866370907103763	GSM549477
0	0.0590555588668642	0	0	0.132626823560246	0.0116956640339838	0	0	0	0.617553992919192	0	0.179067960619714	0.01	0.53276160721752	0.848285024199602	GSM549478
0	0.0882981804405183	0	0	0.10591223660445	0.00924018368553936	0	0	0.064559671034131	0.571702046241106	0	0.160287681994256	0.01	0.544149736294278	0.837531384141484	GSM549479
0.0490055916990788	0	0	0	0.0333370585881776	0.0401512786854582	0	0.00655361005539418	0.0606712138071504	0.711908736374546	0	0.0983725107901948	0.01	0.548130396663461	0.841295320860283	GSM549480
0	0.0475875546360553	0	0	0.167255168458103	0.0149360162396435	0	0	0.0278353113498289	0.654891979898409	0	0.0874939694179603	0.01	0.468385100452671	0.898366455168788	GSM549481
0	0.127523851264913	0	0	0.160858625864613	0.0240580708251304	0	0	0.110166969934842	0.464716428552934	0	0.112676053557568	0.02	0.413822787670374	0.922054146495467	GSM549482
0	0.0553348184937878	0	0	0.305452874346611	0	0	0.0074948538250921	0	0.544543330794114	0	0.0871741225403954	0.02	0.392743980432431	0.945033645193937	GSM549483
0.00171518303556402	0.0490533379115844	0	0	0.23535700860028	0	0	0.0051909042424996	0.00651056149832605	0.541874089421955	0	0.160298915289791	0.01	0.479011456808074	0.883205164234681	GSM549484
0.0151062238225837	0.0202423210422792	0	0	0.115983300835133	0.0289146003811307	0	0	0.0243803233012938	0.64292323186488	0	0.152449998752699	0.01	0.519955713788407	0.858319244000743	GSM549485
0.0148843210572584	0.0133245280122607	0	0	0.0238975128798902	0.0829842341369679	0	0	0	0.723280962169657	0	0.141628441743966	0.01	0.592032251128714	0.806162680220013	GSM549486
0	0.0531868269565943	0	0	0.209187317142233	0	0	0.0113902892000858	0	0.641223017129801	0	0.0850125495712855	0.01	0.502842240817112	0.87435683420768	GSM549487
0.0211454141123416	0.0139456807365651	0	0	0.205124371117237	0.000604912186679402	0	0.0105291130929719	0.049467998124843	0.611724262456889	0	0.0874582481724733	0.01	0.478666598193432	0.887511851758324	GSM549488
0	0.0791564615716422	0	0	0	0.0277299181124094	0	0	0.0154897478184277	0.62903892419399	0	0.248584948303531	0.01	0.543418517227445	0.83936383720498	GSM549489
0.0542091327369516	0	0	0	0.18592622985032	0.0515752748140927	0	0	0.0545795335739085	0.614156092897585	0	0.0395537361271423	0.02	0.440952672583566	0.91608025965474	GSM549490
0.0339440904509741	0.0248175477838876	0	0	0.18624701200053	0.0477299765161258	0.0085701105929825	0	0.0374621542278124	0.587116045047232	0	0.0741130633804555	0.01	0.481897341693098	0.884634770926894	GSM549491
0	0.103504103247061	0	0	0.210011206002715	0.0209597092834631	0	0	0.0140925850075417	0.524142674881675	0	0.127289721577544	0.02	0.396475640020868	0.940607165814495	GSM549492
0.0301121046403427	0.0327085207059273	0	0	0.00894889815166843	0.0504882396535986	0	0	0.0855536782057355	0.611647231224845	0	0.180541327417883	0.01	0.557440374730243	0.828151483320501	GSM549493
0.015191374237296	0.00348822099535509	0.0036430008439714	0	0.165545497188574	0	0	0	0.112556300793686	0.699575605941117	0	0	0.01	0.568500379091782	0.825210191439553	GSM549494
0.00315141969426175	0.0725755109128969	0	0	0	0.057001805472229	0	0	0.0912893206948349	0.645981678799774	0	0.130000264426004	0.01	0.529951399119914	0.848816530466399	GSM549495
0.0470802042646242	0.00941119104238552	0	0	0.228485179472117	0.047649042294655	0	0	0.035539057290696	0.559644348067456	0	0.0721909775680664	0.01	0.474203453952078	0.889209113540206	GSM549496
0.0165049986605547	0.0168711919484316	0	0	0.333619842290503	0	0	0.0229963265315719	0	0.549860956465606	0	0.0601466841033325	0.02	0.425719400650415	0.923872546911651	GSM549497
0.0136535344729258	0.0119799845117947	0	0	0.25236429930992	0.0121830826349974	0	0	0.0238589674892939	0.607295489038271	0	0.0786646425427969	0.01	0.485806212932561	0.883478469537904	GSM549498
0.0324364142570153	0	0	0	0.299047554306508	0	0	0.0102486864876975	0.00152814153503655	0.55607056136428	0	0.100668642049462	0.04	0.325626261311482	0.988421880508268	GSM549499
0.001630669995333	0.0236364424814325	0.047597541667169	0	0.287615774464767	0	0	0	0.0298379860493278	0.572171418693026	0	0.0375101666489449	0.01	0.505198611594715	0.867700699273456	GSM549500
0	0.0806445939705916	0.0410631184489569	0	0.0665997680289834	0	0	0	0.139611595381633	0.629851218153769	0	0.0422297060160653	0.01	0.56719088247275	0.821755773927697	GSM549501
0	0.0458870698372753	0.0309255464508204	0	0.0305901858505228	0	0	0	0.0277149860924071	0.819455497377697	0	0.0454267143912776	0.01	0.609921549030014	0.797582601368868	GSM549502
0.0129104889555298	0.0373757713404357	0.0210204907122888	0	0.175539757296186	0.0226191103311218	0.00221647603594589	0	0	0.666555190203262	0	0.0617627151252299	0.01	0.603672331422521	0.796521555359941	GSM549503
0	0.0470354395421135	0	0	0.137362649119343	0	0	0	0.0176099590813596	0.633174565206568	0	0.164817387050615	0.01	0.491266084675954	0.878923024037583	GSM549504
0.00660070912665155	0.0315705909088449	0.00149001993392619	0	0.107278377579325	0.0048366291262568	0	0	0.0559061898475601	0.743715643429225	0	0.0486018400482103	0.01	0.560063874233669	0.835046500129563	GSM549505
0.00793923144920831	0.0629049055850416	0	0	0.13414428973516	0.0404189869719973	0	0	0.163718729634792	0.55393266847053	0	0.0369411881532711	0.02	0.458909346662514	0.893406506602902	GSM549506
0.0499895847450189	0	0	0	0.0313823784582231	0.0749136569585687	0	4.96255200557731e-05	0.000683959392466438	0.648740356026504	0	0.194240438899163	0.02	0.455757674768553	0.904509258269032	GSM549507
0.0307723226012401	0.00958580658118923	0	0	0.423737566253727	0	0	0.0224811920767079	0	0.45863489134257	0	0.0547882211445663	0.02	0.41222935553623	0.92920982175758	GSM549508
0	0.0710167205202922	0	0	0.177681232529901	0	0	0	0.0149301374280307	0.589312852362774	0	0.147059057159003	0.02	0.399293751668658	0.940365241450234	GSM549509
0.0072493670767602	0.0218766041303184	0	0	0.299312062899772	0	0	0	0	0.582660629557256	0	0.0889013363358936	0.03	0.335587834476838	0.984741997089542	GSM549510
0.00273280981253028	0.0466608630303762	0	0	0.246105230611023	0.023778799452176	0	0	0.0723459879209448	0.549782350795102	0	0.058593958377848	0.02	0.430827973301462	0.91524246146602	GSM549511
0	0.0341396838845801	0	0	0.344064829897465	0	0	0.0131043873042576	0	0.513867451933883	0	0.0948236469798141	0.02	0.351301271584341	0.967251092400681	GSM549512
0	0.0463490075730651	0	0	0.438518739529571	0	0	0.00603903266734074	0	0.312334339842892	0.110237320920726	0.0865215594664056	0.02	0.38313949341422	0.949428118175029	GSM549513
0.0206937939799541	0.0510977916568126	0	0	0.0514644661821271	0.0393106337719481	0	0	0.0866582568121394	0.678244237714191	0	0.0725308198828273	0.01	0.488330342278889	0.883138748878267	GSM549514
0	0.0633094067772667	0	0	0.252266621762811	0	0	0.00156560082347673	0.0586923649719878	0.485690904832822	0	0.138475100831636	0.02	0.369299082331414	0.948664805325459	GSM549515
0.00958539186622295	0.030286850093763	0	0	0.198394063199686	0	0	0.0106080031591277	0.0225924191498051	0.61311847784293	0	0.115414794688465	0.02	0.438984315943473	0.915315684422909	GSM549516
0.00908813348406965	0.0227081617650378	0	0	0.145601203658465	0	0	0.0104018332752226	0.0473123434352691	0.664169886497707	0	0.100718437884229	0.01	0.512996345166678	0.865320822865852	GSM549517
0	0.065189303153342	0	0	0.147481626329264	0.0265266259785738	0	0	0.0967458346654813	0.643795005686174	0	0.0202616041871647	0.02	0.41850222774067	0.930793201209468	GSM549518
0	0.0447561979958646	0	0	0.259810173901074	0.0178882571299673	0.00959565626138075	0	0	0.577574350759097	0	0.0903753639526159	0.02	0.412867079293072	0.93268476728472	GSM549519
0.0163104709127669	0.0225017380344594	0	0	0.264032607286176	0	0	0.00824284131906888	0	0.497404752880879	0	0.191507589566649	0.01	0.472642853596768	0.885098037521768	GSM549520
0.0123205559026288	0.0264978379313067	0	0	0.200357100338059	0.0229423604886937	0	0	0.00171144794312317	0.563809531831351	0	0.172361165564838	0.01	0.478239331375716	0.884238335819699	GSM549521
0.0788339605660163	0	0	0	0.236060202545672	0.0168312552927112	0	0.00807528347177758	0	0.576465060115234	0.00135156764505136	0.0823826703635372	0.01	0.52224967895109	0.859739665818261	GSM549522
0.0534751843055871	0	0	0	0.213705873955687	0.0269008484018411	0	0.000175144366216719	0.00625880072083277	0.609544444119719	0	0.089939704130117	0.01	0.537174533340294	0.847549857634407	GSM549523
0	0.0385252641052186	0	0	0.496313124477316	0	0	0	0.00163518253967684	0.329545942302523	0	0.133980486575265	0.22	0.124512967582474	1.08162234525718	GSM550320
0	0.0728422934433441	0	0	0.22324876295869	0.0514359441861301	0	0	0.0306425314838812	0.39293569382449	0	0.228894774103465	0.1	0.253484220327394	1.00525595479233	GSM550321
0	0.107973305898393	0	0	0.407796588106062	0.020065760396413	0.0122975325931189	0	0.0779721180041586	0.186788903102447	0	0.187105791899407	0.15	0.199855507748078	1.03519871984817	GSM550322
0	0.0634765306672213	0	0	0.458042620987556	0.0154481110247266	0.0202038095763768	0	0	0.333307745866402	0	0.109521181877718	0.18	0.158313380235148	1.06974730426691	GSM550323
0	0.0588951709985497	0	0	0.595641303609956	0	0.0299193563380286	0	0	0.134868666705799	0	0.180675502347667	0.2	0.15127998662275	1.06418227150524	GSM550324
0	0.063716933701131	0	0	0.529064984021061	0	0.00558721966549599	0	0	0.20030497056594	0	0.201325892046372	0.19	0.15239984580613	1.06186742390339	GSM550325
0	0.0605082482695638	0	0	0.289374624947686	0.0305674655395188	0	0	0	0.368747578282621	0	0.250802082960611	0.16	0.183618616031895	1.04260795986621	GSM550326
0	0.0456501398000902	0	0	0.378671916224802	0	0	0.00150475446588406	0	0.38712655305265	0	0.187046636456573	0.04	0.324533285116945	0.971270320661744	GSM550327
0	0.0922688043926009	0	0	0.28491761835763	0	0	0	0.038782556743048	0.408367312199203	0	0.175663708307518	0.18	0.159972768661862	1.06505593538609	GSM550328
0	0.0634365687285759	0	0	0.425147501765301	0	0	0	0.0212651172979441	0.327148861949899	0	0.16300195025828	0.15	0.195800449648304	1.0414772745914	GSM550329
0	0.066095146084685	0	0	0.173515936222041	0.0626667117383018	0	0	0.00613605106917066	0.51343440930845	0	0.178151745577352	0.07	0.278159619490458	1.00438073061066	GSM550330
0	0.0607982837847949	0	0	0.29584436624172	0.0412117403766491	0	0	0	0.321642892353206	0	0.28050271724363	0.15	0.188559959957842	1.03515198314638	GSM550331
0	0.153196880639962	0	0	0.375821944276251	0	0.0542889294763144	0	0.0719167430711029	0.139508527278411	0	0.205266975257959	0.16	0.182734419806106	1.05719450455497	GSM550332
0.0145495003152307	0.0219831726372675	0	0	0.357798621881879	0	0	0.0129876054270502	0	0.460680283569265	0	0.132000816169308	0.02	0.42689912462188	0.914997201040774	GSM550333
0	0.0594655289931218	0	0	0.444893973129811	0	0	0.00490665383512908	0	0.403918391697228	0.0154789770831342	0.0713364752615759	0.02	0.407939628122591	0.931181751800877	GSM550334
0.00719819931511025	0.067153219232253	0	0	0.196656736204278	0.0714467114644682	0	0	0.133596544961087	0.46840017519359	0	0.0555484136292139	0.02	0.369457926895386	0.944607648351336	GSM550335
0	0.0804461247700653	0	0	0.23948790486558	0.0351697596523858	0.0355820266931503	0	0.0539487727736668	0.471173142163498	0	0.0841922690816545	0.07	0.281159464577438	1.00372843276317	GSM550336
0	0.0611593897452523	0	0	0.411694037360781	0	0	0	0	0.367712787781404	0	0.159433785112563	0.13	0.220530826187923	1.03287607638552	GSM550337
0	0.0591907938408402	0	0	0.560241971390157	0	0	0.000143633748349439	0	0.273140324814895	0	0.107283276205758	0.17	0.168756371952658	1.06463782287596	GSM550338
0.0131222979412173	0.0570296479270645	0	0	0.171480187741041	0.0379817450732862	0	0	0.0932821529134133	0.528734331927561	0	0.0983696364764171	0.02	0.388644891860471	0.938146938938908	GSM550339
0.0367886084820941	0.0314137459520506	0	0	0.120840078724305	0.0780106034445462	0	0	0.0699011138240511	0.522985447641915	0	0.140060401931037	0.02	0.363201466541507	0.952157036268167	GSM550340
0.0176724133264595	0.0560796990843357	0	0	0.0981226548044906	0.0694167436957618	0	0	0.123862312274508	0.559404455881635	0	0.0754417209328094	0.02	0.423123036508268	0.916606436691174	GSM550341
0.0127068540720167	0.0541905506276412	0	0	0.103817844970537	0.0678974996977842	0	0	0.102132330723741	0.567401415224111	0	0.0918535046841693	0.02	0.399537462369043	0.93217327252912	GSM550342
0	0.0485242759794419	0	0	0.249547386711536	0.00812042012058648	0	0	0	0.476548489560172	0	0.217259427628264	0.02	0.367336674766022	0.949180119082952	GSM550343
0	0.0735648042386256	0	0	0.347579303308326	0	0	0.00134530118093861	0	0.424709965891519	0	0.152800625380591	0.08	0.263064659156393	1.01400451265034	GSM550344
0	0.0528982499337056	0	0	0.339050100539639	0	0	0	0	0.441091829694179	0	0.166959819832476	0.05	0.317562072189589	0.980044095765927	GSM550345
0.0142487971802668	0.0414568489036735	0	0	0.436947556655948	0	0	0.0129398994227901	0	0.342614911278859	0	0.151791986558463	0.1	0.250985562224375	1.01465968732375	GSM550346
0.0209575539585755	0.0554895870288119	0	0	0.202868371470424	0.0502688452949636	0	0	0.0831195291810187	0.438451040164126	0	0.14884507290208	0.02	0.353556761973684	0.952720445538614	GSM550347
0	0.0754331206227312	0	0	0.337958450114523	0.0179307186649931	0.00534088345908953	0	0.0494198239783957	0.429009737530478	0	0.0849072656297889	0.11	0.236342911178488	1.02840165898312	GSM550348
0	0.0991919141204465	0	0	0.421413030142472	0	0.044543341288	0	0.0734299649997045	0.278541762316991	0	0.0828799871323858	0.13	0.219016238302775	1.03474447346576	GSM550349
0.00031233366389569	0.0650972719177708	0	0	0.327746768294679	0.00646960406563381	0.00569128740171788	0	0.0357864489948179	0.46066561877959	0	0.0982306668818954	0.04	0.324527598346701	0.978907155007791	GSM550350
0.011485006739145	0.0672125657322455	0	0	0.245323796385731	0.00902357000683202	0.00766973523171954	0	0.0744138960397372	0.492433226301164	0	0.0924382035634256	0.05	0.310688785102184	0.987016987038426	GSM550351
0	0.0890328477291364	0	0	0.324674346253726	0.00121343666623418	0	0	0.0504197358976016	0.460591305190445	0	0.0740683282628566	0.07	0.273103698268471	1.01318868924825	GSM550352
0	0.0681675836442474	0	0	0.360232378124385	0.00508357491518316	0.0063787131026334	0	0	0.468824170018284	0	0.0913135801952668	0.0600000000000001	0.308752929078	0.994157447544184	GSM550353
0.0213096698628469	0.0435435161724725	0	0	0.199752837267304	0.0800251498096821	0.00824646827195615	0	0.0734247751460753	0.538811657959327	0	0.0348859255103354	0.05	0.319668811251914	0.984863337165903	GSM550354
0.0249043788052636	0.0458928960008458	0	0	0.246379218427089	0.0994721070814133	0.0236510397889043	0	0.0635460248834313	0.430429721156423	0	0.0657246138566294	0.08	0.268740049808797	1.00533196450103	GSM550355
0	0.0659761394859123	0	0	0.317411036054061	0.0103529328012523	0.0326177322243878	0	0.0469853808608863	0.447811199720957	0	0.0788455788525431	0.05	0.314642330631369	0.983844791447331	GSM550356
0.0109208541003932	0.055959075148556	0	0	0.309087335061179	0	0.0220640502172835	0	0.0358532963907972	0.486482619029127	0	0.0796327700526644	0.04	0.326612807976313	0.981557124911262	GSM550357
0	0.0583599520404905	0	0	0.491392719385715	0	0	0.0156046627543947	0	0.237306409042135	0.00446378516333289	0.192872471613932	0.15	0.194028511280038	1.03898997942938	GSM550358
0	0.0977950115646656	0	0	0.431545043994382	0	0.0165083668915966	0	0.0963553264105226	0.220159213482459	0	0.137637037656374	0.14	0.201242727744194	1.03511184362663	GSM550359
0	0.0795228079187641	0	0	0.392702392861139	0	0.0133591728365457	0	0	0.30961082119078	0	0.204804805192772	0.15	0.196811826025862	1.04160789998326	GSM550360
0	0.144030893947908	0	0	0.341450094086011	0.0121119860742447	0.0161104909042817	0	0.0755390592390734	0.239701703174839	0	0.171055772573643	0.11	0.235117351277904	1.02637705261584	GSM550361
0	0.0705621052565735	0	0	0.624294299046064	0	0	0.0129150408953935	0	0.15385132187786	0	0.138377232924109	0.26	0.10917375308336	1.09557881189025	GSM550362
0	0.0906830349307441	0	0	0.273517240891476	0.0147617835283212	0.0199597786647471	0	0.0867656446417073	0.390694386248196	0	0.123618131094808	0.14	0.201158289999829	1.03858771906152	GSM550363
0	0.0562995667025679	0	0	0.366112903023673	0.0100154351986158	0.0254518290019817	0	0.0305956273197005	0.432349210781884	0	0.079175427971577	0.09	0.259241564356924	1.0163207547851	GSM550364
