B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P.value	Correlation	RMSE	sample
0.124551550764486	0.00671479414714423	0	0	0.0135485898456413	0.136245795430739	0.0755115088591568	0	0	0	0.133403560128582	0	0.114445262454863	0	0	0	0.189221150406308	0	0.153614249673061	0	0.0527435382900181	0	0.96	-0.0370243039272384	1.08752008418929	GSM996372
0.0935825142338835	0	0	0	0	0.178012934382158	0.123246441880991	0	0	0.194803258323201	0	0	0.00299026735169744	0.0473242008007486	0	0	0	0.0588404237897432	0.144944209558458	0	0.065675113301513	0.0905806363776069	0.97	-0.0487726457516123	1.10867462940942	GSM996373
0	0	0.20626121731986	0	0.162863591443769	0	0.0776077303218235	0	0.00581377620976161	0.0099145173500834	0.00327199139324791	0	0	0	0.00492414699063869	0.0319699605817873	0	0.0525733857020294	0.119511676403085	0	0.155799548477598	0.169488457806316	0.96	-0.0281551489190828	1.08731379425938	GSM996374
0.165804628968715	0	0.0424230461432752	0	0	0	0	0	0.0338156998019821	0.156355076695518	0	0.0806589771655119	0	0.133127445500372	0.0844643645365926	0	0.044937789927528	0.0626827235537799	0	0	0.0253297602376268	0.170400487469097	0.68	0.0110088496955377	1.11312842148291	GSM996375
0.196602014442002	0	0.164626786532778	0	0.069983063322246	0.116448697294194	0.115638290984023	0.170062644350124	0	0.0415058547206393	0.0464462566599676	3.83668614835096e-05	0	0	0.00501596757453597	0.0371496070147606	0.0040806946999	0	0.0187955799567553	0	0.0136061755865907	0	0.08	0.114432169412254	1.04190414588816	GSM996376
0	0.131920719271426	0.00941186011762789	0	0	0.315835018454438	0	0.14904278509014	0	0	0	0	0	0	0.00460151758170735	0.093870096333627	0	0.0792130480726691	0	0.0772736506944909	0.138831304383874	0	0.5	0.028673306521209	1.0796662714297	GSM996377
0.204284983324629	0	0.273514959354457	0.01943991908486	0	0	0.00166556520156659	0.158507489817536	0	0.00548001249870036	0	0.0866263532453686	0	0	0	0.0621984908379472	0	0.0394839784136293	0.139702945995603	0	0.00909530222570146	0	0.44	0.0383562542000002	1.05511478511555	GSM996378
0.227040114126227	0	0	0	0	0.323098299906559	0.0756560714398229	0	0.118684519285228	0	0.0546671405743061	0	0.0459860494019582	0	0.00721149880062843	0	0.147656306465271	0	0	0	0	0	0.97	-0.0411538619445668	1.1183348536977	GSM996379
0	0	0.0801530107706864	0	0.360948234877902	0.0627114173951955	0	0.0739096297870174	0.00235750423256754	0	0.0183803874915858	0	0	0	0.0729380300269031	0.0043823119226282	0.015847955490915	0.0491932422965943	0	0.0308356371990667	0.15764993229982	0.0706927062091179	0.96	-0.0319075241586852	1.12092427548569	GSM996380
0.335460974980471	0	0.146581059447826	0.0521870056690351	0	0	0.125014336438161	0	0	0	0	0.0468962245187818	0	0.000768595000632165	0	0	0.0426438173240583	0.0190477033423047	0	0.108961364442751	0.0884816832369927	0.0339572355989862	0.33	0.0632792996086256	1.06562372090159	GSM996381
0	0.260614530001515	0.238495118025233	0.194113556062538	0	0	0.0692571266449468	0.0447848767263785	0	0	0.0657814429467353	0	0.0220332580012264	0	0.0135977398174743	0.0152599794130123	0.0760623723609412	0	0	0	0	0	0.47	0.0334424058242684	1.06190294115659	GSM996382
0	0.0698252907687789	0.297988355350126	0	0	0.116160697755082	0.108780543786374	0	0.0557468423132298	0.0224713355521515	0	0.0588708130323054	0.0692391699057141	0.000725757233576446	0.0273272231170888	0.125916705792692	0	0.0181112847372532	0	0	0	0.0288359806556276	0.42	0.0466016988832829	1.04072049591626	GSM996383
0.0160065792674059	0	0	0	0.0663584049439966	0	0	0.0532175903807229	0.0371555280925204	0.0608332419526785	0	0.0125899949648403	0.0134558338012086	0.364159342113068	0	0.0394928310399774	0	0.0597741666193756	0	0.0893843408855746	0	0.187572145938631	0.22	0.0837989719562064	1.10943646177053	GSM996384
0.0077390251233436	0.149974206779203	0.12883919818269	0	0	0.34893712238579	0.0796970117528597	0.00653563258848146	0	0.00620020833268566	0.095158137821602	0	0	0	0	0.0188831417054512	0	0.013018604172178	0	0.0521319844298003	0	0.0928857267259152	0.78	-0.00194463344432366	1.08775618812497	GSM996385
0	0	0.0782706321666772	0	0.0201501290977761	0	0	0	0.319937114040756	0.08291803529421	0	0	0	0.0686115351504525	0.121104735440356	0	0	0	0	0.0524858817892314	0.14133517778412	0.115186759236421	0.99	-0.0927052380389394	1.14331680726011	GSM996386
0	0.164652469388214	0	0	0	0.136984403581803	0	0	0.00263446114556055	0	0	0.154515430676195	0.141371632765603	0	0.0321340097496422	0.0282060251183232	0.00807912036538784	0.0366982608811819	0	0.13474346658055	0.114897206436356	0.0450835133111836	0.13	0.0993574618547869	1.06849422072098	GSM996387
0	0.0419291940643935	0	0	0.275864472712898	0	0	0	0.0691892891067591	0.101146913243341	0	0	0	0.0365368310267343	0	0.0966814694170227	0	0	0	0.162482270939384	0	0.216169559489467	0.95	-0.024650316279114	1.13578166291824	GSM996388
0.0147142101187135	0.194917502025256	0.22573317165559	0.157939993006686	0	0.073791145948709	0.0430997430912973	0.0309776852869578	0	0	0	0.0278802921919382	0.0147958025140435	0.0196443134181131	0	0	0.122345694443789	0	0.0741604462989057	0	0	0	0.42	0.0477932560936446	1.04708747993591	GSM996389
0	0.224779807888877	0.20534287257827	0	0.0429625240650178	0	0	0.095771377289588	0	0.0928460642850897	0	0	0.12019661196262	0.0239161301599985	0.0267840017729678	0	0.0271139427986945	0.031209757234745	0.00712968811717076	0.0467542897484479	0	0.0551929320985135	0.7	0.00937710682399067	1.06049775115129	GSM996390
0.121296745577052	0.0154725779515746	0.00967186718412277	0.0284772604675743	0	0.0961811003824134	0.198692945313425	0.0596259113470567	0	0	0.295183075718242	0.0132198815116114	0	0.0208120650296213	0	0	0.0757794238611232	0	0.0655871456561834	0	0	0	0.32	0.0676360954882966	1.10098668951712	GSM996391
0.345977969970995	0.0613878439450256	0.211979704108503	0.0111788595827542	0	0	0	0.0859724719857484	0	0	0.131530165739832	0	0	0.0234930257405345	0	0	0	0.0699322306927259	0	0.0412689405486862	0.0172787876851948	0	0.4	0.0513263983190864	1.07647028819324	GSM996392
0	0.174998114821886	0	0	0.28130971055537	0	0	0.00548027313464656	0	0.0295103349685264	0.00179589284287319	0	0.10847856287468	0.0581491262454931	0.0896145851132906	0	0	0	0	0.117245147210807	0	0.133418252232427	0.96	-0.0260950063480946	1.11754973126744	GSM996393
0	0.201304128420033	0	0	0.026662348314518	0.210371496853872	0	0	0	0.00641584633402227	0.0513673365879992	0	0.0174512681229622	0.068661316871721	0	0.0812899047090267	0	0	0.0546145709746309	0.130363843419142	0	0.151497939392073	0.57	0.0236555062921883	1.08855368716542	GSM996394
0.256660765576112	0	0.0297853774191353	0	0.0317965088557014	0	0	0.0827336205421143	0.029545218894502	0.0387852997724885	0	0	0.0346399140061646	0	0	0	0.268782522762066	0.0414069311675374	0.118722459700241	0.00219601824215919	0.0649453630617786	0	0.9	-0.0165475463756321	1.08531970859231	GSM996395
0	0	0.281691774562678	0	0.0712417280513404	0.0613366740718161	0.0801257174771556	0	0.111064995837171	0.0505031300501393	0	0	0	0	0.0225861527754323	0	0	0.0784002760923757	0	0.125790260671752	0	0.11725929041014	0.75	0.00294062778504446	1.06741917568963	GSM996396
0.16519536106254	0	0.154803912221085	0	0.052039161694629	0.0424938022607913	0	0.0645775809396759	0	0	0.114953530864161	0.0374053956745943	0	0.0792859883503867	0	0.0159535605553252	0.0344437604183737	0	0.153765664745958	0	0	0.0850822812124804	0.66	0.0140810886240958	1.06752907144246	GSM996397
0	0.0353452894891058	0	0	0.248154224381595	0	0	0	0.134413468290681	0	0	0	0	0	0.0835549138655897	0.106893665290234	0	0.130915599158118	0	0.125118975813044	0.0778273367792095	0.0577765269324239	0.25	0.0790583552755076	1.07080044638814	GSM996398
0	0.190960764964472	0	0	0.129579765319583	0.0157240626466324	0	0.0090553589347307	0	0.152274250409626	0	0.0430213122348636	0	0	0	0	0.144599861941959	0	0	0.286028705010163	0.0112782292398551	0.0174776892981153	0.75	0.00352444045355911	1.12838661755752	GSM996399
0	0	0.0926966164594835	0.175425685994732	0.141624937476339	0	0	0	0	0	0.215249911613357	0	0.0621164154972932	0.0555258203612592	0	0.0133518989989136	0	0.0526237720154725	0	0.0721473468763402	0	0.119237594706809	0.97	-0.0416225972087021	1.13517879340337	GSM996400
0.359650059820629	0	0.0513899645127212	0	0	0	0	0.0972724618453083	0	0	0	0.120506246398073	0	0.15056530974126	0.0224507497933104	0	0	0	0.122747096074566	0	0	0.075418111814132	0.67	0.011567910190303	1.10010644255895	GSM996401
0	0.204227508049069	0.124642242250647	0	0.201286288258517	0	0	0	0.0633644398788918	0.00740504653069186	0.0739762781092811	0	0	0.216414792183629	0	0	0	0	0	0.0201737447712683	0	0.0885096599680057	0.61	0.0207561249047891	1.07803320561261	GSM996402
0	0.0132278217432704	0.268881371605351	0.0780557969326343	0.188068068982955	0	0.0478448211467739	0	0	0.0477676316316164	0.0958091315647801	0	0.0104147475470005	0	0	0.0478472687951347	0	0	0	0.153464990653655	0	0.0486183493968292	0.99	-0.0681501387413854	1.10697204108998	GSM996403
0.0417593711954158	0	0	0	0.195266958273089	0	0	0	0.0739331817647767	0.122037338397665	0	0.0932440557136633	0.00828605777372826	0.0528408637634414	0.0500787365442547	0	0	0.0208166558217121	0	0.15738984382753	0.0253269854724755	0.159019951452249	0.98	-0.0630008556949146	1.16107240495951	GSM996404
0	0	0.0201668542373825	0.413733887784606	0	0	0.00412605650681112	0	0.132580229818987	0	0	0.127512731820818	0	0.0937858369723099	0.0482509651757209	0	0	0	0.142517584363973	0	0.0173258533193921	0	0.71	0.00712740063112194	1.14378144836434	GSM996405
0.103135156271313	0	0	0	0.155159193095219	0	0.0814232776841591	0	0.0744685574332524	0.264865038415689	0	0	0.0391528948077807	0	0.0401645284663985	0.0347967178645392	0	0	0	0.139628535086507	0.0588385052669867	0.00836759560815627	0.77	0.00114517792303105	1.11197422226999	GSM996406
0.20133234629242	0	0.0692165071614294	0.0704530527709425	0	0.0868934782616371	0.238818878950104	0.0369522931032878	0	0	0.0760038076497454	0.00337186738716729	0.0224808412231253	0	0	0.0199667978888121	0.106167742664993	0	0.0683423866463357	0	0	0	0.6	0.0222346031621386	1.0666634434903	GSM996407
0	0.118148511714362	0.181335113358407	0	0.0906197103452605	0	0	0	0	0.0952554942228929	0.101243979254605	0	0	0.107470146181763	0.0412135955778074	0.0580333208864381	0	0	0	0.131871625065245	0	0.0748085033932186	0.97	-0.0438870745550769	1.09693047906133	GSM996408
0.121599437030645	0	0.419711572222005	0	0	0.0864811457880255	0.00850139977236649	0.00035782324421821	0	0.0339273104846777	0	0	0.0195225077946945	0	0.0234176087000108	0.0764629960435348	0.131803849916993	0	0.00237058644599636	0	0.0758437625568325	0	0.07	0.126860360352569	1.01259516805556	GSM996409
0.0205222810162986	0	0.0399376611150685	0	0	0.0260789160926715	0	0	0.188942716527153	0	0	0	0.0599635364647189	0.195221565144899	0.0319771027920864	0	0	0.0875309145233703	0	0.19143695828587	0	0.158388348037864	0.27	0.0765803815176916	1.08624128928746	GSM996410
0	0.409657877250395	0	0	0.213385611400635	0.034840957928698	0	0.104031134413982	0	0.0311243362440473	0	0.0446537169588113	0	0.110455823417196	0	0	0	0.00147138814125308	0	0.0123082915371648	0	0.0380708627078184	0.71	0.00654302697611824	1.11394357413337	GSM996411
0	0.196927456838337	0	0.0142330828871891	0.0893564966446521	0	0	0.216156686955734	0	0.0279763727374961	0	0.200772377048785	0	0	0	0.0347994540459661	0	0.0861645634844395	0.0964232123419289	0	0.037190297015473	0	0.96	-0.0332072544941425	1.13668129138374	GSM996412
0.198424877725765	0	0.394486134008018	0.0303658658247582	0.113941190513091	0	0	0.0775218652266566	0.00577989647773175	0	0.0444380736029328	0	0	0	0.00925231157902587	0	0	0.0516743740420586	0	0.0417965610347197	0.0258033148974093	0.00651553506783376	0.54	0.0264244261340937	1.05815975975655	GSM996413
0	0.250081957693412	0	0.219835882399219	0.207655819938386	0	0.153064537191531	0	0	0	0	0	0	0.0699542989385228	0	0	0.0994075038389299	0	0	0	0	0	0.95	-0.0208924633044179	1.11348379538908	GSM996414
0	0.165562770267667	0	0	0	0.129109479657971	0	0	0.00109406912955992	0.0814344135327899	0	0	0	0.167251136045809	0	0.165172364474451	0.0142461577939642	0	0	0.096522176704321	0	0.179607432393468	0.7	0.00943840450086377	1.1085423071945	GSM996415
0.436394637138809	0	0.0236692363697451	0.185733771853704	0.140569048663508	0	0.105786610769456	0.0779130592733524	0	0	0	0	0	0	0	0	0	0	0	0.0299336359314264	0	0	0.1	0.104678924997529	1.09362897366292	GSM996416
0	0.209975739133453	0	0	0.18659767148053	0.146624732152766	0	0	0	0.164044537102342	0	0.0519492366754022	0	0.0643976715911636	0	0	0	0	0	0.0884563024764586	0	0.0879541093878843	0.99	-0.123371110354458	1.17262826871146	GSM996417
0.15392743826536	0	0.170344387905575	0.2824148494413	0	0	0.0701553441204854	0.165130970649647	0	0	0	0.0679363167295696	0	0	0	0.0900906928880626	0	0	0	0	0	0	0.63	0.0187817192675251	1.09650930825986	GSM996418
0.282801697052042	0	0.310862782502235	0	0.0747170393340708	0.0143062253134198	0	0.0795663973130267	0	0.108214607548392	0	0.0211096926459753	0.0166821273719669	0.0576908920697146	0	0	0	0	0	0.0287473394878855	0	0.00530119936127161	0.48	0.0315663539628664	1.06886531748783	GSM996419
0	0.189005862559184	0	0	0.1711172662451	0	0	0	0.027767789831251	0.0122497289325051	0.123609897234418	0.00686869139022454	0	0	0.0638111275104917	0.163332688066392	0	0.00299014624050673	0	0.109001878026232	0	0.130244923963696	0.97	-0.0541356285119065	1.11664137927649	GSM996420
0	0	0.217045339578684	0	0.175730401110095	0.0693990674773325	0	0	0.0198396946822659	0.202658252121278	0.0238051621468257	0	0.0853261851338801	0.0603200899185762	0.0639375150575238	0	0	0	0	0.0721263799825066	0	0.00981191279103214	0.98	-0.0655923794242433	1.10996035961406	GSM996421
0	0.188701434094968	0	0	0.220588751680447	0	0	0	0.0936778237929852	0.0374313006556173	0.0713607605477651	0	0	0	0	0	0	0	0	0.189648171869367	0	0.198591757358851	0.99	-0.0764921998608561	1.1573107036366	GSM996422
0.0378592964359612	0	0.214025421726999	0.0752301021875002	0	0	0.028275393622221	0.0402978189796671	0	0	0	0.168268737536432	0.108313041112496	0	0.0142117125291719	0	0.0571144140708319	0.0130624234936402	0.0993137180607131	0.118570808865494	0	0.025457111378873	0.31	0.0715799069040619	1.06969150504455	GSM996423
0.129999777818239	0	0.0274904265518309	0.0433338681289513	0	0.145620323839512	0	0	0	0	0.232156393188559	0.0372741200805408	0.0927624345884263	0.0101453479221427	0.042902266158238	0.0362269507144828	0.111742689320695	0	0.0903454016883821	0	0	0	0.33	0.0652500842314148	1.07608750730392	GSM996424
0	0.0154660190118409	0	0.241103976327227	0.0695245458612428	0	0.0308777336154	0.166405241802999	0	0	0.0491928305538792	0.0828630731038235	0.0668157918660389	0.1566109543834	0	0	0.0123797771386933	0	0.108760056335455	0	0	0	0.85	-0.0108603538703647	1.12248149882982	GSM996425
0	0.111018307809883	0	0	0.228805264705684	0	0	0	0	0.173498625197422	0	0	0	0.0639502248596531	0.0208704826282444	0.0115171196952351	0	0	0	0.336213729567019	0	0.0541262455368602	0.85	-0.0115144060685978	1.1565543803805	GSM996426
0.252869239957898	0	0.0844850231724321	0.101645672702728	0.0274923240039708	0	0	0.0400562653661534	0.00549216546778393	0	0	0.0117852497893423	0.0331549870119234	0	0	0.00526453557786738	0.0892967619090545	0	0	0.348457775040847	0	0	0.09	0.106042509157711	1.08853917249451	GSM996427
0.0670253475261904	0	0.365371540815648	0.218653580253788	0	0	0.0159514105240082	0.0704731262590011	0	0	0	0.0374831182660001	0	0.00968874265195085	0	0.00934969443817563	0	0	0.0837390763204499	0	0.122264362944788	0	0.35	0.0602777488804767	1.04510007168893	GSM996428
0	0.150363298139479	0	0	0.281264933041752	0	0	0	0	0.106612691473559	0	0	0.0101832255821563	0.196415658372894	0.0142382797696868	0	0	0	0	0.0585915368712412	0	0.18233037674923	0.9	-0.016399650380252	1.12457295031491	GSM996429
0.257062512635484	0	0.306846355753256	0.0943260297941422	0	0.0465058208026472	0.0823364091252492	0.0510225568021908	0	0	0.0258737663323189	0.0593938573505397	0	0	0	0.0209261542860834	0.0299631817793201	0	0.0141506689028162	0	0.0115926864359526	0	0.44	0.0396658666511106	1.06460215103607	GSM996430
0	0	0	0.0489250486355711	0	0	0.02198109255047	0.177334795690533	0	0	0.181648318626489	0.021164113067564	0	0	0.0486566008134597	0	0.16862295911568	0	0.326266188863261	0	0.00540088263697254	0	0.58	0.0226223480757952	1.10735470710417	GSM996431
0.237191562091718	0	0.116865927282466	0	0	0.247504684582547	0.00151658714583413	0	0.0233909538706341	0	0.294389373296729	0	0.0379182396357608	0	0	0	0.00431923059358911	0.0302880440580212	0	0.00661539744270102	0	0	0.79	-0.00207664214253322	1.13217887988261	GSM996432
0	0.135035748970219	0.247364750999362	0	0.0135167139757219	0.242089836046654	0	0	0	0.106769275268975	0.0744690233607637	0	0	0.0385452453657153	0	0	0	0	0	0.107906844154729	0	0.0343025618578604	0.99	-0.102062020301695	1.11912863230458	GSM996433
0	0.224993982386952	0.0435073013112273	0	0.107529879875487	0	0.0460348041863507	0	0	0.0863442012726805	0	0.0586883629438591	0.0617399250659844	0.151186299636064	0.107561588587029	0.0050541374515054	0	0	0	0	0	0.107359517282861	0.98	-0.0662265463680886	1.12534514429411	GSM996434
0.2673567030684	0.0401562380320732	0.358672053171422	0.0278591602551131	0.0919508537173227	0	0	0.129038089941917	0	0	0	0	0.0144811433161439	0.00559467914235347	0	0	0.0384609710926401	0	0	0	0.0264301082626149	0	0.09	0.105555314869042	1.04369824072665	GSM996435
0.0803245922872954	0	0	0.150055873043003	0	0	0.164119116913564	0.137583504680679	0	0	0.0603210306540949	0	0.182163729341349	0	0.0379839585573055	0	0.045844416115836	0.053985008314295	0	0.041052955516541	0.0465658145760373	0	0.98	-0.0588348444793727	1.10400219461538	GSM996436
0	0.207638882188657	0	0.145477230496129	0	0	0.0336370891627302	0	0.184025216788739	0	0.168457670669383	0	0	0	0.057720911189338	0.126806112150528	0	0	0	0.0751824755513418	0.00105441180315455	0	0.78	-0.000404444877390048	1.10788739728883	GSM996437
0	0	0	0	0.0523874981826937	0	0	0	0.137066978896836	0.102313058326882	0	0.0633182158223405	0.0795948329916793	0.0652894416172028	0	0.0297783989417623	0	0.0706997054622175	0	0.263858540663378	0.0155509936481666	0.120142335446841	0.59	0.0223822859184721	1.12886023518168	GSM996438
0	0	0	0.134270371032894	0	0	0	0.138357473100959	0	0.0218678526686485	0	0.0513072577096584	0	0	0	0.110119542520232	0	0	0	0.477619312172468	0.0664581907951401	0	0.2	0.0885201344362522	1.17295926127023	GSM996439
0.123908127623882	0	0	0.0943173314517663	0	0.129843366337378	0.260282164474811	0.146875603845345	0.0340010109272957	0	0	0	0	0	0	0	0.200714957361848	0	0.0100574379776734	0	0	0	0.96	-0.0348431986116777	1.10802874992049	GSM996440
0	0.110378482579469	0	0	0	0.0848625184079522	0	0.0142005682757365	0.0251092681693329	0.0209433400497113	0.0496707906712193	0	0.0581854350227326	0	0.0269744840547001	0.100410586250241	0	0.0582653238555051	0.221778816362862	0.0338193795985148	0.195401006702023	0	0.45	0.0373984297042511	1.07524885047923	GSM996441
0.181804701209253	0	0.164115825098868	0.0235398557426242	0	0.180560323318611	0.0812429685828035	0	0.0333936742339679	0.119059899467321	0	0.0708820377465405	0.0391792885757016	0	0	0	0.10622142602431	0	0	0	0	0	0.48	0.0319853459675395	1.07611561577787	GSM996442
0	0.208851288985943	0.0624093383962291	0	0.00728112565083086	0.0375450576611982	0	0	0.00291667912639771	0.0750182672523505	0	0	0.0282752940265079	0.300562384723613	0.00128124559217475	0.069058180337163	0	0	0	0.108121298371712	0	0.0986798398758805	0.0600000000000001	0.130246007051281	1.05462885421684	GSM996443
0.185877437641381	0	0.17699717442016	0.149419396733816	0.0212292125109207	0	0.0368253029651865	0	0.00526196338369043	0	0.0579143125995688	0	0	0	0	0.115195335176913	0.0529741455624777	0.0598867693717543	0.0676453131781845	0.00383924986469622	0.0669343865912504	0	0.93	-0.01895109364467	1.06590540719847	GSM996444
0.359350698726176	0	0	0.263426338530002	0	0	0.00450812258187361	0.117508135590402	0	0	0.0222850138982979	0.0856207734315872	0	0.00505165295196367	0.0102374058048138	0.0147836740263856	0	0.0364743915700222	0.0242983597177629	0	0.0163448151643457	0.0401106180063672	0.5	0.0283852968834448	1.12473564479872	GSM996445
0	0.224618886504921	0	0.0304745499360777	0.0411483678356356	0.0606508645207436	0	0	0.0154410026824475	0	0.150045541603012	0	0	0	0	0.122819502220632	0	0	0.27662480744524	0.0274009912203724	0.0507754860309185	0	0.44	0.0393685933325829	1.08398012544962	GSM996446
0	0.004099712308993	0.16706057540305	0	0.247753632218421	0	0	0	0.113891490806201	0.0170350276632629	0	0	0.0694482792760934	0.0302638486831712	0.0124756735432675	0	0.200698715812153	0	0.0226987928767756	0.00180323321983425	0	0.112771018188777	0.96	-0.029386337304741	1.08734469736881	GSM996447
0.0762626634263431	0.0138399603182399	0	0	0.0816458032130716	0	0	0	0.0807479316102362	0.00111683917866361	0.0667732895635897	0	0	0.215409735856645	0.0476457167177746	0.00578980698274163	0	0	0	0.233310937465938	0	0.177457315666757	0.0600000000000001	0.13403622646515	1.07329607587807	GSM996448
0.37074635427011	0	0.338927860089907	0	0.0323553956345444	0	0	0.161054515531198	0	0	0.0328297849040385	0	0.00270819065675768	0	0	0.0308512710065968	0.0235454135063816	0	0	0	0.00698121440046595	0	0.05	0.146414425063198	1.03493549138662	GSM996449
0	0.199189467058398	0	0.0915283387124734	0	0.287224454379343	0.0179861014953243	0.0583346284715559	0	0.073085247486814	0	0.0352820442633622	0	0	0.000373593111074597	0	0.15948484587917	0	0	0.0742355244582389	0	0.0032757546842464	0.69	0.00979063499435942	1.10238521681002	GSM996450
0	0	0	0	0.0267445029904544	0	0	0	0.331070248939287	0.00374183185953329	0.0955722640349745	0	0.176484860944047	0.0178949264511801	0.074013382849641	0.00961537583130594	0	0	0	0.11356420482427	0	0.151298401275307	0.84	-0.00806545308558665	1.12216040140204	GSM996451
0.121855881813143	0	0.437668087178472	0.14405109734815	0.0505563027934644	0	0	0.0417167123322647	0.0416572665025305	0	0	0.0286048218434875	0	0	0.00936403031360167	0.0496658245236122	0.0235081599568327	0	0	0.0114579298329769	0.0398938855614644	0	0.22	0.0854382729912671	1.03368309074774	GSM996452
0.0904894087887464	0.0189628993990378	0.22082249976387	0.0538072629056346	0.104469769074831	0	0	0.118848926707583	0	0	0.0532747637882412	0	0	0	0	0	0	0.0967296783335345	0	0.0335964369319151	0.152973417838108	0.056024936468498	0.35	0.0599444306145154	1.04730265585118	GSM996453
0	0.186423571778359	0.0746682772172356	0	0.0337537153969633	0.229002290834118	0.0734411150909272	0	0	0.0168510299599171	0.0268970972708151	0.10122047102653	0.0295753071798591	0	0	0	0.0425414605485932	0	0	0.18340942709736	0	0.00221623659932258	0.31	0.071088312076467	1.08030715762324	GSM996454
0	0.0352522485382522	0.00281372177117111	0.115970383602788	0	0	0	0.041917773479206	0.200889921515067	0	0.34080703087456	0	0.0231789606626767	0	0.023576760502475	0.166458056270568	0.0491351427832364	0	0	0	0	0	0.23	0.0809176380665321	1.11329701180668	GSM996455
0.210504968423729	0	0.127702021444191	0	0	0.109197841652061	0.00382598534580414	0.155220087146847	0.0479698412795545	0.0252468619784674	0	0.028930577525967	0	0	0	0.129459548162551	0	0.0291852666175089	0.0601598825290632	0	0.072597117894255	0	0.49	0.0310376786354644	1.06153780351156	GSM996456
0	0	0	0	0.190701566761502	0	0	0	0.144410879609114	0.0713761505462362	0.0713207444465783	0.0406018740458796	0.0152848610633696	0.0981870316410435	0.0274657654690327	0	0	0.0627977669609685	0	0.115269797330309	0	0.162583562125967	0.61	0.0209518262470123	1.11010567928382	GSM996457
0	0.111490257051161	0	0.253674348132203	0	0	0.115096747719301	0	0	0	0	0.183385581832132	0.0144450145836935	0.200931006046099	0	0	0.0169229111790867	0	0.104054133456324	0	0	0	0.47	0.0331237731402507	1.1156575493364	GSM996458
0	0.392570157095203	0	0.0321254714590351	0.104152818764665	0	0	0	0	0.19359176153297	0	0	0	0.100956430074002	0	0	0.00275099069440411	0	0.0583573656343885	0.0173501144611962	0	0.0981448902841356	0.97	-0.0399854443265908	1.12313115300072	GSM996459
0	0.01767769059118	0	0	0.0725964024023175	0.199306868741031	0.0115163468708993	0	0.0564761880140165	0.0183310068607321	0	0	0	0	0	0.139970660609955	0.0997950927869106	0.0178192396096527	0	0.0668506376041707	0.203249519282634	0.0964103466265009	0.85	-0.0125521030585072	1.09835293922377	GSM996460
0.340241900558302	0	0	0.192843427764595	0	0.0627918254937657	0	0	0.0834708033594176	0.145875007665695	0	0.00592237236331875	0	0	0	0	0	0.0358011457156641	0	0.104970945311581	0.0280825717676616	0	0.74	0.0040718748138288	1.13372146103066	GSM996461
0	0.110576773706324	0	0	0.111035687851756	0	0	0	0.0591259171806818	0.11362694045217	0	0	0.10223795038818	0.124233316648036	0.121989119804517	0.139758949582565	0	0	0.048270250175498	0.0046239126947692	0	0.0645211815155036	0.79	-0.00253650198182079	1.09571235563601	GSM996462
0	0.170486207721513	0	0.352226228648942	0	0	0.0645580382780142	0.000848199661848967	0.0933898611689414	0	0	0.0473843374224144	0.00511208638858804	0	0	0	0.166822434690174	0	0.0749398519650843	0	0.0242327540544793	0	0.95	-0.0219312098986274	1.11312151016993	GSM996463
0.026892666387126	0	0	0	0.152468225620931	0	0	0.0193285299863696	0	0.0511524291684206	0	0.119781057576284	0	0.06357853707741	0.0218714870498362	0.0216118729247254	0	0	0	0.388186298239763	0.00763587700819017	0.127493018960943	0	0.276243388042672	1.03910075489053	GSM996464
0	0.268582084343256	0.0278048195573254	0.0956639946674327	0	0.126662433691819	0	0.0788055703900885	0	0	0.140604306285101	0	0.0020559888332069	0	0	0.0363239924828709	0.0462659711653382	0.0285790077511622	0	0.034364169612174	0.114287661220226	0	0.79	-0.00228987899218218	1.09414377150164	GSM996465
0	0.311336811417955	0	0	0.0500014206010713	0	0	0	0	0	0.00186535963427667	0.0213273047579435	0.022806178515585	0	0	0.0278750683630984	0.233469602272286	0	0	0	0.252946400582422	0.0783718538553616	0.67	0.0116502171035844	1.10178918093537	GSM996466
0	0.0737434065932371	0	0	0.0745203131763529	0	0	0	0.250403765345541	0	0.044189804204795	0	0.0694693251070111	0.0780151885331889	0.0440274513953097	0.0694339022643088	0	0.0472855725653656	0.016542290124073	0.10451686218942	0	0.127852118501398	0.62	0.0199831728235355	1.08503774970377	GSM996467
0.340594347453498	0	0.197379770086453	0.230164530816219	0	0.00860721427701123	0.0940835844359979	0.05806092002234	0.00869531437170072	0	0	0	0.0166692408042487	0.0278157986929214	0	0	0.00330717444580785	0.0146221045938025	0	0	0	0	0.31	0.0710701391137752	1.0702477512355	GSM996468
0	0.0905071050638007	0	0.221936709404876	0	0	0.0570899770653213	0	0.0593010996528663	0	0	0.0636010535005673	0.0400829190177591	0.0259485156853103	0.00405685571111255	0.089647066955943	0	0.0256485891821781	0.0940757918399851	0	0.22810431692028	0	0.96	-0.0330482819529665	1.1038777264707	GSM996469
