B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P.value	Correlation	RMSE	sample
0.0105516899559092	0.00567590798710554	0.0204612586634133	0.368128704663846	0	0.0661667449633257	0	0.0121186888140362	0.0979693230322412	0.108755934098773	0.00375084996864515	0	0.244773418387739	0	0.0122720677676441	0.00356346128356899	0	0	0	0.0458119504137518	0	0	0	0.592023024701038	0.805577699909123	X060129PAXGENEDAY540_L7.LB23
0.0368983130795425	0.0178298312409028	0.00171408017509477	0.175348105465732	0	0.215863944634945	0	0	0.114754631594766	0	0.109212499056268	0	0.257320785068972	0.0123001724021626	0	0.0072820678630774	0	0	0	0.0514755694185368	0	0	0	0.560329038253554	0.828408695524805	X06_0231D030uL06_0231_L7.LB5
0.0325346704087154	0.049580646830563	0	0.163514155073252	0.0010947583800773	0.216099129627255	0	0	0.120805198646226	0	0.115238624714211	0	0.233640909754659	0.00788833405512583	0.00250870936059894	0.02329983860326	0	0	0	0.033795024546056	0	0	0	0.567773096840278	0.824021309650507	X060231PAXGENEDAY180_L8.LB4
0.047468784108364	0.0166046845081454	0	0.180847471321587	0.0213206227033323	0.261960598912841	0	0	0.1130663621301	0	0.0640739196436764	0	0.244902758130053	0.0101786498824736	7.74850506528658e-05	0.0140937756577761	0	0	0	0.0254048879509983	0	0	0	0.602331089557827	0.800463979303876	X060231PAXGENEDAY360_L1.LB5
0.0288487351871694	0.0506321111624396	0	0.159383776673972	0.00712741243689592	0.244429791988615	0	0	0.128690810537841	0	0.114717377244676	0	0.169101976545466	0.0178831650446394	0.00205819120931234	0.0248544326427956	0	0	0	0.0522722193261782	0	0	0	0.487603002152214	0.872648049251163	X060231PAXGENEDAY540_L1.LB6
0.0256298727170316	0.0219308614116598	0	0.258685618628457	0.0246468118582569	0.208691530487924	0	0	0.0733082466369921	0	0.0963073082508611	0	0.232124207766591	0.013738718036273	0.00359835463793246	0.0111159124813936	0	0	0	0.0302225570866279	0	0	0	0.568043366397095	0.82237083543548	X070056PAXGENEDAY0_L4.LB2
0.0411051299936949	0.0022706818569344	0	0.1793765006767	0.0898614232873104	0.0612716241885064	0.0491636367034999	0	0.0924977678750358	0.0160846444417124	0.0722376378694734	0	0.291631736114483	0.0471782332142317	0	0	0	0	0	0.0573209837784184	0	0	0	0.566342368620839	0.826869342893885	X070056PAXGENEDAY540_L8.LB25
0.0508071616368794	0	0	0.170366171400948	0	0.200841510612352	0	0	0.0893117805094628	0	0.0998214641732392	0	0.337401209171405	0.0158710434307155	0.00232571854157963	0	0	0	0	0.0332539405234188	0	0	0	0.564033684944694	0.826195513781522	X070060PAXGENEDAY0_L1.LB7
0.00444631278036711	0.0158875921197762	0	0.166743537089541	0	0.185066047765122	0.00038567580037722	0	0.0552891253097301	0	0.138034277600523	0	0.367114403235018	0.0119778938715981	0.0089248097151453	0.00623610449642691	0	0	0	0.0398942202163763	0	0	0	0.561347254311601	0.827422454148153	X070060PAXGENEDAY180_L1.LB8
0.00853964470628327	0.00441777359142602	0	0.0716173493926687	0	0.186743470980099	0.0124585089495968	0	0.043190623849033	0	0.102895858937047	0	0.492330819291143	0.0357345928672011	0.00260940169197793	0.00269670650961124	0	0	0	0.036765249233914	0	0	0	0.565353899471498	0.824581063988803	X070060PAXGENEDAY360_L1.LB9
0.0483160046845814	0	0	0.0475400801501365	0.0543597408175049	0	0.00625333131666318	0	0.0692332662605388	0	0.0997064346368932	0	0.500866435792491	0.0669101463204123	0.0492253751671525	0	0	0	0	0.0575891848536262	0	0	0	0.527496484060518	0.848556120540351	X070060PAXGENEDAY540_L1.LB10
0.0136117503612531	0.00223362212589138	0	0.140782916386485	0.00994185339346442	0.201647502975996	0	0	0.0457873294026698	0.00829853152556178	0.0842342002365685	0	0.393591941564179	0.00818647758282483	0.000145473320184405	0.0188362488439083	0	0	0	0.0539748929010251	0.018727259379988	0	0	0.449694161006589	0.894190931766083	X070060PAXGENEIC_L2.LB11
0.0674203833658487	0.0232998229794318	0	0.153550643160202	0	0.26692572523349	0	0	0.0937171438905536	0	0.0898924355685882	0	0.246433392975081	0	0.00817674772452602	0.0245551473991726	0	0	0	0.0260285577031058	0	0	0	0.541303841465168	0.840300541346888	X070074PAXGENEDAY0_L2.LB12
0.0281879724431091	0.0147535742216572	0	0.144118126453596	0	0.244251815010865	0	0	0.0579821455141159	0	0.118416471833411	0	0.297490098267497	0.000917425699439885	0.00384518726847558	0.0189901083610974	0	0	0	0.065338884198528	0.00570819072820849	0	0	0.522823186774926	0.851555735507521	X070074PAXGENEDAY180_L2.LB13
0.0117890978597584	0.00919839582923034	0	0.288127044590983	0	0.208723505442574	0	0	0.0840291217113667	0	0.0939017697800126	0	0.251161395348596	0	0.0151072045172699	0.00685284072157479	0	0	0	0.0311096241986345	0	0	0	0.548827837196233	0.835097151409908	X070074PAXGENEDAY360_L2.LB14
0.100816576611242	0	0	0.240529382213372	0.0584661563064449	0.106469306372887	0	0	0.110828682091594	0	0.0201162767698524	0	0.315532450785753	0	0.00618142118866507	0.0143999668772542	0	0	0	0.0266597807829357	0	0	0	0.553692639858769	0.832647598656772	X070135PAXGENEDAY0_L3.LB23
0.043968610960106	0.0492537185033297	0	0.161865797329836	0	0.14097516898316	0.00380419472696818	0	0.0626799702841369	0	0.0981593914423023	0	0.351269093231765	0.015048368869384	0.000180021075837561	0	0	0	0	0.0727956645931749	0	0	0	0.585625187091206	0.815215786933766	X070135PAXGENEDAY180_L4.LB25
0.0550415325424087	0.0212816617045699	0	0.1271789504359	0.00129837495534862	0.153818353375986	0.0153514667610474	0	0.0736431260481437	0	0.093767544317536	0	0.364196688126216	0.0110933469007525	0	0.0372154785328219	0	0.00439188557397409	0	0.041721590725296	0	0	0	0.537319500766314	0.843963725151806	X070135PAXGENEDAY360_L4.LB27
0.0693972336301897	0	0	0.103787507255679	0.0551503304207397	0.00538939345228491	0.0196240252893984	0	0.0402343365523383	0.0406001396595686	0.101476779560848	0	0.392376502910549	0.101143657271633	0.0486607371479934	0	0	0	0	0.0221593568487789	0	0	0	0.527178045801042	0.849710169492259	X07_0140D025uL07_0140_L4.LB11
0.040089392592572	0	0	0.080481111081025	0	0.0394276083081523	0.0310536429648548	0.00765976343906099	0.035971996385566	0.080212782773812	0.0510529613843873	0	0.401020273756901	0.0990397390537423	0.0526110554811576	0	0	0	0	0.0813796727787684	0	0	0	0.513722727989255	0.857223167838757	X070140PAXGENEDAY540_L6.LB14
0.0263820596387243	0	0	0.122148746873588	0	0.270211179611319	0	0	0.0531666145511905	0	0.122095761102057	0	0.286607410751154	0.0145253388221409	0.00235010797047506	0.0313941763616053	0	0	0	0.0481144440890119	0.0230041602287344	0	0	0.508649983613671	0.859935288644923	X070143PAXGENEDAY0_L4.LB6
0.037963071371162	0	0	0.183283567653061	0.0675249836159688	0.149480864230055	0	0	0.0663910880232482	0	0.111315538337365	0	0.310101099860682	0.0174714006830293	0.00086318041592978	0.0290484517741288	0	0	0	0.02655675403537	0	0	0	0.537193950115255	0.842728022794038	X070143PAXGENEDAY180_L5.LB7
0.0177633666980756	0	0	0.176191571480477	0.0160838285535213	0.126488302495025	0	0	0.0979404260439328	0	0.151627821494538	0	0.321716844401532	0.0222108269807763	0.00230079986601714	0.0143950690902705	0	0	0	0.0424725155957281	0.0108086273001075	0	0	0.501913121658696	0.864046932717023	X070143PAXGENEDAY360_L5.LB8
0.0162229668933668	0	0	0.23984975421358	0.00750634606169915	0.120218554723592	0	0	0.103199834897383	0	0.129506930859806	0	0.278660895762166	0.0261289542838249	0.00256345731887104	0.0314533219275597	0	0	0	0.0426495060977967	0.00203947696035425	0	0	0.464636067478215	0.886403398062964	X070143PAXGENEDAY540_L5.LB9
0.0270930585457881	0.0180579769951175	0	0.104436709947448	0.0572157580152208	0.149559600590897	0.00940193298312304	0	0.0420114181426423	0	0.120779868371909	0	0.335376994939552	0.0285443037246281	0	0	0	0	0	0.103387244707391	0.00413513303628256	0	0	0.497330166965784	0.86653730499281	X070157PAXGENEDAY0_L4.LB1
0.0494496756165871	0.000311306100539032	0	0.103354968060329	0.00254714383482714	0.194340983995365	0	0	0.0631365038938208	0	0.124265451971183	0	0.31325742441185	0.0583336233393107	0.0035884760776816	0	0	0	0	0.0759312429376863	0.0114831997608192	0	0	0.510083146378976	0.859553274993002	X070157PAXGENEDAY180_L4.LB2
0.0528679786096068	0.0295613007144141	0	0.0940168764454554	0.0409884851760307	0.192409529822775	0	0	0.0191540963623544	0	0.107641582030924	0	0.357924113462571	0.0361339466138964	0	0.00785337373275066	0	0	0	0.0550360777899786	0	0.00641263923924218	0	0.539225998148406	0.842780048678722	X070157PAXGENEDAY360_L4.LB3
0.0458233287303385	0.02742865604236	0	0.107566858229763	0.0385538843607838	0.158100267005678	0	0	0.0434074759608443	0	0.126828187142386	0	0.338306783392636	0.0185822346815714	0	0.0119399202304861	0	0.00646381488990163	0	0.0633587673638295	0.0136398219694219	0	0	0.542779399650567	0.840900717765153	X070157PAXGENEDAY540_L4.LB4
0.0284155160282551	0.00275716132432409	0	0.140711298460401	0.0389752923245692	0	0	0	0.0637831129108007	0.0294078879718857	0.159291547353101	0	0.333936899880486	0.0730929210315326	0.0495619670568062	0	0	0	0	0.0800663956578389	0	0	0	0.487722217987846	0.872047461906973	X07_0177D025uL07_0177_L4.LB12
0.0194354586521512	0.0504550429125329	0	0.187492834494334	0	0.193665761176015	0	0	0.0844691021168539	0	0.123426611144399	0	0.222598691950252	0.0202764884502002	0.00488519697678938	0.0091791747623525	0	0	0	0.0744645174088917	0.00965111995522901	0	0	0.501532636967854	0.864118320693095	X070177PAXGENEDAY180_L6.LB10
0.0449025948201843	0.0280636754629326	0	0.187778293358547	0.044973543945238	0.109557643192183	0	0	0.110473110741715	0	0.142148286312242	0	0.255741576417832	0.00793509693639243	0.0113131365138899	0.00316405272383861	0	0	0	0.0539489895750048	0	0	0	0.556086870965483	0.831360805030342	X070177PAXGENEDAY360_L6.LB11
0.0386890165142791	0.0512308425222753	0	0.198705442506913	0.092947882131674	0.081957216359957	0	0	0.133591120031386	0	0.132757740533674	0	0.193403378638114	0.0255666617933973	0.0113765752318685	0.0136362140747776	0	0	0	0.0261379096616848	0	0	0	0.524900466022029	0.850216880208674	X070177PAXGENEDAY540_L6.LB12
0.0681699524124445	0.0457226073562136	0	0.0986279309767647	0	0.293114359896953	0	0	0.0715484728249026	0.0175085025631147	0.112653773728654	0	0.232493303592346	0	0.0181821726689731	0	0	0	0	0.0419789239796336	0	0	0	0.524173790010361	0.850801258571273	X07_0180D030uL07_0180_L7.LB2
0.0553553778924664	0.0440171532511584	0	0.120671349957517	0.00323789262258546	0.283323559758167	0	0	0.0707096666521992	0.0281257038117494	0.108432153035027	0	0.214221924553793	0	0.0188700513627275	0.015965897286122	0	0	0	0.0370692698164877	0	0	0	0.552237269055112	0.833674527586735	X070180PAXGENEDAY180_L5.LB12
0.0713427825617806	0.0316084639271669	0	0.0899814789647249	0.0414705685325038	0.206173097593384	0	0	0.0889828193939395	0	0.142418975620501	0	0.266011063362108	0.0138402235450145	0.00863439161947811	0	0	0	0	0.0395361348793992	0	0	0	0.526795094652838	0.84950141566692	X070180PAXGENEDAY360_L6.LB13
0.00931526553018656	0.0338429937775447	0	0.127988078477001	0	0.241025903531283	0.0132325688329182	0	0.0680386340550447	0	0.111753137484392	0	0.288963338171441	0.0364511188764167	0.00489883991653926	0.00303473470929954	0	0	0	0.0602168823394576	0.00123850429847607	0	0	0.551126294195088	0.835260814913401	X070180PAXGENEDAY540_L6.LB14
0.0423081661596788	0	0	0.169262824079772	0	0.246153200273499	0	0	0.0135608693961724	0.016023471031269	0.0574276519351206	0	0.350986277870755	0.0572685586942065	0	0	0	0	0	0.0343347283439872	0.0126742522155397	0	0	0.576685457415033	0.819033833839381	X070200PAXGENEDAY0_L3.LB20
0.0306583207203893	0.01029488305819	0	0.143184842517805	0	0.261374538137551	0	0	0.0788344912417447	0	0.121254304422282	0	0.292143992583063	0.00946363899057372	0	0.00685231663407614	0	0	0	0.0459386716943253	0	0	0	0.499263003869032	0.865635250074519	X07_0208D030uL07_0208_L7.LB3
0.0321378782320399	0.0072284844747754	0	0.214545087173279	0	0.302795876475978	0	0	0.0461673690171025	0	0.0917625831915821	0	0.242067003407929	0	0	0.0183639867729528	0	0	0	0.0449317312543613	0	0	0	0.511248266106484	0.85899803621736	X070208PAXGENEDAY540_L7.LB19
0.0391798612880837	0	0.0490453817488018	0.0668759755275085	0.0265012498642877	0.137070299280996	0.0155195491662155	0	0.0447700196279773	0	0.0912538455601548	0	0.404847548169269	0.0751790917654729	0	0	0	0.000705442866650341	0	0.0385989266032126	0.0104528085313696	0	0	0.557523103016953	0.833535148170623	X07_0218D020uL07_0218_L1.LB2
0.0227916321368041	0.0262308233122472	0.0126536714268369	0.188325376404117	0.0943882349988774	0.22911025003239	0	0	0.0442211436372784	0	0.0733256641945108	0	0.239897200789173	0.0165530345462884	0	0.015034469055814	0	0	0	0.0374684994656633	0	0	0	0.541193690959983	0.840030505096174	X070218PAXGENEDAY180_L4.LB27
0.0421911936561844	0	0	0.259109336915477	0.0611021163738537	0.184186434846808	0	0	0.0640630282012175	0	0.065676878805937	0	0.27149279677787	0.0232501359319965	0	0.00860049491838765	0	0	0	0.0203275835722682	0	0	0	0.590752801488807	0.80744394287487	X070218PAXGENEDAY360_L4.LB1
0.00287643125779415	0.0153633958815663	0	0.144106424799491	0.0355865986071554	0.11070352627866	0.00631389194383206	0	0.0460678282409043	0	0.128960127838262	0	0.350475084953191	0.085285326274398	0.00517469988693508	0.01027681088632	0	0	0	0.0527293701230693	0.00608048302842098	0	0	0.470486895275821	0.881581676715351	X070218PAXGENEDAY540_L4.LB2
0	0.0235076790737088	0	0.318066641525124	0	0.20810732119318	0	0	0.0535813188235618	0	0.0678874229370433	0	0.240567126758292	0.0293091369981368	0.00892563925213647	0	0	0	0	0.0481727360706016	0.00187497736821467	0	0	0.546230608085251	0.836672979999945	X070229PAXGENEDAY0_L7.LB16
0.0231111204878235	0.0262653427542156	0	0.346675239058973	0	0.154562777315687	0	0	0.0788069157375466	0	0.0577135448593895	0	0.235141767312226	0.0158027782847653	0.00116186303511657	0.0151758422341766	0	0	0	0.0455828089200807	0	0	0	0.560815714033127	0.827151350733432	X070229PAXGENEDAY180_L7.LB18
0.0127536776808899	0.000545906485697854	0.000121110196613542	0.211306304284548	0	0.181395261525307	0	0	0.04715709891652	0	0.115886560064773	0	0.299190060089272	0.046568310621045	0.00628881876097819	0	0	0	0	0.0685963318225208	0.0101905595518349	0	0	0.518375704267977	0.854146966810053	X070229PAXGENEDAY360_L7.LB19
0.0337241446737298	0.00303333703031596	0	0.283950447251959	0	0.236268307892165	0	0	0.0262267637548907	0	0.0801555883476614	0	0.246493372250589	0.0131934002874083	0.00118285494527961	0	0	0	0	0.0520655479615739	0.0237062356044273	0	0	0.526721166876479	0.849174559985033	X070229PAXGENEDAY540_L7.LB20
0.058320369907093	0.00905731102365882	0	0.326833338736378	0	0.133420745106462	0	0	0.0718780766687785	0	0.111226316935254	0	0.220502512316139	0	0	0.0119388771203067	0	0	0	0.0464345619505079	0.0103878902354219	0	0	0.551652273566348	0.833314437510282	X07_0236D030uL07_0236_L7.LB1
0.0368566384962562	0	0.00459044005873341	0.215223252450995	0.0323883339331831	0.0766534309739897	0	0	0.145916772437103	0	0.0966671347438676	0	0.302584034116303	0.0402324678373625	0.0309894237742762	0	0	0	0	0.0178980711779311	0	0	0	0.57316586620668	0.821278657892399	X070257PAXGENEDAY0_L8.LB13
0.0292467362318315	0	0	0.105797746522959	0	0.175135365585782	0	0	0.0612733560015316	0	0.107746492361725	0	0.443470066385283	0.0155177071464229	0.00315365730442418	0.0344053129297457	0	0	0	0.0242535595302949	0	0	0	0.606263116500557	0.799136492551757	X070257PAXGENEDAY180_L6.LB14
0.00876073874860928	0	0	0.193987937083257	0	0.106394654352013	0	0.000203679044130747	0.060358094555231	0	0.106771567637996	0	0.453413041584444	0.00182342693256561	0.000250379932227736	0.0156263578625779	0	0	0	0.0524101222669481	0	0	0	0.63573560941038	0.777352292712806	X070257PAXGENEDAY360_L6.LB15
0.0295408299871547	0.0325119903901478	0	0.136403322515268	0.0398794121278134	0.205770194805109	0	0	0.0907891625748981	0	0.0917260460077053	0	0.28515952652834	0.00907399325257166	0.0015889307516504	0.029999050464508	0	0	0	0.0475575405948343	0	0	0	0.571314851604539	0.82306176013814	X070259PAXGENEDAY0_L3.LB25
0.0145475541413513	0.0338036869090831	0	0.172688940417668	0.0131065878939644	0.192132859339144	0	0	0.0949765080745381	0	0.115811752750742	0	0.268491457370442	0	0.00708559029477975	0.0441876428267139	0	0	0	0.0431674199815731	0	0	0	0.555270493508707	0.83208049917815	X070259PAXGENEDAY180_L3.LB27
0.0272033112574528	0.0162622681712674	0	0.112090837154345	0.0179746944060499	0.211313776343537	0	0	0.0666436274280817	0	0.103153034129426	0	0.34042706324117	0.0463556377458306	0.000773887271764167	0	0	0	0	0.0578018628510748	0	0	0	0.536086070820861	0.844195972783541	X070259PAXGENEDAY360_L3.LB1
0.0154353478252994	0	0.00242714572304294	0	0.0649152981538796	0.00119146157842498	0	0	0.0814443934914128	0.0583104237600504	0.0881873649370052	0	0.504809337552216	0.0580826735004782	0.051713934299786	0	0	0	0	0.0734826191784046	0	0	0	0.597011817189008	0.803820088174269	X070259PAXGENEDAY540_L4.LB2
0.0138060601732043	0	0.00402236178509443	0.150444992033929	0	0.167776849280135	0	0	0.0925103091187375	0	0.121267952245782	0.00815961766863448	0.348193906242483	0.0447762719785881	0.00296404910883903	0.0107300960092771	0	0	0	0.0353475343552961	0	0	0	0.535541535112737	0.843845055871041	X07_0282D025uL07_0282_L5.LB1
0.0121975044018729	0.00117436231329423	0	0.143380999179328	0	0.180382363775164	0	0	0.0639260963853122	0	0.17482951279066	0	0.331643842784212	0.0246966501822236	0.0030093544126157	0.0289116071866461	0	0	0	0.0358477065886707	0	0	0	0.574269367179104	0.819334840466854	X070282PAXGENEDAY180_L7.LB23
0.0125529466721569	0	0	0.130835859852211	0	0.165345662502602	0	0	0.0514009082275909	0	0.159873788533667	0	0.392979605076546	0.0241563846320741	0.00377107064362068	0.00331943210036116	0	0	0	0.0557643417591699	0	0	0	0.577756901994859	0.817021922606968	X070282PAXGENEDAY360_L7.LB25
0.0121592372431133	0.00356899126015122	0	0.206434976912451	0	0.191644631231701	0	0	0.0543489309685752	0	0.156223550840656	0.00535771722607241	0.274485979184623	0.00787627953981005	0.000919343070781046	0.0420621764552087	0	0	0	0.0449181860668564	0	0	0	0.575794816134631	0.817748059088064	X070282PAXGENEDAY540_L7.LB27
0.031346765082781	0	0	0.168080016787283	0.0176259496244213	0.237569687195565	0	0	0.062723097519847	0	0.126187174647082	0	0.290995186906693	0.00649661962297811	0.0112544299956997	0	0	0	0	0.0477210726176497	0	0	0	0.549467378843199	0.83486594887463	X07_0290D025uL07_0290_L4.LB10
0.0792591318594509	0	0.0228897589289716	0.169305572191355	0	0.196628576991096	0	0	0.0354179130705276	0	0.0821027319014323	0	0.317365590288034	0.052660657385939	0	0.00517514600403266	0	0	0	0.0391949213791607	0	0	0	0.520123683369648	0.853843202566113	X070293PAXGENEDAY0_L1.LB9
0.0396629127590969	0.0285838360937362	0	0.113984900330412	0	0.158061251256664	0	0	0.0806795767771951	0	0.146500497764418	0	0.367045879799879	0.0157127271904992	0.0023663875893726	0.00687734142895048	0	0	0	0.0405246890097761	0	0	0	0.425696102193903	0.907108933924345	X070293PAXGENEDAY180_L1.LB10
0.0395031561375038	0.0172630569806033	0	0.152450994782232	0	0.164922071629284	0	0	0.054163510789544	0	0.134643618107522	0	0.3266137223055	0.0239897474796574	0.000984130452025872	0.0335348871042647	0	0	0	0.051931104231864	0	0	0	0.506611340799158	0.861184034099914	X070293PAXGENEDAY360_L2.LB11
0.0772981483013721	0	0	0.145189130742421	0.0186879330096632	0.232795642187952	0	0	0.0536524741712458	0	0.0931651420444415	0	0.312998085495785	0.0183988547343677	0	0.0185843814944474	0	0	0	0.0292302078183035	0	0	0	0.564779989350033	0.826552309398619	X070293PAXGENEDAY540_L2.LB12
0.0420494814412673	0.0375378815042101	0	0.175924377850223	0	0.143029775903667	0	0	0.0393410139040266	0	0.122943384614372	0	0.291140976951992	0.0805739689119725	0	0.00361558445236502	0	0	0	0.0600650333784716	0.00377852108743312	0	0	0.548286194268118	0.837888353939776	X070308PAXGENEDAY0_L3.LB16
0.0256433096028279	0.0554871564290187	0	0.103852538695345	0	0.193864223569457	0	0	0.0290392444295071	0	0.112190326156969	0	0.364985851888184	0.062265060759903	0.00319484868376976	0	0	0	0	0.0346510477672934	0.0148263920177249	0	0	0.551357914147878	0.836003947765649	X070308PAXGENEDAY540_L6.LB12
0.0954036571191841	0.0388335157760978	0	0.0909144901301449	0	0.17845518865477	0	0.0115455912939923	0.059373015536367	0.0304343235394007	0.111217778159696	0	0.24438996782905	0.0149161129651042	0.000937644006449363	0.0248378450226016	0	0	0	0.098740869967142	0	0	0	0.538600416593216	0.844180997696084	X07_0355D025uL07_0355_L5.LB2
0.0753952983791838	0	0	0.159122998043738	0	0.16144709557364	0	0	0.122619011804328	0	0.164671235052735	0	0.222831461567773	0.00784368109820718	0.0125187165529435	0.0205523626307219	0	0	0	0.0529981392967286	0	0	0	0.507003686947953	0.861068648165757	X070355PAXGENEDAY180_L7.LB20
0.0346928849028315	0	0	0.316157023693765	0	0.15334692403843	0	0	0.107599415040174	0	0.11669286606199	0	0.188555939870934	0.00714807618867735	0.0314866821886415	0	0.00927103568581499	0	0	0.035049152328741	0	0	0	0.515652991185975	0.857335822151501	X070355PAXGENEDAY360_L7.LB21
0.0801115435523591	0	0	0.140979447497683	0.0395984494779951	0	0.0095009508515931	0	0.0789862128655732	0	0.18459410663519	0	0.270509669289545	0.0836981701107667	0.0415960733849643	0	0	0	0	0.0704253763343309	0	0	0	0.487242130280379	0.872343537713899	X070355PAXGENEDAY540_L7.LB22
0.0437824188748283	0.0175312146158402	0	0.240881308294875	0	0.191839156989216	0	0	0.0579194629223186	0	0.0948690155321662	0	0.274204844258831	0.0301099436267015	0.0060799308149422	0.00626726897418907	0	0	0	0.0334669175709827	0.00304851752510858	0	0	0.557601960320308	0.830100606496755	X070360PAXGENEDAY0_L2.LB15
0.0412460086013471	0.0277998360863567	0	0.17899753781186	0	0.207186960295144	0	0	0.0357088235777598	0.00332300362952376	0.0777567247347989	0	0.330119339688219	0.0104966227624124	0.0088318870388516	0.0310256530910083	0	0.000244710775650687	0	0.0429274178208593	0.00433547408620886	0	0	0.553024941070153	0.834141871465018	X070360PAXGENEDAY180_L5.LB10
0.0517357303112351	0	0	0.271777651357073	0	0.142157230255684	0	8.79097508268656e-05	0.0257845660258329	0.00166004605371221	0.0811759966900397	0	0.318413747336043	0.0419314706170983	0.00278950664205995	0	0	0	0	0.0484939107567171	0.0139922342036771	0	0	0.596604804861369	0.806191099746944	X070360PAXGENEDAY360_L2.LB18
0.0333483897064599	0.0120581320071056	0	0.244520442520911	0	0.0763023236690211	0	0	0.0573411479130164	0	0.0825792467738544	0	0.413958570751617	0.0291232681340185	0.000655288116468794	0.00500781695973859	0	0	0	0.0391821959776798	0.00592317747010796	0	0	0.554941115957975	0.831688322396732	X070360PAXGENEDAY540_L2.LB19
0.041824179646852	0	0	0.243580323568256	0.0264341494631405	0	0	0	0.153766858249562	0	0.175355445903224	0	0.227232319131379	0.0594578682909631	0.0413057512801906	0	0	0	0	0.0310431044664335	0	0	0	0.534834376982436	0.844353554861256	X070361PAXGENEDAY0_L2.LB14
0.0337014349001902	0.00179002354875541	0	0.347146036988104	0.0019289577671038	0.119733468419674	0	0	0.0800338119539532	0	0.0812389991077066	0	0.257310589782487	0.023752861774328	0.00278567683394471	0.0187047237099108	0	0	0	0.0318734152138427	0	0	0	0.551730866924733	0.833160469952648	X070361PAXGENEDAY180_L2.LB15
0.0338559308852084	0.038666602305176	0	0.195080570122	0	0.196222302488204	0	0	0.0692303814023734	0	0.116292338396103	0	0.289190502598377	0.0124866811131022	0.00786703847765293	0	0	0.00383040289728849	0	0.0372772493145159	0	0	0	0.520589154438765	0.852840275407436	X070361PAXGENEDAY360_L2.LB16
0.114294676625658	0.00508439206818939	0	0.173000890650282	0.00729232122403539	0.193977161514796	0	0	0.082520762285303	0	0.0962314840204293	0	0.260420201130816	0.00586970777018765	0.00693239988057411	0	0	0	0	0.0543760028297293	0	0	0	0.527591921586009	0.848939199476596	X07_0369D025uL07_0369_L4.LB7
0.0716649743482864	0.0332971388767267	0	0.109017129017574	0.139840908804102	0.254153678073809	0.000115170377040074	0	0.0618147960560417	0	0.0747439476947381	0	0.198283500316122	0.0179400008830618	0.00655212359610305	0	0	0	0	0.0290448014536882	0.00353183050270713	0	0	0.548017593822925	0.835751313604103	X070369PAXGENEDAY180_L7.LB23
0.0559674309827225	0.0171024342274708	0	0.0816081809534649	0.0375980870868615	0.11190692316843	0.01562103000615	0	0.0276945130941229	0	0.0970635032593112	0	0.43355180171048	0.0379405418690233	0.000714123974155809	0.00940167772547158	0	0	0	0.0364783093071042	0.0373514426352314	0	0	0.516927439743187	0.855299630981864	X070369PAXGENEDAY360_L8.LB25
0.0934852190096897	0.00652546357923935	0	0.199047710198928	0	0.205729297776534	0	0	0.107988394399685	0	0.095140019622895	0	0.216333023884842	0	0	0.0071089278394404	0	0	0	0.0604980309195397	0.00814391276920657	0	0	0.542505078524481	0.839522381945059	X070369PAXGENEDAY540_L8.LB27
0.0346132782098043	0.00762823490432637	0	0.163861006574129	0.0122867637191546	0.0269481011459141	0	0	0.0870145240072641	0	0.164124481862497	0	0.315991775758471	0.0908332571700421	0.0530423122880993	0	0	0	0	0.0436562643602979	0	0	0	0.540269196765063	0.842198690760991	X07_0386D030uL07_0386_L8.LB10
0.0135275579301993	0	0.00176913906760435	0.220544062713996	0.000920175412359328	0.273765215592406	0	0	0.0548067822859822	0	0.106753417475061	0	0.232686591269472	0.0285142701530081	0.00128035705863814	0.00121736493571635	0	0	0	0.0508685755127741	0.013346490592783	0	0	0.524379864130566	0.850620425145285	X070386PAXGENEDAY360_L5.LB10
0.0124594472603727	0.0228080032578325	0.00020127742815096	0.122844927262135	0.101283659378942	0.279979961476945	0	0	0.0107276232452847	0	0.101361732799816	0	0.237581601314944	0.0297783426412656	0	0	0	0	0	0.0632806509615012	0.0176927729728104	0	0	0.487002877254596	0.872746380505921	X070386PAXGENEDAY540_L5.LB11
0.046106876412405	0.00736269612955577	0	0.227099570976125	0	0.217329163184516	0	0	0.0553600564797299	0	0.0867300029904478	0	0.273358734394209	0.0306127869126343	0	0.0144487484417483	0	0	0	0.0415913640786294	0	0	0	0.573400575555535	0.8202671456262	X070390PAXGENEDAY360_L7.LB22
0.0101022005877404	0.0350485830867438	0	0.427298506684194	0	0.0151997643975344	0	0	0.0687739894819987	0.0406832043705043	0.0430872238387864	0	0.27822568163971	0.00110370301708732	0.00271201448682504	0.0184063714289015	0	0	0	0.0593587569799741	0	0	0	0.596629141865107	0.802921853968493	X070390PAXGENEDAY540_L8.LB23
